x1,x2,x3,O_Sum
-9.567332662993681680e+00,-6.839328533475498517e+00,3.170000360564755315e+00,2.100921629064878005e+00
8.774314688393264561e+00,9.123148215647200132e+00,-4.510848855580029237e+00,1.163209456315683399e+00
-5.928986174505003426e+00,-1.971920249273975578e+00,-6.058374558738104376e+00,2.920477970215977770e+00
3.506984270440002938e+00,4.719241897156568832e+00,-4.762778955936538772e+00,1.664694472119690571e+00
7.972132010327046547e-01,7.371296998368226383e-01,9.482420486917109148e-02,9.000000000001476153e+00
7.751838290131047415e+00,-7.272041446878288795e+00,6.281016552592098456e+00,7.655954786146409452e-01
-4.354826352055077621e+00,-1.896126228745922848e+00,2.251261381503772974e+00,8.175279724417457317e+00
2.064090311901526642e-01,8.115621187387304092e-01,1.089045713379341196e+00,9.000000000000751399e+00
-7.158406847045061028e+00,1.197310628641336550e+01,1.518217659668457342e+00,6.821804773404955391e+00
1.316202023891793971e+00,1.300029006105640583e+01,-2.465699280635453405e+00,8.839851061989381975e+00
-2.720326880916999368e+00,7.508604484184956185e+00,-1.595124655525528512e+00,8.483931494761323577e+00
2.245888435255459115e+00,-4.491227136332815562e+00,4.451168438406393757e-01,8.921404408148459808e+00
1.728218901866281465e+00,1.801754791730310057e+00,-2.962094955537074359e+00,8.944490481051557751e+00
1.237156116906997338e+00,4.087362553060104986e+00,-6.217142173743993361e+00,5.120102042618878357e+00
-3.003058539260216042e-01,2.945235969934136833e-01,-4.786910749577186208e-01,8.999999999998998135e+00
6.259850180506616457e-01,5.877603555251213585e+00,-1.209403864389684058e+00,8.999967645992578369e+00
-6.578437142468186671e+00,-7.056701713130973275e+00,-2.353170051435555798e+00,2.765137065250430570e+00
3.244739164226376760e-01,3.843409703417399736e+00,-1.219681344878429385e+01,8.124616159539650440e+00
-5.040653523455264073e-01,-2.109968758685679013e+00,-1.145083362920479519e+00,8.999999733497128673e+00
-6.972639283482723549e+00,-7.221213690256125695e+00,-1.111208044011302576e+01,1.355550643113032860e+00
7.968458172168567666e-01,2.787195208790966383e+00,1.164558205159770710e+00,8.999974834486314634e+00
-6.396482844484904229e-01,-1.072483327092566829e-01,1.269100998229088839e+00,8.999999999996239453e+00
4.768652301708966590e+00,-1.363122297315604747e+01,3.369019747818986055e+00,5.078051889893319348e+00
2.312354415403589769e+00,-6.323394683337292932e+00,3.671356032508946488e+00,4.795690340832361898e+00
-4.276552257756348396e+00,-3.082878364154735262e+00,-2.357364488124317342e-02,7.431522220252278821e+00
-7.316866865862878377e+00,-2.916443192868265477e+00,1.253978643776259538e+01,3.846713974302260475e+00
-1.249801373067770704e+01,-6.718994216352368598e-01,2.368187850639465353e+00,8.981593296076260557e+00
-4.363718159718223966e+00,-5.932716260817620935e-01,2.658866331043882703e+00,8.526799734867678282e+00
-2.365762969334725963e+00,-8.916646984002014165e+00,-6.286163994982975289e+00,2.826927258371248364e+00
2.965994612297941924e-01,3.050276408379625881e+00,-6.938129543314234260e-01,8.999999992742377941e+00
-2.483548998727237667e+00,-5.105959538564275313e-01,-3.870573814416782721e+00,8.830505055846760598e+00
-2.638640424092622006e+00,-2.395051813728881651e+00,1.234449114516090518e+00,8.958219071421442692e+00
2.534980492766635951e+00,2.417626264532363400e+00,1.819198029046489307e+00,8.858185079216941205e+00
4.875268747179808959e-01,-8.760525120584963688e+00,-7.143878937150330621e+00,8.578190435786773094e+00
1.065600526280721816e+01,-1.764541568534207183e+00,-9.928648870452365216e+00,6.899392942524951167e+00
-1.159037085988689819e+00,1.481997867134863789e+01,1.835781674342718217e+00,8.986760940293009980e+00
3.796818734531989814e-02,2.360555781565903122e-01,3.349971429592275146e-02,9.000000000000294875e+00
6.648152879483999023e+00,-6.641866062751428323e+00,-4.635916800898442602e+00,-3.589526656213920530e-02
1.438660291894696819e+01,2.241953549623661779e+00,1.756179056257681115e+00,8.789146518247541451e+00
-1.872120713492957611e+00,-2.561612602229832003e+00,1.115538438204443761e+00,8.996601501517952570e+00
8.811120738274276221e+00,4.033233509663669558e+00,-3.973704528388141366e+00,4.298604462714638252e+00
-8.355946604881808071e+00,-6.543000123128880574e+00,-4.529599879160204345e+00,1.016121789912689088e+00
3.161818772412079426e+00,-7.125506417540612425e+00,1.594599825662949222e+00,7.810497989678593100e+00
2.304925041118750073e+00,5.965245032054554919e+00,-3.037261814536440507e+00,6.218821325435905933e+00
3.480012306590229976e+00,1.288306877248489096e-04,-1.429471008324924597e+01,8.978950297747539722e+00
2.008179032562571464e+00,1.785404076413625585e-01,7.034311721353234681e-01,8.999999999956020957e+00
8.729461716836190988e+00,4.884158939525126364e+00,-4.331960470069872393e+00,3.235893762626545378e+00
-5.855492708088395837e+00,1.168068171594669380e+01,5.293628451929118128e+00,3.185113040268622076e+00
8.328124923119743173e+00,9.890724060926843197e-01,1.241396636143124255e+01,8.037969660203634348e+00
-6.455824993837945058e+00,-1.248437755419952166e+00,1.698673991417832374e+00,8.983459972798376825e+00
-2.377718338519111199e-02,-1.835385940352135536e-01,-8.875660007945326280e-01,9.000000000001138645e+00
-5.512425070822678741e+00,-7.737922635902336754e-01,-5.115922509086397341e+00,6.764774445722805396e+00
5.184442693094852395e+00,-8.484802577439504390e+00,-7.746201148006908177e+00,1.440184736676323185e-01
6.134199824891474861e+00,-9.879598385688092677e+00,-7.790743722672881511e+00,7.332694823631760173e-01
-1.196839850964247276e+01,2.353191695536917205e+00,2.244134636518079429e+00,8.327716529566027148e+00
-1.031519920129043477e+00,-1.632823893347183919e+00,5.506671220830231528e-01,8.999999992484465139e+00
4.002150907210864084e+00,4.883449169246186550e+00,4.359265294778956523e+00,2.043046588958890464e+00
-1.108893105908004495e+00,2.447989356679964423e+00,5.255889034536840310e-01,8.999999254679481808e+00
2.284701792719489255e+00,5.500421337757049223e+00,9.678658390070253859e+00,4.379707377205017238e+00
-4.483585974770173621e+00,7.672547336709369503e+00,3.178167921297673448e+00,3.811079563463512176e+00
-1.293920251798066579e+00,2.022651612061147214e-02,1.254567336317909065e+00,8.999999999762426484e+00
6.899894603647680480e-01,7.810261497839717793e-01,-3.595752857296579563e+00,8.999997140666513573e+00
-8.216214682994876783e-01,7.315659658371784779e-01,-4.082227767191586310e+00,8.999988750651333191e+00
1.199703099239155080e+01,-3.250800680530948839e+00,-2.685078808100795911e-01,8.687575131811250628e+00
1.708807250464079885e+00,3.744593078948849296e+00,3.708201578822678091e+00,4.231931473037518820e+00
7.552654099893410522e-02,-4.640230895522893917e+00,4.430920190271397385e-01,8.999999999958257391e+00
-1.305835345403489334e-01,-1.021634156800609761e+00,-2.803189964197208006e+00,8.999999851758122560e+00
4.062064488772252346e+00,3.321973421242583768e+00,-5.972076615855995030e+00,2.717153524241744833e+00
-1.002149045169477629e-02,-2.170357146818446218e-03,-3.157034962142813306e-03,8.999999999999976907e+00
-1.074893918965028483e+01,9.380087212571471156e+00,-1.493406545926054152e+00,6.963625914235302083e+00
-3.482968841885693556e-01,-2.476557646156643866e+00,-1.604167230434461189e+00,8.999973603127495281e+00
-1.985309356837231531e-01,3.924175309512837995e+00,-1.295192865636164647e+01,8.833461604225052000e+00
-5.112965900120901352e+00,4.361584578777205401e+00,6.524523157834237530e+00,1.432548427808337799e+00
5.352377391872327195e-01,5.904829558420258806e+00,9.559103520129789144e-01,8.999997915587265140e+00
9.410227669472511991e+00,1.569778928079331948e+00,6.616763637256243058e+00,5.586215168696789135e+00
-1.527263284837388491e-01,-1.534674941182778696e+00,3.910508189827646142e+00,8.999501581453776211e+00
-4.005384684777393844e-01,-1.474511053484315604e-01,-3.539885920188191037e-01,8.999999999999189981e+00
-1.189004044595426990e+01,-4.655361213987412761e+00,-5.883809540174154584e+00,3.569880195416182733e+00
-8.853186819552678888e-02,1.060014494150651210e+01,-2.884282213361407443e+00,8.909084583260064250e+00
3.206389730459997117e-02,-3.479376720715025018e-01,-6.378175487258292975e-01,8.999999999998992806e+00
-4.142869769791598600e+00,-9.604016850203803912e+00,-9.144829460309878977e-01,7.133449123272214365e+00
1.437661797860409763e-01,1.192886636232302289e+00,-1.286015832601870690e+00,8.999999999866094669e+00
2.327045658239693449e+00,-4.832599627330822933e+00,-7.935983260086688418e+00,4.149848491986839250e+00
7.349518044663746252e+00,-1.149501895188626932e+01,4.499846646885651502e+00,2.040371723374946544e+00
1.157422419575964412e+01,-8.201431180103806451e-01,3.953765175928360520e+00,7.272736194133621268e+00
3.038889857086436441e-01,-7.589882166146857401e+00,-9.329576431571894091e+00,8.544155806373924023e+00
-1.270285543359015223e+00,5.405518083041630284e+00,8.169073129595457061e+00,5.046473414449528683e+00
-5.695157017423365886e+00,-3.028000392533109597e+00,7.266808412137675255e+00,1.537073335628108772e+00
-1.186208310414182954e+00,2.498367196475097085e+00,-1.803865459880000799e+00,8.997086691850237017e+00
-4.308691462376563308e+00,8.643051237180179314e+00,5.093734188238117966e+00,2.996133909945763563e+00
2.980537222069253644e+00,-4.408989598881957406e+00,2.272317434759118182e+00,5.525349410427530472e+00
9.066324523293868509e+00,9.574190329118831499e+00,3.739212510360869768e-01,8.856413087286323815e+00
4.111025910533265271e-01,-1.382217426021713180e+01,2.901993678467260640e+00,8.905688286467233539e+00
2.003063276868199516e+00,-3.294436317739761755e-01,-4.629215628355090928e+00,8.979234469766391058e+00
-9.766152377146284369e-01,-7.339694698189249689e-01,-1.129363103495512277e+01,8.999988955191314588e+00
2.493068544419809740e+00,9.998616137923734826e+00,-1.046085773464835533e+01,5.618548361052609685e+00
3.000975246665914753e+00,8.960223764152866366e+00,-2.503962443661843285e+00,6.725259104301244406e+00
-7.930277853813582745e+00,2.365020123585815259e+00,1.058131674122984833e+01,4.021248833204294826e+00
5.408232954235163703e-01,1.617721486599345893e+00,3.606875812545027316e+00,8.998762823212933526e+00
-2.858433516556527998e+00,-3.593274995903296798e+00,-1.204638785092277509e+00,8.161267727046480402e+00
-2.956147921748477625e+00,5.439490302075263628e+00,1.341497763641823049e+01,4.819286413973896899e+00
1.893996582942957252e+00,-8.003631073185991651e-01,1.239876586521668350e-01,8.999999999909071846e+00
2.242400895110491899e+00,-7.103237646434709118e-01,-2.615796670220401854e+00,8.994827081246585365e+00
4.356429978487963983e-01,-1.704473715991713934e-01,-6.113263296521466161e-01,8.999999999997294609e+00
-3.562688415559024935e-01,-1.081805474144216461e+00,-2.635428023928287011e+00,8.999999499610177978e+00
4.348344807099662757e-01,5.897486546563314391e+00,-5.285854790170572137e-01,8.999999996468549313e+00
-3.548665561067083640e+00,-4.066281089344128574e+00,3.113722809059373375e+00,2.166344283158454065e+00
-1.027558250583114585e+01,2.700490161166089198e+00,-1.289819421036884295e+00,8.690400511456699562e+00
2.621254673052192619e+00,1.076892575214621006e+00,-5.034358251931706496e-01,8.999998966307131809e+00
-2.533948402775599185e+00,1.053055969509441470e+00,-3.602947535446728633e+00,8.700039599731947959e+00
4.742318557489978659e+00,-6.116850969459166620e+00,-9.856201194943993826e+00,2.382919558836865459e+00
-1.065494828088208656e+01,-6.764226070920869915e+00,5.702280199100979274e+00,1.882754378315355526e+00
3.143478993425736334e+00,6.971275829988594630e+00,-1.118842562649903227e+00,8.217791632244942690e+00
1.952963321812886788e+00,6.012383733275472153e+00,-4.980359432057497315e-01,8.997519618048265500e+00
-1.108295458199194394e+00,6.635038386548704814e+00,8.414100038428758310e+00,6.880103167054135049e+00
-5.183110252268713580e+00,-1.001903121955012743e+01,-1.815858715528750611e-01,6.954047349877438222e+00
-3.127485315111512953e+00,-1.891345586063643669e+00,1.280100539224259926e+00,8.974301357358784870e+00
-2.681652116487162618e-01,-8.065799997418966472e-01,1.176836467894111005e+00,8.999999999995202060e+00
-2.409808282415736969e+00,6.897447259577309531e-01,-3.151972135189721747e-01,8.999999999133192929e+00
9.409505197066266868e-01,5.869362829924716918e-01,1.014402100426192987e+01,8.999996146813732167e+00
-7.047765854739611591e+00,-7.465736973938346566e+00,1.069709127517518343e+00,7.195588174162077522e+00
-4.772347539203306566e-01,-1.940754101638110463e+00,-6.075809973681008808e-02,8.999999999998992806e+00
-6.956089930612307626e+00,9.078803152122290498e+00,1.680040950802959232e+00,5.206647746027898371e+00
1.234359573592605619e+00,9.134980988187884066e+00,1.201567882321336933e+00,8.999266012541898618e+00
3.024547362432986386e+00,4.700213532156709562e+00,-4.228127691068518934e-01,7.613613808194927834e+00
4.772369907066883243e+00,-8.446117745370725904e-01,5.438318118720880001e+00,5.727879073688267653e+00
7.966838407369363217e+00,8.252696935429252534e+00,8.718973907815094293e+00,1.140318836654189427e+00
-3.257716563129850473e-01,-1.601917734760944789e-01,1.531934523998997433e+00,8.999999999998061995e+00
1.700125626498515619e+00,2.860505893059481330e+00,1.411402321394900961e+00,8.988849105930242445e+00
-5.204460743663436029e-01,-1.574835122565012124e+00,2.761562926011452146e-01,8.999999999997513100e+00
1.113658770066404635e+01,1.680405455937966419e+00,8.697499754224658375e+00,5.957863595133206402e+00
-1.121501936123339815e+00,7.753042155337875885e-01,2.524440422812999962e+00,8.999993229527307292e+00
-3.511357083986525129e+00,2.850130510766254233e+00,1.337017765906712974e+01,5.795639322943539007e+00
2.768778281797133811e+00,-1.159857053146603967e+01,7.189784374200648420e-01,8.864835943260393591e+00
-4.730634936356710618e+00,4.398699906774946378e+00,1.150493125203121636e+00,9.246635318541784887e-01
-7.819521775047288514e+00,3.374549257305322403e+00,-2.022944084502045659e+00,6.475308944215107942e+00
-6.406282127959892492e+00,1.110096353527168667e+01,-3.044651974034778164e+00,3.413513606251739496e+00
5.632413832684224353e+00,3.086115330313687011e+00,9.731232529314235435e+00,3.569320819956416813e+00
-3.406707156143390591e+00,-1.684524645803367582e+00,3.515209090450908569e+00,5.915631920483583883e+00
-4.107018207479465666e+00,6.028396345227368336e+00,-2.991954819846282643e+00,2.892403041463310398e+00
-5.976774854680648730e+00,-9.890743061467867747e+00,-7.951243945440194416e+00,6.503331043229577668e-01
-2.298315089463701000e+00,-9.559646211818488837e+00,-4.233276983920420733e+00,5.131252043994470213e+00
3.672296693520058053e+00,-1.105170444297700838e+00,-2.002336577268221784e+00,8.944265392898207878e+00
1.079377004978459675e+00,4.619821516881409629e+00,-4.210048951206179169e+00,1.050868181609545760e+00
-2.227218204568629734e+00,8.012210892273899931e-01,-1.369243091847572424e+00,8.999987428620192631e+00
1.691141248393562391e+00,-1.310300057706925081e+01,7.068663559958907605e-01,8.998725218822801963e+00
-1.300579136092582644e+01,4.032556168364819449e+00,4.742445757187210842e-01,8.320654949514517895e+00
-4.670234932441064690e-01,-2.090888636413188451e-01,7.185502867117463666e-01,9.000000000003026912e+00
3.213959171611706189e+00,-9.212672234968868779e+00,-3.216791653689465846e+00,5.318129465317723792e+00
1.639623740380246497e+00,3.248040459759899412e-01,-2.477065863976436244e+00,8.999972095119494142e+00
-1.043470939679476128e+00,-1.870211963217679185e-01,8.132451485355223220e-01,8.999999999999449329e+00
-1.585996369330428424e+00,5.836680801477886149e+00,-1.612137026755638747e+00,8.967997172723844557e+00
1.322012311037848553e+00,-5.030647216559779089e+00,3.421994654176165440e+00,6.123950217748459934e+00
1.345762828293085356e+00,-8.240245597623797380e+00,1.153882480011274936e+01,7.046655094090526816e+00
4.216699693202728305e+00,-1.289582224852763526e+00,-3.820777171958460450e+00,2.805344584848714184e+00
-3.254127549807482644e+00,-1.942732481025810198e+00,8.229090994048716468e+00,6.972509606663900961e+00
5.073602211141510665e+00,8.627167924403316590e+00,-8.883557530248808121e+00,3.430248086675452557e-01
-9.308124568452709191e-01,-1.174487143326724103e+00,2.485616553739143697e+00,8.999973749893387165e+00
-8.922697115689921077e+00,7.385128324448454462e-01,1.778573451530558180e-01,8.999999991108634134e+00
1.693409212262254160e+00,-1.416509393207217860e-01,4.532516662245080763e-01,8.999999999997957190e+00
5.463381857970398769e+00,5.189229043873606617e-01,1.113744389858246464e+01,8.245384706153107146e+00
8.362530703048935699e-02,-3.449493730158081917e+00,-6.235850028446200677e-02,9.000000000002335909e+00
3.971891753551063386e-01,-5.397093784401288730e+00,6.478155196810064353e+00,5.768208716078701670e+00
-2.491234115975324293e-01,4.840563418183078781e+00,8.903407910996158359e-01,8.999999249929523160e+00
-8.373660594607538199e-01,-8.618459942276654573e+00,-5.527289569597411578e+00,5.976646218291707058e+00
6.986575380008362757e+00,1.621293965415478322e+00,-6.615969746752487168e+00,5.080090640588695194e+00
-8.216137158409433372e-01,-3.229175899060485300e+00,1.092707555083342053e+00,8.999938366177152815e+00
-6.579406734693963976e+00,-9.974046078144100491e+00,5.211448701268983186e+00,1.824090451589926998e+00
5.764917995407539131e-01,-7.392567313961420084e-01,9.587598309029619514e+00,8.999999699566368250e+00
6.082242313819711477e+00,-1.991759763668048633e+00,-5.119285878859767713e+00,2.391510517879336550e+00
2.219373727764436310e+00,-6.621224241665290222e+00,9.806159520884685676e+00,4.189488107637544090e+00
-6.471976518835707459e+00,-2.067128182169688966e+00,-5.674604876373265938e+00,2.622118545676470625e+00
1.133529659191055394e+01,-6.563323451038848511e+00,5.058477832180630074e+00,2.610016602100334371e+00
1.006732847525290708e+01,8.307672363939714089e+00,6.307492542721727879e+00,5.138674385780140907e-01
-8.670314012762842637e+00,-8.501390846483149133e+00,6.511418957928511553e+00,1.089542877269397136e-01
-3.381814560379387546e-01,-8.528419841166023474e+00,-4.955760829449108229e+00,5.234226373992521886e+00
-2.536907816898617551e-01,2.532886554213800157e+00,-4.391397595613963922e-01,8.999999999998998135e+00
4.968793673144378253e+00,-5.409185478745716091e-01,-1.021092757331479639e+01,6.163464763902297250e+00
9.190398339580676534e-01,-9.629045935685541791e-01,6.973548365380144443e-01,8.999999999948730789e+00
5.133751725097435603e+00,3.075661790391789108e+00,8.326608349050935942e+00,3.578543330959482294e+00
-1.044347221925904456e+00,5.648022745656507970e-01,-9.309952584540617249e-01,8.999999999980090593e+00
-1.020995910823534025e+00,-1.329872586812053825e+01,2.551128621306384403e+00,8.876533785209106853e+00
-6.815228113283446021e+00,-6.983720050476100560e+00,-7.578927370948039588e+00,1.154197118714638259e+00
-2.727376544406206804e+00,1.103006389790889719e+00,-6.330737170538059289e+00,8.605292841705765028e+00
-7.876449853096416653e+00,-1.891070254590223820e+00,-5.447996720919377367e+00,4.335651271298397447e+00
2.638718550005039187e+00,-2.142066155008885531e+00,3.410348217620593481e+00,7.342105358443880014e+00
2.267055328565788397e+00,-7.184173257427972636e-01,1.723680023825913787e+00,8.999910870907010363e+00
-9.128359686972828513e+00,1.057307916482395349e+01,-2.253182667291585339e+00,4.914670904231046578e+00
-1.663939727892038256e+00,-2.188522611447627497e+00,1.292608202634771164e+00,8.999339955025579485e+00
1.434294535096255041e+00,-2.675070853631147383e+00,-1.955506153630247157e+00,8.979736166966253208e+00
1.338122297254536974e+01,-2.378992608199774761e+00,4.028770306573232762e-01,8.985018467338974801e+00
-4.072647085427451019e-01,-1.235999841080762884e+00,8.783291732168484467e-01,8.999999999986927790e+00
-3.885123527063331306e+00,-2.530130378862618823e+00,6.728040913445391347e+00,4.288893257633811018e+00
-1.479142343016842887e+00,1.301050264842848314e+01,6.591066326942565112e+00,6.875943501852720630e+00
-1.227648630618847436e+00,9.585139012208228060e-01,6.112322161607484095e-01,8.999999999769546122e+00
-2.157322727212575675e+00,-6.141205874659855901e+00,-5.104050812807512827e+00,2.140191136832302998e+00
1.897429964980808514e-01,-6.756541352502917763e-02,-6.714459331275884901e-01,9.000000000000309086e+00
-4.513554132501733207e+00,-7.642425169155815379e-01,-1.328463705272037998e-01,8.999999927862921467e+00
-7.558274759296459422e-01,-1.968963272711128809e+00,-1.991761975479048319e+00,8.999853472641985874e+00
3.292378491953433794e+00,-4.447460363563354946e+00,-1.160559086771053927e+01,5.013270192464448272e+00
1.531417397935427527e+00,1.407110072101711351e+00,3.544418199066335373e-01,8.999999972585735364e+00
-6.904341787723135004e-01,-1.013407529035737165e+00,-3.568450082405711044e+00,8.999975172832140657e+00
-6.606960497388144615e-01,5.762557101989504105e+00,5.840542215635219137e+00,6.576640113685348510e+00
8.171616356795750047e-01,4.518457186757292021e+00,1.827479197021080637e+00,8.982063949147891080e+00
-1.329268057966653593e+01,-4.762131251406175103e+00,2.445468306794274405e+00,5.291042944407330140e+00
-5.173609916961415145e+00,-8.259134058377338050e+00,3.692334282608528362e+00,3.038410146951219915e+00
9.802702540201019277e-01,1.193455794808371273e+00,-3.462631114623231920e-01,8.999999999987739585e+00
-6.033098435567565865e+00,-2.801938663336061897e+00,3.415877360081866598e+00,4.338123592525938932e+00
-4.685940248238695816e+00,-5.759354586385103225e+00,6.290869043629802704e+00,9.355773381693865964e-01
1.246489211530428659e-01,-5.716805627794387112e-02,-6.251374104417524447e-02,9.000000000000067502e+00
-2.848356787365887710e-01,2.719606518063861778e+00,-1.122097306570754051e-02,8.999999999989466204e+00
1.649320421445896745e+00,-1.024628224942183685e+01,-2.137528899821437012e+00,8.857704632146361945e+00
7.620329502201652616e+00,-1.710381963726659516e+00,-3.503567315028490281e+00,6.769583968369409455e+00
9.259805084340705150e+00,7.943398742275723734e+00,4.277980390364706231e+00,1.010401588663028871e+00
-5.808750081021480050e+00,5.229392512811924298e+00,6.051743562864540849e+00,1.242727086291204763e+00
2.734028295321692115e-01,-2.959390447589796969e-01,4.488645887140756408e-01,9.000000000001840306e+00
2.015380537181823417e+00,-1.649826637655143813e+00,-9.108960959349692743e+00,8.910522023412168480e+00
-3.307985333741894962e+00,-1.760912660078512992e+00,-8.310409792788283623e-01,8.995699363339406673e+00
-1.620367399479921700e-01,3.050054502874893103e+00,2.658734757961475292e+00,8.957267011683191171e+00
-9.893011931226359801e-01,7.128021622555944070e+00,2.014954448849620050e+00,8.982403333248990762e+00
4.544038095937965593e+00,1.432850945871360748e+00,1.386135845408155154e+00,8.981039682406235514e+00
-7.854759522294208374e+00,-1.044689278708365698e+01,3.791635459216157855e+00,1.740461218063535265e+00
-6.315455974960297592e-02,7.239173145962763734e+00,-9.652685290936409146e+00,8.348919642740019853e+00
-1.581449096739540039e+00,-2.110188088974194631e+00,-3.927858290679471231e+00,8.697577467846308252e+00
3.820610148390565231e-01,-1.698297837686552958e+00,-3.097231600241513227e+00,8.999457922187186654e+00
-4.428880787365875982e+00,-7.131106414718410669e+00,3.847592310873043431e+00,2.992856440781935135e+00
-5.378816955780061804e+00,-3.057027992178432907e+00,-7.998661442296907786e+00,3.023819109668767879e+00
-2.332882929185895460e-01,5.116277834852199113e+00,6.778832860743439603e+00,5.461393786100867231e+00
-3.616190023290856814e+00,3.600834740555484359e+00,1.167394022960231759e+00,5.773217948288501766e+00
1.688472284367295684e+00,-4.312031864086430799e-01,1.576642133475285146e+00,8.999999467619339555e+00
2.906440656208892026e+00,3.553438918594746365e+00,5.642515677442252020e+00,3.506887437562346221e+00
-8.481822524845767930e+00,3.661277123708203352e+00,1.744633862709685346e+00,6.441405608707511554e+00
2.275218598361808120e-01,4.121588770879978658e-01,-8.569853909262221681e-01,9.000000000002495781e+00
8.210164520079815675e-01,3.273060146261899117e-01,2.585464845409997034e-02,8.999999999998244959e+00
2.649341488920458065e+00,3.904527394167622845e-01,1.393461290383275575e+01,8.967114585131541915e+00
1.078641933939189945e+00,-8.726815780235068765e-01,2.260725883278796200e+00,8.999996164445050795e+00
-3.432642526583261411e+00,3.822447334613795711e+00,-2.874955517660655158e+00,3.015424777828362934e+00
1.355045878703793116e+00,-7.191447112273327669e+00,-5.416374352911799583e+00,4.586417131110302137e+00
5.907824799743731647e-01,2.216236882642637074e+00,2.071023115717407492e+00,8.999722744145978837e+00
-1.202935422524363113e-01,2.874662515517196315e+00,-4.722206567130547761e+00,8.181740159140215241e+00
4.476814045975979539e+00,1.981894786504325490e+00,2.764857705533171561e+00,6.885967158776265862e+00
-1.869497657149318259e-01,-1.005170469579563623e-02,-6.765109903577825046e-01,9.000000000001062261e+00
-2.289860994263674676e-02,4.154597493123790564e+00,8.934502965096351168e-02,8.999999999991606714e+00
-1.779582279508459486e+00,4.874491542219314133e-01,2.309386669761877897e+00,8.999924785172250807e+00
-9.536436572393185429e+00,4.451238442742517343e+00,-2.968008635388790672e+00,4.649146237237342660e+00
-3.056813592726819184e-01,6.145823549745841330e-01,-2.289821329516455783e+00,8.999999999891219460e+00
3.469587683410718881e+00,5.666451915895613922e+00,8.481881117337890075e+00,2.662460684379569731e+00
-6.618834751968349916e-01,-5.923476962202987028e-01,-1.976573713655324305e+00,8.999999998487748343e+00
-7.015405602013507824e+00,8.643025898577443300e+00,8.730346716046172517e+00,4.161014806303695024e-01
-2.285520477652283056e+00,-7.825074853099835082e+00,3.558490680833042763e+00,5.723244637310592076e+00
-6.900761315545497210e-01,4.504160970494430760e-01,1.603544547866232739e-01,8.999999999999902300e+00
-8.142671602187034452e+00,-1.069332051717263887e+01,5.863750870612516319e-01,8.563872479697641538e+00
-7.395494623941434753e+00,-7.625150222364092123e-01,9.876568115052917207e-01,8.999988309724955116e+00
-9.878476362763929375e-01,5.632147912774897180e-02,1.454138790102827705e-01,8.999999999998703260e+00
5.575776220429670360e+00,3.585399627080410045e+00,-5.754487140398497402e+00,3.904497480793699127e-02
4.950663693125800791e-01,-7.873872637165581223e-02,2.711680709237780373e-01,9.000000000000346390e+00
-1.079994546461854998e+00,-9.134206550250949519e+00,5.569831998039150633e+00,6.451956168376791645e+00
-3.630023173411240922e+00,-6.138251370306091026e+00,1.545120491876583180e-01,8.351156372494525471e+00
-6.771912676095197092e+00,-6.364839270974676388e+00,-8.596386809792850414e+00,8.765729837766206289e-01
