x1,x2,x3,O_Sum
3.007300793142444029e+00,-5.937959823748272470e+00,5.170031830986841825e+00,4.332976303639839433e-01
4.758516951834216968e+00,1.537982167394136068e+00,6.810700800964344381e-01,8.999999117989419872e+00
-5.329169724016055154e-01,-4.437853862047680398e-01,2.452213400807048416e+00,8.999994172034748274e+00
-3.852230498570387573e-01,6.576927658411668709e-01,-7.256919349472092939e+00,8.999890902670740545e+00
4.340799247761336410e+00,-1.972284219189148757e+00,1.338273111446284247e+01,4.299230488284949026e+00
-5.066088764652820764e+00,-1.456294925021906606e+00,1.284939999791797227e+01,4.759584724249183552e+00
-2.685418435438895468e+00,-1.856834259729780001e+00,-7.042759065331527069e+00,7.052892878794397191e+00
-6.200304490780466082e-01,8.461385457328371440e-02,-4.535035265748412314e+00,8.999999934444621985e+00
2.349099149751074034e+00,-5.557464757307922554e+00,-1.970426765505543451e-02,8.999999999998733458e+00
5.579376183411492107e+00,3.216353438969997924e+00,2.256796438330988419e+00,8.329995036133956532e+00
-1.007071882162882837e+01,-2.402909041287188519e+00,1.040771357010330789e+01,1.946607342409286900e+00
-6.349550788729478867e-01,7.035396631716244187e-01,5.381449215818320475e+00,8.999551475176250648e+00
-2.363339208557231064e-01,-2.722796392383896591e-01,5.351884395589897592e-01,9.000000000000097700e+00
7.106885950207356473e+00,-6.381743014531721769e+00,1.894914044828644784e+00,8.865062850378349069e+00
-1.869240487455799959e+00,2.687313534517830504e+00,1.394370002954109733e+00,8.967868797071108844e+00
-1.958279262733504944e-01,-5.828008961687738410e-01,2.263233871297190003e+00,8.999980100931825433e+00
-1.281522912381883872e+00,8.468412238135353931e+00,6.336210047334011719e+00,3.441907219894597691e-01
4.080392274938776431e+00,-9.898031614136492351e+00,-8.711856665804204036e-01,8.999935079095328305e+00
3.144422848396307923e+00,-1.286478406923358442e+01,-4.483476808258264334e+00,5.251116443566192338e+00
-1.601048074687988765e-01,3.647857830641431098e-01,-3.213858352998822276e+00,8.999998965895946057e+00
-5.636039186177510096e+00,2.137638769562857810e+00,4.764528690078111417e+00,1.893756905983995598e+00
3.063793840966171356e-01,1.608752520547213349e-01,-2.103507505320536819e-01,9.000000000000644818e+00
-1.133978547953679517e+01,3.770408773797817026e-01,-6.226238906098446435e+00,5.326700094776247951e+00
-4.240969130400022102e+00,-7.833142494567746361e+00,2.785520412980949878e+00,7.875715153835388449e+00
2.262953534957066637e+00,-4.999983813961753620e-01,5.743197258398201832e+00,8.917707286669601885e+00
-3.767216071203698391e+00,6.782549394844727964e-01,-3.092432761371627592e+00,8.462178100102260458e+00
-2.022905972172127864e+00,3.006033146903323239e+00,-3.823674073601803336e+00,3.846320572123782089e+00
-8.430815040943677730e+00,8.128747389535251333e-01,-5.114179355818756711e+00,5.588539675475739932e-01
-1.124787189847778590e+00,1.519025163599314165e+00,8.031222552819899940e-01,8.999986005002853062e+00
-1.178628625475272251e+01,-2.462989013364532465e+00,-1.797921803008051489e+00,8.950083771485333628e+00
1.468525141662089251e+00,1.794557617566890917e+00,-2.259612720177339718e+00,8.870271613915202025e+00
-2.144859298220114674e+00,3.141467248592266781e+00,-5.818963289764010442e-03,9.000000000003478107e+00
7.199440217900073158e+00,6.114558816268869101e-01,-2.822411556264051491e+00,8.768083845588737546e+00
3.971896912412003378e+00,-1.196064295851970716e+00,-1.915739452465894166e+00,8.989594972981505450e+00
6.031016960206253330e+00,-7.922402155880401864e+00,8.933151638157360352e+00,2.298900568047727161e-02
1.801603528764649687e+00,-7.198526227079981021e-01,-4.819133161344309357e+00,8.971408512007547742e+00
6.994441312805495414e+00,8.365591080358775855e+00,-1.146906483178265379e+00,8.998596043947472367e+00
1.988349683007629431e-01,1.203791252099142506e+00,2.534811090210990603e+00,8.988321307613670541e+00
-8.600435897149475650e+00,-2.250990711979857117e+00,-4.722510386712055475e-01,8.999999846026456751e+00
5.582556989633026490e+00,9.362997421253171026e+00,2.420824397422688179e+00,8.639545363389645516e+00
7.702392118696968382e+00,-9.579602986859097058e+00,4.791040691629651072e+00,2.806576606596897339e+00
-1.828660221754536908e+00,1.660811073573692065e+00,1.235310223426816290e+00,8.998956134321005607e+00
-2.164213645840308564e-01,-4.069800574901731416e+00,9.131891640185780812e-01,8.999654417078517099e+00
-2.814173836743095514e+00,-4.882591745707334674e+00,6.332897096633528733e+00,3.123961875254656628e-01
2.154919622954767355e+00,-8.088922305882812580e+00,-1.198997263164265625e+01,1.417594330542703424e-02
7.726131565085617714e-01,1.110385837910068174e+00,-1.677871510175585890e-01,8.999999999995962341e+00
-8.861280698734994576e-01,5.426089857096347835e-01,1.403614805140563249e+00,8.999999089886328463e+00
-1.034314025800130876e+00,-1.810859485653992795e-01,-2.138499291274665204e+00,8.999999563592467666e+00
5.817964852239871920e-01,2.088450224112037013e-01,-3.113967345012126908e-01,8.999999999998966160e+00
-2.822612853311055048e+00,-2.712272471072317837e-01,-1.356948581941779697e+00,8.999986656844580324e+00
6.050105503747396973e+00,1.349823515884368552e+00,5.912516159761718626e+00,2.097855249460508720e+00
1.561271675315067942e+00,-4.079960439020283935e+00,-2.476139333914214369e+00,7.348919481603524595e+00
5.315458448963290117e+00,-2.916266067674814444e+00,7.474306296149802797e+00,9.307739642661556623e-01
2.615192211015770152e+00,5.969940998557215828e+00,-3.453582161603073075e+00,4.493900662229286525e+00
7.855174625624538720e+00,4.755481028450145864e+00,7.707729180929041135e+00,1.205366752623322768e-01
-1.191937723402850402e+01,-5.668814084701547351e+00,-5.317267555278127666e+00,1.864664094966844488e+00
-1.013862267132523698e+00,4.954534775220057696e+00,1.557605324853019058e+00,8.968427764938619262e+00
5.361059957782829066e+00,4.468481462286375994e+00,-3.303065546459068358e+00,3.842181041083078341e+00
3.670344879321204012e-01,5.656963040981441981e-01,2.053920484995617635e+00,8.999986605927206895e+00
-1.013132837975850897e+01,6.479148214817614715e+00,-4.366495683357284108e+00,2.500436611676793763e+00
5.783731481833823906e+00,8.313387300387763190e+00,-4.761096444424907759e+00,2.089954556545102093e+00
4.046166549364936804e-01,8.471424170766613804e-01,-4.923532658298796494e-01,8.999999997943131547e+00
-3.157745397573525459e+00,1.734551089973088156e-01,-3.188695688022838759e+00,8.601458235272641417e+00
5.403772167022657946e+00,6.866012224990634571e+00,2.086726850417458312e+00,8.737957089828428892e+00
2.500989933687272515e+00,5.293257481865005776e-01,-4.336371797237954517e+00,8.681653920553383585e+00
4.426681255182405295e+00,4.899326312265694483e+00,-5.351336282453857507e+00,3.713920533346583008e-01
-2.983584157385151592e+00,-9.173217096842556373e+00,8.953449191325209000e+00,1.160547743641145331e-02
7.006359779873386984e+00,-4.270662407333189137e+00,7.670370206355987541e-01,8.999939352525267111e+00
-1.129016522460479927e-01,-7.328925034794834259e-01,-5.126662848608962708e-01,8.999999998813263957e+00
2.644182202467397325e+00,8.552119578032089109e+00,4.834590434920881252e-01,8.999999554859776651e+00
3.467312235810487309e+00,-3.964479123005979044e+00,-5.812491942079800467e+00,8.595863747757668261e-01
-7.592415915933620418e+00,1.594348160933410252e+00,4.993841406435281627e+00,7.720696894745845418e-01
-2.998383721949878788e-01,-3.293335042095699855e-02,-1.220006987368660756e+00,8.999999999998816946e+00
-1.227795867101224792e+00,4.326357360961262111e-01,6.801537814764327949e-01,8.999999999642792403e+00
-2.063092024432338523e+00,8.510205578399075321e+00,2.278562340383883278e+00,8.757502230808697163e+00
6.090060786710567164e+00,2.368571306127553733e+00,-4.529748812764169408e+00,2.087649602477470445e+00
-2.754095238116036182e+00,7.192639993775507001e+00,1.578900217697704722e+00,8.978829542844177780e+00
-1.238947973463331742e+00,-1.107865758216662666e+00,2.673659879550679630e+00,8.981648092907875025e+00
6.347190563429305765e-01,1.786595930325000747e+00,5.168411709822469113e-01,8.999999487069025861e+00
5.388624345191587395e+00,3.994760952774809026e-01,-3.022427427321270899e-01,8.999999999998578915e+00
-8.969653123431575281e+00,9.932322705910275218e+00,-8.323653993273054386e-02,8.999999999997321254e+00
7.118668023487131347e-01,-4.034497430721500355e-01,-8.937051948005367841e-01,8.999999998059752926e+00
8.989670537741888623e+00,-5.202714618631119059e+00,4.202455427689905099e-01,8.999999839870854501e+00
4.500001330698382596e+00,-3.115390521697888548e+00,-7.572224528987754333e+00,1.376265373500716649e+00
-1.609403217692916277e+00,-1.143859505976428048e+00,-2.085754283425746980e-01,8.999999999999658939e+00
6.772370697931459738e+00,2.650195063356422409e+00,-2.241054025220056811e+00,8.680842564205287104e+00
1.059156524766812879e+01,4.367696551714427278e-01,6.610494724327609539e+00,7.060701156300041248e+00
-5.109642798526708773e+00,3.196696797207207563e+00,4.392250311945090857e+00,1.957885911056899131e+00
-4.307982298064931825e+00,2.489346821469798687e+00,7.090333382282915764e+00,2.388300389949054470e+00
9.371462842356828027e-01,-8.164307866623280674e+00,-5.527896200114697400e+00,9.960564078267208910e-01
-1.034959301570657519e+00,-1.370211122210705845e+00,3.059644607029510244e-01,8.999999999574393783e+00
-5.009560131877341220e-03,1.154099836683131347e-01,-1.909466293668287129e-01,8.999999999999582556e+00
-8.737397443396889563e-02,-1.011446020475818885e+00,-6.494960758047895411e+00,8.997441303414589697e+00
-2.893896308177096088e+00,2.416059849323788811e+00,-2.887424851924152325e+00,7.353941677930572851e+00
-5.687471471960132696e+00,-2.038358550521285117e+00,-6.489045376461949566e+00,1.386476525012328098e+00
4.016003920331463029e+00,-5.104342877084791397e+00,2.015527730227190784e+00,8.625060056994929170e+00
3.018392570097939709e-01,-3.647293983284307095e-01,3.754095188134459193e-01,8.999999999998525624e+00
2.500131152851452487e-01,-3.660948163379754844e-02,3.646060143216504207e-02,8.999999999999843681e+00
1.085406160682970444e+01,-1.468106399870167555e+00,9.661861930666400866e+00,5.427062762342041324e+00
-6.659180271259804940e+00,-6.268938121195075652e+00,-5.456360920903625455e+00,4.759923466547052451e-01
4.147459236641399816e-01,1.275640291928345771e-01,8.130789832275153728e-01,9.000000000000536460e+00
1.543421389409039002e-01,5.215769867711891883e-02,8.475337274265523635e-02,8.999999999999731770e+00
2.919933019609406433e+00,-2.651654454941413164e+00,-1.298948620415954824e+00,8.982809876421510964e+00
8.437283965073804737e+00,4.083757257214508662e+00,9.596778536490022660e+00,1.047134979890300410e-01
5.591112382498469202e+00,7.087954223461583325e+00,8.221414546956649971e+00,3.389873761508037375e-02
-5.134551865057717102e+00,4.669484089979643926e+00,6.602435331357864534e+00,2.376644658240721353e-01
1.248105223529358021e+01,-1.884883568624131422e+00,3.921976820284175602e+00,3.800841768761489270e+00
1.206108372594447031e+00,3.251155885439975801e+00,3.327759341145204441e+00,4.247757608823404141e+00
9.069080831457844438e-02,-1.047623519813706494e+00,-9.314500652833785921e-01,8.999995717140851781e+00
2.956315164454785371e+00,1.809756001474640774e+00,7.345176550182864972e+00,6.699703824606745073e+00
-6.235536408638721328e-02,2.278412039867804273e-01,-1.462126160021134103e-01,8.999999999999268141e+00
-8.663402403950668074e+00,-3.953182041409544212e+00,-2.923439476613397314e+00,7.213582485283223100e+00
-3.417904235241266825e-03,-4.452008332512020772e-01,-7.673611354424713094e-01,8.999999999484042945e+00
2.483242371692855333e+00,5.828641068072411002e+00,-7.885121866909941879e+00,1.144861650103653761e-01
7.258824061623743162e+00,9.910025982946871537e+00,7.703568813701004103e+00,2.053453419194053997e-01
3.580445600830302333e-02,-1.015542139764826324e+00,1.808201367672055859e+00,8.999461726028245678e+00
6.961418406877864840e+00,-8.219582210475721240e+00,-4.990382933533008547e+00,1.647191323776330263e+00
8.868402466858279709e+00,6.282980433737804127e+00,-6.406258529815647584e+00,3.036054964050386440e-01
-1.115763724244047772e+01,8.204553816010607292e+00,-4.619502972019435383e+00,2.524266000332945570e+00
9.022631828230351370e-02,3.721213255618833760e+00,-2.897587623595071493e-01,8.999999992408726612e+00
-1.544265231482624401e+00,-2.017887217167056324e+00,-1.387153402703069638e+00,8.992591379863494438e+00
-5.674442427313986848e+00,6.661757417503690881e+00,3.245145761214272451e+00,5.733259027272787023e+00
-4.527999275694052805e+00,-1.523865867900578430e-01,4.747721758679432469e+00,1.830589570600880123e+00
-4.234513664874722139e+00,8.961214144023610828e+00,4.178374746208990409e+00,3.890311594900196734e+00
9.704570444465293599e-03,2.581273322634904804e-02,-2.374904930561759844e-02,8.999999999999976907e+00
-1.936832674649343833e+00,1.074342619296880130e+00,-2.304237806635732078e+00,8.985439132165753406e+00
-1.019622434201286953e+00,-9.382559785729965851e-01,-7.144496505183393964e+00,8.993074407263714320e+00
2.028072680909043246e+00,-2.085338631992970093e+00,-2.165886121206927584e+00,8.769697571094726030e+00
-4.164003277922944335e+00,-2.413433782254030380e+00,-1.833872097661660927e+00,8.900516749063942967e+00
-1.063059659668262186e-01,5.498291457909036672e-02,-4.876807344749208711e-02,8.999999999999946709e+00
-2.788718670449182646e+00,-7.697239581097239380e+00,1.952429004670475310e+00,8.903781611610721569e+00
1.417084469228172862e-02,2.523756234078159189e+00,2.259314526438117365e+00,8.435198480268459420e+00
-2.986182678998425377e+00,-1.263362169002998803e+00,-8.211781830024257545e+00,7.943229668214878636e+00
-1.760086937301259757e+00,-7.792607528738153544e-01,1.201625994783500850e+00,8.999992187167130453e+00
1.403909152718605946e-01,1.308487052721515609e-01,-1.329380526866793810e-01,8.999999999999575451e+00
-3.853955046795022543e+00,9.620507671187413123e+00,1.560454208236996987e+00,8.989269075946728194e+00
9.085030857481217470e-02,-1.394917369070055591e-01,-3.074548811481200516e+00,8.999999999538507822e+00
7.680310199950621808e+00,-8.514201902882547301e+00,1.596396921099213939e+00,8.972620453320381273e+00
3.181263860918625230e+00,-2.660444639020609348e+00,-5.112166825578023932e-01,8.999997102171258589e+00
-2.991145555626321603e-02,-6.495695952945447216e-01,-1.180374574164186674e+00,8.999999520178670664e+00
-2.114971030818166842e+00,-1.898989639584041544e+00,-4.710257396383172868e+00,7.365276246802022087e+00
-1.286035719320203619e+01,1.745073525451807717e+00,-6.629232834597958979e-01,8.999998801001829918e+00
-2.549864348795064295e+00,-1.990488980427717269e+00,9.414901110360331060e+00,6.990931945562383731e+00
2.599121707742709120e+00,-1.549256478541880533e+00,-1.364182713373119249e+00,8.998632927648285929e+00
-3.732796483907399931e+00,-5.075667461259913082e+00,1.940410836477879597e+00,8.727430571446419094e+00
-3.847896517432876085e+00,-7.804134932635610866e+00,1.181094926743116957e+01,1.430852009595124340e-02
1.381958797269883732e+01,3.744924911662778300e+00,3.636810315984408071e+00,4.917715771424925997e+00
-6.432389573569263774e+00,9.605251155552824827e+00,-4.617304905653326408e+00,3.146032021587163108e+00
-5.229557099488488348e+00,6.168546887369790177e+00,-5.757631083539937578e+00,2.650947797004432616e-01
2.028356524675511530e+00,7.744451439095959344e+00,-2.699493616560773468e+00,8.155072681003179724e+00
8.847239081244740788e+00,1.006154185127829948e+01,-4.281802685495427196e-01,8.999999831116971549e+00
-3.649837930269931086e+00,-3.477917785032938358e+00,7.901099696753520973e+00,1.637289217066326019e+00
8.494764815052074924e-01,2.866413308602503207e+00,4.076208007526072485e+00,5.033834938683051874e+00
5.252656525518388797e+00,1.114059234174954938e+01,4.147410173994453331e+00,4.922138828715924674e+00
-6.347700908464778635e+00,2.567235650539638314e+00,-7.290879876573732599e-01,8.999982830178002047e+00
2.722640847412575837e+00,1.035588419043468278e+01,3.623635620060054130e+00,6.549117865259056259e+00
-1.257371396811895359e+00,-7.972609260026904288e+00,1.553051637659354389e+00,8.986284279369030514e+00
-7.388186243326528846e-01,1.341233835378800032e+00,-7.470607961787826268e-01,8.999996767124299524e+00
6.881116232294578694e+00,1.617521305434605594e+00,4.879164426456591208e+00,1.218663604637326703e+00
5.193993624911094287e+00,-5.190981140344798739e+00,-8.690112852300067026e-01,8.999745281112607742e+00
-4.876848988055277445e+00,-1.012758690750116308e+01,6.977771329066939643e-01,8.999990164644591673e+00
1.122586610796313700e+01,-2.279250286710287288e+00,1.629388321842073495e+00,8.982226833919183306e+00
-4.348465199632772560e+00,1.718209790459134467e+00,1.204985663627111769e+01,4.838811735858909557e+00
4.464499506539742590e+00,6.668891296046693284e+00,-3.810484872265581302e+00,3.594578342491730361e+00
-6.425283725285198422e+00,2.967038839676618966e+00,9.720337903479023822e-01,8.999615836200710817e+00
-4.469362049743620169e+00,1.601802011267555947e+00,8.000656884566095806e-02,8.999999999997852385e+00
-2.294908223304114259e+00,4.936418960674917034e-01,-1.576562515326929148e+00,8.999949811887580253e+00
-4.361613893740944548e+00,1.654788340115584955e+00,-2.936913833359261261e+00,8.229832921581959226e+00
1.181386180963293953e+00,3.200136716988539742e+00,6.179284726783972559e+00,4.064589069014786560e+00
-1.452345363842866632e+01,-9.015605030731507763e-02,-2.167719840170394541e+00,8.987354944811848156e+00
7.073057888649919356e+00,-1.143913734654559278e+01,-1.485691632915212335e+00,8.994196743633489532e+00
-5.883341437503008642e+00,1.192620928769016331e+01,3.332656214298942654e+00,7.235482752910851190e+00
4.311100859513505412e+00,-3.071629785150675307e+00,-1.404943827671797152e+00,8.967634351583066987e+00
5.128521306848241146e+00,-1.207832460497981319e+00,3.083512945142743877e+00,8.243456619349318615e+00
-2.151680126894856215e+00,1.063855930241364378e+00,7.925391770692144178e+00,8.784614050340289637e+00
-1.465891443993627141e-01,7.722763034584511077e-01,-1.540897180305083936e+00,8.999980079922448084e+00
2.963309630355368096e+00,5.857977863462261042e-02,2.034172822110905887e+00,8.997236456435516061e+00
8.702503217136833058e+00,1.026207369686324888e+01,1.081490771374879367e+00,8.999326795420417469e+00
-8.117182527238807621e-01,-9.663743583517100388e-01,-1.443082432016200845e-01,8.999999999997470468e+00
8.929659694460509556e+00,-1.890979281398256884e+00,-2.754965673905479751e+00,8.284436077654174113e+00
2.574767294716666099e-01,-1.177840958377501135e+00,-6.537978826409768240e-01,8.999999687679858695e+00
2.337564688921164591e-01,8.767246121174077089e+00,5.246635443898372664e+00,2.008455640668695086e+00
4.270019520142381148e-02,2.073523313803065510e-02,-9.836286914939533499e-02,9.000000000000001776e+00
1.129987915159444745e+00,-2.259662292711964504e+00,1.384268170730001746e+00,8.986991010223881915e+00
1.388056003404142036e+00,5.168501616615337468e-01,-8.231386457896291420e-01,8.999999992590314690e+00
1.132318850789015663e+01,-7.419840241630494937e+00,2.594402910889253455e+00,8.251200510071804217e+00
1.584553256469841409e-01,-4.169444720267425630e+00,1.048987244353358772e+00,8.998798895290175182e+00
3.323595256951444199e+00,2.687691344475915844e+00,-5.562549224599706577e+00,3.157130875573015416e+00
-1.173869369426652653e+00,1.756212122384170238e+00,1.090045504294238077e+00,8.999530104138951714e+00
1.448597452906626559e+00,1.309553624977932484e+00,5.702652621615527551e+00,8.872408278739765564e+00
3.593831999867973082e+00,-5.686932527323317110e+00,8.029204785746914652e+00,1.198921627323183137e-01
3.444873601463293245e+00,7.723467709936412184e+00,-1.526689272596383651e+00,8.986275917351544962e+00
4.668434450216871201e-01,-1.636489464965252605e+00,-1.664055221156260034e+00,8.990663098566091804e+00
-3.109240649889090768e+00,-4.057788872818202663e-01,-5.113111987820859738e+00,8.050097786498517038e+00
7.957902835931417229e+00,-1.005071527108218810e+01,3.188220496609350807e+00,7.409637879975333519e+00
-1.641409328772304832e+00,9.903796334004232094e+00,4.381220135532735149e+00,4.451681523066324253e+00
-4.816849171207337577e+00,1.303964942783045444e+01,2.118594177778416743e+00,8.923164820079026782e+00
4.460442717691597281e+00,-9.897933389130376014e+00,-8.340395014360201031e+00,5.175857967038210300e-02
2.447194966267274285e+00,-2.443335349735270778e+00,-1.170620053759797763e+01,5.957300771201839318e+00
-4.161415039863380017e+00,5.080668949022706382e-01,4.168133329319849700e+00,4.882789140756842450e+00
-7.910579431524668692e+00,1.702892981281259210e+00,9.482959644986825865e+00,3.378962937331980498e+00
-4.073680638176063740e-01,-1.247711014794285062e-01,7.217852182972102071e-01,9.000000000000516920e+00
-4.286397750442667576e-01,1.660243023359498249e+00,-1.531075154315186815e-01,8.999999999998417266e+00
2.322560580092105198e+00,3.398208775034528895e+00,2.479326338016476505e+00,6.939284929459931917e+00
3.914446557734432841e-01,-1.052965409453955781e+00,2.218313472693741462e-01,8.999999999998850697e+00
2.974365156742210803e-01,1.695193628741744618e-01,7.953697907176585646e-01,8.999999999999666045e+00
7.883952362167762073e-01,2.367081398469898235e-01,1.761840362033173291e+00,8.999999966257625772e+00
3.082843828967155808e+00,2.304629878228325879e+00,-3.226957522464793393e-01,8.999999984003084208e+00
-9.866942094174526723e-01,1.374055823075075899e+00,4.323518094886574792e-01,8.999999987036018112e+00
2.577873267428108850e+00,7.046040041730948111e+00,-1.153698071088959054e+01,4.724957669133272864e-02
1.533025347156367291e+00,3.047462462710373909e+00,4.711114231967718169e+00,3.869466894463406526e+00
7.469893494971999282e+00,7.619279146241405343e+00,-4.445297522224068487e+00,2.495664333699799009e+00
-3.021561372784248523e+00,-4.350984300868451449e+00,1.056410587769215681e+01,1.023106190393417991e+00
-1.987858669525933264e+00,-1.226182323203305380e+01,-4.084406619498222035e+00,6.025795617027980278e+00
