x1,x2,x3,O_XZ
-3.132022043732492378e+00,9.078514148428727670e-02,5.511016975837917942e-01,9.997483078324121974e-01
7.828625317172666076e-01,7.381040957629275701e-01,9.596692201161721725e-01,6.972363575175348771e-01
2.301226303850331334e+00,1.687683317750924727e+00,4.057768609269722937e+00,8.419128716001461621e-02
1.351650587629736666e+00,-2.201621762477424138e+00,-1.538097153958914554e+00,-9.389963498132306019e-02
8.351034255811211615e-01,3.258061712260327258e+00,-3.085551752368833611e+00,7.410989577350065582e-01
2.578112834340355874e+00,-8.465220170513303444e-01,-7.753629274076648814e-01,7.661910759416269423e-01
3.849784962884396311e+00,-2.079541968562016674e+00,-1.359814368002360441e+00,3.084115377018247783e-01
2.381861437427894648e-02,2.758656925099672641e+00,3.750707815824490865e+00,9.902243096886766960e-01
1.002433597714148084e+00,-1.979319941249424675e+00,1.723343943662280831e+00,-3.316572174084247981e-01
1.586172317278072397e+00,5.126607224647120598e-01,2.270233600321448220e-01,9.064678008305414592e-01
-1.776389908005351903e-01,-1.479284620682560225e-01,8.174044669356829163e-01,9.994951863860345176e-01
-1.284076832856795580e-01,2.192309219470555681e-01,-2.418973116490697350e+00,9.974992188194551357e-01
1.446933082587111841e+00,-6.574280730630495118e-01,4.460910371487614157e+00,9.024314766088163964e-01
-1.688696254884274106e+00,-4.854316416739689610e-01,4.283133332639324387e+00,9.398774581485339619e-01
-8.951394784796319337e-01,-6.189447532432599264e-01,-2.347586355110509171e+00,7.215542602524143145e-01
-2.066768163593488694e-01,2.820461819109457494e-02,-1.511678421916137438e+00,9.978736090263379266e-01
7.830330499170248260e-01,-1.852488252435974259e+00,-6.568089218351812371e-03,6.472553158901631631e-01
1.859792061137164110e+00,1.072117812989999308e+00,7.522654794436627324e-01,1.663643385111222284e-01
-3.356906273876275826e+00,-8.009696804290629135e-01,3.469237856701102629e+00,4.372292618236392481e-01
-2.116516929576492956e-01,2.345132210572081766e-01,1.793816405272773640e+00,9.882787970896567131e-01
-7.877797361857437342e-02,-9.075987974612988174e-02,1.783961465196632623e-01,9.999998527424873718e-01
2.368961983402452010e+00,-2.127247671510574367e+00,6.316380149428816315e-01,3.583479144822204199e-01
-6.230801624852665421e-01,8.957711781726100941e-01,4.647900009847032443e-01,8.914004944365832017e-01
-6.527597542445016943e-02,-1.942669653895912618e-01,7.544112904323967417e-01,9.997264054973513669e-01
-4.271743041272946240e-01,2.822804079378451014e+00,2.112070015778003906e+00,7.723877099371199151e-01
1.360130758312925625e+00,-3.299343871378830784e+00,-2.903952221934734679e-01,8.202580544432576115e-01
1.048140949465436123e+00,-4.288261356411194214e+00,-1.494492269419421593e+00,3.298545790238266440e-01
-5.336826915626628060e-02,1.215952610213810181e-01,-1.071286117666274018e+00,9.998406285733510979e-01
-1.878679728725836995e+00,7.125462565209526034e-01,1.588176230026037361e+00,1.623148831488872013e-01
1.021264613655390452e-01,5.362508401824044035e-02,-7.011691684401789859e-02,9.999999989939303280e-01
-3.779928493178931426e+00,1.256802924599272342e-01,-2.075412968699481997e+00,8.871974136632239105e-01
-1.413656376800007441e+00,-2.611047498189249083e+00,9.285068043269834037e-01,1.362414728962720867e-01
7.543178449856889900e-01,-1.666661271320584725e-01,1.914399086132734240e+00,6.993530728477059810e-01
-1.255738690401232649e+00,2.260849798281576173e-01,-1.030810920457209345e+00,5.166474368655881166e-01
-6.743019907240427324e-01,1.002011048967774265e+00,-1.274558024533934519e+00,2.837879057539041128e-01
-2.810271680314559095e+00,2.709582463178417111e-01,-1.704726451939585719e+00,8.390456293044761260e-01
-3.749290632825929004e-01,5.063417211997713885e-01,2.677074184273300350e-01,9.976553690578146005e-01
-3.928762084917574171e+00,-8.209963377881773772e-01,-5.993072676693504963e-01,9.662607157639645505e-01
4.895083805540296762e-01,5.981858725222969353e-01,-7.532042400591131281e-01,9.377977718908646620e-01
-7.149530994067050393e-01,1.047155749530755520e+00,-1.939654429921336886e-03,8.944018998079421578e-01
2.399813405966690905e+00,2.038186272089622941e-01,-9.408038520880170896e-01,7.175794452368216003e-01
1.323965637470667867e+00,-3.986880986173235719e-01,-6.385798174886314627e-01,8.202265943816881011e-01
2.010338986735417777e+00,-2.640800718626800769e+00,2.977717212719120266e+00,-1.138074274562034249e-02
6.005345095882165252e-01,-2.399508742359993951e-01,-1.606377720448103119e+00,8.505587610820197764e-01
2.331480437601831657e+00,2.788530360119592100e+00,-3.823021610594217745e-01,8.657463104509849350e-01
6.627832276692098568e-02,4.012637506997141501e-01,8.449370300703301639e-01,9.941760989862229447e-01
-2.866811965716491883e+00,-7.503302373266190761e-01,-1.574170128904018584e-01,9.786256478334517395e-01
1.860852329877675571e+00,3.120999140417723972e+00,8.069414658075627633e-01,1.749519032324030610e-01
2.567464039565655831e+00,-3.193200995619698723e+00,1.597013563876550135e+00,2.531295513836502309e-01
-6.095534072515123025e-01,5.536036911912306513e-01,4.117700744756053743e-01,9.753374966059770168e-01
-7.214045486134361418e-02,-1.356600191633910324e+00,3.043963880061926752e-01,9.912838819829888903e-01
-9.380579455810318379e-01,-1.627530581902444817e+00,2.110965698877842911e+00,-2.228186927586815191e-01
7.183065409849225258e-01,-2.696307435294271304e+00,-3.996657543880886010e+00,6.862095843005732165e-01
2.575377188361872571e-01,3.701286126366893914e-01,-5.592905033918619401e-02,9.999243439158398417e-01
-2.953760232911665229e-01,1.808696619032116315e-01,4.678716017135211014e-01,9.995968176569800523e-01
-3.447713419333769402e-01,-6.036198285513309086e-02,-7.128330970915549569e-01,9.983801361972899358e-01
1.939321617413290455e-01,6.961500747040123838e-02,-1.037989115004042395e-01,9.999998747303422419e-01
-9.408709511036847939e-01,-9.040908236907727047e-02,-4.523161939805931953e-01,9.874861277509121571e-01
2.016701834582466102e+00,4.499411719614562211e-01,1.970838719920573023e+00,-2.951142294265726718e-03
5.204238917716893509e-01,-1.359986813006761164e+00,-8.253797779714048266e-01,4.581751568430927901e-01
1.771819482987763372e+00,-9.720886892249381850e-01,2.491435432049934118e+00,3.271718559132554688e-02
8.717307370052566062e-01,1.989980332852405276e+00,-1.151194053867691025e+00,-1.032476071287929675e-01
2.618391541874846240e+00,1.585160342816715584e+00,2.569243060309680526e+00,-3.568111334077098684e-01
-3.973125744676168303e+00,-1.889604694900515636e+00,-1.772422518426042704e+00,1.753430456408308635e-01
-3.379540890441745660e-01,1.651511591740018936e+00,5.192017749510062785e-01,8.253583093149593486e-01
1.787019985927609689e+00,1.489493820762125331e+00,-1.101021848819689453e+00,-2.339973467263029294e-01
1.223448293107067958e-01,1.885654346993814456e-01,6.846401616652059152e-01,9.996819973817318017e-01
-3.377109459919502843e+00,2.159716071605871424e+00,-1.455498561119094703e+00,2.205336259293987911e-01
1.927910493944607673e+00,2.771129100129253953e+00,-1.587032148141635846e+00,8.371348432511069304e-02
1.348722183121645601e-01,2.823808056922205156e-01,-1.641177552766265590e-01,9.999823994502806679e-01
-1.052581799191175227e+00,5.781836966576960751e-02,-1.062898562674279512e+00,6.634369449078967307e-01
1.801257389007552501e+00,2.288670741663544561e+00,6.955756168058193634e-01,4.291521467579846767e-03
8.336633112290907643e-01,1.764419160621668592e-01,-1.445457265745984987e+00,6.446284111279440010e-01
1.475560418394135098e+00,1.633108770755231420e+00,-1.783778760817952502e+00,-1.685177937950673999e-01
-9.945280524617171602e-01,-3.057739032280851088e+00,2.984483063775069223e+00,6.845806507269978081e-01
2.335453259957795513e+00,-1.423554135777729712e+00,2.556790068785328995e-01,1.416564618354620997e-01
-3.763388408201599755e-02,-2.442975011598278179e-01,-1.708887616202987569e-01,9.999967630522432760e-01
8.813940674891324045e-01,2.850706526010696518e+00,1.611530144973627177e-01,9.454626784801876127e-01
1.155770745270162436e+00,-1.321493041001993163e+00,-1.937497314026600082e+00,-1.710800487545173498e-02
-2.530805305311206954e+00,5.314493869778034174e-01,1.664613802145093802e+00,4.827844368622161708e-01
-9.994612406499595036e-02,-1.097778347365233227e-02,-4.066689957895535668e-01,9.999983994083645467e-01
-4.092652890337415417e-01,1.442119120320420611e-01,2.267179271588109224e-01,9.999285221537015378e-01
-6.876973414774461002e-01,2.836735192799691330e+00,7.595207801279609816e-01,7.386490277667652204e-01
2.030020262236855721e+00,7.895237687091846146e-01,-1.509916270921389581e+00,2.385119473485542707e-01
-9.180317460386786532e-01,2.397546664591835963e+00,5.263000725659015000e-01,5.889967752160487624e-01
-4.129826578211105992e-01,-3.692885860722208147e-01,8.912199598502266173e-01,9.780696663232739674e-01
2.115730187809768958e-01,5.955319767750002491e-01,1.722803903274156001e-01,9.992978254596367460e-01
1.796208115063862687e+00,1.331586984258269768e-01,-1.007475809107090392e-01,9.989668947307969171e-01
-2.989884374477191908e+00,3.310774235303425073e+00,-2.774551331091017897e-02,9.323297598483762938e-01
2.372889341162376653e-01,-1.344832476907166507e-01,-2.979017316001789095e-01,9.999547725267845522e-01
2.996556845913963318e+00,-1.734238206210373168e+00,1.400818475896635218e-01,9.815630756871059903e-01
1.500000443566127384e+00,-1.038463507232629590e+00,-2.524074842995917667e+00,2.292167752991534635e-01
-5.364677392309720183e-01,-3.812865019921426457e-01,-6.952514278085823729e-02,9.987916349024248408e-01
2.257456899310486431e+00,8.833983544521407660e-01,-7.470180084066856407e-01,5.876073074614704961e-01
3.530521749222710337e+00,1.455898850571476222e-01,2.203498241442536809e+00,8.404270393812416362e-01
-1.703214266175569591e+00,1.065565599069069114e+00,1.464083437315030212e+00,9.101561934449209357e-02
-1.435994099354977127e+00,8.297822738232661921e-01,2.363444460760971477e+00,3.878848813759121494e-01
3.123820947452276009e-01,-2.721435955541093410e+00,-1.842632066704898985e+00,7.683239731223494573e-01
-3.449864338568858213e-01,-4.567370407369019669e-01,1.019881535676503415e-01,9.995693701121001196e-01
-1.669853377292447073e-03,3.846999455610438517e-02,-6.364887645560957097e-02,9.999999999969964026e-01
-2.912465814465630548e-02,-3.371486734919396655e-01,-2.164986919349298766e+00,9.875110679127059310e-01
-9.646321027256987701e-01,8.053532831079297516e-01,-9.624749506413842193e-01,5.276418248228669228e-01
-1.895823823986710899e+00,-6.794528501737617798e-01,-2.163015125487316670e+00,8.601017000973358584e-02
1.338667973443821158e+00,-1.701447625694930688e+00,6.718425767423968908e-01,-4.348038115114738478e-01
1.006130856699313236e-01,-1.215764661094769078e-01,1.251365062711486398e-01,9.999996887484383645e-01
8.333770509504841162e-02,-1.220316054459918281e-02,1.215353381072168011e-02,9.999999999998741007e-01
3.618020535609900890e+00,-4.893687999567223890e-01,3.220620643555466511e+00,7.545000955701341994e-01
-2.219726757086601943e+00,-2.089646040398358995e+00,-1.818786973634541893e+00,7.791799170427413102e-02
1.382486412213800031e-01,4.252134306427819005e-02,2.710263277425051243e-01,9.999982268342938463e-01
5.144737964696797367e-02,1.738589955903964077e-02,2.825112424755174545e-02,9.999999999959150454e-01
9.733110065364688479e-01,-8.838848183138044989e-01,-4.329828734719849970e-01,7.464404642501811793e-01
2.812427988357934616e+00,1.361252419071502739e+00,3.198926178830007849e+00,-2.063986502635045683e-01
1.863704127499489438e+00,2.362651407820527627e+00,2.740471515652216805e+00,2.830680157507629857e-02
-1.711517288352572441e+00,1.556494696659881383e+00,2.200811777119288326e+00,-7.162029253371762771e-02
4.160350745097860070e+00,-6.282945228747103261e-01,1.307325606761391645e+00,9.499572957259020400e-01
4.020361241981490474e-01,1.083718628479992008e+00,1.109253113715068073e+00,4.230197320399177174e-01
3.023026943819281248e-02,-3.492078399379021647e-01,-3.104833550944595122e-01,9.999148130104561494e-01
9.854383881515951238e-01,6.032520004915468137e-01,2.448392183394288324e+00,7.495482114447559185e-01
-2.078512136212906994e-02,7.594706799559347576e-02,-4.873753866737114138e-02,9.999999999947398743e-01
-2.887800801316889654e+00,-1.317727347136514515e+00,-9.744798255377989937e-01,5.032775673917984083e-01
-1.139301411747089014e-03,-1.484002777504006831e-01,-2.557870451474904550e-01,9.999995159346681817e-01
8.277474572309517775e-01,1.942880356024137223e+00,-2.628373955636646997e+00,3.680489469526436741e-01
2.419608020541248017e+00,3.303341994315624142e+00,2.567856271233668330e+00,-1.790792635520415538e-02
1.193481866943434111e-02,-3.385140465882754413e-01,6.027337892240185457e-01,9.992446055739753197e-01
2.320472802292621761e+00,-2.739860736825240561e+00,-1.663460977844336330e+00,1.762700956923259898e-01
2.956134155619425830e+00,2.094326811245934561e+00,-2.135419509938548899e+00,-5.558801753358871833e-02
-3.719212414146826351e+00,2.734851272003535616e+00,-1.539834324006478461e+00,2.272882764669328648e-01
3.007543942743450688e-02,1.240404418539611253e+00,-9.658625411983573494e-02,9.999159240140946814e-01
-5.147550771608747633e-01,-6.726290723890188117e-01,-4.623844675676899163e-01,9.628001037449995803e-01
-1.891480809104662431e+00,2.220585805834563331e+00,1.081715253738090965e+00,2.190048540793990833e-02
-1.509333091898017454e+00,-5.079552893001927638e-02,1.582573919559810527e+00,-6.674217948672913625e-01
-1.411504554958241009e+00,2.987071381341203313e+00,1.392791582069663248e+00,-5.325884247012280248e-02
3.234856814821764678e-03,8.604244408783016593e-03,-7.916349768539198903e-03,1.000000000000001332e+00
-6.456108915497813516e-01,3.581142064322934138e-01,-7.680792688785774702e-01,9.506234863985434380e-01
-3.398741447337623733e-01,-3.127519928576655284e-01,-2.381498835061131025e+00,9.759957314085808688e-01
6.760242269696810080e-01,-6.951128773309900311e-01,-7.219620404023091575e-01,8.480597359671655511e-01
-1.388001092640981371e+00,-8.044779274180100526e-01,-6.112906992205536794e-01,5.211747178904178046e-01
-3.543532198894207286e-02,1.832763819303011993e-02,-1.625602448249736237e-02,1.000000000000001332e+00
-9.295728901497274377e-01,-2.565746527032412683e+00,6.508096682234917330e-01,5.996002270222611230e-01
4.723614897427242873e-03,8.412520780260530628e-01,7.531048421460390108e-01,9.398306318221447686e-01
-9.953942263328084961e-01,-4.211207230009996194e-01,-2.737260610008085848e+00,8.952069015517255535e-01
-5.866956457670865488e-01,-2.597535842912717663e-01,4.005419982611669316e-01,9.954354630223123390e-01
4.679697175728686487e-02,4.361623509071718696e-02,-4.431268422889313163e-02,9.999999999895703429e-01
-1.284651682265007588e+00,3.206835890395804078e+00,5.201514027456656253e-01,6.136235572366341984e-01
3.028343619160405939e-02,-4.649724563566852431e-02,-1.024849603827066913e+00,9.999956297398243654e-01
2.560103399983540751e+00,-2.838067300960848804e+00,5.321323070330713501e-01,7.951995958359100447e-01
1.060421286972875077e+00,-8.868148796735365602e-01,-1.704055608526007792e-01,7.838997183219895692e-01
-9.970485185421073746e-03,-2.165231984315149349e-01,-3.934581913880622617e-01,9.999826501982571614e-01
-7.049903436060556139e-01,-6.329965465280139592e-01,-1.570085798794391030e+00,6.056054928964238471e-01
-4.286785731067345395e+00,5.816911751506025352e-01,-2.209744278199319567e-01,9.982397372558625692e-01
-8.499547829316881353e-01,-6.634963268092392008e-01,3.138300370120110649e+00,9.160249914773946900e-01
8.663739025809030769e-01,-5.164188261806267333e-01,-4.547275711243730645e-01,9.378363364841162397e-01
-1.244265494635799829e+00,-1.691889153753304287e+00,6.468036121592931620e-01,-2.967215100613040391e-01
-1.282632172477625510e+00,-2.601378310878537103e+00,3.936983089143723635e+00,3.262269376364866358e-01
4.606529324232945477e+00,1.248308303887593063e+00,1.212270105328135950e+00,7.111950196630667520e-01
-2.144129857856421406e+00,3.201750385184275238e+00,-1.539101635217775321e+00,-2.740009538073212569e-02
-1.743185699829496116e+00,2.056182295789929615e+00,-1.919210361179979119e+00,8.400688260379499117e-03
6.761188415585038802e-01,2.581483813031986596e+00,-8.998312055202578597e-01,6.108670504472015761e-01
2.949079693748246633e+00,3.353847283759433306e+00,-1.427267561831809251e-01,9.203102724465449525e-01
-1.216612643423310658e+00,-1.159305928344312786e+00,2.633699898917840621e+00,3.711144995951951575e-01
2.831588271684025160e-01,9.554711028675010320e-01,1.358736002508690976e+00,4.841826033269075458e-01
1.750885508506129673e+00,3.713530780583183422e+00,1.382470057998151036e+00,3.008997389302875414e-02
-2.115900302821592582e+00,8.557452168465460307e-01,-2.430293292191244015e-01,6.153771017385376574e-01
9.075469491375253162e-01,3.451961396811560778e+00,1.207878540020018043e+00,2.878234636508598676e-01
-4.191237989372985084e-01,-2.657536420008967948e+00,5.176838792197848704e-01,9.345892685198144978e-01
-2.462728747775509430e-01,4.470779451262666404e-01,-2.490202653929275423e-01,9.993925099568593540e-01
2.293705410764859121e+00,5.391737684782018647e-01,1.626388142152197069e+00,3.029750123437664477e-01
1.731331208303698244e+00,-1.730327046781599654e+00,-2.896704284100022342e-01,-8.281840754062865795e-01
-1.625616329351759148e+00,-3.375862302500387990e+00,2.325923776355646733e-01,7.909025596990433282e-01
3.741955369321046110e+00,-7.597500955700959846e-01,5.431294406140245723e-01,9.609515594873987432e-01
-1.449488399877590705e+00,5.727365968197114521e-01,4.016618878757038935e+00,9.336054976088928870e-01
1.488166502179914197e+00,2.222963765348898058e+00,-1.270161624088527175e+00,-9.887492434134606545e-02
-2.141761241761733103e+00,9.890129465588730628e-01,3.240112634493007571e-01,4.460402266973876317e-01
-1.489787349914540204e+00,5.339340037558520935e-01,2.666885628188699064e-02,9.224842071454109060e-01
-7.649694077680380122e-01,1.645472986891638734e-01,-5.255208384423096790e-01,9.873320779408726322e-01
-1.453871297913648108e+00,5.515961133718616516e-01,-9.789712777864204574e-01,4.543314055855449674e-01
3.937953936544313360e-01,1.066712238996179840e+00,2.059761575594657668e+00,2.721979006536371926e-01
-4.841151212809554849e+00,-3.005201676910502356e-02,-7.225732800567982173e-01,9.923288697490760812e-01
2.357685962883306452e+00,-3.813045782181864851e+00,-4.952305443050707412e-01,6.531215162195395108e-01
-1.961113812501003251e+00,3.975403095896722139e+00,1.110885404766314366e+00,1.341899618108007841e-01
1.437033619837835507e+00,-1.023876595050225324e+00,-4.683146092239324210e-01,2.698607025343682242e-01
1.709507102282747049e+00,-4.026108201659937547e-01,1.027837648380914626e+00,3.449727204452037732e-01
-7.172267089649519978e-01,3.546186434137881260e-01,2.641797256897381097e+00,9.388706647924823789e-01
-4.886304813312090933e-02,2.574254344861503507e-01,-5.136323934350278675e-01,9.998241823261098116e-01
9.877698767851227357e-01,1.952659287820753681e-02,6.780576073703019624e-01,9.374133147183508763e-01
2.900834405712277686e+00,3.420691232287750072e+00,3.604969237916264557e-01,8.456039252214510027e-01
-2.705727509079602910e-01,-3.221247861172367166e-01,-4.810274773387335917e-02,9.999646543141674782e-01
2.976553231486836815e+00,-6.303264271327523316e-01,-9.183218913018266205e-01,9.053569905234789550e-01
8.582557649055555515e-02,-3.926136527925003228e-01,-2.179326275469923024e-01,9.999342937638424633e-01
7.791882296403881969e-02,2.922415373724692067e+00,1.748878481299457777e+00,9.822212662017738571e-01
1.423339840047460440e-02,6.911744379343552278e-03,-3.278762304979844500e-02,1.000000000000001332e+00
3.766626383864815630e-01,-7.532207642373214274e-01,4.614227235766672486e-01,9.697383070374417935e-01
4.626853344680473823e-01,1.722833872205112304e-01,-2.743795485965430658e-01,9.996300966280997624e-01
3.774396169296718284e+00,-2.473280080543498460e+00,8.648009702964176704e-01,6.875838291129497959e-01
5.281844188232804466e-02,-1.389814906755808543e+00,3.496624147844529795e-01,9.853450268696397618e-01
1.107865085650481252e+00,8.958971148253053185e-01,-1.854183074866568859e+00,2.698928297487399042e-01
-3.912897898088842363e-01,5.854040407947233016e-01,3.633485014314126738e-01,9.930890375260805758e-01
4.828658176355422049e-01,4.365178749926442170e-01,1.900884207205175702e+00,8.587200341868789222e-01
1.197943999955991101e+00,-1.895644175774438889e+00,2.676401595248971699e+00,1.902835177233316577e-01
1.148291200487764341e+00,2.574489236645470580e+00,-5.088964241987945503e-01,5.403161951813345576e-01
1.556144816738956882e-01,-5.454964883217507943e-01,-5.546850737187533076e-01,9.950003856754729981e-01
-1.036413549963030256e+00,-1.352596290939400703e-01,-1.704370662606953024e+00,2.344804091266405044e-01
2.652634278643805743e+00,-3.350238423694062551e+00,1.062740165536450343e+00,3.536380776562493278e-01
-5.471364429241016847e-01,3.301265444668077809e+00,1.460406711844245198e+00,4.888936581685695559e-01
-1.605616390402446303e+00,4.346549809276818443e+00,7.061980592594723216e-01,5.328688533305487862e-01
1.486814239230532353e+00,-3.299311129710125190e+00,-2.780131671453400788e+00,3.882775818740938911e-01
8.157316554224245397e-01,-8.144451165784234448e-01,-3.902066845865992395e+00,9.473117690464188945e-01
-1.387138346621126672e+00,1.693556316340902035e-01,1.389377776439949974e+00,-2.145767152667459321e-01
-2.636859810508222601e+00,5.676309937604196998e-01,3.160986548328942103e+00,6.820158700863085954e-01
-1.357893546058687728e-01,-4.159036715980949511e-02,2.405950727657367449e-01,9.999994716310736109e-01
-1.428799250147556044e-01,5.534143411198327867e-01,-5.103583847717289151e-02,9.999675978687169176e-01
7.741868600307019177e-01,1.132736258344843039e+00,8.264421126721589461e-01,3.935425291804434123e-01
1.304815519244811040e-01,-3.509884698179852047e-01,7.394378242312471539e-02,9.999953724319425863e-01
9.914550522474036010e-02,5.650645429139148496e-02,2.651232635725528364e-01,9.999997439431723700e-01
2.627984120722587358e-01,7.890271328232995041e-02,5.872801206777245042e-01,9.997273065969239925e-01
1.027614609655718603e+00,7.682099594094420336e-01,-1.075652507488264464e-01,8.788830034044478046e-01
-3.288980698058175389e-01,4.580186076916918925e-01,1.441172698295524746e-01,9.995095314374246032e-01
8.592910891427030240e-01,2.348680013910315889e+00,-3.845660236963197143e+00,6.696559099760537315e-01
5.110084490521223932e-01,1.015820820903458044e+00,1.570371410655906130e+00,2.400268581703652870e-01
2.489964498323999464e+00,2.539759715413801633e+00,-1.481765840741356088e+00,2.870607113536762789e-01
-1.007187124261416100e+00,-1.450328100289483446e+00,3.521368625897385307e+00,6.840044928370672128e-01
-6.626195565086443473e-01,-4.087274410677684600e+00,-1.361468873166074012e+00,6.131534505635410914e-01
