x1,x2,x3,O_Sum
1.454910286139364928e+01,8.140264899208544236e+00,-7.219934116783118583e+00,2.427576929957713237e+00
-9.759154513480659432e+00,1.946780285991115633e+01,8.822714086548529622e+00,1.924427034196843245e+00
1.388020820519957077e+01,1.648454010154474014e+00,2.068994393571873758e+01,5.895709452250085469e+00
-1.075970832306324176e+01,-2.080729592366586722e+00,2.831123319029720697e+00,8.999005122440271620e+00
-3.962863897531851420e-02,-3.058976567253559598e-01,-1.479276667990887750e+00,8.999999999976379783e+00
-9.187375118037797606e+00,-1.289653772650389385e+00,-8.526537515143994383e+00,3.318140595261655168e+00
8.640737821824755471e+00,-1.414133762906584302e+01,-1.291033524667818178e+01,3.741259977616669119e-02
1.022366637481912477e+01,-1.646599730948015505e+01,-1.298457287112147007e+01,7.322836870705289047e-02
-1.994733084940412127e+01,3.921986159228195490e+00,3.740224394196799196e+00,8.938264132942224549e+00
-1.719199866881738981e+00,-2.721373155578640013e+00,9.177785368050386250e-01,8.999998512371362835e+00
6.670251512018106510e+00,8.139081948743644546e+00,7.265442157964927539e+00,9.536036189451420064e-01
-1.848155176513341047e+00,4.079982261133274335e+00,8.759815057561400886e-01,8.999995796928686786e+00
3.807836321199148610e+00,9.167368896261747224e+00,1.613109731678375525e+01,1.571511527117154805e-01
-7.472643291283621814e+00,1.278757889451561347e+01,5.296946535496121378e+00,6.874892644475498749e+00
-2.156533752996777853e+00,3.371086020101912023e-02,2.090945560529848812e+00,8.999999999997699618e+00
1.149982433941280302e+00,1.301710249639953076e+00,-5.992921428827632901e+00,8.998519576397368880e+00
-1.369369113832479501e+00,1.219276609728630723e+00,-6.803712945319310812e+00,8.998581504335369630e+00
1.999505165398591799e+01,-5.418001134218247472e+00,-4.475131346834659851e-01,8.999999998815336966e+00
2.848012084106800401e+00,6.240988464914749123e+00,6.180335964704463336e+00,2.505218170493074936e+00
1.258775683315568328e-01,-7.733718159204824083e+00,7.384866983785662864e-01,8.999999526494681490e+00
-2.176392242339149630e-01,-1.702723594667683082e+00,-4.671983273662013936e+00,8.996513921934692348e+00
6.770107481287086948e+00,5.536622368737639022e+00,-9.953461026426657199e+00,1.099969861112896741e+00
-1.670248408615795932e-02,-3.617261911364077175e-03,-5.261724936904688989e-03,9.000000000000010658e+00
-1.791489864941713961e+01,1.563347868761911919e+01,-2.489010909876756550e+00,8.995374118779757566e+00
-5.804948069809489075e-01,-4.127596076927739333e+00,-2.673612050724101685e+00,8.972579694440559805e+00
-3.308848928062051997e-01,6.540292182521397102e+00,-2.158654776060274472e+01,2.436816261927512883e+00
-8.521609833534833811e+00,7.269307631295339966e+00,1.087420526305706048e+01,2.043464993457332346e-01
8.920628986453879028e-01,9.841382597367097418e+00,1.593183920021631561e+00,8.999725098034572213e+00
1.568371278245418488e+01,2.616298213465553246e+00,1.102793939542707058e+01,9.136428943703133188e-01
-2.545438808062314151e-01,-2.557791568637965085e+00,6.517513649712744161e+00,8.938896598120367187e+00
-6.675641141295656222e-01,-2.457518422473859709e-01,-5.899809866980318951e-01,8.999999999999227285e+00
-1.981673407659044983e+01,-7.758935356645688231e+00,-9.806349233623590678e+00,8.083299014952809447e-01
-1.475531136592113379e-01,1.766690823584418624e+01,-4.807137022269012405e+00,8.110890919704209168e+00
5.343982884099995195e-02,-5.798961201191707993e-01,-1.063029247876382088e+00,8.999999999765037728e+00
-6.904782949652664037e+00,-1.600669475033967615e+01,-1.524138243384979940e+00,8.999869659077452511e+00
2.396102996434015808e-01,1.988144393720503889e+00,-2.143359721003117446e+00,8.999674650464472236e+00
3.878409430399489821e+00,-8.054332712218037926e+00,-1.322663876681114914e+01,3.219568288591003746e-01
1.224919674110624435e+01,-1.915836491981044887e+01,7.499744411476085837e+00,3.935788475479134352e+00
1.929037365959940686e+01,-1.366905196683967816e+00,6.589608626547267534e+00,4.809883559953461507e+00
5.064816428477393329e-01,-1.264980361024476174e+01,-1.554929405261982112e+01,8.440738150024452643e-03
-2.117142572265025446e+00,9.009196805069386471e+00,1.361512188265909806e+01,1.689386015419314380e-01
-9.491928362372277661e+00,-5.046667320888516883e+00,1.211134735356279357e+01,3.979467834206094068e-01
-1.977013850690304775e+00,4.163945327458494106e+00,-3.006442433133334369e+00,8.935178479042143351e+00
-7.181152437294272772e+00,1.440508539530029708e+01,8.489556980396864461e+00,1.144586209292987711e+00
4.967562036782090296e+00,-7.348315998136597749e+00,3.787195724598530600e+00,8.361409096904310445e+00
1.511054087215644870e+01,1.595698388186472094e+01,6.232020850601450723e-01,8.999999923716075045e+00
6.851709850888775266e-01,-2.303695710036188515e+01,4.836656130778767881e+00,8.203585738937409388e+00
3.338438794780332231e+00,-5.490727196232936258e-01,-7.715359380591817917e+00,8.999402313321221314e+00
-1.627692062857713839e+00,-1.223282449698208207e+00,-1.882271839159187365e+01,8.998187260201410353e+00
4.155114240699683492e+00,1.666436022987289078e+01,-1.743476289108059518e+01,1.282728893332991038e-03
5.001625411109857922e+00,1.493370627358810943e+01,-4.173270739436405030e+00,8.660984512616694886e+00
-1.321712975635597154e+01,3.941700205976358173e+00,1.763552790204974485e+01,3.833602710243516065e-01
9.013721590391939875e-01,2.696202477665576858e+00,6.011459687575045230e+00,8.899459420311014668e+00
-4.764055860927546959e+00,-5.988791659838828885e+00,-2.007731308487129329e+00,8.995770377297930054e+00
-4.926913202914129819e+00,9.065817170125438196e+00,2.235829606069705022e+01,1.891017823680577192e-01
3.156660971571595642e+00,-1.333938512197665238e+00,2.066460977536113963e-01,8.999999999993130828e+00
3.737334825184152276e+00,-1.183872941072451335e+00,-4.359661117034002942e+00,8.996710574293699025e+00
7.260716630813273120e-01,-2.840789526652856556e-01,-1.018877216086911064e+00,8.999999999994811262e+00
-5.937814025931708040e-01,-1.803009123573693806e+00,-4.392380039880477760e+00,8.994789998382628937e+00
7.247241345166105519e-01,9.829144244272191244e+00,-8.809757983617620969e-01,8.999998027041714366e+00
-5.914442601778473474e+00,-6.777135148906880957e+00,5.189538015098956514e+00,4.581035367859476182e+00
-1.712597084305190975e+01,4.500816935276815478e+00,-2.149699035061473751e+00,8.999429295139185214e+00
4.368757788420321475e+00,1.794820958691035306e+00,-8.390597086552844530e-01,8.999999915039326837e+00
-4.223247337959332270e+00,1.755093282515735931e+00,-6.004912559077881795e+00,8.847596428671421265e+00
7.903864262483299541e+00,-1.019475161576527711e+01,-1.642700199157332364e+01,2.445127914395297739e-02
-1.775824713480347583e+01,-1.127371011820145164e+01,9.503800331834964865e+00,7.284889763263842077e-01
5.239131655709559965e+00,1.161879304998099016e+01,-1.864737604416505157e+00,8.998903384799055161e+00
3.254938869688144720e+00,1.002063955545912144e+01,-8.300599053429161822e-01,8.999997785637788184e+00
-1.847159096998657768e+00,1.105839731091450773e+01,1.402350006404793170e+01,2.448797130775522829e-02
-8.638517087114522042e+00,-1.669838536591687728e+01,-3.026431192547917592e-01,8.999999999684902718e+00
-5.212475525185855219e+00,-3.152242643439406411e+00,2.133500898707100024e+00,8.998468432694497920e+00
-4.469420194145271585e-01,-1.344299999569827486e+00,1.961394113156851748e+00,8.999983878202918675e+00
-4.016347137359562502e+00,1.149574543262885218e+00,-5.253286891982870133e-01,8.999999999773500292e+00
1.568250866177711034e+00,9.782271383207858939e-01,1.690670167376988076e+01,8.999510337390072223e+00
-1.174627642456601784e+01,-1.244289495656390798e+01,1.782848545862530276e+00,8.999479077843959729e+00
-7.953912565338845386e-01,-3.234590169396850623e+00,-1.012634995613501399e-01,9.000000000002238210e+00
-1.159348321768717760e+01,1.513133858687048239e+01,2.800068251338264869e+00,8.985000922514529975e+00
2.057265955987676254e+00,1.522496831364647285e+01,2.002613137202228000e+00,8.998863165955052423e+00
5.040912270721643829e+00,7.833689220261183195e+00,-7.046879485114198038e-01,8.999999204366837091e+00
7.953949845111472960e+00,-1.407686290895120873e+00,9.063863531201466373e+00,4.510389374515677119e+00
1.327806401228227173e+01,1.375449489238208933e+01,1.453162317969182205e+01,2.640919744026751226e-02
-5.429527605216416530e-01,-2.669862891268240945e-01,2.553224206664995499e+00,8.999999997848975752e+00
2.833542710830859956e+00,4.767509821765803402e+00,2.352337202324835452e+00,8.986728997675678343e+00
-8.674101239439059308e-01,-2.624725204275019319e+00,4.602604876685753021e-01,8.999999995504081696e+00
1.856097950110674688e+01,2.800675759896610995e+00,1.449583292370776277e+01,1.745243866677286704e+00
-1.869169893538899396e+00,1.292173692556312314e+00,4.207400704688333271e+00,8.998490334928076706e+00
-5.852261806644208697e+00,4.750217517943758239e+00,2.228362943177855016e+01,2.677724355835343850e+00
4.614630469661889833e+00,-1.933095088577673692e+01,1.198297395700108181e+00,8.999986052946006510e+00
-7.884391560594516513e+00,7.331166511291576704e+00,1.917488542005202357e+00,8.998267316274558780e+00
-1.303253629174548323e+01,5.624248762175537486e+00,-3.371573474170076246e+00,8.945963752830961013e+00
-1.067713687993315475e+01,1.850160589211947837e+01,-5.074419956724629976e+00,7.972373794429539196e+00
9.387356387807038516e+00,5.143525550522810796e+00,1.621872088219039298e+01,4.504144361926172291e-01
-5.677845260238984615e+00,-2.807541076338946340e+00,5.858681817418180948e+00,7.858728625973436799e+00
-6.845030345799108851e+00,1.004732724204561300e+01,-4.986591366410470627e+00,6.637123698349332912e+00
-9.961291424467750844e+00,-1.648457176911311350e+01,-1.325207324240032492e+01,5.661777680471660745e-02
-3.830525149106168925e+00,-1.593274368636414806e+01,-7.055461639867368184e+00,3.957681559791697445e+00
6.120494489200097199e+00,-1.841950740496168137e+00,-3.337227628780369493e+00,8.995481664513778952e+00
1.798961674964099755e+00,7.699702528135683899e+00,-7.016748252010299503e+00,1.203626472124668112e+00
-3.712030340947716667e+00,1.335368482045650174e+00,-2.282071819745954411e+00,8.999896675752465214e+00
2.818568747322603762e+00,-2.183833429511541624e+01,1.178110593326484379e+00,8.999987815234613109e+00
-2.167631893487637740e+01,6.720926947274698193e+00,7.904076261978683071e-01,8.999999897384517666e+00
-7.783724887401775039e-01,-3.484814394021981676e-01,1.197583811186244018e+00,8.999999999943762319e+00
5.356598619352844537e+00,-1.535445372494811700e+01,-5.361319422815777003e+00,7.276038331288786409e+00
2.732706233967077125e+00,5.413400766266498465e-01,-4.128443106627393888e+00,8.999965411615589161e+00
-1.739118232799127028e+00,-3.117019938696132253e-01,1.355408580892537351e+00,8.999999999611674184e+00
-2.643327282217380336e+00,9.727801335796478099e+00,-2.686895044592731097e+00,8.976438029520718231e+00
2.203353851729747515e+00,-8.384412027599632111e+00,5.703324423626942696e+00,3.958567197402370397e+00
2.242938047155142112e+00,-1.373374266270633015e+01,1.923137466685458108e+01,1.997714484186493243e-03
7.027832822004545399e+00,-2.149303708087939135e+00,-6.367961953264099861e+00,7.068778393273500882e+00
-5.423545916345804407e+00,-3.237887468376349887e+00,1.371515165674786019e+01,5.891798084846119998e+00
8.456003685235851108e+00,1.437861320733885862e+01,-1.480592921708134746e+01,8.080829254185298988e-03
-1.551354094742118050e+00,-1.957478572211206913e+00,4.142694256231906458e+00,8.989010577514967792e+00
-1.487116185948320179e+01,1.230854720741409114e+00,2.964289085884264097e-01,8.999999999958729902e+00
2.822348687103757303e+00,-2.360848988678696525e-01,7.554194437075134605e-01,9.000000000014690471e+00
9.105636429950665800e+00,8.648715073122679176e-01,1.856240649763744344e+01,7.463592197414010698e+00
1.393755117174822755e-01,-5.749156216930136232e+00,-1.039308338074366872e-01,8.999999999985337951e+00
6.619819589251771941e-01,-8.995156307335481216e+00,1.079692532801677451e+01,1.634108982300086221e-01
-4.152056859958874191e-01,8.067605696971797968e+00,1.483901318499359911e+00,8.999818357022656201e+00
-1.395610099101256107e+00,-1.436409990379442014e+01,-9.212149282662350558e+00,8.925861037956173138e-01
1.164429230001393911e+01,2.702156609025797351e+00,-1.102661624458747802e+01,6.830519972852120425e-01
-1.369356193068238747e+00,-5.381959831767475499e+00,1.821179258472236828e+00,8.998086105649266031e+00
-1.096567789115660574e+01,-1.662341013024017045e+01,8.685747835448305310e+00,1.610841505649374561e+00
9.608196659012565588e-01,-1.232094552326903569e+00,1.597933051504936941e+01,8.999243263324578024e+00
1.013707052303285394e+01,-3.319599606113414314e+00,-8.532143131432945893e+00,8.371872947898563178e-01
3.698956212940728072e+00,-1.103537373610881822e+01,1.634359920147447554e+01,2.167136646055708299e-02
-1.078662753139284725e+01,-3.445213636949481462e+00,-9.457674793955444414e+00,3.626714410962248447e-01
1.889216098651759168e+01,-1.093887241839808233e+01,8.430796386967715605e+00,1.708055496290843633e+00
1.677888079208818084e+01,1.384612060656619192e+01,1.051248757120288069e+01,4.042668793819528261e-01
-1.445052335460473891e+01,-1.416898474413858544e+01,1.085236492988085288e+01,3.029226471671578325e-01
-5.636357600632312392e-01,-1.421403306861004090e+01,-8.259601382415180382e+00,1.883590211160244055e+00
-4.228179694831029622e-01,4.221477590356333742e+00,-7.318995992689940611e-01,8.999999116160907420e+00
8.281322788573962868e+00,-9.015309131242861262e-01,-1.701821262219132436e+01,6.105226347852678259e+00
1.531733056596779274e+00,-1.604840989280923669e+00,1.162258060896690592e+00,8.999998959431932732e+00
8.556252875162392968e+00,5.126102983986314143e+00,1.387768058175155872e+01,6.847332722056026499e-01
-1.740578703209841205e+00,9.413371242760848467e-01,-1.551658764090102949e+00,8.999999473442173326e+00
-1.701659851372556709e+00,-2.216454311353422924e+01,4.251881035510640672e+00,8.679446486834830665e+00
-1.135871352213907670e+01,-1.163953341746016612e+01,-1.263154561824673117e+01,4.412330539992362355e-02
-4.545627574010345562e+00,1.838343982984816272e+00,-1.055122861756343333e+01,8.655385896492763464e+00
-1.312741642182736435e+01,-3.151783757650373552e+00,-9.079994534865630129e+00,2.711817868329950976e-01
4.397864250008399090e+00,-3.570110258348142551e+00,5.683913696034323060e+00,7.512627784634228867e+00
3.778425547609647328e+00,-1.197362209571328773e+00,2.872800039709856090e+00,8.999712021599542311e+00
-1.521393281162138322e+01,1.762179860803992071e+01,-3.755304445485975418e+00,8.850162490968154216e+00
-2.773232879820063612e+00,-3.647537685746045533e+00,2.154347004391285125e+00,8.996513351750429877e+00
2.390490891827091957e+00,-4.458451422718578527e+00,-3.259176922717078373e+00,8.861094184059874479e+00
2.230203828757561624e+01,-3.964987680332957787e+00,6.714617177622055344e-01,8.999999983985603080e+00
-6.787745142379084662e-01,-2.059999735134604659e+00,1.463881955361413967e+00,8.999973285793810618e+00
-6.475205878438885065e+00,-4.216883964771031224e+00,1.121340152240898469e+01,2.593046867512031728e+00
-2.465237238361404515e+00,2.168417108071414034e+01,1.098511054490427519e+01,1.453326109125255616e+00
-2.046081051031412468e+00,1.597523168701371787e+00,1.018720360267914238e+00,8.999999734788124428e+00
-3.595537878687625533e+00,-1.023534312443309169e+01,-8.506751354679186861e+00,3.783468558522966596e-01
3.162383274968014191e-01,-1.126090225417152868e-01,-1.119076555212647595e+00,9.000000000004318323e+00
-7.522590220836223196e+00,-1.273737528192636193e+00,-2.214106175453396663e-01,8.999999999982248866e+00
-1.259712459882742941e+00,-3.281605454518548015e+00,-3.319603292465080013e+00,8.950121489896424976e+00
5.487297486589056028e+00,-7.412433939272259131e+00,-1.934265144618423093e+01,5.598120026638359059e-01
2.552362329892379211e+00,2.345183453502852178e+00,5.907363665110558770e-01,8.999999985492369348e+00
-1.150723631287189130e+00,-1.689012548392895052e+00,-5.947416804009518998e+00,8.992989726032519116e+00
-1.101160082898024140e+00,9.604261836649172324e+00,9.734237026058698561e+00,1.459821635170387988e-01
1.361936059465958193e+00,7.530761977928818851e+00,3.045798661701800913e+00,8.917179969535778739e+00
-2.215446763277756048e+01,-7.936885419010290654e+00,4.075780511323790378e+00,8.848988318255162966e+00
-8.622683194935694573e+00,-1.376522343062889675e+01,6.153890471014214825e+00,5.162824190982492567e+00
1.633783756700169398e+00,1.989092991347285011e+00,-5.771051857705385979e-01,8.999999993424445677e+00
-1.005516405927927615e+01,-4.669897772226770272e+00,5.693128933469777664e+00,6.029619468682453132e+00
-7.809900413731158508e+00,-9.598924310641837820e+00,1.048478173938300273e+01,8.805797383318308968e-02
2.077482019217381237e-01,-9.528009379657312317e-02,-1.041895684069587408e-01,8.999999999999058531e+00
-4.747261312276480072e-01,4.532677530106435704e+00,-1.870162177617923360e-02,8.999999999995843325e+00
2.748867369076494427e+00,-1.707713708236972749e+01,-3.562548166369061686e+00,8.907299295181053012e+00
1.270054917033608888e+01,-2.850636606211099711e+00,-5.839278858380817283e+00,6.829882171040355665e+00
1.543300847390117170e+01,1.323899790379286934e+01,7.129967317274509497e+00,2.906140967412836673e+00
-9.681250135035799786e+00,8.715654188019874127e+00,1.008623927144090082e+01,1.436878622213743073e-01
4.556713825536152784e-01,-4.932317412649660504e-01,7.481076478567926236e-01,8.999999999992924771e+00
3.358967561969706139e+00,-2.749711062758573021e+00,-1.518160159891615635e+01,8.500932369487260942e+00
-5.513308889569825233e+00,-2.934854433464187728e+00,-1.385068298798047159e+00,8.999965417207286933e+00
-2.700612332466535981e-01,5.083424171458155172e+00,4.431224596602458377e+00,7.591352988537876101e+00
-1.648835321871060078e+00,1.188003603759323923e+01,3.358257414749366454e+00,8.908352051487922196e+00
7.573396826563274509e+00,2.388084909785601173e+00,2.310226409013591553e+00,8.999354539522903096e+00
-1.309126587049034995e+01,-1.741148797847276342e+01,6.319392432026930351e+00,5.737805913359686372e+00
-1.052575995826716265e-01,1.206528857660460829e+01,-1.608780881822735154e+01,1.139005336818123791e-02
-2.635748494565900213e+00,-3.516980148290324681e+00,-6.546430484465785682e+00,7.865084471764973273e+00
6.367683580650941311e-01,-2.830496396144255300e+00,-5.162052667069189305e+00,8.886588041716009911e+00
-7.381467978943127228e+00,-1.188517735786401808e+01,6.412653851455072385e+00,3.740579703502992626e+00
-8.964694926300101230e+00,-5.095046653630720179e+00,-1.333110240382817935e+01,5.322067089229264303e-01
-3.888138215309825396e-01,8.527129724753665485e+00,1.129805476790573238e+01,2.391844912594976447e-01
-6.026983372151427432e+00,6.001391234259140006e+00,1.945656704933719450e+00,8.997563928601174155e+00
2.814120473945493472e+00,-7.186719773477385775e-01,2.627736889125475539e+00,8.999988420725163252e+00
4.844067760348154117e+00,5.922398197657911645e+00,9.404192795737088773e+00,1.346107559862343983e+00
-1.413637087474294596e+01,6.102128539513673289e+00,2.907723104516142243e+00,8.986037644215979725e+00
3.792030997269680292e-01,6.869314618133297579e-01,-1.428308984877036947e+00,8.999999989029385361e+00
1.368360753346635983e+00,5.455100243769831492e-01,4.309108075683328043e-02,8.999999999999712230e+00
4.415569148200762406e+00,6.507545656946037704e-01,2.322435483972125780e+01,8.974898543767022119e+00
1.797736556565316945e+00,-1.454469296705845016e+00,3.767876472131327592e+00,8.998148364559515500e+00
-5.721070877638768870e+00,6.370745557689660998e+00,-4.791592529434425707e+00,5.753751392470868531e+00
2.258409797839655564e+00,-1.198574518712221604e+01,-9.027290588186334119e+00,3.978930571681854600e-01
9.846374666239553486e-01,3.693728137737728456e+00,3.451705192862346117e+00,8.891326021369325261e+00
-2.004892370873938290e-01,4.791104192528659489e+00,-7.870344278550913231e+00,5.784126904995335217e+00
7.461356743293300120e+00,3.303157977507209520e+00,4.608096175888619861e+00,8.628242840821210180e+00
-3.115829428582196914e-01,-1.675284115965939083e-02,-1.127518317262970804e+00,8.999999999998793854e+00
-3.816434990439458025e-02,6.924329155206317310e+00,1.489083827516058389e-01,8.999999999979138465e+00
-2.965970465847432624e+00,8.124152570365523740e-01,3.848977782936462866e+00,8.999795112060798630e+00
-1.589406095398864593e+01,7.418730737904195571e+00,-4.946681058981317491e+00,7.856004168672875210e+00
-5.094689321211365307e-01,1.024303924957640000e+00,-3.816368882527425566e+00,8.999923332905746420e+00
5.782646139017864506e+00,9.444086526492689870e+00,1.413646852889648287e+01,6.292293758823486183e-02
-1.103139125328058689e+00,-9.872461603671646158e-01,-3.294289522758874433e+00,8.999927977838694915e+00
-1.169234267002251393e+01,1.440504316429573883e+01,1.455057786007695420e+01,2.152091240204477215e-02
-3.809200796087138574e+00,-1.304179142183305729e+01,5.930817801388404753e+00,5.437943690012195574e+00
-1.150126885924249498e+00,7.506934950824052377e-01,2.672574246443721324e-01,9.000000000003742784e+00
-1.357111933697839312e+01,-1.782220086195439634e+01,9.772918117687527939e-01,8.999997514228756046e+00
-1.232582437323572577e+01,-1.270858370394015280e+00,1.646094685842153016e+00,8.999998686202200560e+00
-1.646412727127321673e+00,9.386913187958162430e-02,2.423564650171379509e-01,9.000000000006298961e+00
9.292960367382784526e+00,5.975666045134016890e+00,-9.590811900664162337e+00,4.938283755332415481e-01
8.251106155209668724e-01,-1.312312106194263583e-01,4.519467848729633586e-01,9.000000000002566836e+00
-1.799990910769758479e+00,-1.522367758375158253e+01,9.283053330065252240e+00,1.047346153628614385e+00
-6.050038622352068352e+00,-1.023041895051015082e+01,2.575200819794305485e-01,8.999999999830857078e+00
-1.128652112682532760e+01,-1.060806545162446035e+01,-1.432731134965475128e+01,1.756296279807168306e-02
