x1,x2,x3,O_Sum
-1.413656376800007441e+00,-2.611047498189249083e+00,9.285068043269834037e-01,2.709224153406267988e+00
7.543178449856889900e-01,-1.666661271320584725e-01,1.914399086132734240e+00,4.460303488676421679e+00
-1.255738690401232649e+00,2.260849798281576173e-01,-1.030810920457209345e+00,2.248728553531296637e+00
-6.743019907240427324e-01,1.002011048967774265e+00,-1.274558024533934519e+00,2.209317594986067945e+00
-2.810271680314559095e+00,2.709582463178417111e-01,-1.704726451939585719e+00,1.679527982695338428e+00
-3.749290632825929004e-01,5.063417211997713885e-01,2.677074184273300350e-01,8.629324945380297152e+00
-3.928762084917574171e+00,-8.209963377881773772e-01,-5.993072676693504963e-01,3.526145877791556860e+00
4.895083805540296762e-01,5.981858725222969353e-01,-7.532042400591131281e-01,6.479632405290757013e+00
-7.149530994067050393e-01,1.047155749530755520e+00,-1.939654429921336886e-03,6.179851085511864461e+00
2.399813405966690905e+00,2.038186272089622941e-01,-9.408038520880170896e-01,3.186256098654787650e+00
1.323965637470667867e+00,-3.986880986173235719e-01,-6.385798174886314627e-01,4.824480370522409522e+00
2.010338986735417777e+00,-2.640800718626800769e+00,2.977717212719120266e+00,4.207869790289375800e-01
6.005345095882165252e-01,-2.399508742359993951e-01,-1.606377720448103119e+00,5.698951536202894630e+00
2.331480437601831657e+00,2.788530360119592100e+00,-3.823021610594217745e-01,1.021728104264332249e+00
6.627832276692098568e-02,4.012637506997141501e-01,8.449370300703301639e-01,8.289657097088179327e+00
-2.866811965716491883e+00,-7.503302373266190761e-01,-1.574170128904018584e-01,3.945368332785621934e+00
1.860852329877675571e+00,3.120999140417723972e+00,8.069414658075627633e-01,1.811980787475930277e-01
2.567464039565655831e+00,-3.193200995619698723e+00,1.597013563876550135e+00,8.304446456883242123e-01
-6.095534072515123025e-01,5.536036911912306513e-01,4.117700744756053743e-01,7.503055587153822259e+00
-7.214045486134361418e-02,-1.356600191633910324e+00,3.043963880061926752e-01,8.261240239796787677e+00
-9.380579455810318379e-01,-1.627530581902444817e+00,2.110965698877842911e+00,2.473821979728967335e+00
7.183065409849225258e-01,-2.696307435294271304e+00,-3.996657543880886010e+00,-5.404967419518250105e-02
2.575377188361872571e-01,3.701286126366893914e-01,-5.592905033918619401e-02,8.943503808959365031e+00
-2.953760232911665229e-01,1.808696619032116315e-01,4.678716017135211014e-01,8.848738840895549629e+00
-3.447713419333769402e-01,-6.036198285513309086e-02,-7.128330970915549569e-01,8.665616472007855009e+00
1.939321617413290455e-01,6.961500747040123838e-02,-1.037989115004042395e-01,8.998378221295560309e+00
-9.408709511036847939e-01,-9.040908236907727047e-02,-4.523161939805931953e-01,7.900473926396283098e+00
2.016701834582466102e+00,4.499411719614562211e-01,1.970838719920573023e+00,4.251210544595371843e-01
5.204238917716893509e-01,-1.359986813006761164e+00,-8.253797779714048266e-01,3.095270646013625893e+00
1.771819482987763372e+00,-9.720886892249381850e-01,2.491435432049934118e+00,2.195171646223068151e+00
8.717307370052566062e-01,1.989980332852405276e+00,-1.151194053867691025e+00,2.260626588606833298e+00
2.618391541874846240e+00,1.585160342816715584e+00,2.569243060309680526e+00,1.760675339203884304e+00
-3.973125744676168303e+00,-1.889604694900515636e+00,-1.772422518426042704e+00,2.379208619350353660e-01
-3.379540890441745660e-01,1.651511591740018936e+00,5.192017749510062785e-01,6.060474985945613291e+00
1.787019985927609689e+00,1.489493820762125331e+00,-1.101021848819689453e+00,1.602117124623146482e+00
1.223448293107067958e-01,1.885654346993814456e-01,6.846401616652059152e-01,8.881061686353170614e+00
-3.377109459919502843e+00,2.159716071605871424e+00,-1.455498561119094703e+00,8.532523753593842519e-01
1.927910493944607673e+00,2.771129100129253953e+00,-1.587032148141635846e+00,1.547080918910263225e+00
1.348722183121645601e-01,2.823808056922205156e-01,-1.641177552766265590e-01,8.978893801015066956e+00
-1.052581799191175227e+00,5.781836966576960751e-02,-1.062898562674279512e+00,2.681997587481192546e+00
1.801257389007552501e+00,2.288670741663544561e+00,6.955756168058193634e-01,5.583393748694098768e-03
8.336633112290907643e-01,1.764419160621668592e-01,-1.445457265745984987e+00,4.002501307852142531e+00
1.475560418394135098e+00,1.633108770755231420e+00,-1.783778760817952502e+00,2.147697386092970007e+00
-9.945280524617171602e-01,-3.057739032280851088e+00,2.984483063775069223e+00,1.387386236662883299e+00
2.335453259957795513e+00,-1.423554135777729712e+00,2.556790068785328995e-01,2.066140509105284018e+00
-3.763388408201599755e-02,-2.442975011598278179e-01,-1.708887616202987569e-01,8.991419387169784727e+00
8.813940674891324045e-01,2.850706526010696518e+00,1.611530144973627177e-01,3.001069519512128192e+00
1.155770745270162436e+00,-1.321493041001993163e+00,-1.937497314026600082e+00,1.868757218241396068e+00
-2.530805305311206954e+00,5.314493869778034174e-01,1.664613802145093802e+00,2.842598278453688287e+00
-9.994612406499595036e-02,-1.097778347365233227e-02,-4.066689957895535668e-01,8.992937470393599142e+00
-4.092652890337415417e-01,1.442119120320420611e-01,2.267179271588109224e-01,8.951088029969008986e+00
-6.876973414774461002e-01,2.836735192799691330e+00,7.595207801279609816e-01,4.479814406560062245e+00
2.030020262236855721e+00,7.895237687091846146e-01,-1.509916270921389581e+00,2.154666922179851785e+00
-9.180317460386786532e-01,2.397546664591835963e+00,5.263000725659015000e-01,3.321422544450501224e+00
-4.129826578211105992e-01,-3.692885860722208147e-01,8.912199598502266173e-01,7.646249793858801880e+00
2.115730187809768958e-01,5.955319767750002491e-01,1.722803903274156001e-01,8.854256828664540890e+00
1.796208115063862687e+00,1.331586984258269768e-01,-1.007475809107090392e-01,8.731425103542751032e+00
-2.989884374477191908e+00,3.310774235303425073e+00,-2.774551331091017897e-02,2.588630937641166252e+00
2.372889341162376653e-01,-1.344832476907166507e-01,-2.979017316001789095e-01,8.959670925319933588e+00
2.996556845913963318e+00,-1.734238206210373168e+00,1.400818475896635218e-01,2.484284606832704245e+00
1.500000443566127384e+00,-1.038463507232629590e+00,-2.524074842995917667e+00,2.215816904802991871e+00
-5.364677392309720183e-01,-3.812865019921426457e-01,-6.952514278085823729e-02,8.735519262807462937e+00
2.257456899310486431e+00,8.833983544521407660e-01,-7.470180084066856407e-01,3.387978745471464492e+00
3.530521749222710337e+00,1.455898850571476222e-01,2.203498241442536809e+00,1.344380790361997535e-01
-1.703214266175569591e+00,1.065565599069069114e+00,1.464083437315030212e+00,2.383219012450361163e+00
-1.435994099354977127e+00,8.297822738232661921e-01,2.363444460760971477e+00,2.356317835019770879e+00
3.123820947452276009e-01,-2.721435955541093410e+00,-1.842632066704898985e+00,1.559373960552600247e+00
-3.449864338568858213e-01,-4.567370407369019669e-01,1.019881535676503415e-01,8.842130085280974328e+00
-1.669853377292447073e-03,3.846999455610438517e-02,-6.364887645560957097e-02,8.999995054592353938e+00
-2.912465814465630548e-02,-3.371486734919396655e-01,-2.164986919349298766e+00,7.651773592047952377e+00
-9.646321027256987701e-01,8.053532831079297516e-01,-9.624749506413842193e-01,2.120482052328517497e+00
-1.895823823986710899e+00,-6.794528501737617798e-01,-2.163015125487316670e+00,-5.089666544630810918e-02
1.338667973443821158e+00,-1.701447625694930688e+00,6.718425767423968908e-01,2.038706748420116011e+00
1.006130856699313236e-01,-1.215764661094769078e-01,1.251365062711486398e-01,8.997669809965822552e+00
8.333770509504841162e-02,-1.220316054459918281e-02,1.215353381072168011e-02,8.999998995624554965e+00
3.618020535609900890e+00,-4.893687999567223890e-01,3.220620643555466511e+00,-1.687306149796475863e-01
-2.219726757086601943e+00,-2.089646040398358995e+00,-1.818786973634541893e+00,4.239622460483444932e+00
1.382486412213800031e-01,4.252134306427819005e-02,2.710263277425051243e-01,8.993486527221685733e+00
5.144737964696797367e-02,1.738589955903964077e-02,2.825112424755174545e-02,8.999994358232200398e+00
9.733110065364688479e-01,-8.838848183138044989e-01,-4.329828734719849970e-01,4.321209089993700125e+00
2.812427988357934616e+00,1.361252419071502739e+00,3.198926178830007849e+00,3.462357332868641335e-01
1.863704127499489438e+00,2.362651407820527627e+00,2.740471515652216805e+00,2.028881070626780136e+00
-1.711517288352572441e+00,1.556494696659881383e+00,2.200811777119288326e+00,2.093156453086618907e+00
4.160350745097860070e+00,-6.282945228747103261e-01,1.307325606761391645e+00,4.263896352390605493e+00
4.020361241981490474e-01,1.083718628479992008e+00,1.109253113715068073e+00,1.189614435968115558e+00
3.023026943819281248e-02,-3.492078399379021647e-01,-3.104833550944595122e-01,8.939797256766000899e+00
9.854383881515951238e-01,6.032520004915468137e-01,2.448392183394288324e+00,9.801617086097340614e-01
-2.078512136212906994e-02,7.594706799559347576e-02,-4.873753866737114138e-02,8.999994107732229409e+00
-2.887800801316889654e+00,-1.317727347136514515e+00,-9.744798255377989937e-01,4.907436459286779185e-01
-1.139301411747089014e-03,-1.484002777504006831e-01,-2.557870451474904550e-01,8.996648784266628951e+00
8.277474572309517775e-01,1.942880356024137223e+00,-2.628373955636646997e+00,2.574075734653103353e+00
2.419608020541248017e+00,3.303341994315624142e+00,2.567856271233668330e+00,9.067141826925537718e-01
1.193481866943434111e-02,-3.385140465882754413e-01,6.027337892240185457e-01,8.796219017699547393e+00
2.320472802292621761e+00,-2.739860736825240561e+00,-1.663460977844336330e+00,1.039781248390012180e+00
2.956134155619425830e+00,2.094326811245934561e+00,-2.135419509938548899e+00,6.517456254089850631e-01
-3.719212414146826351e+00,2.734851272003535616e+00,-1.539834324006478461e+00,7.710537660830061313e-01
3.007543942743450688e-02,1.240404418539611253e+00,-9.658625411983573494e-02,8.930374603096192132e+00
-5.147550771608747633e-01,-6.726290723890188117e-01,-4.623844675676899163e-01,7.425687716607908939e+00
-1.891480809104662431e+00,2.220585805834563331e+00,1.081715253738090965e+00,2.063124140828157316e+00
-1.509333091898017454e+00,-5.079552893001927638e-02,1.582573919559810527e+00,1.937562492632627809e+00
-1.411504554958241009e+00,2.987071381341203313e+00,1.392791582069663248e+00,2.025540895304679623e+00
3.234856814821764678e-03,8.604244408783016593e-03,-7.916349768539198903e-03,8.999999999999998224e+00
-6.456108915497813516e-01,3.581142064322934138e-01,-7.680792688785774702e-01,6.074395090681137255e+00
-3.398741447337623733e-01,-3.127519928576655284e-01,-2.381498835061131025e+00,6.243299185422399589e+00
6.760242269696810080e-01,-6.951128773309900311e-01,-7.219620404023091575e-01,4.626391608900094710e+00
-1.388001092640981371e+00,-8.044779274180100526e-01,-6.112906992205536794e-01,1.420798149946245648e+00
-3.543532198894207286e-02,1.832763819303011993e-02,-1.625602448249736237e-02,8.999999999999998224e+00
-9.295728901497274377e-01,-2.565746527032412683e+00,6.508096682234917330e-01,3.825871729493524498e+00
4.723614897427242873e-03,8.412520780260530628e-01,7.531048421460390108e-01,6.089463777278121270e+00
-9.953942263328084961e-01,-4.211207230009996194e-01,-2.737260610008085848e+00,1.405684041916775318e+00
-5.866956457670865488e-01,-2.597535842912717663e-01,4.005419982611669316e-01,8.365965921085765089e+00
4.679697175728686487e-02,4.361623509071718696e-02,-4.431268422889313163e-02,8.999991601264326846e+00
-1.284651682265007588e+00,3.206835890395804078e+00,5.201514027456656253e-01,3.080997491184305659e+00
3.028343619160405939e-02,-4.649724563566852431e-02,-1.024849603827066913e+00,8.981915507121469133e+00
2.560103399983540751e+00,-2.838067300960848804e+00,5.321323070330713501e-01,3.316490181471003496e+00
1.060421286972875077e+00,-8.868148796735365602e-01,-1.704055608526007792e-01,4.997614128643776077e+00
-9.970485185421073746e-03,-2.165231984315149349e-01,-3.934581913880622617e-01,8.975915498844853957e+00
-7.049903436060556139e-01,-6.329965465280139592e-01,-1.570085798794391030e+00,1.699330952403838690e+00
-4.286785731067345395e+00,5.816911751506025352e-01,-2.209744278199319567e-01,7.728008539408360633e+00
-8.499547829316881353e-01,-6.634963268092392008e-01,3.138300370120110649e+00,2.913764547670799843e+00
8.663739025809030769e-01,-5.164188261806267333e-01,-4.547275711243730645e-01,6.548503034049371507e+00
-1.244265494635799829e+00,-1.691889153753304287e+00,6.468036121592931620e-01,2.283518352059986434e+00
-1.282632172477625510e+00,-2.601378310878537103e+00,3.936983089143723635e+00,2.248313334068819724e+00
4.606529324232945477e+00,1.248308303887593063e+00,1.212270105328135950e+00,2.681429252711364786e-01
-2.144129857856421406e+00,3.201750385184275238e+00,-1.539101635217775321e+00,1.485571688303157112e+00
-1.743185699829496116e+00,2.056182295789929615e+00,-1.919210361179979119e+00,2.363467973114517839e+00
6.761188415585038802e-01,2.581483813031986596e+00,-8.998312055202578597e-01,3.657516207823225951e+00
2.949079693748246633e+00,3.353847283759433306e+00,-1.427267561831809251e-01,-1.628167003084651787e-01
-1.216612643423310658e+00,-1.159305928344312786e+00,2.633699898917840621e+00,2.548871041527558390e+00
2.831588271684025160e-01,9.554711028675010320e-01,1.358736002508690976e+00,1.815685958690100854e+00
1.750885508506129673e+00,3.713530780583183422e+00,1.382470057998151036e+00,3.654448091695036704e-02
-2.115900302821592582e+00,8.557452168465460307e-01,-2.430293292191244015e-01,3.462994316292685060e+00
9.075469491375253162e-01,3.451961396811560778e+00,1.207878540020018043e+00,9.088241296646593081e-01
-4.191237989372985084e-01,-2.657536420008967948e+00,5.176838792197848704e-01,5.962553903206086581e+00
-2.462728747775509430e-01,4.470779451262666404e-01,-2.490202653929275423e-01,8.856065059425290542e+00
2.293705410764859121e+00,5.391737684782018647e-01,1.626388142152197069e+00,2.784384028919064114e-01
1.731331208303698244e+00,-1.730327046781599654e+00,-2.896704284100022342e-01,2.189667694846969326e+00
-1.625616329351759148e+00,-3.375862302500387990e+00,2.325923776355646733e-01,1.478200944740093004e+00
3.741955369321046110e+00,-7.597500955700959846e-01,5.431294406140245723e-01,5.946110673490938581e+00
-1.449488399877590705e+00,5.727365968197114521e-01,4.016618878757038935e+00,2.835221041374551110e+00
1.488166502179914197e+00,2.222963765348898058e+00,-1.270161624088527175e+00,1.992622796246836581e+00
-2.141761241761733103e+00,9.890129465588730628e-01,3.240112634493007571e-01,2.487580045852535893e+00
-1.489787349914540204e+00,5.339340037558520935e-01,2.666885628188699064e-02,6.589505125578140721e+00
-7.649694077680380122e-01,1.645472986891638734e-01,-5.255208384423096790e-01,7.666844853468925969e+00
-1.453871297913648108e+00,5.515961133718616516e-01,-9.789712777864204574e-01,2.540125495820972468e+00
3.937953936544313360e-01,1.066712238996179840e+00,2.059761575594657668e+00,7.577917674288030536e-01
-4.841151212809554849e+00,-3.005201676910502356e-02,-7.225732800567982173e-01,7.036642385751982864e+00
2.357685962883306452e+00,-3.813045782181864851e+00,-4.952305443050707412e-01,1.193125520246821170e+00
-1.961113812501003251e+00,3.975403095896722139e+00,1.110885404766314366e+00,1.337158562208167423e+00
1.437033619837835507e+00,-1.023876595050225324e+00,-4.683146092239324210e-01,2.419452351401645274e+00
1.709507102282747049e+00,-4.026108201659937547e-01,1.027837648380914626e+00,3.058253608502095489e+00
-7.172267089649519978e-01,3.546186434137881260e-01,2.641797256897381097e+00,4.816770481500128653e+00
-4.886304813312090933e-02,2.574254344861503507e-01,-5.136323934350278675e-01,8.908011555669876458e+00
9.877698767851227357e-01,1.952659287820753681e-02,6.780576073703019624e-01,6.136064707272005592e+00
2.900834405712277686e+00,3.420691232287750072e+00,3.604969237916264557e-01,1.718810225264308655e-01
-2.705727509079602910e-01,-3.221247861172367166e-01,-4.810274773387335917e-02,8.967370942600839001e+00
2.976553231486836815e+00,-6.303264271327523316e-01,-9.183218913018266205e-01,2.812069993861419981e+00
8.582557649055555515e-02,-3.926136527925003228e-01,-2.179326275469923024e-01,8.949117834686544981e+00
7.791882296403881969e-02,2.922415373724692067e+00,1.748878481299457777e+00,7.430078080533286666e-01
1.423339840047460440e-02,6.911744379343552278e-03,-3.278762304979844500e-02,8.999999999999998224e+00
3.766626383864815630e-01,-7.532207642373214274e-01,4.614227235766672486e-01,7.557645761856935707e+00
4.626853344680473823e-01,1.722833872205112304e-01,-2.743795485965430658e-01,8.854557529381844816e+00
3.774396169296718284e+00,-2.473280080543498460e+00,8.648009702964176704e-01,1.103792074590747019e+00
5.281844188232804466e-02,-1.389814906755808543e+00,3.496624147844529795e-01,7.957824460969869840e+00
1.107865085650481252e+00,8.958971148253053185e-01,-1.854183074866568859e+00,2.400375227299262448e+00
-3.912897898088842363e-01,5.854040407947233016e-01,3.633485014314126738e-01,8.268034188085229275e+00
4.828658176355422049e-01,4.365178749926442170e-01,1.900884207205175702e+00,4.363193493923523292e+00
1.197943999955991101e+00,-1.895644175774438889e+00,2.676401595248971699e+00,1.586730956800028736e+00
1.148291200487764341e+00,2.574489236645470580e+00,-5.088964241987945503e-01,3.343438803606603837e+00
1.556144816738956882e-01,-5.454964883217507943e-01,-5.546850737187533076e-01,8.279430375276181309e+00
-1.036413549963030256e+00,-1.352596290939400703e-01,-1.704370662606953024e+00,1.910278848791053363e+00
2.652634278643805743e+00,-3.350238423694062551e+00,1.062740165536450343e+00,1.834457340557672067e+00
-5.471364429241016847e-01,3.301265444668077809e+00,1.460406711844245198e+00,3.209028007231581103e+00
-1.605616390402446303e+00,4.346549809276818443e+00,7.061980592594723216e-01,2.427276861396424845e+00
1.486814239230532353e+00,-3.299311129710125190e+00,-2.780131671453400788e+00,1.230929991648898714e+00
8.157316554224245397e-01,-8.144451165784234448e-01,-3.902066845865992395e+00,5.226474313500995450e+00
-1.387138346621126672e+00,1.693556316340902035e-01,1.389377776439949974e+00,2.028505354446106246e+00
-2.636859810508222601e+00,5.676309937604196998e-01,3.160986548328942103e+00,2.006657672722557351e+00
-1.357893546058687728e-01,-4.159036715980949511e-02,2.405950727657367449e-01,8.996577658159520041e+00
-1.428799250147556044e-01,5.534143411198327867e-01,-5.103583847717289151e-02,8.968278805777078588e+00
7.741868600307019177e-01,1.132736258344843039e+00,8.264421126721589461e-01,1.330585200572341975e+00
1.304815519244811040e-01,-3.509884698179852047e-01,7.394378242312471539e-02,8.990586095875757522e+00
9.914550522474036010e-02,5.650645429139148496e-02,2.651232635725528364e-01,8.997702868104466845e+00
2.627984120722587358e-01,7.890271328232995041e-02,5.872801206777245042e-01,8.887807184186454990e+00
1.027614609655718603e+00,7.682099594094420336e-01,-1.075652507488264464e-01,4.886915103259029891e+00
-3.288980698058175389e-01,4.580186076916918925e-01,1.441172698295524746e-01,8.852431035460384123e+00
8.592910891427030240e-01,2.348680013910315889e+00,-3.845660236963197143e+00,2.728283427328122457e+00
5.110084490521223932e-01,1.015820820903458044e+00,1.570371410655906130e+00,3.318387056688323344e-01
2.489964498323999464e+00,2.539759715413801633e+00,-1.481765840741356088e+00,1.112811153703591849e+00
-1.007187124261416100e+00,-1.450328100289483446e+00,3.521368625897385307e+00,2.385679357012405077e+00
-6.626195565086443473e-01,-4.087274410677684600e+00,-1.361468873166074012e+00,1.566699523653228843e+00
