x1,x2,x3,O_XZ
1.888211056370304064e+00,3.953331279691087108e+00,-2.297648573872771660e+00,9.999999999973757658e-01
-1.473614518867645096e+01,8.094571753207743248e-01,-1.488057987743991539e+01,9.999530514799811476e-01
2.521760344610573767e+01,3.204139038328962386e+01,9.738058635281472419e+00,9.999990964404379401e-01
1.167128635720727203e+01,2.470186824870336029e+00,-2.023640172044379071e+01,9.993132678290457260e-01
2.065784585751789493e+01,2.286352279057324210e+01,-2.497290265145133503e+01,8.949100525621113134e-01
-1.392339273446403958e+01,-4.280834645193192500e+01,4.178276289285097533e+01,9.999901420398333851e-01
3.269634563940913097e+01,-1.992975790088821597e+01,3.579506096299460705e+00,1.000000000065994321e+00
-5.268743771482239380e-01,-3.420165016237588951e+00,-2.392442662684182153e+00,1.000000000000867084e+00
1.233951694484785300e+01,3.990989136414974325e+01,2.256142202963077992e+00,9.999999999982676080e-01
1.618079043378227411e+01,-1.850090257402790428e+01,-2.712496239637239981e+01,9.802577759364343724e-01
-3.543127427435689469e+01,7.440291417689248732e+00,2.330459323003131189e+01,9.440800679614715085e-02
-1.399245736909943361e+00,-1.536889686311326553e-01,-5.693365941053750490e+00,9.999999999988957722e-01
-5.729714046472381916e+00,2.018966768448588578e+00,3.174050980223352969e+00,9.999999999985188515e-01
-9.627762780684244959e+00,3.971429269919568128e+01,1.063329092179145441e+01,1.000000000004642953e+00
2.842028367131597477e+01,1.105333276192858349e+01,-2.113882779289945191e+01,4.297509329860753069e-01
-1.285244444454150070e+01,3.356565330428569638e+01,7.368201015922621444e+00,1.000000000001100897e+00
-5.781757209495548722e+00,-5.170040205011091849e+00,1.247707943790317309e+01,9.999999979328709765e-01
2.962022262933676320e+00,8.337447674850002599e+00,2.411925464583818624e+00,9.999999999989654942e-01
2.514691361089407806e+01,1.864221777961577731e+00,-1.410466132749926382e+00,1.000000000003645084e+00
-4.185838124268069294e+01,4.635083929424795457e+01,-3.884371863527425472e-01,1.000000000014839241e+00
3.322045077627327370e+00,-1.882765467670033166e+00,-4.170624242402504400e+00,9.999999999972341014e-01
4.195179584279547669e+01,-2.427933488694522168e+01,1.961145866255288972e+00,9.999999999927740024e-01
2.100000620992578249e+01,-1.453848910125681293e+01,-3.533704780194285178e+01,7.753145549051912999e-01
-7.510548349233609144e+00,-5.338011027889996818e+00,-9.733519989320152943e-01,9.999999999970984321e-01
3.160439659034681270e+01,1.236757696232997006e+01,-1.045825211769359875e+01,9.999519045983074061e-01
4.942730448911794383e+01,2.038258390800066433e+00,3.084897538019551178e+01,4.544732609062280826e-01
-2.384499972645797072e+01,1.491791838696696537e+01,2.049716812241042163e+01,6.904817268310231571e-01
-2.010391739096968422e+01,1.161695183352572691e+01,3.308822245065360335e+01,7.743866115567441533e-01
4.373349326433186413e+00,-3.810010337757530863e+01,-2.579684893386858846e+01,9.999999999766593373e-01
-4.829810073996401165e+00,-6.394318570316626982e+00,1.427834149947104558e+00,9.999999999994114708e-01
-2.337794728209426076e-02,5.385799237854613786e-01,-8.910842703785339936e-01,9.999999999998122613e-01
-4.077452140251882629e-01,-4.720081428887154651e+00,-3.030981687089017740e+01,9.999999999526776318e-01
-1.350484943815978056e+01,1.127494596351101386e+01,-1.347464930897937663e+01,9.969641112754380474e-01
-2.654153353581395081e+01,-9.512339902432662697e+00,-3.028221175682243071e+01,2.704962536844749896e-02
1.874135162821349354e+01,-2.382026675972903007e+01,9.405796074393556694e+00,9.999984121720181252e-01
1.408583199379038531e+00,-1.702070525532676459e+00,1.751911087796080846e+00,9.999999999979252152e-01
1.166727871330677679e+00,-1.708442476243885455e-01,1.701494733501035250e-01,1.000000000000178524e+00
5.065228749853861956e+01,-6.851163199394114223e+00,4.508868900977653027e+01,9.837870499306798893e-04
-3.107617459921242542e+01,-2.925504456557702682e+01,-2.546301763088358783e+01,7.010375785584401775e-01
1.935480977099320210e+00,5.952988028998946746e-01,3.794368588395071740e+00,1.000000000000718536e+00
7.202633150575515897e-01,2.434025938265549360e-01,3.955157394657244363e-01,1.000000000000069722e+00
1.362635409151056365e+01,-1.237438745639326321e+01,-6.061760228607790069e+00,9.999999960432475188e-01
3.937399183701108996e+01,1.905753386700104102e+01,4.478496650362010456e+01,3.326330522412068638e-03
2.609185778499285746e+01,3.307711970948739122e+01,3.836660121913104149e+01,7.517571213999320046e-01
-2.396124203693601373e+01,2.179092575323834069e+01,3.081136487967004101e+01,5.838825070644046988e-01
5.824491043137003743e+01,-8.796123320245946786e+00,1.830255849465948614e+01,5.193141574593967968e-01
5.628505738774086886e+00,1.517206079871988855e+01,1.552954359201095436e+01,9.999999999511064441e-01
4.232237721346994164e-01,-4.888909759130630306e+00,-4.346766971322433726e+00,9.999999999935470507e-01
1.379613743412233084e+01,8.445528006881657390e+00,3.427749056752004009e+01,9.928253684794050571e-01
-2.909916990698069861e-01,1.063258951938308661e+00,-6.823255413431960070e-01,9.999999999999178435e-01
-4.042921121843645693e+01,-1.844818285991120277e+01,-1.364271755752918658e+01,9.990571036142611439e-01
-1.595021976445924750e-02,-2.077603888505609397e+00,-3.581018632064866036e+00,9.999999999997858380e-01
1.158846440123332577e+01,2.720032498433791801e+01,-3.679723537891305796e+01,9.999984273907109866e-01
3.387451228757747401e+01,4.624678792041873976e+01,3.594998779727135485e+01,7.429648939543671560e-01
1.670874613720807755e-01,-4.739196652235856178e+00,8.438273049136260084e+00,9.999999999994179101e-01
3.248661923209669311e+01,-3.835805031555336342e+01,-2.328845368982070596e+01,9.461559486540606079e-01
4.138587817867197316e+01,2.932057535744309007e+01,-2.989587313913968813e+01,2.044048504995966131e-01
-5.206897379805557335e+01,3.828791780804950662e+01,-2.155768053609070023e+01,8.514207971594018876e-01
4.210561519840831379e-01,1.736566185955456021e+01,-1.352207557677700400e+00,9.999999999887994040e-01
-7.206571080252247796e+00,-9.416807013446261365e+00,-6.473382545947658606e+00,1.000000000017007951e+00
-2.648073132746527492e+01,3.108820128168389374e+01,1.514401355233327351e+01,9.982685983710636313e-01
-2.113066328657224702e+01,-7.111374050202698971e-01,2.215603487383734915e+01,5.368761945557830595e-01
-1.976106376941537235e+01,4.181899933877684816e+01,1.949908214897528680e+01,9.999468326485052572e-01
4.528799540750470115e-02,1.204594217229622150e-01,-1.108288967595487950e-01,9.999999999999954481e-01
-9.038552481696939367e+00,5.013598890052106682e+00,-1.075310976430008303e+01,9.999956034822146123e-01
-4.758238026272672450e+00,-4.378527900007316731e+00,-3.334098369085582902e+01,9.999999999407107598e-01
9.464339177575533668e+00,-9.731580282633862211e+00,-1.010746856563232932e+01,9.999978390997912303e-01
-1.943201529697373786e+01,-1.126269098385214029e+01,-8.558069789087751289e+00,9.999817065582735642e-01
-4.960945078451891033e-01,2.565869347024216651e-01,-2.275843427549630593e-01,9.999999999997445377e-01
-1.301402046209618568e+01,-3.592045137845377667e+01,9.111335355128884927e+00,9.999999999832300812e-01
6.613060856398141063e-02,1.177752909236474288e+01,1.054346779004454682e+01,9.999999999973068210e-01
-1.393551916865931872e+01,-5.895690122013994561e+00,-3.832164854011320188e+01,9.884185801116993630e-01
-8.213739040739211461e+00,-3.636550180077804839e+00,5.607587975656337598e+00,9.999999999937503325e-01
6.551576046020161082e-01,6.106272912700405620e-01,-6.203775792045037596e-01,1.000000000000348610e+00
-1.798512355171010668e+01,4.489570246554126243e+01,7.282119638439318976e+00,1.000000000038091308e+00
4.239681066824568245e-01,-6.509614388993592016e-01,-1.434789445357893634e+01,1.000000000002143841e+00
3.584144759976957317e+01,-3.973294221345188504e+01,7.449852298462998235e+00,9.999999898098170803e-01
1.484589801762025196e+01,-1.241540831542951295e+01,-2.385677851936411020e+00,9.999999999974338305e-01
-1.395867925958950151e-01,-3.031324778041208923e+00,-5.508414679432871885e+00,9.999999999979278797e-01
-9.869864810484779483e+00,-8.861951651392194762e+00,-2.198120118312147397e+01,9.998798478309927074e-01
-6.001500023494283198e+01,8.143676452108435271e+00,-3.093641989479047449e+00,1.000000000061794347e+00
-1.189936696104363456e+01,-9.288948575329348145e+00,4.393620518168154376e+01,9.995626313375357563e-01
1.212923463613264374e+01,-7.229863566528775820e+00,-6.366185995741223458e+00,9.999999845105744800e-01
-1.741971692490119850e+01,-2.368644815254625868e+01,9.055250570230104046e+00,9.999996117674980756e-01
-1.795685041468675536e+01,-3.641929635229951145e+01,5.511776324801212468e+01,9.995530636266226621e-01
6.449141053926123845e+01,1.747631625442630110e+01,1.697178147459390374e+01,9.770691492573122527e-01
-3.001781800998989880e+01,4.482450539257985866e+01,-2.154742289304885361e+01,9.953168826905904876e-01
-2.440459979761294562e+01,2.878655214105901550e+01,-2.686894505651970988e+01,8.452021829190186075e-01
9.465663781819053213e+00,3.614077338244781146e+01,-1.259763687728360892e+01,9.999999999982603915e-01
4.128711571247545464e+01,4.695386197263206896e+01,-1.998174586564532840e+00,9.999999999910527126e-01
-1.703257700792634566e+01,-1.623028299682038167e+01,3.687179858484977046e+01,9.818764890837596848e-01
3.964223580357634891e+00,1.337659544014501378e+01,1.902230403512167101e+01,1.000000000014752199e+00
2.451239711908581853e+01,5.198943092816456613e+01,1.935458081197411673e+01,9.999918389786572881e-01
-2.962260423950229793e+01,1.198043303585164487e+01,-3.402410609067742175e+00,1.000000000003404610e+00
1.270565728792535332e+01,4.832745955536184823e+01,1.691029956028025083e+01,9.999999999958473218e-01
-5.867733185122180117e+00,-3.720550988012555393e+01,7.247574309076988186e+00,9.999999999997947198e-01
-3.447820246885712869e+00,6.259091231767733632e+00,-3.486283715500985814e+00,1.000000000004346523e+00
3.211187575070803035e+01,7.548432758694826994e+00,2.276943399013076075e+01,1.221197359128061710e-01
2.423863691625177452e+01,-2.422457865494239471e+01,-4.055385997740031279e+00,1.000000000005053291e+00
-2.275862861092463163e+01,-4.726207223500543364e+01,3.256293286897905759e+00,9.999999999998696598e-01
5.238737517049464287e+01,-1.063650133798134156e+01,7.603812168596343568e+00,9.999999979424020191e-01
-2.029283759828626899e+01,8.018312355475959663e+00,5.623266430259854332e+01,8.161064908577347898e-01
2.083433103051879698e+01,3.112149271488456748e+01,-1.778226273723937823e+01,9.982433730857060983e-01
-2.998465738466425989e+01,1.384618125182422332e+01,4.536157688290210821e+00,9.999999999698352404e-01
-2.085702289880356375e+01,7.475076052581927755e+00,3.733639879464178413e-01,9.999999999729225486e-01
-1.070957170875253261e+01,2.303662181648294283e+00,-7.357291738192335728e+00,9.999999921421168780e-01
-2.035419817079107574e+01,7.722345587206063122e+00,-1.370559788900988707e+01,9.856195643633282044e-01
5.513135511162038149e+00,1.493397134594651732e+01,2.883666205832520646e+01,9.999999999854291000e-01
-6.777611697933377854e+01,-4.207282347674703993e-01,-1.011602592079517571e+01,9.999999999651451033e-01
3.300760348036629210e+01,-5.338264095054610436e+01,-6.933227620270990599e+00,1.000000000085180085e+00
-2.745559337501403974e+01,5.565564334255409307e+01,1.555239566672839935e+01,9.999998114467605337e-01
2.011847067772969311e+01,-1.433427233070315232e+01,-6.556404529135052783e+00,9.999999296012014316e-01
2.393309943195845690e+01,-5.636551482323912232e+00,1.438972707733280387e+01,9.928248062223276049e-01
-1.004117392550932664e+01,4.964661007793034209e+00,3.698516159656333713e+01,9.998054075220279557e-01
-6.840826738636927029e-01,3.603956082806105243e+00,-7.190853508090390811e+00,9.999999999958716357e-01
1.382877827499171808e+01,2.733723002949055014e-01,9.492806503184226585e+00,9.999999976716889005e-01
4.061168167997188760e+01,4.788967725202849834e+01,5.046956933082770824e+00,9.999999999503760284e-01
-3.788018512711444075e+00,-4.509747005641313145e+00,-6.734384682742270423e-01,9.999999999994142463e-01
4.167174524081571718e+01,-8.824569979858532420e+00,-1.285650647822557247e+01,9.999764912507922432e-01
1.201558070867777772e+00,-5.496591139095004408e+00,-3.051056785657892068e+00,9.999999999986028953e-01
1.090863521496543420e+00,4.091381523214569427e+01,2.448429873819240754e+01,1.000000000012891466e+00
1.992675776066444304e-01,9.676442131080971454e-02,-4.590267226971782577e-01,1.000000000000296874e+00
5.273276937410741994e+00,-1.054509069932250043e+01,6.459918130073341480e+00,1.000000000001435296e+00
6.477594682552663130e+00,2.411967421087157337e+00,-3.841313680351602589e+00,9.999999999981623588e-01
5.284154637015406308e+01,-3.462592112760898289e+01,1.210721358414985005e+01,9.998547925234091416e-01
7.394581863525927501e-01,-1.945740869458131783e+01,4.895273806982341824e+00,9.999999999994194644e-01
1.551011119910673663e+01,1.254255960755427246e+01,-2.595856304813196047e+01,9.702410537208284724e-01
-5.478057057324378754e+00,8.195656571126125556e+00,5.086879020039777544e+00,9.999999999987284616e-01
6.760121446897590758e+00,6.111250249897018705e+00,2.661237890087246072e+01,9.999998747045903968e-01
1.677121599938387320e+01,-2.653901846084214355e+01,3.746962233348559579e+01,9.968257494090224657e-01
1.607607680682870210e+01,3.604284931303659079e+01,-7.124549938783124148e+00,1.000000000001247891e+00
2.178602743434539857e+00,-7.636950836504510676e+00,-7.765591032062546972e+00,1.000000000000624389e+00
-1.450978969948242359e+01,-1.893634807315161206e+00,-2.386118927649734545e+01,9.967362899453418024e-01
3.713687990101328040e+01,-4.690333793171687660e+01,1.487836231751030525e+01,9.998062599433563680e-01
-7.659910200937422253e+00,4.621771622535308666e+01,2.044569396581943366e+01,1.000000000010244028e+00
-2.247862946563424558e+01,6.085169732987545643e+01,9.886772829632612059e+00,1.000000000038049563e+00
2.081539934922745516e+01,-4.619035581594175710e+01,-3.892184340034761192e+01,9.957077137673431277e-01
1.142024317591394578e+01,-1.140223163209793000e+01,-5.462893584212389442e+01,9.999364381226296672e-01
-1.941993685269577696e+01,2.370978842877263126e+00,1.945128887015930275e+01,2.899670632444760754e-01
-3.691603734711512175e+01,7.946833912645875131e+00,4.425381167660518855e+01,6.156550734318391683e-04
-1.901050964482163153e+00,-5.822651402373330010e-01,3.368331018720314596e+00,9.999999999994758637e-01
-2.000318950206578350e+00,7.747800775677658791e+00,-7.145017386804205506e-01,1.000000000002808864e+00
1.083861604042982663e+01,1.585830761682780299e+01,1.157018957741022547e+01,9.999947556483174127e-01
1.826741726942735289e+00,-4.913838577451792311e+00,1.035212953923746015e+00,9.999999999969360065e-01
1.388037073146364930e+00,7.910903600794807478e-01,3.711725690015739598e+00,1.000000000004575895e+00
3.679177769011622079e+00,1.104637985952619195e+00,8.221921689488143059e+00,9.999999999984863219e-01
1.438660453518006044e+01,1.075493943173218803e+01,-1.505913510483570361e+00,9.999999999963365971e-01
-4.604572977281446100e+00,6.412260507683686050e+00,2.017641777613734533e+00,1.000000000000151879e+00
1.203007524799784100e+01,3.288152019474442511e+01,-5.383924331748475822e+01,9.999998889836594351e-01
7.154118286729714171e+00,1.422149149264841128e+01,2.198519974918268716e+01,9.999999848413754222e-01
3.485950297653599250e+01,3.555663601579322375e+01,-2.074472177037898746e+01,9.562821260595171236e-01
-1.410061973965982673e+01,-2.030459340405277047e+01,4.929916076256339608e+01,9.998720054164786930e-01
-9.276673791121021750e+00,-5.722184174948758795e+01,-1.906056422432503439e+01,1.000000000033173464e+00
