x1,x2,x3,O_Sum
-1.018200903934252111e+01,-1.384300460857444959e+00,6.204021439102392677e+00,8.988488515940321832e+00
-5.520113595114360727e+00,-2.080550962933803660e+01,-1.466771598829360990e+01,2.513721689411874127e+00
6.920654095361864488e-01,7.117311619552460833e+00,-1.618896893439987883e+00,8.999999999809665141e+00
-5.794947663696889073e+00,-1.191390558998330906e+00,-9.031338900305826201e+00,8.997995397294374698e+00
-6.156827656216117717e+00,-5.588454232034057334e+00,2.880381267204211060e+00,8.999495914473225611e+00
5.914954483122150108e+00,5.641127950575514305e+00,4.244795401108475197e+00,8.996192296058781679e+00
1.137562707675288776e+00,-2.044122528136491468e+01,-1.666905085335077175e+01,8.345191238188865768e+00
2.486401227988351081e+01,-4.117263659913150242e+00,-2.316684736438885039e+01,4.626144928168489656e+00
-2.704419867306943281e+00,3.457995023314681760e+01,4.283490573466343321e+00,8.999318454538078882e+00
8.859243713907975770e-02,5.507963490320441080e-01,7.816600002381975110e-02,9.000000000001948663e+00
1.551235671879599920e+01,-1.549768747975333483e+01,-1.081713920209636726e+01,-9.506663982901648879e-02
3.356874014420959185e+01,5.231224949121876300e+00,4.097751131267921565e+00,8.972000736719364156e+00
-4.368281664816900722e+00,-5.977096071869608451e+00,2.602923022477035442e+00,8.999826284996682801e+00
2.055928172263997666e+01,9.410878189215228673e+00,-9.271977232905662447e+00,3.809093965058888198e+00
-1.949720874472421528e+01,-1.526700028730072134e+01,-1.056906638470714377e+01,7.916507322198282903e-01
7.377577135628185623e+00,-1.662618164092809536e+01,3.720732926546881369e+00,8.157715503590253547e+00
5.378158429277084096e+00,1.391890507479396355e+01,-7.086944233918361924e+00,6.793982092269246209e+00
8.120028715377205941e+00,3.006049380246474828e-04,-3.335432352758157748e+01,8.874678445471323229e+00
4.685751075979333713e+00,4.165942844965126457e-01,1.641339401649088092e+00,8.999999999954589214e+00
2.036874400595111112e+01,1.139637085889196122e+01,-1.010790776349636744e+01,2.616219425030566814e+00
-1.366281631887292569e+01,2.725492400387562242e+01,1.235179972116794289e+01,2.404284745247143640e+00
1.943229148727940014e+01,2.307835614216263931e+00,2.896592151000623261e+01,7.143480348843006311e+00
-1.506359165228853847e+01,-2.913021429313221500e+00,3.963572646641609243e+00,8.999170937926955105e+00
-5.548009456544592682e-02,-4.282567194154984214e-01,-2.070987335187242984e+00,9.000000000004513723e+00
-1.286232516525291736e+01,-1.805515281710545095e+00,-1.193715252120159320e+01,6.248658207337374648e+00
1.209703295055465588e+01,-1.979787268069217987e+01,-1.807446934534945271e+01,2.375116691574364891e-01
1.431313292474677468e+01,-2.305239623327221565e+01,-1.817840201957005775e+01,4.482495657496494701e-01
-2.792626318916576977e+01,5.490780622919473331e+00,5.236314151875518519e+00,8.700535250157907186e+00
-2.406879813634434484e+00,-3.809922417810095663e+00,1.284889951527053986e+00,8.999999999536925088e+00
9.338352116825349825e+00,1.139471472824110343e+01,1.017161902115089767e+01,1.781863586416597256e+00
-2.587417247118677377e+00,5.711975165586584247e+00,1.226374108058596146e+00,8.999999942168049216e+00
5.330970849678808854e+00,1.283431645476644789e+01,2.258353624349726019e+01,3.146270464687468849e+00
-1.046170060779707178e+01,1.790261045232186277e+01,7.415725149694571527e+00,3.528552274986830106e+00
-3.019147254195488905e+00,4.719520428142677526e-02,2.927323784741788337e+00,8.999999999998602007e+00
1.609975407517792334e+00,1.822394349495934485e+00,-8.390090000358686240e+00,8.999999863245685461e+00
-1.917116759365471657e+00,1.706987253620082967e+00,-9.525198123447035314e+00,8.999999636696047745e+00
2.799307231558028874e+01,-7.585201587905547882e+00,-6.265183885568523792e-01,8.955607410695909820e+00
3.987216917749519585e+00,8.737383850880647174e+00,8.652470350586249026e+00,5.714867229829414086e+00
1.762285956641795603e-01,-1.082720542288675425e+01,1.033881377729992890e+00,8.999999999996019184e+00
-3.046949139274808815e-01,-2.383813032534756182e+00,-6.540776583126818977e+00,8.999999999945567097e+00
9.478150473801921549e+00,7.751271316232695163e+00,-1.393484543699732114e+01,3.089171910711086433e+00
-2.338347772062114582e-02,-5.064166675909707697e-03,-7.366414911666564237e-03,8.999999999999818812e+00
-2.508085810918399972e+01,2.188687016266677077e+01,-3.484615273827459614e+00,5.072912592229080531e+00
-8.126927297733286260e-01,-5.778634507698835243e+00,-3.743056871013743070e+00,8.999999798014643559e+00
-4.632388499286873018e-01,9.156409055529953989e+00,-3.022116686484384118e+01,8.213800003744985645e+00
-1.193025376694877160e+01,1.017703068381347720e+01,1.522388736827988609e+01,1.134508995730052483e+00
1.248888058103543308e+00,1.377793563631393781e+01,2.230457488030284097e+00,8.999999856064517800e+00
2.195719789543585776e+01,3.662817498851774101e+00,1.543911515359789810e+01,4.147060490332210136e+00
-3.563614331287239811e-01,-3.580908196093151030e+00,9.124519109597841293e+00,8.999999947218654484e+00
-9.345897597813919155e-01,-3.440525791463403538e-01,-8.259733813772446309e-01,8.999999999997289279e+00
-2.774342770722663332e+01,-1.086250949930396636e+01,-1.372888892707302944e+01,2.659723493360810487e+00
-2.065743591228958453e-01,2.473367153018185505e+01,-6.729991831176616479e+00,8.997284357831428991e+00
7.481576037739992580e-02,-8.118545681668392078e-01,-1.488240947026935102e+00,8.999999999995386801e+00
-9.666696129513727698e+00,-2.240937265047554305e+01,-2.133793540738971650e+00,6.631992281899492525e+00
3.354544195007622687e-01,2.783402151208705710e+00,-3.000703609404365313e+00,9.000000000007682743e+00
5.429773202559285750e+00,-1.127606579710525203e+01,-1.851729427353560808e+01,3.544206517832657166e+00
1.714887543754874599e+01,-2.682171088773462841e+01,1.049964217606652106e+01,1.571561389796777064e+00
2.700652312343917316e+01,-1.913667275357554765e+00,9.225452077166174547e+00,7.333709923029509525e+00
7.090742999868351326e-01,-1.770972505434266608e+01,-2.176901167366775169e+01,8.806572580404802508e+00
-2.963999601171035447e+00,1.261287552709713999e+01,1.906117063572273551e+01,4.693894434048469400e+00
-1.328869970732118766e+01,-7.065334249243923281e+00,1.695588629498790922e+01,1.282785289354256397e+00
-2.767819390966427040e+00,5.829523458441891570e+00,-4.209019406386667939e+00,8.999831982738536240e+00
-1.005361341221198224e+01,2.016711955342042017e+01,1.188537977255560918e+01,2.353878638255520350e+00
6.954586851494926059e+00,-1.028764239739123454e+01,5.302074014437942573e+00,7.082683660111955604e+00
2.115475722101902889e+01,2.233977743461060683e+01,8.724829190842030568e-01,8.760581658328613130e+00
9.592393791244286927e-01,-3.225173994050664561e+01,6.771318583090275567e+00,8.994735155026386764e+00
4.673814312692464945e+00,-7.687018074726111871e-01,-1.080150313282854668e+01,8.999982259637713256e+00
-2.278768888000799464e+00,-1.712595429577491446e+00,-2.635180574822862098e+01,8.999999531097943262e+00
5.817159936979555468e+00,2.333010432182204497e+01,-2.440866804751282970e+01,3.208642999305013177e+00
7.002275575553801090e+00,2.090718878302335781e+01,-5.842579035210968108e+00,6.562567040214365655e+00
-1.850398165889836122e+01,5.518380288366902420e+00,2.468973906286964493e+01,2.685787383177287602e+00
1.261921022654871605e+00,3.774683468731807601e+00,8.416043562605063144e+00,8.999970943187411976e+00
-6.669678205298565032e+00,-8.384308323774359195e+00,-2.810823831881981150e+00,8.892983877066647835e+00
-6.897678484079781569e+00,1.269214403817561454e+01,3.130161448497586818e+01,4.003190971105091478e+00
4.419325360200233810e+00,-1.867513917076731200e+00,2.893045368550559160e-01,8.999999999987872812e+00
5.232268755257813986e+00,-1.657422117501432091e+00,-6.103525563847604474e+00,8.999946206021709472e+00
1.016500328313858281e+00,-3.977105337313999178e-01,-1.426428102521675623e+00,8.999999999986556531e+00
-8.312939636304391700e-01,-2.524212773003172039e+00,-6.149332055832669397e+00,8.999999988809632256e+00
1.014613788323254440e+00,1.376080194198106454e+01,-1.233366117706466758e+00,8.999999999830695430e+00
-8.280219642489864640e+00,-9.487989208469635116e+00,7.265353221138538764e+00,3.012248948658862169e+00
-2.397635918027267365e+01,6.301143709387542202e+00,-3.009578649086063429e+00,8.946997907407455486e+00
6.116260903788448999e+00,2.512749342167448940e+00,-1.174683592117398145e+00,8.999999930889581279e+00
-5.912546273143065356e+00,2.457130595522030614e+00,-8.406877582709034513e+00,8.987477018712692001e+00
1.106540996747661865e+01,-1.427265226207138937e+01,-2.299780278820265522e+01,1.771122586449660030e+00
-2.486154598872487043e+01,-1.578319416548203158e+01,1.330532046456895223e+01,1.336626063095597727e+00
7.334784317993384484e+00,1.626631026997338836e+01,-2.610632646183107308e+00,8.704366587305290892e+00
4.556914417563403319e+00,1.402889537764276895e+01,-1.162083867480082633e+00,8.999932197145191992e+00
-2.586022735798120475e+00,1.548175623528031153e+01,1.963290008966710332e+01,5.575979899713827237e+00
-1.209392392196033228e+01,-2.337773951228362890e+01,-4.237003669567084851e-01,8.708641628766985221e+00
-7.297465735260197484e+00,-4.413139700815168709e+00,2.986901258189940123e+00,8.998686232616547542e+00
-6.257188271803379997e-01,-1.882019999397758658e+00,2.745951758419592714e+00,8.999999999980103027e+00
-5.622885992303386260e+00,1.609404360568038816e+00,-7.354601648776017964e-01,8.999999999980946797e+00
2.195551212648795492e+00,1.369517993649100651e+00,2.366938234327783874e+01,8.999999869950638498e+00
-1.644478699439242320e+01,-1.742005293918947473e+01,2.495987964207542653e+00,6.177136596630790066e+00
-1.113547759147438310e+00,-4.528426237155590783e+00,-1.417688993858902125e-01,8.999999999997571720e+00
-1.623087650476205113e+01,2.118387402161867783e+01,3.920095551873571615e+00,3.793946942273267897e+00
2.880172338382746666e+00,2.131495563910505808e+01,2.803658392083118844e+00,8.999954745940039302e+00
7.057277179010300827e+00,1.096716490836565505e+01,-9.865631279159876588e-01,8.970154332391775398e+00
1.113552978315606090e+01,-1.970760807253169267e+00,1.268940894368205186e+01,4.962685709860336303e+00
1.858928961719517758e+01,1.925629284933492258e+01,2.034427245156854980e+01,3.621963617546746228e-01
-7.601338647302984253e-01,-3.737808047775537656e-01,3.574513889330993788e+00,8.999999999994042099e+00
3.966959795163203406e+00,6.674513750472123697e+00,3.293272083254769278e+00,8.999309793866670404e+00
-1.214374173521468370e+00,-3.674615285985027846e+00,6.443646827360054452e-01,8.999999999989816146e+00
2.598537130154944208e+01,3.920946063855255126e+00,2.029416609319087073e+01,4.456653729187453727e+00
-2.616837850954459199e+00,1.809043169578837595e+00,5.890360986563666579e+00,8.999999217681679653e+00
-8.193166529301892709e+00,6.650304525121260468e+00,3.119708120448997235e+01,5.529812533037695488e+00
6.460482657526646300e+00,-2.706333124008742885e+01,1.677616353980151409e+00,8.991037862168287376e+00
-1.103814818483232330e+01,1.026363311580820792e+01,2.684483958807283521e+00,3.601138995134631315e+00
-1.824555080844367794e+01,7.873948267045753013e+00,-4.720202863838107277e+00,6.531935644520511453e+00
-1.494799163190641700e+01,2.590224824896726830e+01,-7.104187939414481789e+00,2.626211054434920200e+00
1.314229894292985712e+01,7.200935770731936358e+00,2.270620923506654876e+01,2.815028236187281596e+00
-7.948983364334577750e+00,-3.930557506874523988e+00,8.202154544385454216e+00,7.572171418635287310e+00
-9.583042484118754700e+00,1.406625813886385856e+01,-6.981227912974659944e+00,3.328230043345980604e+00
-1.394580799425484763e+01,-2.307840047675835748e+01,-1.855290253936045275e+01,4.018831968279796274e-01
-5.362735208748635962e+00,-2.230584116090980729e+01,-9.877646295814315636e+00,4.846546299257745716e+00
8.568692284880135901e+00,-2.578731036694635215e+00,-4.672118680292517645e+00,8.997811636112663436e+00
2.518546344949739169e+00,1.077958353938995728e+01,-9.823447552814419836e+00,3.859780581752059625e+00
-5.196842477326803156e+00,1.869515874863909799e+00,-3.194900547644336175e+00,8.999998501418883023e+00
3.945996246251645356e+00,-3.057366801316158345e+01,1.649354830657078219e+00,8.999930647184303467e+00
-3.034684650882692480e+01,9.409297726184577826e+00,1.106570676677015808e+00,7.800790863146477960e+00
-1.089721484236248372e+00,-4.878740151630773236e-01,1.676617335660741448e+00,9.000000000017044144e+00
7.499238067093981996e+00,-2.149623521492735989e+01,-7.505847191942087271e+00,5.126293470577595990e+00
3.825788727553908419e+00,7.578761072773096963e-01,-5.779820349278351088e+00,8.999999831705023823e+00
-2.434765525918777929e+00,-4.363827914174584488e-01,1.897572013249552381e+00,8.999999999998296474e+00
-3.700658195104332471e+00,1.361892187011506827e+01,-3.761653062429823446e+00,8.997866821756783651e+00
3.084695392421646698e+00,-1.173817683863948602e+01,7.984654193077719064e+00,7.631924380788312590e+00
3.140113266017199312e+00,-1.922723972778885937e+01,2.692392453359641280e+01,5.630803562479439250e+00
9.838965950806365157e+00,-3.009025191323114967e+00,-8.915146734569740161e+00,4.452371067678742023e+00
-7.592964282884125282e+00,-4.533042455726890019e+00,1.920121231944700568e+01,7.191167482678019418e+00
1.183840515933019155e+01,2.013005849027440419e+01,-2.072830090391388680e+01,3.106071804504083600e-01
-2.171895732638965182e+00,-2.740470001095689501e+00,5.799771958724668330e+00,8.999996949808297231e+00
-2.081962660327648251e+01,1.723196609037972671e+00,4.150004720237969180e-01,8.999999999977896792e+00
3.951288161945259780e+00,-3.305188584150174913e-01,1.057587221190518845e+00,8.999999999992356337e+00
1.274789100193092928e+01,1.210820110237174729e+00,2.598736909669241868e+01,8.154648094514866941e+00
1.951257164044751802e-01,-8.048818703702192323e+00,-1.455031673304113815e-01,9.000000000011837642e+00
9.267747424952480495e-01,-1.259321883026967193e+01,1.511569545922348290e+01,8.236437880275168766e+00
-5.812879603942423534e-01,1.129464797576051538e+01,2.077461845899103654e+00,8.999999997902113691e+00
-1.953854138741758950e+00,-2.010973986531219282e+01,-1.289700899572729220e+01,6.658098718565523377e+00
1.630200922001951369e+01,3.783019252636116381e+00,-1.543726274242246888e+01,3.848081794142414136e+00
-1.917098670295534379e+00,-7.534743764474466587e+00,2.549650961861131826e+00,8.999994960828340496e+00
-1.535194904761925017e+01,-2.327277418233623862e+01,1.216004696962762743e+01,1.314329137687954008e+00
1.345147532261759205e+00,-1.724932373257664908e+00,2.237106272106911575e+01,8.999999992521081182e+00
1.419189873224599552e+01,-4.647439448558779773e+00,-1.194500038400612674e+01,1.811363795846434810e+00
5.178538698117018946e+00,-1.544952323055234444e+01,2.288103888206426717e+01,2.881416346133881756e+00
-1.510127854394998614e+01,-4.823299091729273513e+00,-1.324074471153762111e+01,1.773450579703886643e+00
2.644902538112462409e+01,-1.531442138575730993e+01,1.180311494175480114e+01,1.871835295637460650e+00
2.349043310892344749e+01,1.938456884919266443e+01,1.471748259968402905e+01,2.984363949383377901e-01
-2.023073269644663341e+01,-1.983657864179401997e+01,1.519331090183319510e+01,3.004511097799471286e-02
-7.890900640885235573e-01,-1.989964629605405477e+01,-1.156344193538125253e+01,8.462830779397304326e+00
-5.919451572763442249e-01,5.910068626498867772e+00,-1.024659438976591730e+00,9.000000000021941560e+00
1.159385190400354837e+01,-1.262143278374000532e+00,-2.382549767106785410e+01,7.965047364038811750e+00
2.144426279235490895e+00,-2.246777384993293047e+00,1.627161285255366963e+00,8.999999999965130115e+00
1.197875402522735122e+01,7.176544177580841399e+00,1.942875281445218505e+01,2.903773793617111743e+00
-2.436810184493777509e+00,1.317871973986518563e+00,-2.172322269726143951e+00,9.000000000026577851e+00
-2.382323791921579392e+00,-3.103036035894792022e+01,5.952633449714896940e+00,8.990919704891926045e+00
-1.590219893099470738e+01,-1.629534678444423434e+01,-1.768416386554542541e+01,5.592185154949705916e-01
-6.363878603614483431e+00,2.573681576178743047e+00,-1.477172006458880738e+01,8.962102776386347003e+00
-1.837838299055830760e+01,-4.412497260710522617e+00,-1.271199234881188112e+01,3.085323949862904591e+00
6.157009950011758548e+00,-4.998154361687399572e+00,7.957479174448051751e+00,8.624792432007662768e+00
5.289795766653506703e+00,-1.676307093399860060e+00,4.021920055593798615e+00,8.999994834975115765e+00
-2.129950593626993438e+01,2.467051805125588970e+01,-5.257426223680364608e+00,2.734114464747372519e+00
-3.882526031748089412e+00,-5.106552760044463568e+00,3.016085806147799531e+00,8.999955342143580950e+00
3.346687248557928207e+00,-6.241831991806010116e+00,-4.562847691803909811e+00,8.999215499729499967e+00
3.122285360260586629e+01,-5.550982752466141257e+00,9.400464048670876815e-01,8.999878317626004431e+00
-9.502843199330720525e-01,-2.883999629188446878e+00,2.049434737505979598e+00,8.999999999999468869e+00
-9.065288229814440157e+00,-5.903637550679443180e+00,1.569876213137258070e+01,4.378904511042173375e+00
-3.451332133705966587e+00,3.035783951299979222e+01,1.537915476286598526e+01,5.069998552743707698e+00
-2.864513471443977277e+00,2.236532436181920325e+00,1.426208504375079844e+00,8.999999999983883114e+00
-5.033753030162675834e+00,-1.432948037420633014e+01,-1.190945189655086267e+01,1.715671003679686502e+00
4.427336584955219867e-01,-1.576526315584013960e-01,-1.566707177297706588e+00,9.000000000003678835e+00
-1.053162630917071141e+01,-1.783232539469690625e+00,-3.099748645634755051e-01,8.999999999978347986e+00
-1.763597443835840162e+00,-4.594247636325967221e+00,-4.647444609451112818e+00,8.999998372285126891e+00
7.682216481224679150e+00,-1.037740751498116332e+01,-2.707971202465792615e+01,4.552194776203656978e+00
3.573307261849330896e+00,3.283256834903992782e+00,8.270309131154781612e-01,8.999999999852663635e+00
-1.611013083802064649e+00,-2.364617567750053606e+00,-8.326383525613326952e+00,8.999998528993492286e+00
-1.541624116057233707e+00,1.344596657130884232e+01,1.362793183648217621e+01,7.263261315690275666e+00
1.906710483252341604e+00,1.054306676910034746e+01,4.264118126382522078e+00,8.999447984922911203e+00
-3.101625468588858325e+01,-1.111163958661440709e+01,5.706092715853306352e+00,4.800069379971086292e+00
-1.207175647290996956e+01,-1.927131280288045545e+01,8.615446659419900399e+00,2.455110196238984521e+00
2.287297259380237868e+00,2.784730187886199637e+00,-8.079472600787540593e-01,9.000000000005933032e+00
-1.407722968299098731e+01,-6.537856881117477315e+00,7.970380506857688729e+00,4.562702237662448645e+00
-1.093386057922362298e+01,-1.343849403489857330e+01,1.467869443513620631e+01,5.583687826859442538e-01
2.908474826904333677e-01,-1.333921313152023613e-01,-1.458653957697422510e-01,9.000000000000760281e+00
-6.646165837187071324e-01,6.345748542149011406e+00,-2.618227048665093190e-02,8.999999999945682561e+00
3.848414316707092997e+00,-2.390799191531761991e+01,-4.987567432916686805e+00,8.987638042874763755e+00
1.778076883847052514e+01,-3.990891248695540128e+00,-8.174990401733145617e+00,6.814559545434692112e+00
2.160621186346164180e+01,1.853459706531002027e+01,9.981954244184313652e+00,5.706699198413361929e-01
-1.355375018905011864e+01,1.220191586322782307e+01,1.412073498001726435e+01,8.539067580943443536e-01
6.379399355750615674e-01,-6.905244377709527370e-01,1.047350706999509828e+00,9.000000000011564083e+00
4.702554586757587529e+00,-3.849595487862002230e+00,-2.125424223848261818e+01,8.992366275632814876e+00
-7.718632445397755504e+00,-4.108796206849863353e+00,-1.939095618317266290e+00,8.999749273241503644e+00
-3.780857265453150817e-01,7.116793840041416352e+00,6.203714435243441905e+00,8.999872863064981132e+00
-2.308369450619483843e+00,1.663205045263053705e+01,4.701560380649112858e+00,8.998636036919611669e+00
1.060275555718858520e+01,3.343318873699841376e+00,3.234316972619028174e+00,8.999115750701312422e+00
-1.832777221868648709e+01,-2.437608316986186807e+01,8.847149404837701070e+00,1.235346501521639606e+00
-1.473606394157402633e-01,1.689140400724645019e+01,-2.252293234551829215e+01,8.986862809209680947e+00
-3.690047892392259499e+00,-4.923772207606454288e+00,-9.165002678252099244e+00,8.985810506253477214e+00
8.914757012911318501e-01,-3.962694954601956532e+00,-7.226873733896864493e+00,8.999996776566216994e+00
-1.033405517052037759e+01,-1.663924830100962637e+01,8.977715392037103115e+00,2.728680884666142781e+00
-1.255057289682014243e+01,-7.133065315083008784e+00,-1.866354336535944825e+01,2.350654849408104763e+00
-5.443393501433756443e-01,1.193798161465513274e+01,1.581727667506802604e+01,8.764092790108268360e+00
-8.437776721011999825e+00,8.401947727962797430e+00,2.723919386907207585e+00,7.275200458495998390e+00
3.939768663523690595e+00,-1.006140768286833964e+00,3.678831644775665932e+00,8.999999995972881806e+00
6.781694864487414875e+00,8.291357476721074704e+00,1.316586991403192108e+01,4.042855225541219788e+00
-1.979091922464012754e+01,8.542979955319141894e+00,4.070812346322599140e+00,6.293509023459980867e+00
5.308843396177552743e-01,9.617040465386617054e-01,-1.999632578827851503e+00,9.000000000012006396e+00
1.915705054685290065e+00,7.637140341277763866e-01,6.032751305956659399e-02,8.999999999991276312e+00
6.181796807481067191e+00,9.110563919724452564e-01,3.251409677560975808e+01,8.999323140006044497e+00
2.516831179191443724e+00,-2.036257015388183156e+00,5.275027060983858540e+00,8.999999574540877845e+00
-8.009499228694277662e+00,8.919043780765525398e+00,-6.708229541208195812e+00,3.709030293321131211e+00
3.161773716975517345e+00,-1.678004326197109819e+01,-1.263820682346086599e+01,4.010964791172594524e+00
1.378492453273537421e+00,5.171219392832820283e+00,4.832387270007284741e+00,8.999997524759756118e+00
-2.806849319223513883e-01,6.707545869540124883e+00,-1.101848198997127959e+01,8.995424272907531105e+00
1.044589944061062070e+01,4.624421168510092883e+00,6.451334646244067272e+00,8.410540174093629417e+00
-4.362161200015075568e-01,-2.345397762352314716e-02,-1.578525644168159214e+00,9.000000000005709211e+00
-5.343008986615241374e-02,9.694060817288844945e+00,2.084717358522481800e-01,8.999999999959065633e+00
-4.152358652186405763e+00,1.137381359851173279e+00,5.388568896111047835e+00,8.999999019649877141e+00
-2.225168533558409933e+01,1.038622303306587291e+01,-6.925353482573844310e+00,4.297424974872799730e+00
-7.132565049695911430e-01,1.434025494940696088e+00,-5.342916435538396236e+00,9.000000000011281642e+00
8.095704594625010131e+00,1.322172113708976404e+01,1.979105594045507743e+01,2.071264031079296686e+00
-1.544394775459281943e+00,-1.382144624514030307e+00,-4.612005331862423674e+00,8.999999999877315915e+00
-1.636927973803151914e+01,2.016706043001403614e+01,2.037080900410773410e+01,1.257371672403448382e-01
-5.332881114521994093e+00,-1.825850799056628304e+01,8.303144921943767187e+00,5.429969870577544988e+00
-1.610177640293949386e+00,1.050970893115367177e+00,3.741603945021210187e-01,8.999999999999975131e+00
-1.899956707176974646e+01,-2.495108120673615559e+01,1.368208536476253956e+00,8.323439262694833474e+00
-1.725615412253001324e+01,-1.779201718551621569e+00,2.304532560179013867e+00,8.999998988769984720e+00
-2.304977817978250521e+00,1.314167846314142907e-01,3.392990510239931590e-01,8.999999999994942712e+00
1.301014451433589691e+01,8.365932463187622403e+00,-1.342713666092982550e+01,8.294133366833181253e-02
1.155154861729353666e+00,-1.837236948671968906e-01,6.327254988221486798e-01,9.000000000001964651e+00
-2.519987275077661959e+00,-2.131314861725221732e+01,1.299627466209135207e+01,5.682510163978180096e+00
-8.470054071292894449e+00,-1.432258653071421151e+01,3.605281147712027234e-01,7.788050368383503397e+00
-1.580112957755545899e+01,-1.485129163227424520e+01,-2.005823588951665215e+01,5.011615890235179283e-01
