x1,x2,x3,O_Sum
2.096281898930872245e+00,-8.576522712822388428e+00,-2.988984538838843186e+00,8.972629093880691187e+00
-1.067365383125325612e-01,2.431905220427620362e-01,-2.142572235332548036e+00,8.999999672785428118e+00
-3.757359457451673990e+00,1.425092513041905207e+00,3.176352460052074722e+00,1.190536300946129500e-01
2.042529227310780904e-01,1.072501680364808807e-01,-1.402338336880357972e-01,8.999999999999975131e+00
-7.559856986357862851e+00,2.513605849198544684e-01,-4.150825937398963994e+00,1.488401178927791779e+00
-2.827312753600014883e+00,-5.222094996378498166e+00,1.857013608653966807e+00,8.767260648664676026e+00
1.508635689971377980e+00,-3.333322542641169450e-01,3.828798172265468480e+00,8.227368190497656997e+00
-2.511477380802465298e+00,4.521699596563152346e-01,-2.061621840914418691e+00,6.117259124958300376e+00
-1.348603981448085465e+00,2.004022097935548530e+00,-2.549116049067869039e+00,8.478840239445995408e+00
-5.620543360629118190e+00,5.419164926356834222e-01,-3.409452903879171437e+00,-1.386665648565835518e+00
-7.498581265651858008e-01,1.012683442399542777e+00,5.354148368546600700e-01,8.999997241367575285e+00
-7.857524169835148342e+00,-1.641992675576354754e+00,-1.198614535338700993e+00,8.936772903121786626e+00
9.790167611080593524e-01,1.196371745044593871e+00,-1.506408480118226256e+00,8.980725007090709866e+00
-1.429906198813410079e+00,2.094311499061511039e+00,-3.879308859842673773e-03,8.999999999999227285e+00
4.799626811933381809e+00,4.076372544179245883e-01,-1.881607704176034179e+00,7.512530266810843571e+00
2.647931274941335733e+00,-7.973761972346471438e-01,-1.277159634977262925e+00,8.819161872191726204e+00
4.020677973470835553e+00,-5.281601437253601539e+00,5.955434425438240531e+00,4.365553158239195319e+00
1.201069019176433050e+00,-4.799017484719987903e-01,-3.212755440896206238e+00,8.783237507672026823e+00
4.662960875203663313e+00,5.577060720239184199e+00,-7.646043221188435490e-01,8.998957507543815737e+00
1.325566455338419714e-01,8.025275013994283002e-01,1.689874060140660328e+00,8.999999647008861459e+00
-5.733623931432983767e+00,-1.500660474653238152e+00,-3.148340257808037168e-01,8.999997969724208957e+00
3.721704659755351141e+00,6.241998280835447943e+00,1.613882931615125527e+00,8.923534430120701799e+00
5.134928079131311662e+00,-6.386401991239397447e+00,3.194027127753100270e+00,4.608552349261023195e+00
-1.219106814503024605e+00,1.107207382382461303e+00,8.235401489512107487e-01,8.999205396058401973e+00
-1.442809097226872284e-01,-2.713200383267820648e+00,6.087927760123853504e-01,8.999999999863970146e+00
-1.876115891162063676e+00,-3.255061163804889635e+00,4.221931397755685822e+00,8.259950183325862838e+00
1.436613081969845052e+00,-5.392614870588542608e+00,-7.993315087761772020e+00,8.987973116941391893e+00
5.150754376723745143e-01,7.402572252733787828e-01,-1.118581006783723880e-01,8.999999999999106493e+00
-5.907520465823330458e-01,3.617393238064232630e-01,9.357432034270422028e-01,8.999938116223859197e+00
-6.895426838667538805e-01,-1.207239657102661817e-01,-1.425666194183109914e+00,8.997745373366257127e+00
3.878643234826580910e-01,1.392300149408024768e-01,-2.075978230008084791e-01,8.999999999959122476e+00
-1.881741902207369588e+00,-1.808181647381545409e-01,-9.046323879611863905e-01,8.988792768906087360e+00
4.033403669164932204e+00,8.998823439229124421e-01,3.941677439841146047e+00,-7.739117294972415184e-01
1.040847783543378702e+00,-2.719973626013522328e+00,-1.650759555942809653e+00,8.985463487879655986e+00
3.543638965975526745e+00,-1.944177378449876370e+00,4.982870864099868236e+00,2.023644041618933853e-01
1.743461474010513212e+00,3.979960665704810552e+00,-2.302388107735382050e+00,8.641071092814698318e+00
5.236783083749692480e+00,3.170320685633431168e+00,5.138486120619361053e+00,4.199191515714645884e-01
-7.946251489352336606e+00,-3.779209389801031271e+00,-3.544845036852085407e+00,-5.667356410186173976e-01
-6.759081780883491319e-01,3.303023183480037872e+00,1.038403549902012557e+00,8.999960193105653872e+00
3.574039971855219378e+00,2.978987641524250662e+00,-2.202043697639378905e+00,6.547724327921621068e+00
2.446896586214135916e-01,3.771308693987628913e-01,1.369280323330411830e+00,8.999996188640043471e+00
-6.754218919839005686e+00,4.319432143211742847e+00,-2.910997122238189405e+00,3.132769475521093749e+00
3.855820987889215345e+00,5.542258200258507905e+00,-3.174064296283271691e+00,5.122870870983395442e+00
2.697444366243291203e-01,5.647616113844410313e-01,-3.282355105532531181e-01,8.999999999796955308e+00
-2.105163598382350454e+00,1.156367393315392150e-01,-2.125797125348559025e+00,6.376496317658733481e+00
3.602514778015105001e+00,4.577341483327089122e+00,1.391151233611638727e+00,8.902760031098347682e+00
1.667326622458181529e+00,3.528838321243337184e-01,-2.890914531491969974e+00,7.102141796811748620e+00
2.951120836788270196e+00,3.266217541510462841e+00,-3.567557521635905005e+00,3.088303205701588006e+00
-1.989056104923434320e+00,-6.115478064561702176e+00,5.968966127550138445e+00,8.800641202195137680e+00
4.670906519915591026e+00,-2.847108271555459424e+00,5.113580137570657991e-01,8.999913406466749421e+00
-7.526776816403199510e-02,-4.885950023196556358e-01,-3.417775232405975139e-01,8.999999999999941380e+00
1.762788134978264809e+00,5.701413052021393035e+00,3.223060289947254353e-01,8.999999967750406782e+00
2.311541490540324872e+00,-2.642986082003986326e+00,-3.874994628053200163e+00,6.017394141615390879e+00
-5.061610610622413908e+00,1.062898773955606835e+00,3.329227604290187603e+00,-1.145359010031181679e+00
-1.998922481299919007e-01,-2.195556694730466454e-02,-8.133379915791071335e-01,8.999999974918424073e+00
-8.185305780674830833e-01,2.884238240640841222e-01,4.534358543176218448e-01,8.999998749511375351e+00
-1.375394682954892200e+00,5.673470385599382659e+00,1.519041560255921963e+00,8.998557552324554010e+00
4.060040524473711443e+00,1.579047537418369229e+00,-3.019832541842779161e+00,1.039445975444345471e+00
-1.836063492077357306e+00,4.795093329183671926e+00,1.052600145131803000e+00,8.998454758258320751e+00
-8.259653156422211984e-01,-7.385771721444416293e-01,1.782439919700453235e+00,8.980878296511486170e+00
4.231460375619537917e-01,1.191063953550000498e+00,3.445607806548312002e-01,8.999999996747138908e+00
3.592416230127725374e+00,2.663173968516539536e-01,-2.014951618214180784e-01,8.999999933494837734e+00
-5.979768748954383817e+00,6.621548470606850145e+00,-5.549102662182035794e-02,9.000000000002618350e+00
4.745778682324753306e-01,-2.689664953814333015e-01,-5.958034632003578190e-01,8.999999368672153111e+00
5.993113691827926637e+00,-3.468476412420746335e+00,2.801636951793270436e-01,8.999999388850341120e+00
3.000000887132254768e+00,-2.076927014465259180e+00,-5.048149685991835334e+00,2.877623791124549690e+00
-1.072935478461944037e+00,-7.625730039842852914e-01,-1.390502855617164746e-01,8.999999999545002183e+00
4.514913798620972862e+00,1.766796708904281532e+00,-1.494036016813371281e+00,8.729447875934972956e+00
7.061043498445420674e+00,2.911797701142952444e-01,4.406996482885073618e+00,3.590969737825457031e+00
-3.406428532351139182e+00,2.131131198138138227e+00,2.928166874630060423e+00,1.498181242620182818e+00
-2.871988198709954254e+00,1.659564547646532384e+00,4.726888921521942954e+00,2.944987011581856606e+00
6.247641894904552018e-01,-5.442871911082186820e+00,-3.685264133409797971e+00,8.998899040318915965e+00
-6.899728677137716426e-01,-9.134740814738039338e-01,2.039763071353006829e-01,8.999999999067544110e+00
-3.339706754584894147e-03,7.693998911220877035e-02,-1.272977529112191419e-01,9.000000000000000000e+00
-5.824931628931261096e-02,-6.742973469838793310e-01,-4.329973838698597532e+00,8.999999992604131194e+00
-1.929264205451397540e+00,1.610706566215859503e+00,-1.924949901282768439e+00,7.917160561802404573e+00
-3.791647647973421797e+00,-1.358905700347523560e+00,-4.326030250974633340e+00,-8.047673707723480563e-01
2.677335946887642315e+00,-3.402895251389861375e+00,1.343685153484793782e+00,8.890910528312604200e+00
2.012261713398626473e-01,-2.431529322189538156e-01,2.502730125422972796e-01,8.999999999994946265e+00
1.666754101900968232e-01,-2.440632108919836563e-02,2.430706762144336022e-02,9.000000000000071054e+00
7.236041071219801779e+00,-9.787375999134447779e-01,6.441241287110933023e+00,4.255961757994919381e+00
-4.439453514173203885e+00,-4.179292080796717990e+00,-3.637573947269083785e+00,1.540584511359064601e+00
2.764972824427600062e-01,8.504268612855638010e-02,5.420526554850102485e-01,8.999999989236915354e+00
1.028947592939359473e-01,3.477179911807928153e-02,5.650224849510349090e-02,8.999999999999998224e+00
1.946622013072937696e+00,-1.767769636627608998e+00,-8.659657469439699939e-01,8.993820452410540511e+00
5.624855976715869232e+00,2.722504838143005479e+00,6.397852357660015699e+00,2.782603709030420092e-01
3.727408254998978876e+00,4.725302815641055254e+00,5.480943031304433610e+00,4.153163103044795079e+00
-3.423034576705144882e+00,3.112989393319762765e+00,4.401623554238576652e+00,1.795718973729360624e+00
8.320701490195720140e+00,-1.256589045749420652e+00,2.614651213522783291e+00,2.329393267947931001e+00
8.040722483962980949e-01,2.167437256959984015e+00,2.218506227430136146e+00,8.976690678023315328e+00
6.046053887638562496e-02,-6.984156798758043294e-01,-6.209667101889190244e-01,8.999999999996690647e+00
1.970876776303190248e+00,1.206504000983093627e+00,4.896784366788576648e+00,7.580513780773816102e+00
-4.157024272425813988e-02,1.518941359911869515e-01,-9.747507733474228275e-02,8.999999999999950262e+00
-5.775601602633779308e+00,-2.635454694273029030e+00,-1.948959651075597987e+00,7.878428165898375468e+00
-2.278602823494178028e-03,-2.968005555008013663e-01,-5.115740902949809099e-01,8.999999999999818812e+00
1.655494914461903555e+00,3.885760712048274446e+00,-5.256747911273293994e+00,8.845400027801531451e+00
4.839216041082496034e+00,6.606683988631248283e+00,5.135712542467336661e+00,2.743034306476732631e+00
2.386963733886868222e-02,-6.770280931765508825e-01,1.205467578448037091e+00,8.999999999998163247e+00
4.640945604585243522e+00,-5.479721473650481123e+00,-3.326921955688672661e+00,3.534984520615361614e+00
5.912268311238851659e+00,4.188653622491869122e+00,-4.270839019877097797e+00,2.651778026070454874e-01
-7.438424828293652702e+00,5.469702544007071232e+00,-3.079668648012956922e+00,2.321815493365489314e+00
6.015087885486901376e-02,2.480808837079222506e+00,-1.931725082396714699e-01,8.999999999997982059e+00
-1.029510154321749527e+00,-1.345258144778037623e+00,-9.247689351353798326e-01,8.999230198159748895e+00
-3.782961618209324861e+00,4.441171611669126662e+00,2.163430507476181930e+00,7.490843595617475259e+00
-3.018666183796034908e+00,-1.015910578600385528e-01,3.165147839119621054e+00,-1.809493581908265813e-01
-2.823009109916482018e+00,5.974142762682406627e+00,2.785583164139326495e+00,8.006555280767486238e+00
6.469713629643529355e-03,1.720848881756603319e-02,-1.583269953707839781e-02,8.999999999999998224e+00
-1.291221783099562703e+00,7.162284128645868275e-01,-1.536158537757154940e+00,8.908211001391174833e+00
-6.797482894675247467e-01,-6.255039857153310567e-01,-4.762997670122262051e+00,8.990346505757530693e+00
1.352048453939362016e+00,-1.390225754661980062e+00,-1.443924080804618315e+00,8.936496292285884380e+00
-2.776002185281962742e+00,-1.608955854836020105e+00,-1.222581398441107359e+00,8.876985797750471363e+00
-7.087064397788414571e-02,3.665527638606023986e-02,-3.251204896499472474e-02,8.999999999999930722e+00
-1.859145780299454875e+00,-5.131493054064825365e+00,1.301619336446983466e+00,8.994991386459778582e+00
9.447229794854485746e-03,1.682504156052106126e+00,1.506209684292078022e+00,8.999999999999172218e+00
-1.990788452665616992e+00,-8.422414460019992388e-01,-5.474521220016171696e+00,7.153126967538916858e+00
-1.173391291534173098e+00,-5.195071685825435326e-01,8.010839965223338632e-01,8.999208770657965317e+00
9.359394351457372974e-02,8.723247018143437392e-02,-8.862536845778626327e-02,9.000000000000037303e+00
-2.569303364530015177e+00,6.413671780791608157e+00,1.040302805491331251e+00,8.999404121225994757e+00
6.056687238320811878e-02,-9.299449127133704862e-02,-2.049699207654133826e+00,8.999999990098519476e+00
5.120206799967081501e+00,-5.676134601921697609e+00,1.064264614066142700e+00,8.985565573004153705e+00
2.120842573945750154e+00,-1.773629759347073120e+00,-3.408111217052015585e-01,8.999994557965035114e+00
-1.994097037084214749e-02,-4.330463968630298699e-01,-7.869163827761245233e-01,8.999999999999319655e+00
-1.409980687212111228e+00,-1.265993093056027918e+00,-3.140171597588782060e+00,8.399312614521662113e+00
-8.573571462134690790e+00,1.163382350301205070e+00,-4.419488556398639134e-01,8.999966886739505512e+00
-1.699909565863376271e+00,-1.326992653618478402e+00,6.276600740240221299e+00,8.080173382240941393e+00
1.732747805161806154e+00,-1.032837652361253467e+00,-9.094551422487461290e-01,8.991162591276946614e+00
-2.488530989271599658e+00,-3.383778307506608574e+00,1.293607224318586324e+00,8.927575419000822521e+00
-2.565264344955251019e+00,-5.202756621757074207e+00,7.873966178287447271e+00,8.612306680371217382e+00
9.213058648465890954e+00,2.496616607775186125e+00,2.424540210656271899e+00,4.793343994878306091e+00
-4.288259715712842812e+00,6.403500770368550477e+00,-3.078203270435550643e+00,6.219556910391045967e+00
-3.486371399658992232e+00,4.112364591579859230e+00,-3.838420722359958237e+00,2.902449103715966761e+00
1.352237683117007760e+00,5.162967626063973192e+00,-1.799662411040515719e+00,8.991497678259774418e+00
5.898159387496493267e+00,6.707694567518866613e+00,-2.854535123663618501e-01,8.999999474630035579e+00
-2.433225286846621316e+00,-2.318611856688625572e+00,5.267399797835681241e+00,6.415240774472662721e+00
5.663176543368050320e-01,1.910942205735002064e+00,2.717472005017381953e+00,8.995268364860931953e+00
3.501771017012259346e+00,7.427061561166366843e+00,2.764940115996302072e+00,8.562119864554933457e+00
-4.231800605643185165e+00,1.711490433693092061e+00,-4.860586584382488029e-01,8.999923535848356693e+00
1.815093898275050632e+00,6.903922793623121557e+00,2.415757080040036087e+00,8.976700898151985797e+00
-8.382475978745970169e-01,-5.315072840017935896e+00,1.035367758439569741e+00,8.999989520961145573e+00
-4.925457495551018861e-01,8.941558902525332808e-01,-4.980405307858550845e-01,8.999999879890037136e+00
4.587410821529718241e+00,1.078347536956403729e+00,3.252776284304394139e+00,-5.756149722648720157e-01
3.462662416607396487e+00,-3.460654093563199307e+00,-5.793408568200044684e-01,8.999710469292757864e+00
-3.251232658703518297e+00,-6.751724605000775981e+00,4.651847552711293465e-01,8.999996535880429249e+00
7.483910738642092220e+00,-1.519500191140191969e+00,1.086258881228049145e+00,8.967349478197325752e+00
-2.898976799755181410e+00,1.145473193639422904e+00,8.033237757514077870e+00,5.762996160084271402e+00
2.976333004359828394e+00,4.445927530697796115e+00,-2.540323248177054349e+00,6.831696094207115877e+00
-4.283522483523466207e+00,1.978025893117746126e+00,6.480225268986015141e-01,8.999294254945908733e+00
-2.979574699829080409e+00,1.067868007511704187e+00,5.333771256377398129e-02,8.999999999993063327e+00
-1.529938815536076024e+00,3.290945973783277467e-01,-1.051041676884619358e+00,8.983295056122425848e+00
-2.907742595827296217e+00,1.103192226743723303e+00,-1.957942555572840915e+00,6.900216557882297153e+00
7.875907873088626721e-01,2.133424477992359680e+00,4.119523151189315335e+00,8.991887797813214789e+00
-9.682302425619109698e+00,-6.010403353821004713e-02,-1.445146560113596435e+00,8.707920791940255256e+00
4.715371925766612904e+00,-7.626091564363729702e+00,-9.904610886101414824e-01,8.996563134017909746e+00
-3.922227625002006501e+00,7.950806191793444277e+00,2.221770809532628732e+00,8.822774348740065165e+00
2.874067239675671015e+00,-2.047753190100450649e+00,-9.366292184478648419e-01,8.981908380543789150e+00
3.419014204565494097e+00,-8.052216403319875093e-01,2.055675296761829252e+00,6.817723978323853018e+00
-1.434453417929903996e+00,7.092372868275762521e-01,5.283594513794762193e+00,8.809649724197051057e+00
-9.772609626624181867e-02,5.148508689723007015e-01,-1.027264786870055735e+00,8.999999996890615250e+00
1.975539753570245471e+00,3.905318575641507362e-02,1.356115214740603925e+00,8.787709384299546400e+00
5.801668811424555372e+00,6.841382464575500144e+00,7.209938475832529114e-01,8.999296768574486904e+00
-5.411455018159205821e-01,-6.442495722344734332e-01,-9.620549546774671834e-02,8.999999999999337419e+00
5.953106462973673629e+00,-1.260652854265504663e+00,-1.836643782603653241e+00,7.846025288238459794e+00
1.716511529811111103e-01,-7.852273055850006456e-01,-4.358652550939846049e-01,8.999999999891921121e+00
1.558376459280776394e-01,5.844830747449384134e+00,3.497756962598915553e+00,8.999999738020260764e+00
2.846679680094920881e-02,1.382348875868710456e-02,-6.557524609959688999e-02,8.999999999999985789e+00
7.533252767729631261e-01,-1.506441528474642855e+00,9.228454471533344972e-01,8.999864065833872218e+00
9.253706689360947646e-01,3.445667744410224609e-01,-5.487590971930861317e-01,8.999988924584510386e+00
7.548792338593436568e+00,-4.946560161086996921e+00,1.729601940592835341e+00,8.510841824919404885e+00
1.056368837646560893e-01,-2.779629813511617087e+00,6.993248295689059590e-01,8.999999999939443995e+00
2.215730171300962503e+00,1.791794229650610637e+00,-3.708366149733137718e+00,5.686073323506938948e+00
-7.825795796177684727e-01,1.170808081589446603e+00,7.266970028628253475e-01,8.999969768174045370e+00
9.657316352710844098e-01,8.730357499852884340e-01,3.801768414410351404e+00,8.959657492600616280e+00
2.395887999911982202e+00,-3.791288351548877777e+00,5.352803190497943397e+00,7.725630822835723777e+00
2.296582400975528682e+00,5.148978473290941160e+00,-1.017792848397589101e+00,8.998066465137631198e+00
3.112289633477913764e-01,-1.090992976643501589e+00,-1.109370147437506615e+00,8.999996717986846306e+00
-2.072827099926060512e+00,-2.705192581878801406e-01,-3.408741325213906048e+00,5.522779674715682319e+00
5.305268557287611486e+00,-6.700476847388125101e+00,2.125480331072900686e+00,8.043050153314842632e+00
-1.094272885848203369e+00,6.602530889336155617e+00,2.920813423688490396e+00,8.990815219695980076e+00
-3.211232780804892606e+00,8.693099618553636887e+00,1.412396118518944643e+00,8.996684110467217721e+00
2.973628478461064706e+00,-6.598622259420250380e+00,-5.560263342906801576e+00,7.676324196749856554e+00
1.631463310844849079e+00,-1.628890233156846890e+00,-7.804133691731984790e+00,8.319748737790821025e+00
-2.774276693242253344e+00,3.387112632681804070e-01,2.778755552879899948e+00,1.800872040222788018e+00
-5.273719621016445203e+00,1.135261987520839400e+00,6.321973096657884206e+00,1.767894147697385065e+00
-2.715787092117375456e-01,-8.318073431961899022e-02,4.811901455314734899e-01,8.999999995707048228e+00
-2.857598500295112087e-01,1.106828682239665573e+00,-1.020716769543457830e-01,9.000000000000609290e+00
1.548373720061403835e+00,2.265472516689686078e+00,1.652884225344317892e+00,8.842615796370038694e+00
2.609631038489622079e-01,-7.019769396359704094e-01,1.478875648462494308e-01,8.999999999999124256e+00
1.982910104494807202e-01,1.130129085827829699e-01,5.302465271451056728e-01,8.999999999104446147e+00
5.255968241445174716e-01,1.578054265646599008e-01,1.174560241355449008e+00,8.999882328300534695e+00
2.055229219311437205e+00,1.536419918818884067e+00,-2.151305014976528929e-01,8.999999848450581652e+00
-6.577961396116350778e-01,9.160372153833837849e-01,2.882345396591049491e-01,8.999999989032156478e+00
1.718582178285406048e+00,4.697360027820631778e+00,-7.691320473926394286e+00,8.945376487838506918e+00
1.022016898104244786e+00,2.031641641806916088e+00,3.140742821311812261e+00,8.909096474973743796e+00
4.979928996647998929e+00,5.079519430827603266e+00,-2.963531681482712177e+00,3.983248857567067702e+00
-2.014374248522832200e+00,-2.900656200578966892e+00,7.042737251794770614e+00,8.484932254704959931e+00
-1.325239113017288695e+00,-8.174548821355369199e+00,-2.722937746332148023e+00,8.998066803669985347e+00
