x1,x2,x3,O_Sum
-8.355946604881808071e+00,-6.543000123128880574e+00,-4.529599879160204345e+00,6.565218862404127720e-02
3.161818772412079426e+00,-7.125506417540612425e+00,1.594599825662949222e+00,5.331741530674343643e+00
2.304925041118750073e+00,5.965245032054554919e+00,-3.037261814536440507e+00,3.838072930374319292e+00
3.480012306590229976e+00,1.288306877248489096e-04,-1.429471008324924597e+01,5.103797770311507165e+00
2.008179032562571464e+00,1.785404076413625585e-01,7.034311721353234681e-01,8.999967684720973082e+00
8.729461716836190988e+00,4.884158939525126364e+00,-4.331960470069872393e+00,9.503050330970399528e-01
-5.855492708088395837e+00,1.168068171594669380e+01,5.293628451929118128e+00,4.349275169064109603e-01
8.328124923119743173e+00,9.890724060926843197e-01,1.241396636143124255e+01,2.353767673038112407e-02
-6.455824993837945058e+00,-1.248437755419952166e+00,1.698673991417832374e+00,8.462017718594758264e+00
-2.377718338519111199e-02,-1.835385940352135536e-01,-8.875660007945326280e-01,8.999999999994621191e+00
-5.512425070822678741e+00,-7.737922635902336754e-01,-5.115922509086397341e+00,3.057959332856322043e-01
5.184442693094852395e+00,-8.484802577439504390e+00,-7.746201148006908177e+00,4.201190712291059115e-01
6.134199824891474861e+00,-9.879598385688092677e+00,-7.790743722672881511e+00,2.557334845934108869e-01
-1.196839850964247276e+01,2.353191695536917205e+00,2.244134636518079429e+00,6.458623283161165851e+00
-1.031519920129043477e+00,-1.632823893347183919e+00,5.506671220830231528e-01,8.998593650754573403e+00
4.002150907210864084e+00,4.883449169246186550e+00,4.359265294778956523e+00,6.587043145412349032e-01
-1.108893105908004495e+00,2.447989356679964423e+00,5.255889034536840310e-01,8.995441719491502397e+00
2.284701792719489255e+00,5.500421337757049223e+00,9.678658390070253859e+00,2.585737178257681568e-01
-4.483585974770173621e+00,7.672547336709369503e+00,3.178167921297673448e+00,1.262966893835431037e+00
-1.293920251798066579e+00,2.022651612061147214e-02,1.254567336317909065e+00,8.999903639193982841e+00
6.899894603647680480e-01,7.810261497839717793e-01,-3.595752857296579563e+00,8.993988864212708378e+00
-8.216214682994876783e-01,7.315659658371784779e-01,-4.082227767191586310e+00,8.991132895073814524e+00
1.199703099239155080e+01,-3.250800680530948839e+00,-2.685078808100795911e-01,5.391499611474124265e+00
1.708807250464079885e+00,3.744593078948849296e+00,3.708201578822678091e+00,5.949997216508724485e-01
7.552654099893410522e-02,-4.640230895522893917e+00,4.430920190271397385e-01,8.999975167660632991e+00
-1.305835345403489334e-01,-1.021634156800609761e+00,-2.803189964197208006e+00,8.997136053532209132e+00
4.062064488772252346e+00,3.321973421242583768e+00,-5.972076615855995030e+00,3.827075441799817845e+00
-1.002149045169477629e-02,-2.170357146818446218e-03,-3.157034962142813306e-03,8.999999999999976907e+00
-1.074893918965028483e+01,9.380087212571471156e+00,-1.493406545926054152e+00,2.169955008603722812e-01
-3.482968841885693556e-01,-2.476557646156643866e+00,-1.604167230434461189e+00,8.930908907941539354e+00
-1.985309356837231531e-01,3.924175309512837995e+00,-1.295192865636164647e+01,3.764983371327367934e+00
-5.112965900120901352e+00,4.361584578777205401e+00,6.524523157834237530e+00,1.047045966650251181e+00
5.352377391872327195e-01,5.904829558420258806e+00,9.559103520129789144e-01,8.961392299695488006e+00
9.410227669472511991e+00,1.569778928079331948e+00,6.616763637256243058e+00,6.367754409681844474e-02
-1.527263284837388491e-01,-1.534674941182778696e+00,3.910508189827646142e+00,8.901420402873453597e+00
-4.005384684777393844e-01,-1.474511053484315604e-01,-3.539885920188191037e-01,8.999999999986926014e+00
-1.189004044595426990e+01,-4.655361213987412761e+00,-5.883809540174154584e+00,4.159276043597124883e-01
-8.853186819552678888e-02,1.060014494150651210e+01,-2.884282213361407443e+00,6.314642169133423799e+00
3.206389730459997117e-02,-3.479376720715025018e-01,-6.378175487258292975e-01,8.999999999965554665e+00
-4.142869769791598600e+00,-9.604016850203803912e+00,-9.144829460309878977e-01,1.267697042436834121e+00
1.437661797860409763e-01,1.192886636232302289e+00,-1.286015832601870690e+00,8.999930101481517397e+00
2.327045658239693449e+00,-4.832599627330822933e+00,-7.935983260086688418e+00,1.838336297621026016e+00
7.349518044663746252e+00,-1.149501895188626932e+01,4.499846646885651502e+00,1.685516674060637321e+00
1.157422419575964412e+01,-8.201431180103806451e-01,3.953765175928360520e+00,3.599975874612675319e+00
3.038889857086436441e-01,-7.589882166146857401e+00,-9.329576431571894091e+00,5.959865904905580630e-02
-1.270285543359015223e+00,5.405518083041630284e+00,8.169073129595457061e+00,7.873845653759853347e-01
-5.695157017423365886e+00,-3.028000392533109597e+00,7.266808412137675255e+00,2.207800306246121558e+00
-1.186208310414182954e+00,2.498367196475097085e+00,-1.803865459880000799e+00,8.734356799305560415e+00
-4.308691462376563308e+00,8.643051237180179314e+00,5.093734188238117966e+00,8.990425345480931307e-01
2.980537222069253644e+00,-4.408989598881957406e+00,2.272317434759118182e+00,5.810821583762370679e+00
9.066324523293868509e+00,9.574190329118831499e+00,3.739212510360869768e-01,5.000236384413421498e-02
4.111025910533265271e-01,-1.382217426021713180e+01,2.901993678467260640e+00,6.494010396067103841e+00
2.003063276868199516e+00,-3.294436317739761755e-01,-4.629215628355090928e+00,8.392471531419033681e+00
-9.766152377146284369e-01,-7.339694698189249689e-01,-1.129363103495512277e+01,8.961991858761024332e+00
2.493068544419809740e+00,9.998616137923734826e+00,-1.046085773464835533e+01,3.081494516846523535e-01
3.000975246665914753e+00,8.960223764152866366e+00,-2.503962443661843285e+00,5.260203260176492535e+00
-7.930277853813582745e+00,2.365020123585815259e+00,1.058131674122984833e+01,2.926229921095231390e-01
5.408232954235163703e-01,1.617721486599345893e+00,3.606875812545027316e+00,8.714043921342881305e+00
-2.858433516556527998e+00,-3.593274995903296798e+00,-1.204638785092277509e+00,3.570009788223690528e+00
-2.956147921748477625e+00,5.439490302075263628e+00,1.341497763641823049e+01,2.464877326174581107e+00
1.893996582942957252e+00,-8.003631073185991651e-01,1.239876586521668350e-01,8.999955899769345180e+00
2.242400895110491899e+00,-7.103237646434709118e-01,-2.615796670220401854e+00,8.664470958648927024e+00
4.356429978487963983e-01,-1.704473715991713934e-01,-6.113263296521466161e-01,8.999999999481699930e+00
-3.562688415559024935e-01,-1.081805474144216461e+00,-2.635428023928287011e+00,8.994554072244778098e+00
4.348344807099662757e-01,5.897486546563314391e+00,-5.285854790170572137e-01,8.999667158956558666e+00
-3.548665561067083640e+00,-4.066281089344128574e+00,3.113722809059373375e+00,2.924432854271361570e+00
-1.027558250583114585e+01,2.700490161166089198e+00,-1.289819421036884295e+00,6.989209156078910468e+00
2.621254673052192619e+00,1.076892575214621006e+00,-5.034358251931706496e-01,8.991462407447585292e+00
-2.533948402775599185e+00,1.053055969509441470e+00,-3.602947535446728633e+00,6.269761674246372429e+00
4.742318557489978659e+00,-6.116850969459166620e+00,-9.856201194943993826e+00,5.816315627485143525e-01
-1.065494828088208656e+01,-6.764226070920869915e+00,5.702280199100979274e+00,2.775788685781347409e-01
3.143478993425736334e+00,6.971275829988594630e+00,-1.118842562649903227e+00,4.956254396593297251e+00
1.952963321812886788e+00,6.012383733275472153e+00,-4.980359432057497315e-01,8.261731745834156371e+00
-1.108295458199194394e+00,6.635038386548704814e+00,8.414100038428758310e+00,2.265341985917332102e-01
-5.183110252268713580e+00,-1.001903121955012743e+01,-1.815858715528750611e-01,5.101133091779413986e-01
-3.127485315111512953e+00,-1.891345586063643669e+00,1.280100539224259926e+00,7.948748989245167706e+00
-2.681652116487162618e-01,-8.065799997418966472e-01,1.176836467894111005e+00,8.999995815092582063e+00
-2.409808282415736969e+00,6.897447259577309531e-01,-3.151972135189721747e-01,8.999903831426284029e+00
9.409505197066266868e-01,5.869362829924716918e-01,1.014402100426192987e+01,8.976571915959787873e+00
-7.047765854739611591e+00,-7.465736973938346566e+00,1.069709127517518343e+00,2.585737437449402432e-01
-4.772347539203306566e-01,-1.940754101638110463e+00,-6.075809973681008808e-02,8.999999126567701069e+00
-6.956089930612307626e+00,9.078803152122290498e+00,1.680040950802959232e+00,5.965195501874743789e-01
1.234359573592605619e+00,9.134980988187884066e+00,1.201567882321336933e+00,8.559549189529670699e+00
3.024547362432986386e+00,4.700213532156709562e+00,-4.228127691068518934e-01,4.467112537576105602e+00
4.772369907066883243e+00,-8.446117745370725904e-01,5.438318118720880001e+00,1.110692057070677086e+00
7.966838407369363217e+00,8.252696935429252534e+00,8.718973907815094293e+00,3.115892202862566851e-01
-3.257716563129850473e-01,-1.601917734760944789e-01,1.531934523998997433e+00,8.999999971124534426e+00
1.700125626498515619e+00,2.860505893059481330e+00,1.411402321394900961e+00,8.143757846812416545e+00
-5.204460743663436029e-01,-1.574835122565012124e+00,2.761562926011452146e-01,8.999997894520175734e+00
1.113658770066404635e+01,1.680405455937966419e+00,8.697499754224658375e+00,1.061543854306213827e-02
-1.121501936123339815e+00,7.753042155337875885e-01,2.524440422812999962e+00,8.984434123707647046e+00
-3.511357083986525129e+00,2.850130510766254233e+00,1.337017765906712974e+01,5.228001997993668937e+00
2.768778281797133811e+00,-1.159857053146603967e+01,7.189784374200648420e-01,6.544284608893407018e+00
-4.730634936356710618e+00,4.398699906774946378e+00,1.150493125203121636e+00,4.059001105567012324e+00
-7.819521775047288514e+00,3.374549257305322403e+00,-2.022944084502045659e+00,3.619108460654230974e+00
-6.406282127959892492e+00,1.110096353527168667e+01,-3.044651974034778164e+00,1.987910434874753163e+00
5.632413832684224353e+00,3.086115330313687011e+00,9.731232529314235435e+00,2.426536364654544031e-01
-3.406707156143390591e+00,-1.684524645803367582e+00,3.515209090450908569e+00,5.721879532775774990e+00
-4.107018207479465666e+00,6.028396345227368336e+00,-2.991954819846282643e+00,3.889234247781239162e+00
-5.976774854680648730e+00,-9.890743061467867747e+00,-7.951243945440194416e+00,3.799126091332536564e-02
-2.298315089463701000e+00,-9.559646211818488837e+00,-4.233276983920420733e+00,9.499830134295229600e-01
3.672296693520058053e+00,-1.105170444297700838e+00,-2.002336577268221784e+00,8.282277467631860901e+00
1.079377004978459675e+00,4.619821516881409629e+00,-4.210048951206179169e+00,4.138696890703851494e+00
-2.227218204568629734e+00,8.012210892273899931e-01,-1.369243091847572424e+00,8.940889184263440370e+00
1.691141248393562391e+00,-1.310300057706925081e+01,7.068663559958907605e-01,8.645980254512545926e+00
-1.300579136092582644e+01,4.032556168364819449e+00,4.742445757187210842e-01,3.713701678771306192e+00
-4.670234932441064690e-01,-2.090888636413188451e-01,7.185502867117463666e-01,8.999999997537967644e+00
3.213959171611706189e+00,-9.212672234968868779e+00,-3.216791653689465846e+00,3.770209373296560695e+00
1.639623740380246497e+00,3.248040459759899412e-01,-2.477065863976436244e+00,8.969567728106490279e+00
-1.043470939679476128e+00,-1.870211963217679185e-01,8.132451485355223220e-01,8.999999019812607415e+00
-1.585996369330428424e+00,5.836680801477886149e+00,-1.612137026755638747e+00,7.959749192359152126e+00
1.322012311037848553e+00,-5.030647216559779089e+00,3.421994654176165440e+00,5.329655189401785620e+00
1.345762828293085356e+00,-8.240245597623797380e+00,1.153882480011274936e+01,3.222438863461662972e-01
4.216699693202728305e+00,-1.289582224852763526e+00,-3.820777171958460450e+00,5.042106706363515656e+00
-3.254127549807482644e+00,-1.942732481025810198e+00,8.229090994048716468e+00,5.194134390895809084e+00
5.073602211141510665e+00,8.627167924403316590e+00,-8.883557530248808121e+00,6.598999834478488369e-01
-9.308124568452709191e-01,-1.174487143326724103e+00,2.485616553739143697e+00,8.976258573360876625e+00
-8.922697115689921077e+00,7.385128324448454462e-01,1.778573451530558180e-01,8.998855171254753316e+00
1.693409212262254160e+00,-1.416509393207217860e-01,4.532516662245080763e-01,8.999999448698250859e+00
5.463381857970398769e+00,5.189229043873606617e-01,1.113744389858246464e+01,4.340744843046674961e-01
8.362530703048935699e-02,-3.449493730158081917e+00,-6.235850028446200677e-02,8.999999999722934518e+00
3.971891753551063386e-01,-5.397093784401288730e+00,6.478155196810064353e+00,2.175995379368254490e+00
-2.491234115975324293e-01,4.840563418183078781e+00,8.903407910996158359e-01,8.996110076253177823e+00
-8.373660594607538199e-01,-8.618459942276654573e+00,-5.527289569597411578e+00,1.798334097098887308e-01
6.986575380008362757e+00,1.621293965415478322e+00,-6.615969746752487168e+00,1.251168608291016726e+00
-8.216137158409433372e-01,-3.229175899060485300e+00,1.092707555083342053e+00,8.970249934320088769e+00
-6.579406734693963976e+00,-9.974046078144100491e+00,5.211448701268983186e+00,3.864676492595803259e-01
5.764917995407539131e-01,-7.392567313961420084e-01,9.587598309029619514e+00,8.998337361615194041e+00
6.082242313819711477e+00,-1.991759763668048633e+00,-5.119285878859767713e+00,2.718714069601843697e+00
2.219373727764436310e+00,-6.621224241665290222e+00,9.806159520884685676e+00,5.096902178071017753e-01
-6.471976518835707459e+00,-2.067128182169688966e+00,-5.674604876373265938e+00,1.070122160798945427e-01
1.133529659191055394e+01,-6.563323451038848511e+00,5.058477832180630074e+00,2.723679448290781124e-01
1.006732847525290708e+01,8.307672363939714089e+00,6.307492542721727879e+00,3.860866036949787972e-02
-8.670314012762842637e+00,-8.501390846483149133e+00,6.511418957928511553e+00,4.605576758691959371e-01
-3.381814560379387546e-01,-8.528419841166023474e+00,-4.955760829449108229e+00,4.332986383137069075e-01
-2.536907816898617551e-01,2.532886554213800157e+00,-4.391397595613963922e-01,8.999993750841376539e+00
4.968793673144378253e+00,-5.409185478745716091e-01,-1.021092757331479639e+01,1.672725169198833184e+00
9.190398339580676534e-01,-9.629045935685541791e-01,6.973548365380144443e-01,8.999958639635142532e+00
5.133751725097435603e+00,3.075661790391789108e+00,8.326608349050935942e+00,2.498222648719692351e-01
-1.044347221925904456e+00,5.648022745656507970e-01,-9.309952584540617249e-01,8.999947357630230016e+00
-1.020995910823534025e+00,-1.329872586812053825e+01,2.551128621306384403e+00,7.810447355044123796e+00
-6.815228113283446021e+00,-6.983720050476100560e+00,-7.578927370948039588e+00,4.494434058494696238e-01
-2.727376544406206804e+00,1.103006389790889719e+00,-6.330737170538059289e+00,6.060710946127785270e+00
-7.876449853096416653e+00,-1.891070254590223820e+00,-5.447996720919377367e+00,1.236720223931369600e-01
2.638718550005039187e+00,-2.142066155008885531e+00,3.410348217620593481e+00,5.047867952219823984e+00
2.267055328565788397e+00,-7.184173257427972636e-01,1.723680023825913787e+00,8.789169091675205436e+00
-9.128359686972828513e+00,1.057307916482395349e+01,-2.253182667291585339e+00,4.930050893540198764e-01
-1.663939727892038256e+00,-2.188522611447627497e+00,1.292608202634771164e+00,8.652204846782113989e+00
1.434294535096255041e+00,-2.675070853631147383e+00,-1.955506153630247157e+00,7.791843119886383562e+00
1.338122297254536974e+01,-2.378992608199774761e+00,4.028770306573232762e-01,8.091382229465011733e+00
-4.072647085427451019e-01,-1.235999841080762884e+00,8.783291732168484467e-01,8.999979696917447924e+00
-3.885123527063331306e+00,-2.530130378862618823e+00,6.728040913445391347e+00,4.317238476806386949e+00
-1.479142343016842887e+00,1.301050264842848314e+01,6.591066326942565112e+00,4.972924116009290740e-01
-1.227648630618847436e+00,9.585139012208228060e-01,6.112322161607484095e-01,8.999915451696535840e+00
-2.157322727212575675e+00,-6.141205874659855901e+00,-5.104050812807512827e+00,1.167532571208496212e-01
1.897429964980808514e-01,-6.756541352502917763e-02,-6.714459331275884901e-01,8.999999999996399325e+00
-4.513554132501733207e+00,-7.642425169155815379e-01,-1.328463705272037998e-01,8.998451254435183344e+00
-7.558274759296459422e-01,-1.968963272711128809e+00,-1.991761975479048319e+00,8.862031378922978320e+00
3.292378491953433794e+00,-4.447460363563354946e+00,-1.160559086771053927e+01,3.186956945788804063e+00
1.531417397935427527e+00,1.407110072101711351e+00,3.544418199066335373e-01,8.998267904872639278e+00
-6.904341787723135004e-01,-1.013407529035737165e+00,-3.568450082405711044e+00,8.966840124050722949e+00
-6.606960497388144615e-01,5.762557101989504105e+00,5.840542215635219137e+00,5.262504626829811460e-01
8.171616356795750047e-01,4.518457186757292021e+00,1.827479197021080637e+00,7.890963082754534064e+00
-1.329268057966653593e+01,-4.762131251406175103e+00,2.445468306794274405e+00,3.395911180713391708e+00
-5.173609916961415145e+00,-8.259134058377338050e+00,3.692334282608528362e+00,1.142241226698393008e+00
9.802702540201019277e-01,1.193455794808371273e+00,-3.462631114623231920e-01,8.999952018362899153e+00
-6.033098435567565865e+00,-2.801938663336061897e+00,3.415877360081866598e+00,2.649414226822161655e+00
-4.685940248238695816e+00,-5.759354586385103225e+00,6.290869043629802704e+00,1.703188590072032271e+00
1.246489211530428659e-01,-5.716805627794387112e-02,-6.251374104417524447e-02,8.999999999999605649e+00
-2.848356787365887710e-01,2.719606518063861778e+00,-1.122097306570754051e-02,8.999999900709157785e+00
1.649320421445896745e+00,-1.024628224942183685e+01,-2.137528899821437012e+00,8.040362546571044433e+00
7.620329502201652616e+00,-1.710381963726659516e+00,-3.503567315028490281e+00,4.728644330382373973e+00
9.259805084340705150e+00,7.943398742275723734e+00,4.277980390364706231e+00,5.527378433311863626e-02
-5.808750081021480050e+00,5.229392512811924298e+00,6.051743562864540849e+00,1.285476785895298679e+00
2.734028295321692115e-01,-2.959390447589796969e-01,4.488645887140756408e-01,8.999999999924362726e+00
2.015380537181823417e+00,-1.649826637655143813e+00,-9.108960959349692743e+00,8.041005167476486193e+00
-3.307985333741894962e+00,-1.760912660078512992e+00,-8.310409792788283623e-01,8.442510977006179473e+00
-1.620367399479921700e-01,3.050054502874893103e+00,2.658734757961475292e+00,6.702528987815425054e+00
-9.893011931226359801e-01,7.128021622555944070e+00,2.014954448849620050e+00,8.207137032862370063e+00
4.544038095937965593e+00,1.432850945871360748e+00,1.386135845408155154e+00,7.806823160693908470e+00
-7.854759522294208374e+00,-1.044689278708365698e+01,3.791635459216157855e+00,3.391973231317322313e-01
-6.315455974960297592e-02,7.239173145962763734e+00,-9.652685290936409146e+00,7.388866640547465670e-01
-1.581449096739540039e+00,-2.110188088974194631e+00,-3.927858290679471231e+00,5.589168414985957511e+00
3.820610148390565231e-01,-1.698297837686552958e+00,-3.097231600241513227e+00,8.761252781391412725e+00
-4.428880787365875982e+00,-7.131106414718410669e+00,3.847592310873043431e+00,1.271484270040303288e+00
-5.378816955780061804e+00,-3.057027992178432907e+00,-7.998661442296907786e+00,1.427060532846452234e-01
-2.332882929185895460e-01,5.116277834852199113e+00,6.778832860743439603e+00,4.691269713705582545e-01
-3.616190023290856814e+00,3.600834740555484359e+00,1.167394022960231759e+00,5.881723663565204596e+00
1.688472284367295684e+00,-4.312031864086430799e-01,1.576642133475285146e+00,8.977727084824435266e+00
2.906440656208892026e+00,3.553438918594746365e+00,5.642515677442252020e+00,5.908651640031168384e-01
-8.481822524845767930e+00,3.661277123708203352e+00,1.744633862709685346e+00,4.453151200684970057e+00
2.275218598361808120e-01,4.121588770879978658e-01,-8.569853909262221681e-01,8.999999995191316771e+00
8.210164520079815675e-01,3.273060146261899117e-01,2.585464845409997034e-02,8.999999999882717816e+00
2.649341488920458065e+00,3.904527394167622845e-01,1.393461290383275575e+01,7.008947566809476726e+00
1.078641933939189945e+00,-8.726815780235068765e-01,2.260725883278796200e+00,8.978801807483474562e+00
-3.432642526583261411e+00,3.822447334613795711e+00,-2.874955517660655158e+00,4.529059718144403668e+00
1.355045878703793116e+00,-7.191447112273327669e+00,-5.416374352911799583e+00,7.658463201002669862e-01
5.907824799743731647e-01,2.216236882642637074e+00,2.071023115717407492e+00,8.769078233781218756e+00
-1.202935422524363113e-01,2.874662515517196315e+00,-4.722206567130547761e+00,6.647312323501019193e+00
4.476814045975979539e+00,1.981894786504325490e+00,2.764857705533171561e+00,2.123784756535595175e+00
-1.869497657149318259e-01,-1.005170469579563623e-02,-6.765109903577825046e-01,8.999999999999145572e+00
-2.289860994263674676e-02,4.154597493123790564e+00,8.934502965096351168e-02,8.999999999631608461e+00
-1.779582279508459486e+00,4.874491542219314133e-01,2.309386669761877897e+00,8.947178667144974895e+00
-9.536436572393185429e+00,4.451238442742517343e+00,-2.968008635388790672e+00,1.587036444392682100e+00
-3.056813592726819184e-01,6.145823549745841330e-01,-2.289821329516455783e+00,8.999966872790716721e+00
3.469587683410718881e+00,5.666451915895613922e+00,8.481881117337890075e+00,1.334669637606860637e-01
-6.618834751968349916e-01,-5.923476962202987028e-01,-1.976573713655324305e+00,8.999797875742443054e+00
-7.015405602013507824e+00,8.643025898577443300e+00,8.730346716046172517e+00,4.595525457891167509e-01
-2.285520477652283056e+00,-7.825074853099835082e+00,3.558490680833042763e+00,3.033096711796508860e+00
-6.900761315545497210e-01,4.504160970494430760e-01,1.603544547866232739e-01,8.999999999196649725e+00
-8.142671602187034452e+00,-1.069332051717263887e+01,5.863750870612516319e-01,3.765878565693440982e-02
-7.395494623941434753e+00,-7.625150222364092123e-01,9.876568115052917207e-01,8.985774717092587238e+00
-9.878476362763929375e-01,5.632147912774897180e-02,1.454138790102827705e-01,8.999999999996205702e+00
5.575776220429670360e+00,3.585399627080410045e+00,-5.754487140398497402e+00,1.919788703487680603e+00
4.950663693125800791e-01,-7.873872637165581223e-02,2.711680709237780373e-01,8.999999999995582201e+00
-1.079994546461854998e+00,-9.134206550250949519e+00,5.569831998039150633e+00,1.086488246327085960e+00
-3.630023173411240922e+00,-6.138251370306091026e+00,1.545120491876583180e-01,2.348169587568639471e+00
-6.771912676095197092e+00,-6.364839270974676388e+00,-8.596386809792850414e+00,1.144240943206113192e-01
