x1,x2,x3,O_XZ
-2.249574379695557180e+00,3.038050327198628331e+00,1.606244510563979988e+00,9.999999999998275824e-01
-2.357257250950544503e+01,-4.925978026729064929e+00,-3.595843606016102978e+00,9.960807149744946853e-01
2.937050283324178501e+00,3.589115235133781834e+00,-4.519225440354679435e+00,9.999995803075523160e-01
-4.289718596440229348e+00,6.282934497184533562e+00,-1.163792657952802088e-02,9.999987959799888637e-01
1.439888043580014632e+01,1.222911763253773820e+00,-5.644823112528102982e+00,9.990021249991569707e-01
7.943793824824006755e+00,-2.392128591703941431e+00,-3.831478904931788332e+00,9.999407252877912100e-01
1.206203392041250666e+01,-1.584480431176080373e+01,1.786630327631472070e+01,5.460957169494213420e-02
3.603207057529299373e+00,-1.439705245415996204e+00,-9.638266322688618715e+00,9.999994268317996537e-01
1.398888262561099083e+01,1.673118216071755171e+01,-2.293812966356530758e+00,6.412729670230693513e-01
3.976699366015258863e-01,2.407582504198285012e+00,5.069622180421981206e+00,1.000000000000032196e+00
-1.720087179429895130e+01,-4.501981423959714235e+00,-9.445020773424110949e-01,9.999933439563030158e-01
1.116511397926605298e+01,1.872599484250634205e+01,4.841648794845376358e+00,8.971868184874111363e-02
1.540478423739393676e+01,-1.915920597371819412e+01,9.582081383259302143e+00,1.198142507096634606e-02
-3.657320443509073815e+00,3.321622147147384130e+00,2.470620446853632579e+00,9.999999989085042174e-01
-4.328427291680617128e-01,-8.139601149803462832e+00,1.826378328037156162e+00,1.000000000000823563e+00
-5.628347673486191027e+00,-9.765183491414669348e+00,1.266579419326705747e+01,3.070734486268733576e-01
4.309839245909534711e+00,-1.617784461176562516e+01,-2.397994526328531251e+01,5.176055151025743539e-01
1.545226313017123543e+00,2.220771675820136348e+00,-3.355743020351171779e-01,9.999999999998827604e-01
-1.772256139746998915e+00,1.085217971419269567e+00,2.807229610281126497e+00,9.999999999983466559e-01
-2.068628051600261752e+00,-3.621718971307985591e-01,-4.276998582549330408e+00,9.999999999998187006e-01
1.163592970447974384e+00,4.176900448224074025e-01,-6.227934690024253817e-01,9.999999999999549249e-01
-5.645225706622110096e+00,-5.424544942144635673e-01,-2.713897163883559394e+00,9.999999999974558129e-01
1.210021100749479395e+01,2.699647031768737104e+00,1.182503231952343725e+01,4.517560007313996540e-01
3.122543350630135883e+00,-8.159920878040567871e+00,-4.952278667828428738e+00,9.882061259417096455e-01
1.063091689792658023e+01,-5.832532135349628888e+00,1.494861259229960559e+01,3.682229708057401241e-01
5.230384422031540304e+00,1.193988199711443166e+01,-6.907164323206146150e+00,3.580289540389505198e-01
1.571034925124907744e+01,9.510962056900291728e+00,1.541545836185808227e+01,-3.194154496404472132e-01
-2.383875446805700804e+01,-1.133762816940309470e+01,-1.063453511055625533e+01,4.911265756413846773e-01
-2.027724534265047396e+00,9.909069550440115393e+00,3.115210649706038115e+00,9.999983695839549380e-01
1.072211991556565813e+01,8.936962924572751987e+00,-6.606131092918136716e+00,2.617836919217449432e-01
7.340689758642408025e-01,1.131392608196288396e+00,4.107840969991235269e+00,1.000000000000336842e+00
-2.026265675951701795e+01,1.295829642963522943e+01,-8.732991366714568215e+00,3.432584505780234552e-01
1.156746296366764781e+01,1.662677460077552638e+01,-9.522192888849815517e+00,4.963587522117474810e-02
8.092333098729873608e-01,1.694284834153322761e+00,-9.847065316597592988e-01,1.000000000000110356e+00
-6.315490795147050918e+00,3.469102179946176312e-01,-6.377391376045677518e+00,9.996671948760020854e-01
1.080754433404531589e+01,1.373202444998126914e+01,4.173453700834916624e+00,8.564318553703109682e-02
5.001979867374545030e+00,1.058651496373001155e+00,-8.672743594475909035e+00,9.995540802313107598e-01
8.853362510364810589e+00,9.798652624531388966e+00,-1.070267256490771501e+01,1.764408291837288034e-01
-5.967168314770303184e+00,-1.834643419368511275e+01,1.790689838265041800e+01,5.540716833318730661e-01
1.401271955974677397e+01,-8.541324814666378273e+00,1.534074041271197508e+00,8.305155097348487780e-01
-2.258033044920959853e-01,-1.465785006958966852e+00,-1.025332569721792542e+00,1.000000000000823785e+00
5.288364404934794649e+00,1.710423915606417822e+01,9.669180869841762505e-01,9.995242767226207858e-01
6.934624471620974617e+00,-7.928958246011958089e+00,-1.162498388415960093e+01,4.182822076417406221e-01
-1.518483183186724084e+01,3.188696321866820504e+00,9.987682812870563254e+00,6.456416347078899332e-01
-5.996767443899757577e-01,-6.586670084191399710e-02,-2.440013974737321512e+00,9.999999999994796385e-01
-2.455591734202449583e+00,8.652714721922524221e-01,1.360307562952865590e+00,9.999999999976365572e-01
-4.126184048864677045e+00,1.702041115679815064e+01,4.557124680767766556e+00,9.701655798935528985e-01
1.218012157342113433e+01,4.737142612255107466e+00,-9.059497625528338816e+00,4.445196332446536558e-01
-5.508190476232072363e+00,1.438527998755101400e+01,3.157800435395409444e+00,9.594578250506571315e-01
-2.477895946926663484e+00,-2.215731516433325332e+00,5.347319759101359260e+00,9.999999970577244657e-01
1.269438112685861153e+00,3.573191860650001495e+00,1.033682341964493823e+00,9.999999999998425704e-01
1.077724869038317479e+01,7.989521905549618053e-01,-6.044854854642541797e-01,1.000000000000148326e+00
-1.793930624686315056e+01,1.986464541182055044e+01,-1.664730798654610877e-01,9.903735143198908464e-01
1.423733604697426269e+00,-8.068994861443000710e-01,-1.787410389601073568e+00,1.000000000000018208e+00
1.797934107548377725e+01,-1.040542923726223812e+01,8.404910855379810197e-01,9.635931856087932568e-01
9.000002661396765191e+00,-6.230781043395777097e+00,-1.514444905797550867e+01,5.454025102601866015e-01
-3.218806435385832554e+00,-2.287719011952856096e+00,-4.171508566851493960e-01,9.999999999966839859e-01
1.354474139586291948e+01,5.300390126712844818e+00,-4.482108050440113622e+00,9.365363136352307105e-01
2.118313049533625758e+01,8.735393103428854555e-01,1.322098944865521908e+01,9.772592092865328706e-01
-1.021928559705341755e+01,6.393393594414415126e+00,8.784500623890181714e+00,2.543101985451118874e-01
-8.615964596129863651e+00,4.978693642939597375e+00,1.418066676456583153e+01,5.997192557272572611e-01
1.874292568471365605e+00,-1.632861573324656135e+01,-1.105579240022939480e+01,6.093109766773524560e-01
-2.069918603141315039e+00,-2.740422244421411690e+00,6.119289214059020487e-01,9.999999999994110267e-01
-1.001912026375468244e-02,2.308199673366262694e-01,-3.818932587336574258e-01,9.999999999999816813e-01
-1.747479488679377913e-01,-2.022892040951637771e+00,-1.298992151609579082e+01,9.999999999987827515e-01
-5.787792616354192177e+00,4.832119698647577621e+00,-5.774849703848304650e+00,9.276464950820968447e-01
-1.137494294392026539e+01,-4.076717101042570235e+00,-1.297809075292389913e+01,2.711755772570506040e-01
8.032007840662926057e+00,-1.020868575416958279e+01,4.031055460454381567e+00,2.978657932764227634e-01
6.036785140195879418e-01,-7.294587966568614190e-01,7.508190376268918387e-01,1.000000000000000666e+00
5.000262305702904975e-01,-7.321896326759509688e-02,7.292120286433008414e-02,9.999999999999225064e-01
2.170812321365940889e+01,-2.936212799740335111e+00,1.932372386133280173e+01,7.073436088550084655e-01
-1.331836054251960988e+01,-1.253787624239015130e+01,-1.091272184180725091e+01,1.155931316610075560e-01
8.294918473282799631e-01,2.551280583856691542e-01,1.626157966455030746e+00,9.999999999995834443e-01
3.086842778818078004e-01,1.043153973542378377e-01,1.695067454853104727e-01,9.999999999999640288e-01
5.839866039218812865e+00,-5.303308909882826327e+00,-2.597897240831909649e+00,9.986111736803628958e-01
1.687456793014760947e+01,8.167514514429017325e+00,1.919355707298004532e+01,6.969203960824203736e-02
1.118222476499693840e+01,1.417590844692316665e+01,1.644282909391329994e+01,7.418302900530307498e-02
-1.026910373011543420e+01,9.338968179959287852e+00,1.320487066271572907e+01,1.719923470111977826e-01
2.496210447058716042e+01,-3.769767137248262845e+00,7.843953640568351204e+00,9.031285949093311727e-01
2.412216745188894063e+00,6.502311770879951602e+00,6.655518682290408883e+00,9.478452822014006296e-01
1.813816166291568888e-01,-2.095247039627412988e+00,-1.862900130566757184e+00,9.999999999998732125e-01
5.912630328909570743e+00,3.619512002949281548e+00,1.469035310036572994e+01,9.528691836093815537e-01
-1.247107281727744266e-01,4.556824079735608546e-01,-2.924252320042268205e-01,9.999999999996967981e-01
-1.732680480790133615e+01,-7.906364082819088424e+00,-5.846878953226794629e+00,7.168171220579233616e-01
-6.835808470482533650e-03,-8.904016665024041544e-01,-1.534722270884942619e+00,9.999999999999673594e-01
4.966484743385710665e+00,1.165728213614482200e+01,-1.577024373381988376e+01,3.474145407600682800e-01
1.451764812324748632e+01,1.982005196589374307e+01,1.540713762740200821e+01,1.031596937193554088e-02
7.160891201660604666e-02,-2.031084279529652648e+00,3.616402735344111719e+00,9.999999999999028555e-01
1.392283681375572968e+01,-1.643916442095144248e+01,-9.980765867066017094e+00,1.439661377726239935e-02
1.773680493371655942e+01,1.256596086747560825e+01,-1.281251705963129517e+01,1.428675531015931865e-01
-2.231527448488095544e+01,1.640910763202121458e+01,-9.239005944038870766e+00,2.098492238019810108e-01
1.804526365646070274e-01,7.442426511237667519e+00,-5.795175247190142986e-01,9.999999999959489072e-01
-3.088530462965248802e+00,-4.035774434334112648e+00,-2.774306805406139276e+00,9.999999932515848400e-01
-1.134888485462797370e+01,1.332351483500738176e+01,6.490291522428544901e+00,4.034954252671233560e-02
-9.055998551388105611e+00,-3.047731735801156860e-01,9.495443517358864938e+00,9.799622857187638703e-01
-8.469027329749444277e+00,1.792242828804722166e+01,8.356749492417980818e+00,1.735596282006237057e-01
1.940914088893058720e-02,5.162546645269809609e-02,-4.749809861123519689e-02,9.999999999999713562e-01
-3.873665349298687666e+00,2.148685238593760261e+00,-4.608475613271464155e+00,9.999999423326018100e-01
-2.039244868402573907e+00,-1.876511957145993170e+00,-1.428899301036678793e+01,9.999999981679352778e-01
4.056145361818086492e+00,-4.170677263985940186e+00,-4.331772242413855167e+00,9.999229693171524103e-01
-8.328006555845888670e+00,-4.826867564508060759e+00,-3.667744195323321854e+00,9.824105403571157247e-01
-2.126119319336524371e-01,1.099658291581807334e-01,-9.753614689498417423e-02,1.000000000000118572e+00
-5.577437340898365292e+00,-1.539447916219447876e+01,3.904858009340950620e+00,8.842729160223551377e-01
2.834168938456345724e-02,5.047512468156318377e+00,4.518629052876234731e+00,9.999999583110403822e-01
-5.972365357996850754e+00,-2.526724338005997605e+00,-1.642356366004851509e+01,9.871037913409319575e-01
-3.520173874602519515e+00,-1.558521505747630709e+00,2.403251989567001701e+00,1.000000000001006528e+00
2.807818305437211892e-01,2.616974105443031218e-01,-2.658761053733587620e-01,9.999999999994773070e-01
-7.707910093590045086e+00,1.924101534237482625e+01,3.120908416473993974e+00,4.659395310264565770e-01
1.817006171496243494e-01,-2.789834738140111181e-01,-6.149097622962401033e+00,9.999999999942555950e-01
1.536062039990124362e+01,-1.702840380576509460e+01,3.192793842198427878e+00,5.642810893032629282e-01
6.362527721837250461e+00,-5.320889278041218695e+00,-1.022433365115604786e+00,9.997076896061360962e-01
-5.982291111252643206e-02,-1.299139190589089443e+00,-2.360749148328373348e+00,1.000000000000322853e+00
-4.229942061636333683e+00,-3.797979279168083089e+00,-9.420514792766345735e+00,9.957240555176534169e-01
-2.572071438640407237e+01,3.490147050903615433e+00,-1.325846566919591796e+00,9.999998604732327490e-01
-5.099728697590128590e+00,-3.980977960855434539e+00,1.882980222072066212e+01,9.853292139176296205e-01
5.198243415485418240e+00,-3.098512957083761066e+00,-2.728365426746238498e+00,9.999998154614641033e-01
-7.465592967814799863e+00,-1.015133492251982616e+01,3.880821672955759194e+00,4.395944098108797715e-01
-7.695793034865752169e+00,-1.560826986527122173e+01,2.362189853486233915e+01,3.118927337987583703e-01
2.763917594539767464e+01,7.489849823325556599e+00,7.273620631968816141e+00,8.472429480850558470e-01
-1.286477914713852755e+01,1.921050231110564965e+01,-9.234609811306652816e+00,3.303589074999454395e-02
-1.045911419897697670e+01,1.233709377473958035e+01,-1.151526216707987516e+01,1.068985191189345541e-01
4.056713049351023059e+00,1.548890287819191869e+01,-5.398987233121546936e+00,8.934403350434729774e-01
1.769447816248948158e+01,2.012308370255659895e+01,-8.563605370990854393e-01,9.656715586949915497e-01
-7.299675860539862171e+00,-6.955835570065876716e+00,1.580219939350704195e+01,6.697740202091476691e-01
1.698952963010414985e+00,5.732826617205006414e+00,8.152416015052144971e+00,9.786630315402041758e-01
1.050531305103677759e+01,2.228118468349909875e+01,8.294820347988906661e+00,1.202972977376192826e-01
-1.269540181692955727e+01,5.134471301079276628e+00,-1.458175975314746520e+00,9.994878395766325641e-01
5.445281694825151675e+00,2.071176838086936556e+01,7.247271240120108260e+00,2.773668212733790828e-01
-2.514742793623790718e+00,-1.594521852005380858e+01,3.106103275318708778e+00,9.999946542894182500e-01
-1.477637248665305769e+00,2.682467670757600064e+00,-1.494121592357565254e+00,1.000000000002353895e+00
1.376223246458915739e+01,3.235042610869211188e+00,9.758328852913182416e+00,5.659080734082972963e-01
1.038798724982218857e+01,-1.038196228068959748e+01,-1.738022570460013405e+00,7.091671129752821212e-01
-9.753697976110554890e+00,-2.025517381500232617e+01,1.395554265813387929e+00,5.388235885585337392e-01
2.245173221592627399e+01,-4.558500573420574575e+00,3.258776643684146990e+00,9.990678107843752320e-01
-8.696930399265545120e+00,3.436419580918268935e+00,2.409971327254223539e+01,8.755872754324947049e-01
8.928999013079485181e+00,1.333778259209338657e+01,-7.620969744531162604e+00,1.593531338832991362e-01
-1.285056745057039684e+01,5.934077679353237933e+00,1.944067580695804764e+00,9.888707912352081575e-01
-8.938724099487240338e+00,3.203604022535111895e+00,1.600131376913219161e-01,9.999999921549812543e-01
-4.589816446608228517e+00,9.872837921349834067e-01,-3.153125030653858296e+00,9.999999999773550030e-01
-8.723227787481889095e+00,3.309576680231169910e+00,-5.873827666718522522e+00,9.428492453091261716e-01
2.362772361926587905e+00,6.400273433977079485e+00,1.235856945356794512e+01,9.574767861081365794e-01
-2.904690727685733265e+01,-1.803121006146301553e-01,-4.335439680340789081e+00,9.999999835395952941e-01
1.414611577729983871e+01,-2.287827469309118555e+01,-2.971383265830424669e+00,4.644527038344824499e-01
-1.176668287500601728e+01,2.385241857538032662e+01,6.665312428597885308e+00,8.213542213093655286e-02
8.622201719027010824e+00,-6.143259570301350614e+00,-2.809887655343594304e+00,9.069605598160070947e-01
1.025704261369648229e+01,-2.415664920995962639e+00,6.167025890285487755e+00,9.674776067885437758e-01
-4.303360253789712431e+00,2.127711860482728756e+00,1.585078354138428836e+01,9.999550970267416794e-01
-2.931782887987254282e-01,1.544552606916902215e+00,-3.081794360610167871e+00,1.000000000001066480e+00
5.926619260710736192e+00,1.171595572692452208e-01,4.068345644221811774e+00,9.999999987202594642e-01
1.740500643427366612e+01,2.052414739372649777e+01,2.162981542749758734e+00,7.855223926136751800e-01
-1.623436505447761524e+00,-1.932748716703420078e+00,-2.886164864032401689e-01,1.000000000002575495e+00
1.785931938892101911e+01,-3.781958562796513768e+00,-5.509931347810959501e+00,9.761188274924419428e-01
5.149534589433332199e-01,-2.355681916755002270e+00,-1.307595765281953648e+00,1.000000000001508349e+00
4.675129377842329181e-01,1.753449224234815418e+01,1.049327088779674533e+01,9.648576805750188612e-01
8.540039040284762295e-02,4.147046627606131020e-02,-1.967257382987906700e-01,9.999999999999600320e-01
2.259975830318889489e+00,-4.519324585423929008e+00,2.768536341460003491e+00,9.999999976307270000e-01
2.776112006808284072e+00,1.033700323323067494e+00,-1.646277291579258284e+00,9.999999999998614442e-01
2.264637701578031326e+01,-1.483968048326098987e+01,5.188805821778506910e+00,4.735898004812814643e-01
3.169106512939682818e-01,-8.338889440534851261e+00,2.097974488706717544e+00,1.000000000000437872e+00
6.647190513902888398e+00,5.375382688951831689e+00,-1.112509844919941315e+01,6.221581651318671691e-01
-2.347738738853305307e+00,3.512424244768340476e+00,2.180091008588476154e+00,9.999999999906374892e-01
2.897194905813253119e+00,2.619107249955864969e+00,1.140530524323105510e+01,9.999979922463201332e-01
7.187663999735946163e+00,-1.137386505464663422e+01,1.605840957149382930e+01,2.851053768715626768e-01
6.889747202926586489e+00,1.544693541987282437e+01,-3.053378545192767302e+00,7.241015503939081110e-01
9.336868900433742402e-01,-3.272978929930505210e+00,-3.328110442312520068e+00,9.999999999981630250e-01
-6.218481299778181537e+00,-8.115577745636405327e-01,-1.022622397564171948e+01,9.971655633818546915e-01
1.591580567186283446e+01,-2.010143054216437619e+01,6.376440993218701614e+00,1.380417400696372365e-01
-3.282818657544609664e+00,1.980759266800846419e+01,8.762440271065470299e+00,2.904657291797830276e-01
-9.633698342414675153e+00,2.607929885566090888e+01,4.237188355556833486e+00,2.067389152981777833e-01
8.920885435383194562e+00,-1.979586677826075203e+01,-1.668079002872040206e+01,5.452558831879841111e-02
4.894389932534548571e+00,-4.886670699470541557e+00,-2.341240107519595526e+01,9.743940923217528916e-01
-8.322830079726760033e+00,1.016133789804541276e+00,8.336266658639699401e+00,6.523685467623193679e-01
-1.582115886304933738e+01,3.405785962562518421e+00,1.896591928997365173e+01,5.754838462605713634e-01
-8.147361276352127479e-01,-2.495422029588570123e-01,1.443570436594420414e+00,1.000000000000439870e+00
-8.572795500885335152e-01,3.320486046718996498e+00,-3.062150308630373630e-01,1.000000000004686029e+00
4.645121160184210396e+00,6.796417550069057789e+00,4.958652676032953011e+00,9.353072912069066991e-01
7.828893115468865682e-01,-2.105930818907911561e+00,4.436626945387482923e-01,9.999999999969574338e-01
5.948730313484421606e-01,3.390387257483489236e-01,1.590739581435317129e+00,1.000000000000723865e+00
1.576790472433552415e+00,4.734162796939796469e-01,3.523680724066346581e+00,9.999999999999120703e-01
6.165687657934311616e+00,4.609259756456651758e+00,-6.453915044929586786e-01,9.999953987441089209e-01
-1.973388418834905345e+00,2.748111646150151799e+00,8.647036189773149584e-01,1.000000000000386802e+00
5.155746534856217700e+00,1.409208008346189622e+01,-2.307396142177918108e+01,4.976252681823479795e-01
3.066050694312734581e+00,6.094924925420747819e+00,9.422228463935436338e+00,9.284335203751430399e-01
1.493978698994399856e+01,1.523855829248281069e+01,-8.890595044448136974e+00,2.840900052228492179e-01
-6.043122745568497045e+00,-8.701968601736902897e+00,2.112821175538431362e+01,7.458335089516821004e-01
-3.975717339051866528e+00,-2.452364646406610760e+01,-8.168813238996444070e+00,3.003083336218552168e-01
