x1,x2,x3,O_XZ
1.565725063434533215e+00,1.476208191525855140e+00,1.919338440232344345e+00,9.735230131943988230e-01
4.602452607700662668e+00,3.375366635501849455e+00,8.115537218539445874e+00,2.598250806936868718e-01
2.703301175259473332e+00,-4.403243524954848276e+00,-3.076194307917829107e+00,7.250155391611826650e-01
1.670206851162242323e+00,6.516123424520654517e+00,-6.171103504737667222e+00,9.949509540916837702e-01
5.156225668680711749e+00,-1.693044034102660689e+00,-1.550725854815329763e+00,9.649302190536809265e-01
7.699569925768792622e+00,-4.159083937124033348e+00,-2.719628736004720881e+00,4.126136931851647205e-01
4.763722874855789297e-02,5.517313850199345282e+00,7.501415631648981730e+00,9.999999999999489297e-01
2.004867195428296167e+00,-3.958639882498849349e+00,3.446687887324561661e+00,8.842280940626956465e-01
3.172344634556144793e+00,1.025321444929424120e+00,4.540467200642896439e-01,9.999904138790204344e-01
-3.552779816010703806e-01,-2.958569241365120450e-01,1.634808933871365833e+00,9.999997585439697190e-01
-2.568153665713591161e-01,4.384618438941111362e-01,-4.837946232981394701e+00,9.999999604982249268e-01
2.893866165174223681e+00,-1.314856146126099024e+00,8.921820742975228313e+00,9.247715606279249823e-01
-3.377392509768548212e+00,-9.708632833479379221e-01,8.566266665278648773e+00,8.416265751154828889e-01
-1.790278956959263867e+00,-1.237889506486519853e+00,-4.695172710221018342e+00,9.218657065007180851e-01
-4.133536327186977388e-01,5.640923638218914987e-02,-3.023356843832274876e+00,9.999901262027354187e-01
1.566066099834049652e+00,-3.704976504871948517e+00,-1.313617843670362474e-02,1.000000000000026867e+00
3.719584122274328220e+00,2.144235625979998616e+00,1.504530958887325465e+00,9.574669957556569688e-01
-6.713812547752551652e+00,-1.601939360858125827e+00,6.938475713402205258e+00,2.914294820688764776e-01
-4.233033859152985912e-01,4.690264421144163531e-01,3.587632810545547279e+00,9.999947473095209816e-01
-1.575559472371487468e-01,-1.815197594922597635e-01,3.567922930393265246e-01,9.999999999999811262e-01
4.737923966804904019e+00,-4.254495343021148734e+00,1.263276029885763263e+00,9.941405157731965092e-01
-1.246160324970533084e+00,1.791542356345220188e+00,9.295800019694064886e-01,9.999581985813210672e-01
-1.305519508489003389e-01,-3.885339307791825236e-01,1.508822580864793483e+00,9.999999999330287936e-01
-8.543486082545892479e-01,5.645608158756902029e+00,4.224140031556007813e+00,9.999042257701815650e-01
2.720261516625851250e+00,-6.598687742757661567e+00,-5.807904443869469358e-01,9.999994962018284861e-01
2.096281898930872245e+00,-8.576522712822388428e+00,-2.988984538838843186e+00,9.990480026080005294e-01
-1.067365383125325612e-01,2.431905220427620362e-01,-2.142572235332548036e+00,9.999999999020210417e-01
-3.757359457451673990e+00,1.425092513041905207e+00,3.176352460052074722e+00,1.062627601616540352e-01
2.042529227310780904e-01,1.072501680364808807e-01,-1.402338336880357972e-01,9.999999999999973355e-01
-7.559856986357862851e+00,2.513605849198544684e-01,-4.150825937398963994e+00,1.562739728097279901e-01
-2.827312753600014883e+00,-5.222094996378498166e+00,1.857013608653966807e+00,9.807958451485535578e-01
1.508635689971377980e+00,-3.333322542641169450e-01,3.828798172265468480e+00,9.601069579649366137e-01
-2.511477380802465298e+00,4.521699596563152346e-01,-2.061621840914418691e+00,5.398263749133769274e-01
-1.348603981448085465e+00,2.004022097935548530e+00,-2.549116049067869039e+00,9.742535487204142530e-01
-5.620543360629118190e+00,5.419164926356834222e-01,-3.409452903879171437e+00,-5.366473159762402689e-01
-7.498581265651858008e-01,1.012683442399542777e+00,5.354148368546600700e-01,9.999999758855355747e-01
-7.857524169835148342e+00,-1.641992675576354754e+00,-1.198614535338700993e+00,9.902521271977997586e-01
9.790167611080593524e-01,1.196371745044593871e+00,-1.506408480118226256e+00,9.996487555498656530e-01
-1.429906198813410079e+00,2.094311499061511039e+00,-3.879308859842673773e-03,9.999999999999271694e-01
4.799626811933381809e+00,4.076372544179245883e-01,-1.881607704176034179e+00,7.484835219193933797e-01
2.647931274941335733e+00,-7.973761972346471438e-01,-1.277159634977262925e+00,9.746240371020240545e-01
4.020677973470835553e+00,-5.281601437253601539e+00,5.955434425438240531e+00,5.223203784761426549e-01
1.201069019176433050e+00,-4.799017484719987903e-01,-3.212755440896206238e+00,9.743253527985167306e-01
4.662960875203663313e+00,5.577060720239184199e+00,-7.646043221188435490e-01,9.999186059200901866e-01
1.325566455338419714e-01,8.025275013994283002e-01,1.689874060140660328e+00,9.999999998766830878e-01
-5.733623931432983767e+00,-1.500660474653238152e+00,-3.148340257808037168e-01,9.999997813853965800e-01
3.721704659755351141e+00,6.241998280835447943e+00,1.613882931615125527e+00,9.940840780924968811e-01
5.134928079131311662e+00,-6.386401991239397447e+00,3.194027127753100270e+00,5.958076822039983789e-01
-1.219106814503024605e+00,1.107207382382461303e+00,8.235401489512107487e-01,9.999810293935298411e-01
-1.442809097226872284e-01,-2.713200383267820648e+00,6.087927760123853504e-01,9.999999999999218403e-01
-1.876115891162063676e+00,-3.255061163804889635e+00,4.221931397755685822e+00,9.250607680715794423e-01
1.436613081969845052e+00,-5.392614870588542608e+00,-7.993315087761772020e+00,9.995664405672088915e-01
5.150754376723745143e-01,7.402572252733787828e-01,-1.118581006783723880e-01,1.000000000000085265e+00
-5.907520465823330458e-01,3.617393238064232630e-01,9.357432034270422028e-01,9.999996404805984174e-01
-6.895426838667538805e-01,-1.207239657102661817e-01,-1.425666194183109914e+00,9.999804215641996397e-01
3.878643234826580910e-01,1.392300149408024768e-01,-2.075978230008084791e-01,9.999999999999114042e-01
-1.881741902207369588e+00,-1.808181647381545409e-01,-9.046323879611863905e-01,9.992764616530267485e-01
4.033403669164932204e+00,8.998823439229124421e-01,3.941677439841146047e+00,-4.296557859231969756e-02
1.040847783543378702e+00,-2.719973626013522328e+00,-1.650759555942809653e+00,9.997301938149043554e-01
3.543638965975526745e+00,-1.944177378449876370e+00,4.982870864099868236e+00,6.216389335957099582e-02
1.743461474010513212e+00,3.979960665704810552e+00,-2.302388107735382050e+00,9.816224902687423759e-01
5.236783083749692480e+00,3.170320685633431168e+00,5.138486120619361053e+00,1.159116786809757105e-01
-7.946251489352336606e+00,-3.779209389801031271e+00,-3.544845036852085407e+00,-1.380623816553328553e-01
-6.759081780883491319e-01,3.303023183480037872e+00,1.038403549902012557e+00,9.999997259587046772e-01
3.574039971855219378e+00,2.978987641524250662e+00,-2.202043697639378905e+00,7.303985328766533502e-01
2.446896586214135916e-01,3.771308693987628913e-01,1.369280323330411830e+00,9.999999960085383943e-01
-6.754218919839005686e+00,4.319432143211742847e+00,-2.910997122238189405e+00,3.368352696359969145e-01
3.855820987889215345e+00,5.542258200258507905e+00,-3.174064296283271691e+00,6.549566097820692656e-01
2.697444366243291203e-01,5.647616113844410313e-01,-3.282355105532531181e-01,9.999999999997057909e-01
-2.105163598382350454e+00,1.156367393315392150e-01,-2.125797125348559025e+00,6.902659973630074219e-01
3.602514778015105001e+00,4.577341483327089122e+00,1.391151233611638727e+00,9.908195335265497228e-01
1.667326622458181529e+00,3.528838321243337184e-01,-2.890914531491969974e+00,7.584735740779795510e-01
2.951120836788270196e+00,3.266217541510462841e+00,-3.567557521635905005e+00,4.068254608853145160e-01
-1.989056104923434320e+00,-6.115478064561702176e+00,5.968966127550138445e+00,9.809505335245073399e-01
4.670906519915591026e+00,-2.847108271555459424e+00,5.113580137570657991e-01,9.999898168259800935e-01
-7.526776816403199510e-02,-4.885950023196556358e-01,-3.417775232405975139e-01,1.000000000000011990e+00
1.762788134978264809e+00,5.701413052021393035e+00,3.223060289947254353e-01,9.999999984785742368e-01
2.311541490540324872e+00,-2.642986082003986326e+00,-3.874994628053200163e+00,6.704369357730540768e-01
-5.061610610622413908e+00,1.062898773955606835e+00,3.329227604290187603e+00,-3.578623605314174005e-01
-1.998922481299919007e-01,-2.195556694730466454e-02,-8.133379915791071335e-01,9.999999999848643295e-01
-8.185305780674830833e-01,2.884238240640841222e-01,4.534358543176218448e-01,9.999999871960006947e-01
-1.375394682954892200e+00,5.673470385599382659e+00,1.519041560255921963e+00,9.999543616785977473e-01
4.060040524473711443e+00,1.579047537418369229e+00,-3.019832541842779161e+00,8.032148526569247993e-02
-1.836063492077357306e+00,4.795093329183671926e+00,1.052600145131803000e+00,9.999310844625348693e-01
-8.259653156422211984e-01,-7.385771721444416293e-01,1.782439919700453235e+00,9.997337355812365711e-01
4.231460375619537917e-01,1.191063953550000498e+00,3.445607806548312002e-01,9.999999999910482718e-01
3.592416230127725374e+00,2.663173968516539536e-01,-2.014951618214180784e-01,9.999999931641883055e-01
-5.979768748954383817e+00,6.621548470606850145e+00,-5.549102662182035794e-02,1.000000000000287992e+00
4.745778682324753306e-01,-2.689664953814333015e-01,-5.958034632003578190e-01,9.999999977364455450e-01
5.993113691827926637e+00,-3.468476412420746335e+00,2.801636951793270436e-01,9.999999278473566955e-01
3.000000887132254768e+00,-2.076927014465259180e+00,-5.048149685991835334e+00,3.369129774740767247e-01
-1.072935478461944037e+00,-7.625730039842852914e-01,-1.390502855617164746e-01,9.999999999917880134e-01
4.514913798620972862e+00,1.766796708904281532e+00,-1.494036016813371281e+00,9.598989121334322583e-01
7.061043498445420674e+00,2.911797701142952444e-01,4.406996482885073618e+00,1.830160942922565981e-01
-3.406428532351139182e+00,2.131131198138138227e+00,2.928166874630060423e+00,1.809731265440826797e-01
-2.871988198709954254e+00,1.659564547646532384e+00,4.726888921521942954e+00,3.238851037857097270e-01
6.247641894904552018e-01,-5.442871911082186820e+00,-3.685264133409797971e+00,9.999897608898740131e-01
-6.899728677137716426e-01,-9.134740814738039338e-01,2.039763071353006829e-01,9.999999999931576955e-01
-3.339706754584894147e-03,7.693998911220877035e-02,-1.272977529112191419e-01,1.000000000000003775e+00
-5.824931628931261096e-02,-6.742973469838793310e-01,-4.329973838698597532e+00,9.999999999992723598e-01
-1.929264205451397540e+00,1.610706566215859503e+00,-1.924949901282768439e+00,9.163891247724946787e-01
-3.791647647973421797e+00,-1.358905700347523560e+00,-4.326030250974633340e+00,-1.646804896446989186e-02
2.677335946887642315e+00,-3.402895251389861375e+00,1.343685153484793782e+00,9.906212260486266796e-01
2.012261713398626473e-01,-2.431529322189538156e-01,2.502730125422972796e-01,9.999999999999676925e-01
1.666754101900968232e-01,-2.440632108919836563e-02,2.430706762144336022e-02,1.000000000000007772e+00
7.236041071219801779e+00,-9.787375999134447779e-01,6.441241287110933023e+00,5.532830328847192503e-01
-4.439453514173203885e+00,-4.179292080796717990e+00,-3.637573947269083785e+00,2.555763318301735865e-01
2.764972824427600062e-01,8.504268612855638010e-02,5.420526554850102485e-01,9.999999999873865342e-01
1.028947592939359473e-01,3.477179911807928153e-02,5.650224849510349090e-02,1.000000000000000444e+00
1.946622013072937696e+00,-1.767769636627608998e+00,-8.659657469439699939e-01,9.996217304633924217e-01
5.624855976715869232e+00,2.722504838143005479e+00,6.397852357660015699e+00,1.119313779749623317e-01
3.727408254998978876e+00,4.725302815641055254e+00,5.480943031304433610e+00,5.004729577283729691e-01
-3.423034576705144882e+00,3.112989393319762765e+00,4.401623554238576652e+00,3.554323913827252546e-01
8.320701490195720140e+00,-1.256589045749420652e+00,2.614651213522783291e+00,5.213761795915831249e-02
8.040722483962980949e-01,2.167437256959984015e+00,2.218506227430136146e+00,9.996490147318976005e-01
6.046053887638562496e-02,-6.984156798758043294e-01,-6.209667101889190244e-01,9.999999999999054090e-01
1.970876776303190248e+00,1.206504000983093627e+00,4.896784366788576648e+00,8.599528205605392328e-01
-4.157024272425813988e-02,1.518941359911869515e-01,-9.747507733474228275e-02,1.000000000000001998e+00
-5.775601602633779308e+00,-2.635454694273029030e+00,-1.948959651075597987e+00,8.484939909416140402e-01
-2.278602823494178028e-03,-2.968005555008013663e-01,-5.115740902949809099e-01,9.999999999999785727e-01
1.655494914461903555e+00,3.885760712048274446e+00,-5.256747911273293994e+00,9.855098840965982321e-01
4.839216041082496034e+00,6.606683988631248283e+00,5.135712542467336661e+00,4.400321113787202254e-01
2.386963733886868222e-02,-6.770280931765508825e-01,1.205467578448037091e+00,9.999999999999743538e-01
4.640945604585243522e+00,-5.479721473650481123e+00,-3.326921955688672661e+00,4.987428416202702719e-01
5.912268311238851659e+00,4.188653622491869122e+00,-4.270839019877097797e+00,4.458046202215865117e-02
-7.438424828293652702e+00,5.469702544007071232e+00,-3.079668648012956922e+00,2.678817619849398479e-01
6.015087885486901376e-02,2.480808837079222506e+00,-1.931725082396714699e-01,9.999999999997646327e-01
-1.029510154321749527e+00,-1.345258144778037623e+00,-9.247689351353798326e-01,9.999868045112931814e-01
-3.782961618209324861e+00,4.441171611669126662e+00,2.163430507476181930e+00,8.561010598850649078e-01
-3.018666183796034908e+00,-1.015910578600385528e-01,3.165147839119621054e+00,-6.513287959228680757e-01
-2.823009109916482018e+00,5.974142762682406627e+00,2.785583164139326495e+00,9.178829765771674420e-01
6.469713629643529355e-03,1.720848881756603319e-02,-1.583269953707839781e-02,1.000000000000001332e+00
-1.291221783099562703e+00,7.162284128645868275e-01,-1.536158537757154940e+00,9.969978902802846266e-01
-6.797482894675247467e-01,-6.255039857153310567e-01,-4.762997670122262051e+00,9.999188884860537030e-01
1.352048453939362016e+00,-1.390225754661980062e+00,-1.443924080804618315e+00,9.978573758648995318e-01
-2.776002185281962742e+00,-1.608955854836020105e+00,-1.222581398441107359e+00,9.847482924878040444e-01
-7.087064397788414571e-02,3.665527638606023986e-02,-3.251204896499472474e-02,9.999999999999954481e-01
-1.859145780299454875e+00,-5.131493054064825365e+00,1.301619336446983466e+00,9.997602010454111898e-01
9.447229794854485746e-03,1.682504156052106126e+00,1.506209684292078022e+00,9.999999999999243938e-01
-1.990788452665616992e+00,-8.422414460019992388e-01,-5.474521220016171696e+00,9.433866371376002924e-01
-1.173391291534173098e+00,-5.195071685825435326e-01,8.010839965223338632e-01,9.999815501331520418e-01
9.359394351457372974e-02,8.723247018143437392e-02,-8.862536845778626327e-02,1.000000000000008438e+00
-2.569303364530015177e+00,6.413671780791608157e+00,1.040302805491331251e+00,9.999576394251061817e-01
6.056687238320811878e-02,-9.299449127133704862e-02,-2.049699207654133826e+00,9.999999999991667776e-01
5.120206799967081501e+00,-5.676134601921697609e+00,1.064264614066142700e+00,9.987323208529574892e-01
2.120842573945750154e+00,-1.773629759347073120e+00,-3.408111217052015585e-01,9.999996261603673053e-01
-1.994097037084214749e-02,-4.330463968630298699e-01,-7.869163827761245233e-01,9.999999999999348299e-01
-1.409980687212111228e+00,-1.265993093056027918e+00,-3.140171597588782060e+00,9.374308375991891040e-01
-8.573571462134690790e+00,1.163382350301205070e+00,-4.419488556398639134e-01,9.999963949304901956e-01
-1.699909565863376271e+00,-1.326992653618478402e+00,6.276600740240221299e+00,9.822836386333801961e-01
1.732747805161806154e+00,-1.032837652361253467e+00,-9.094551422487461290e-01,9.995337176931367029e-01
-2.488530989271599658e+00,-3.383778307506608574e+00,1.293607224318586324e+00,9.943711116966682528e-01
-2.565264344955251019e+00,-5.202756621757074207e+00,7.873966178287447271e+00,9.664948382234711532e-01
9.213058648465890954e+00,2.496616607775186125e+00,2.424540210656271899e+00,3.870395623513016581e-01
-4.288259715712842812e+00,6.403500770368550477e+00,-3.078203270435550643e+00,7.560606316718689879e-01
-3.486371399658992232e+00,4.112364591579859230e+00,-3.838420722359958237e+00,4.459782086927814304e-01
1.352237683117007760e+00,5.162967626063973192e+00,-1.799662411040515719e+00,9.997526758052610596e-01
5.898159387496493267e+00,6.707694567518866613e+00,-2.854535123663618501e-01,9.999999467050832980e-01
-2.433225286846621316e+00,-2.318611856688625572e+00,5.267399797835681241e+00,7.257899703132834057e-01
5.663176543368050320e-01,1.910942205735002064e+00,2.717472005017381953e+00,9.999477626328810986e-01
3.501771017012259346e+00,7.427061561166366843e+00,2.764940115996302072e+00,9.632155530484323158e-01
-4.231800605643185165e+00,1.711490433693092061e+00,-4.860586584382488029e-01,9.999891787395469578e-01
1.815093898275050632e+00,6.903922793623121557e+00,2.415757080040036087e+00,9.988670584996108825e-01
-8.382475978745970169e-01,-5.315072840017935896e+00,1.035367758439569741e+00,9.999998769562475909e-01
-4.925457495551018861e-01,8.941558902525332808e-01,-4.980405307858550845e-01,9.999999995665365127e-01
4.587410821529718241e+00,1.078347536956403729e+00,3.252776284304394139e+00,-4.146660613731985578e-01
3.462662416607396487e+00,-3.460654093563199307e+00,-5.793408568200044684e-01,9.999694961207199473e-01
-3.251232658703518297e+00,-6.751724605000775981e+00,4.651847552711293465e-01,9.999997946294763018e-01
7.483910738642092220e+00,-1.519500191140191969e+00,1.086258881228049145e+00,9.959548018994552887e-01
-2.898976799755181410e+00,1.145473193639422904e+00,8.033237757514077870e+00,8.023886896778054112e-01
2.976333004359828394e+00,4.445927530697796115e+00,-2.540323248177054349e+00,8.011190061982368382e-01
-4.283522483523466207e+00,1.978025893117746126e+00,6.480225268986015141e-01,9.998991205874178112e-01
-2.979574699829080409e+00,1.067868007511704187e+00,5.333771256377398129e-02,9.999999999991382449e-01
-1.529938815536076024e+00,3.290945973783277467e-01,-1.051041676884619358e+00,9.992984932889370508e-01
-2.907742595827296217e+00,1.103192226743723303e+00,-1.957942555572840915e+00,6.602970799810603530e-01
7.875907873088626721e-01,2.133424477992359680e+00,4.119523151189315335e+00,9.998116455343875053e-01
-9.682302425619109698e+00,-6.010403353821004713e-02,-1.445146560113596435e+00,9.567454325203181842e-01
4.715371925766612904e+00,-7.626091564363729702e+00,-9.904610886101414824e-01,9.996894735326693482e-01
-3.922227625002006501e+00,7.950806191793444277e+00,2.221770809532628732e+00,9.851054878517413460e-01
2.874067239675671015e+00,-2.047753190100450649e+00,-9.366292184478648419e-01,9.979372974828166765e-01
3.419014204565494097e+00,-8.052216403319875093e-01,2.055675296761829252e+00,7.046045570543633119e-01
-1.434453417929903996e+00,7.092372868275762521e-01,5.283594513794762193e+00,9.861339122689249947e-01
-9.772609626624181867e-02,5.148508689723007015e-01,-1.027264786870055735e+00,9.999999999994018118e-01
1.975539753570245471e+00,3.905318575641507362e-02,1.356115214740603925e+00,9.831634520550711631e-01
5.801668811424555372e+00,6.841382464575500144e+00,7.209938475832529114e-01,9.999295441419895347e-01
-5.411455018159205821e-01,-6.442495722344734332e-01,-9.620549546774671834e-02,9.999999999999686917e-01
5.953106462973673629e+00,-1.260652854265504663e+00,-1.836643782603653241e+00,8.399590317655452054e-01
1.716511529811111103e-01,-7.852273055850006456e-01,-4.358652550939846049e-01,9.999999999999313882e-01
1.558376459280776394e-01,5.844830747449384134e+00,3.497756962598915553e+00,9.999999998842538096e-01
2.846679680094920881e-02,1.382348875868710456e-02,-6.557524609959688999e-02,1.000000000000003331e+00
7.533252767729631261e-01,-1.506441528474642855e+00,9.228454471533344972e-01,9.999987605591227346e-01
9.253706689360947646e-01,3.445667744410224609e-01,-5.487590971930861317e-01,9.999998519757656856e-01
7.548792338593436568e+00,-4.946560161086996921e+00,1.729601940592835341e+00,9.446974594129295966e-01
1.056368837646560893e-01,-2.779629813511617087e+00,6.993248295689059590e-01,1.000000000000021316e+00
2.215730171300962503e+00,1.791794229650610637e+00,-3.708366149733137718e+00,6.071595096212567544e-01
-7.825795796177684727e-01,1.170808081589446603e+00,7.266970028628253475e-01,9.999997126309694284e-01
9.657316352710844098e-01,8.730357499852884340e-01,3.801768414410351404e+00,9.982969951189373248e-01
2.395887999911982202e+00,-3.791288351548877777e+00,5.352803190497943397e+00,8.563366828271964382e-01
2.296582400975528682e+00,5.148978473290941160e+00,-1.017792848397589101e+00,9.998765777066872529e-01
3.112289633477913764e-01,-1.090992976643501589e+00,-1.109370147437506615e+00,9.999999948159192797e-01
-2.072827099926060512e+00,-2.705192581878801406e-01,-3.408741325213906048e+00,4.418187455633660887e-01
5.305268557287611486e+00,-6.700476847388125101e+00,2.125480331072900686e+00,9.099706156651201638e-01
-1.094272885848203369e+00,6.602530889336155617e+00,2.920813423688490396e+00,9.998498320075454027e-01
-3.211232780804892606e+00,8.693099618553636887e+00,1.412396118518944643e+00,9.997532863899732947e-01
2.973628478461064706e+00,-6.598622259420250380e+00,-5.560263342906801576e+00,8.729896109839463403e-01
1.631463310844849079e+00,-1.628890233156846890e+00,-7.804133691731984790e+00,9.954429967066800167e-01
-2.774276693242253344e+00,3.387112632681804070e-01,2.778755552879899948e+00,-4.121527258041411956e-01
-5.273719621016445203e+00,1.135261987520839400e+00,6.321973096657884206e+00,2.488922940868972256e-01
-2.715787092117375456e-01,-8.318073431961899022e-02,4.811901455314734899e-01,9.999999999950862639e-01
-2.857598500295112087e-01,1.106828682239665573e+00,-1.020716769543457830e-01,1.000000000000057065e+00
1.548373720061403835e+00,2.265472516689686078e+00,1.652884225344317892e+00,9.932094409967138215e-01
2.609631038489622079e-01,-7.019769396359704094e-01,1.478875648462494308e-01,9.999999999999329425e-01
1.982910104494807202e-01,1.130129085827829699e-01,5.302465271451056728e-01,9.999999999995603517e-01
5.255968241445174716e-01,1.578054265646599008e-01,1.174560241355449008e+00,9.999994622795443933e-01
2.055229219311437205e+00,1.536419918818884067e+00,-2.151305014976528929e-01,9.999999898817629740e-01
-6.577961396116350778e-01,9.160372153833837849e-01,2.882345396591049491e-01,9.999999999271711459e-01
1.718582178285406048e+00,4.697360027820631778e+00,-7.691320473926394286e+00,9.967580083816315328e-01
1.022016898104244786e+00,2.031641641806916088e+00,3.140742821311812261e+00,9.954216143070129252e-01
4.979928996647998929e+00,5.079519430827603266e+00,-2.963531681482712177e+00,5.153789586363304309e-01
-2.014374248522832200e+00,-2.900656200578966892e+00,7.042737251794770614e+00,9.580585967163626204e-01
-1.325239113017288695e+00,-8.174548821355369199e+00,-2.722937746332148023e+00,9.999624730329207400e-01
