x1,x2,x3,O_XZ
1.338786021708381124e+00,1.190269384275750436e-01,4.689541147568823676e-01,9.999993174164478749e-01
5.819641144557460954e+00,3.256105959683417428e+00,-2.887973646713247966e+00,2.759881148885563462e-01
-3.903661805392264039e+00,7.787121143964463421e+00,3.529085634619412382e+00,8.771454203615758338e-01
5.552083282079829374e+00,6.593816040617895835e-01,8.275977574287495031e+00,7.929618888710721070e-02
-4.303883329225296706e+00,-8.322918369466346666e-01,1.132449327611888323e+00,9.928631291427044703e-01
-1.585145559012740568e-02,-1.223590626901423645e-01,-5.917106671963551223e-01,1.000000000000029754e+00
-3.674950047215118865e+00,-5.158615090601557096e-01,-3.410615006057598375e+00,-1.630873530219015821e-01
3.456295128729901300e+00,-5.656535051626336852e+00,-5.164134098671272710e+00,6.934878870918695926e-01
4.089466549927649908e+00,-6.586398923792061488e+00,-5.193829148448587674e+00,6.152709544203580627e-01
-7.978932339761647619e+00,1.568794463691277841e+00,1.496089757678719323e+00,9.541375976811445891e-01
-6.876799467526957255e-01,-1.088549262231455872e+00,3.671114147220154722e-01,9.999999995100473660e-01
2.668100604807242426e+00,3.255632779497457552e+00,2.906176863185970571e+00,5.415059685822638524e-01
-7.392620706053364410e-01,1.631992904453309690e+00,3.503926023024560577e-01,9.999999994804065206e-01
1.523134528479659355e+00,3.666947558504698446e+00,6.452438926713502276e+00,9.954233090207403878e-01
-2.989057316513449525e+00,5.115031557806245743e+00,2.118778614198448818e+00,9.458212858622012664e-01
-8.626135011987110524e-01,1.348434408040764983e-02,8.363782242119394139e-01,9.999966306194820742e-01
4.599929735765121430e-01,5.206840998559812972e-01,-2.397168571531053338e+00,9.999867348599503769e-01
-5.477476455329918226e-01,4.877106438914523001e-01,-2.721485178127724058e+00,9.999202041488552961e-01
7.998020661594368086e+00,-2.167200453687299522e+00,-1.790052538733863940e-01,9.999999970743381761e-01
1.139204833642719850e+00,2.496395385965899383e+00,2.472134385881785246e+00,9.952030073724958958e-01
5.035102733262273450e-02,-3.093487263681929722e+00,2.953946793514264924e-01,1.000000000000073497e+00
-8.705568969356598796e-02,-6.810894378670732108e-01,-1.868793309464805263e+00,9.999999999926587613e-01
2.708042992514835046e+00,2.214648947495055697e+00,-3.981384410570663057e+00,4.195387608826021131e-01
-6.680993634463183901e-03,-1.446904764545630740e-03,-2.104689974761875682e-03,1.000000000000001332e+00
-7.165959459766855666e+00,6.253391475047647141e+00,-9.956043639507026199e-01,9.989509952710027285e-01
-2.321979227923795797e-01,-1.651038430771095911e+00,-1.069444820289640941e+00,9.999999996967083860e-01
-1.323539571224821021e-01,2.616116873008558219e+00,-8.634619104241098242e+00,9.999999999861969302e-01
-3.408643933413934235e+00,2.907723052518136786e+00,4.349682105222824724e+00,3.236756474340196088e-01
3.568251594581551833e-01,3.936553038946839056e+00,6.372735680086525356e-01,9.999999999753493851e-01
6.273485112981673772e+00,1.046519285386221076e+00,4.411175758170828409e+00,1.655694508611691984e-01
-1.018175523224925799e-01,-1.023116627455185945e+00,2.607005459885097576e+00,9.999999998966688786e-01
-2.670256456518262378e-01,-9.830073689895436895e-02,-2.359923946792127358e-01,1.000000000000007994e+00
-7.926693630636179932e+00,-3.103574142658275470e+00,-3.922539693449436538e+00,-3.383481049768022331e-01
-5.902124546368453517e-02,7.066763294337674139e+00,-1.922854808907604962e+00,1.000000000000094147e+00
2.137593153639997731e-02,-2.319584480476683530e-01,-4.252116991505528465e-01,1.000000000000003553e+00
-2.761913179861065437e+00,-6.402677900135869571e+00,-6.096552973539920428e-01,9.999990205092554874e-01
9.584411985736063233e-02,7.952577574882014888e-01,-8.573438884012470895e-01,9.999999999999310552e-01
1.551363772159795928e+00,-3.221733084887214993e+00,-5.290655506724458945e+00,9.864931258922020607e-01
4.899678696442497206e+00,-7.663345967924178659e+00,2.999897764590433891e+00,8.327628515334593029e-01
7.716149463839764522e+00,-5.467620786735871707e-01,2.635843450618907458e+00,-1.144224782619059771e-01
2.025926571390957442e-01,-5.059921444097904342e+00,-6.219717621047928802e+00,9.999999997177874134e-01
-8.468570289060100009e-01,3.603678722027753967e+00,5.446048753063638337e+00,9.999019332328540344e-01
-3.796771344948910887e+00,-2.018666928355406842e+00,4.844538941425117429e+00,-1.976280591554465879e-02
-7.908055402761219321e-01,1.665578130983397687e+00,-1.202576973253333792e+00,9.999876435027501564e-01
-2.872460974917709464e+00,5.762034158120119542e+00,3.395822792158745607e+00,8.111827601230940932e-01
1.987024814712835763e+00,-2.939326399254638567e+00,1.514878289839411973e+00,9.908095867567490167e-01
6.044216348862579302e+00,6.382793552745887666e+00,2.492808340240580123e-01,9.999999791615451494e-01
2.740683940355510551e-01,-9.214782840144755127e+00,1.934662452311507019e+00,9.999999999957208674e-01
1.335375517912132937e+00,-2.196290878493174503e-01,-3.086143752236727433e+00,9.415021098342175598e-01
-6.510768251430856246e-01,-4.893129798792832386e-01,-7.529087356636749107e+00,9.999991212790728667e-01
1.662045696279873308e+00,6.665744091949157735e+00,-6.973905156432238073e+00,9.954960044289089538e-01
2.000650164443943613e+00,5.973482509435244836e+00,-1.669308295774562412e+00,9.993185619942657194e-01
-5.286851902542388792e+00,1.576680082390543358e+00,7.054211160819898296e+00,1.915320749822926882e-01
3.605488636156775617e-01,1.078480991066230743e+00,2.404583875030017914e+00,9.999981312129151423e-01
-1.905622344371018739e+00,-2.395516663935531643e+00,-8.030925233948517095e-01,9.998760509124788864e-01
-1.970765281165651750e+00,3.626326868050175456e+00,8.943318424278819734e+00,9.879698940176930844e-01
1.262664388628638168e+00,-5.335754048790660731e-01,8.265843910144456130e-02,9.999999999997228883e-01
1.494933930073661266e+00,-4.735491764289805894e-01,-1.743864446813601088e+00,9.832855674832043924e-01
2.904286652325309692e-01,-1.136315810661142484e-01,-4.075508864347644478e-01,9.999999999980877519e-01
-2.375125610372683382e-01,-7.212036494294775668e-01,-1.756952015952191193e+00,9.999999818528368944e-01
2.898896538066441653e-01,3.931657697708875521e+00,-3.523903193447047721e-01,9.999999999995727862e-01
-2.365777040711389834e+00,-2.710854059562752827e+00,2.075815206039582694e+00,8.572041678911409557e-01
-6.850388337220763013e+00,1.800326774110726058e+00,-8.598796140245894559e-01,9.994798508146219840e-01
1.747503115368128190e+00,7.179283834764139671e-01,-3.356238834621137479e-01,9.999997655783237072e-01
-1.689298935183732642e+00,7.020373130062944611e-01,-2.401965023631152718e+00,8.355900784257073166e-01
3.161545704993319994e+00,-4.077900646306111376e+00,-6.570800796629329810e+00,7.304328639651929134e-01
-7.103298853921390155e+00,-4.509484047280579944e+00,3.801520132733986035e+00,6.960241110530939693e-04
2.095652662283824075e+00,4.647517219992396420e+00,-7.458950417666021515e-01,9.999862378484174474e-01
1.301975547875257933e+00,4.008255822183648398e+00,-3.320239621371664507e-01,9.999999975810793806e-01
-7.388636387994630406e-01,4.423358924365803801e+00,5.609400025619172503e+00,9.999838399927648558e-01
-3.455406834845809350e+00,-6.679354146366751621e+00,-1.210572477019167120e-01,9.999999999935151873e-01
-2.084990210074341821e+00,-1.260897057375762742e+00,8.534003594828399875e-01,9.994070822840068757e-01
-1.787768077658108412e-01,-5.377199998279310611e-01,7.845576452627407438e-01,9.999999999934110484e-01
-1.606538854943824646e+00,4.598298173051539872e-01,-2.101314756793148109e-01,9.999999967006500956e-01
6.273003464710844579e-01,3.912908553283144242e-01,6.762680669507953546e+00,9.999732258786711014e-01
-4.698510569826407135e+00,-4.977157982625563193e+00,7.131394183450121549e-01,9.999411622087972518e-01
-3.181565026135538266e-01,-1.293836067758740160e+00,-4.050539982454005872e-02,9.999999999999503730e-01
-4.637393287074871751e+00,6.052535434748193666e+00,1.120027300535306081e+00,9.988022738092723340e-01
8.229063823950704126e-01,6.089987325458588785e+00,8.010452548808911777e-01,9.999999955489284886e-01
2.016364908288657443e+00,3.133475688104473189e+00,-2.818751794045679104e-01,9.999999764473193054e-01
3.181579938044589717e+00,-5.630745163580483936e-01,3.625545412480586815e+00,-2.857100289827695372e-01
5.311225604912908516e+00,5.501797956952835911e+00,5.812649271876728641e+00,2.809357295230688889e-01
-2.171811042086567167e-01,-1.067945156507296434e-01,1.021289682665998289e+00,9.999999998469166762e-01
1.133417084332343894e+00,1.907003928706320961e+00,9.409348809299340477e-01,9.999767325499313575e-01
-3.469640495775623834e-01,-1.049890081710007861e+00,1.841041950674301153e-01,9.999999999999371614e-01
7.424391800442696976e+00,1.120270303958644131e+00,5.798333169483104399e+00,5.177823708789689450e-01
-7.476679574155598029e-01,5.168694770225249480e-01,1.682960281875333308e+00,9.998788921852637124e-01
-2.340904722657683568e+00,1.900087007177503118e+00,8.913451772711420418e+00,9.664054822734082784e-01
1.845852187864755800e+00,-7.732380354310693704e+00,4.793189582800432280e-01,9.999999966882060498e-01
-3.153756624237806783e+00,2.932466604516630770e+00,7.669954168020809426e-01,9.996777164622253631e-01
-5.213014516698192935e+00,2.249699504870215083e+00,-1.348629389668030587e+00,9.874521126392179493e-01
-4.270854751973261365e+00,7.400642356847791703e+00,-2.029767982689852257e+00,9.789470707557494933e-01
3.754942555122815939e+00,2.057410220209124674e+00,6.487488352876156661e+00,2.535139232670048925e-01
-2.271138104095593580e+00,-1.123016430535578314e+00,2.343472726967272379e+00,4.752987610930768381e-01
-2.738012138319644073e+00,4.018930896818245557e+00,-1.994636546564188651e+00,9.273499470174632053e-01
-3.984516569787099893e+00,-6.593828707645245757e+00,-5.300829296960129611e+00,6.460084174602009899e-01
-1.532210059642467481e+00,-6.373097474545659225e+00,-2.822184655946947451e+00,9.981594783432252704e-01
2.448197795680038702e+00,-7.367802961984671883e-01,-1.334891051512147708e+00,9.687596791489090364e-01
7.195846699856397466e-01,3.079881011254273382e+00,-2.806699300804119446e+00,9.998545740106316027e-01
-1.484812136379086711e+00,5.341473928182599584e-01,-9.128287278983817643e-01,9.997843097712389993e-01
1.127427498929041594e+00,-8.735333718046167206e+00,4.712442373305938403e-01,9.999999999609068269e-01
-8.670527573950549183e+00,2.688370778909879188e+00,3.161630504791473339e-01,9.999998111138483914e-01
-3.113489954960709793e-01,-1.393925757608792393e-01,4.790335244744975962e-01,9.999999999937468909e-01
2.142639447741137460e+00,-6.141781489979246444e+00,-2.144527769126310712e+00,9.957926812484744206e-01
1.093082493586831072e+00,2.165360306506599053e-01,-1.651377242650957422e+00,9.984646597011115343e-01
-6.956472931196509002e-01,-1.246807975478452929e-01,5.421634323570149183e-01,9.999999880123082718e-01
-1.057330912886952134e+00,3.891120534318590618e+00,-1.074758017837092350e+00,9.999944441020383046e-01
8.813415406918990724e-01,-3.353764811039853022e+00,2.281329769450776812e+00,9.997139488601034518e-01
8.971752188620569779e-01,-5.493497065082530995e+00,7.692549866741832609e+00,9.999900741246773306e-01
2.811133128801818870e+00,-8.597214832351757208e-01,-2.547184781305640300e+00,-4.627108043870683390e-02
-2.169418366538321763e+00,-1.295154987350540132e+00,5.486060662699144608e+00,8.769423093181099027e-01
3.382401474094340443e+00,5.751445282935543801e+00,-5.922371686832539339e+00,7.262879998367881562e-01
-6.205416378968472424e-01,-7.829914288844826986e-01,1.657077702492762539e+00,9.999791479857230714e-01
-5.948464743793280718e+00,4.923418882965636678e-01,1.185715634353705500e-01,9.999999998677653323e-01
1.128939474841502699e+00,-9.443395954714785268e-02,3.021677774830053842e-01,9.999999935670249585e-01
3.642254571980265698e+00,3.459486029249070893e-01,7.424962599054977019e+00,6.374679012212266516e-01
5.575020468699291160e-02,-2.299662486772054759e+00,-4.157233352297467349e-02,1.000000000000241807e+00
2.647927835700708554e-01,-3.598062522934192042e+00,4.318770131206709273e+00,9.999999840422304498e-01
-1.660822743983549343e-01,3.227042278788718299e+00,5.935605273997438536e-01,1.000000000000265565e+00
-5.582440396405025096e-01,-5.745639961517769123e+00,-3.684859713064940756e+00,9.999966139326934567e-01
4.657716920005575467e+00,1.080862643610319029e+00,-4.410646497834990853e+00,-1.158573394127618145e-01
-5.477424772272955211e-01,-2.152783932706990644e+00,7.284717033888947757e-01,9.999999898989846425e-01
-4.386271156462642651e+00,-6.649364052096068178e+00,3.474299134179322124e+00,6.891408648102262946e-01
3.843278663605026457e-01,-4.928378209307614499e-01,6.391732206019747231e+00,9.999996320249529003e-01
4.054828209213140688e+00,-1.327839842445365681e+00,-3.412857252573178624e+00,-7.508133063939279039e-02
1.479582485176291096e+00,-4.414149494443527111e+00,6.537439680589789859e+00,9.977379834178456974e-01
-4.314651012557138898e+00,-1.378085454779792496e+00,-3.783069917582177588e+00,-2.038801546906726103e-01
7.556864394607036850e+00,-4.375548967359232044e+00,3.372318554787086420e+00,2.093318863755513209e-02
6.711552316835271093e+00,5.538448242626476059e+00,4.204995028481151031e+00,1.589539176284766042e-01
-5.780209341841895387e+00,-5.667593897655432755e+00,4.340945971952341331e+00,2.922206504644658809e-01
-2.254543040252925123e-01,-5.685613227444016538e+00,-3.303840552966072153e+00,9.999999977923694772e-01
-1.691271877932411793e-01,1.688591036142533586e+00,-2.927598397075976133e-01,9.999999999999247269e-01
3.312529115429585502e+00,-3.606123652497144616e-01,-6.807285048876530631e+00,6.099194576684433544e-01
6.126932226387117320e-01,-6.419363957123694897e-01,4.649032243586762592e-01,9.999999975722921874e-01
3.422501150064957365e+00,2.050441193594525924e+00,5.551072232700623665e+00,2.357533508751259443e-01
-6.962314812839364153e-01,3.765348497104339387e-01,-6.206635056360412239e-01,9.999999376758539338e-01
-6.806639405490225725e-01,-8.865817245413690983e+00,1.700752414204256047e+00,9.999999953158712485e-01
-4.543485408855630681e+00,-4.655813366984066448e+00,-5.052618247298693355e+00,2.760362413962423322e-01
-1.818251029604137869e+00,7.353375931939264420e-01,-4.220491447025373155e+00,9.230080502499922179e-01
-5.250966568730945916e+00,-1.260713503060149510e+00,-3.631997813946251874e+00,-2.703632613602846013e-01
1.759145700003359236e+00,-1.428044103339256798e+00,2.273565478413728691e+00,8.735798918454462658e-01
1.511370219043858931e+00,-4.789448838285315091e-01,1.149120015883942525e+00,9.985543639935650084e-01
-6.085573124648552046e+00,7.048719443215968994e+00,-1.502121778194390078e+00,9.857754344004985292e-01
-1.109293151928025578e+00,-1.459015074298418035e+00,8.617388017565141833e-01,9.999871391187311609e-01
9.561963567308365830e-01,-1.783380569087431144e+00,-1.303670769086831216e+00,9.999217803860366294e-01
8.920815315030246495e+00,-1.585995072133183026e+00,2.685846871048822027e-01,9.999999337406448863e-01
-2.715098056951634198e-01,-8.239998940538419969e-01,5.855527821445656311e-01,9.999999999883688595e-01
-2.590082351375553760e+00,-1.686753585908412401e+00,4.485360608963594231e+00,5.199968369341474439e-01
-9.860948953445617393e-01,8.673668432285655427e+00,4.394044217961710075e+00,9.999189303636009107e-01
-8.184324204125649205e-01,6.390092674805486483e-01,4.074881441071656618e-01,9.999999935416401531e-01
-1.438215151475050302e+00,-4.094137249773236675e+00,-3.402700541871674922e+00,9.862641714278013172e-01
1.264953309987205676e-01,-4.504360901668611611e-02,-4.476306220850589934e-01,1.000000000000037970e+00
-3.009036088334489101e+00,-5.094950112770544326e-01,-8.856424701813585265e-02,9.999999999737572143e-01
-5.038849839530972208e-01,-1.312642181807419206e+00,-1.327841316986032139e+00,9.999992305112629376e-01
2.194918994635622678e+00,-2.964973575708904185e+00,-7.737060578473692551e+00,9.542643981511673701e-01
1.020944931956951685e+00,9.380733814011408267e-01,2.362945466044223675e-01,9.999999995607266046e-01
-4.602894525148756855e-01,-6.756050193571582207e-01,-2.378966721603807510e+00,9.999857775208212951e-01
-4.404640331592096225e-01,3.841704734659669107e+00,3.893694810423478980e+00,9.999986094467880893e-01
5.447744237863832995e-01,3.012304791171527718e+00,1.218319464680720277e+00,9.999997968669193105e-01
-8.861787053111022772e+00,-3.174754167604115995e+00,1.630312204529516196e+00,9.457399867503153423e-01
-3.449073277974277207e+00,-5.506089372251558700e+00,2.461556188405686019e+00,8.781908784449745653e-01
6.535135026800678038e-01,7.956371965389140710e-01,-2.308420743082154336e-01,9.999999999860668121e-01
-4.022065623711710280e+00,-1.867959108890707931e+00,2.277251573387911066e+00,6.279088223681037473e-01
-3.123960165492463581e+00,-3.839569724256735483e+00,4.193912695753201803e+00,5.270595363937322642e-01
8.309928076869524394e-02,-3.811203751862924510e-02,-4.167582736278349631e-02,1.000000000000011990e+00
-1.898904524910592084e-01,1.813071012042574370e+00,-7.480648710471694829e-03,1.000000000000200728e+00
1.099546947630597682e+00,-6.830854832947890642e+00,-1.425019266547624675e+00,9.999991267381527216e-01
5.080219668134435373e+00,-1.140254642484439751e+00,-2.335711543352327446e+00,5.300545787551688148e-01
6.173203389560468324e+00,5.295599161517148268e+00,2.851986926909803710e+00,4.618564470382128251e-01
-3.872500054014320181e+00,3.486261675207949828e+00,4.034495708576360862e+00,3.409689965207405860e-01
1.822685530214461225e-01,-1.972926965059864646e-01,2.992430591427170938e-01,9.999999999999589217e-01
1.343587024787882278e+00,-1.099884425103429209e+00,-6.072640639566462717e+00,9.979647026655631414e-01
-2.205323555827929827e+00,-1.173941773385675180e+00,-5.540273195192189082e-01,9.999688068486058956e-01
-1.080244932986614420e-01,2.033369668583262069e+00,1.772489838640983528e+00,9.999999999863515843e-01
-6.595341287484239867e-01,4.752014415037296047e+00,1.343302965899746626e+00,9.999997282942834076e-01
3.029358730625309803e+00,9.552339639142405359e-01,9.240905636054366212e-01,9.974631805891780445e-01
-5.236506348196138916e+00,-6.964595191389103768e+00,2.527756972810771607e+00,8.311862587858753759e-01
-4.210303983306865755e-02,4.826115430641842785e+00,-6.435123527290940615e+00,1.000000000000192957e+00
-1.054299397826359952e+00,-1.406792059316129828e+00,-2.618572193786314006e+00,9.925819317323556490e-01
2.547073432260376635e-01,-1.132198558457701676e+00,-2.064821066827675189e+00,9.999999399098338237e-01
-2.952587191577251247e+00,-4.754070943145607409e+00,2.565061540582028954e+00,8.317906743993833674e-01
-3.585877970520040758e+00,-2.038018661452288161e+00,-5.332440961531271562e+00,1.161941763400469313e-01
-1.555255286123930492e-01,3.410851889901466372e+00,4.519221907162293661e+00,9.999999997945133723e-01
-2.410793348860571061e+00,2.400556493703656535e+00,7.782626819734879131e-01,9.997442577331394631e-01
1.125648189578197345e+00,-2.874687909390953866e-01,1.051094755650190171e+00,9.998950417299827809e-01
1.937627104139261425e+00,2.368959279063164391e+00,3.761677118294834976e+00,8.333287673290876718e-01
-5.654548349897178028e+00,2.440851415805469493e+00,1.163089241806456897e+00,9.948050565875256046e-01
1.516812398907872173e-01,2.747725847253318920e-01,-5.713235939508147787e-01,9.999999999998117062e-01
5.473443013386544154e-01,2.182040097507932930e-01,1.723643230273331356e-02,1.000000000000016653e+00
1.766227659280305007e+00,2.603018262778414860e-01,9.289741935888502056e+00,9.968685413201967549e-01
7.190946226261267782e-01,-5.817877186823380287e-01,1.507150588852530948e+00,9.999570885370190343e-01
-2.288428351055507459e+00,2.548298223075863955e+00,-1.916637011773770327e+00,9.091337275226567538e-01
9.033639191358622256e-01,-4.794298074848885705e+00,-3.610916235274533204e+00,9.997256729009821319e-01
3.938549866495821283e-01,1.477491255095091383e+00,1.380682077144938624e+00,9.999998456601960628e-01
-8.019569483495754547e-02,1.916441677011464062e+00,-3.148137711420365470e+00,9.999999999902839942e-01
2.984542697317320137e+00,1.321263191002883586e+00,1.843238470355447634e+00,7.776846072412501032e-01
-1.246331771432878793e-01,-6.701136463863756332e-03,-4.510073269051882994e-01,9.999999999999609201e-01
-1.526573996175783175e-02,2.769731662082527190e+00,5.956335310064234112e-02,9.999999999999665823e-01
-1.186388186338973139e+00,3.249661028146209607e-01,1.539591113174585191e+00,9.979932655193990421e-01
-6.357624381595456953e+00,2.967492295161678229e+00,-1.978672423592526819e+00,8.544208205290171332e-01
-2.037875728484545845e-01,4.097215699830560331e-01,-1.526547553010970448e+00,9.999999980921596698e-01
2.313058455607145625e+00,3.777634610597075504e+00,5.654587411558592791e+00,8.958716521479531680e-01
-4.412556501312233648e-01,-3.948984641468658019e-01,-1.317715809103549685e+00,9.999996846414986873e-01
-4.676937068009005216e+00,5.762017265718295533e+00,5.820231144030780790e+00,3.826507510670549284e-01
-1.523680318434855296e+00,-5.216716568733223092e+00,2.372327120555361990e+00,9.973789649246903588e-01
-4.600507543696998325e-01,3.002773980329621062e-01,1.069029698577488585e-01,1.000000000000053513e+00
-5.428447734791356893e+00,-7.128880344781759248e+00,3.909167247075011065e-01,9.999995258451482849e-01
-4.930329749294290131e+00,-5.083433481576061785e-01,6.584378743368610731e-01,9.998632711719221966e-01
-6.585650908509286250e-01,3.754765275183264556e-02,9.694258600685518035e-02,9.999999999999745759e-01
3.717184146953113721e+00,2.390266418053606845e+00,-3.836324760265664935e+00,1.849890215503927904e-01
3.300442462083867379e-01,-5.249248424777053917e-02,1.807787139491853490e-01,1.000000000000037748e+00
-7.199963643079033693e-01,-6.089471033500633013e+00,3.713221332026100274e+00,9.999786348630629318e-01
-2.420015448940827429e+00,-4.092167580204060684e+00,1.030080327917722305e-01,9.999999999915871740e-01
