x1,x2,x3,O_Sum
9.249417661614359076e+00,-2.529357873334917173e+01,1.468542413003578595e+01,8.999998107613304654e+00
-1.710620903102539359e+01,-1.233151345661894105e+01,-9.429457952497269368e-02,8.999999999999799272e+00
-2.926746746345151351e+01,-1.166577277147306191e+01,5.015914575105038153e+01,7.183933605061159078e-01
-4.999205492271082818e+01,-2.687597686540947439e+00,9.472751402557861411e+00,8.999999777084511265e+00
-1.745487263887289586e+01,-2.373086504327048374e+00,1.063546532417553081e+01,8.998946994842681235e+00
-9.463051877338903850e+00,-3.566658793600805666e+01,-2.514465597993190116e+01,8.999999210225160695e+00
1.186397844919176769e+00,1.220110563351850352e+01,-2.775251817325693704e+00,9.000000000109450227e+00
-9.934195994908950667e+00,-2.042383815425710125e+00,-1.548229525766713088e+01,8.998443749947915293e+00
-1.055456169637048802e+01,-9.580207254915526605e+00,4.937796458064362071e+00,8.999999998053656469e+00
1.013992197106654380e+01,9.670505058129453602e+00,7.276792116185957227e+00,8.999996070092315392e+00
1.950107498871923584e+00,-3.504210048233985475e+01,-2.857551574860132249e+01,8.999999999998271605e+00
4.262402105122887264e+01,-7.058166274136828733e+00,-3.971459548180946086e+01,8.083612727991514729e-03
-4.636148343954759277e+00,5.927991468539455155e+01,7.343126697370872868e+00,8.999999999307313203e+00
1.518727493812795926e-01,9.442223126263612487e-01,1.339988571836910058e-01,9.000000000002524203e+00
2.659261151793599609e+01,-2.656746425100571329e+01,-1.854366720359377041e+01,8.337207631541462050e+00
5.754641167578787275e+01,8.967814198494647115e+00,7.024716225030724459e+00,8.999999992073121291e+00
-7.488482853971830444e+00,-1.024645040891932801e+01,4.462153752817775043e+00,8.999999999933534056e+00
3.524448295309710488e+01,1.613293403865467823e+01,-1.589481811355256546e+01,8.556174977914913882e+00
-3.342378641952723228e+01,-2.617200049251552230e+01,-1.811839951664081738e+01,8.008456897012061759e+00
1.264727508964831770e+01,-2.850202567016244970e+01,6.378399302651796887e+00,9.000000000000390799e+00
9.219700164475000292e+00,2.386098012821821968e+01,-1.214904725814576203e+01,8.999999583663605307e+00
1.392004922636091990e+01,5.153227508993956383e-04,-5.717884033299698388e+01,8.488992747800068628e+00
8.032716130250285858e+00,7.141616305654502339e-01,2.813724688541293872e+00,9.000000000037529091e+00
3.491784686734476395e+01,1.953663575810050546e+01,-1.732784188027948957e+01,7.834955956189155302e+00
-2.342197083235358335e+01,4.672272686378677520e+01,2.117451380771647251e+01,8.993134963145340777e+00
3.331249969247897269e+01,3.956289624370737279e+00,4.965586544572497019e+01,9.567868748196779460e-01
-2.582329997535178023e+01,-4.993751021679808666e+00,6.794695965671329496e+00,8.999999645182636954e+00
-9.510873354076444797e-02,-7.341543761408542146e-01,-3.550264003178130512e+00,9.000000000014795276e+00
-2.204970028329071496e+01,-3.095169054360934702e+00,-2.046369003634558936e+01,9.419463778160628298e-01
2.073777077237940958e+01,-3.393921030975801756e+01,-3.098480459202763271e+01,8.472464922658065944e+00
2.453679929956589945e+01,-3.951839354275237071e+01,-3.116297489069152604e+01,8.099400561222996231e+00
-4.787359403856989104e+01,9.412766782147668820e+00,8.976538546072317715e+00,8.999998389633544704e+00
-4.126079680516173909e+00,-6.531295573388735676e+00,2.202668488332092611e+00,9.000000000069082517e+00
1.600860362884345633e+01,1.953379667698474620e+01,1.743706117911582609e+01,8.845121150652381914e+00
-4.435572423632017980e+00,9.791957426719857693e+00,2.102355613814736124e+00,8.999999999999477751e+00
9.138807170877957020e+00,2.200168535102819689e+01,3.871463356028101543e+01,8.999998053338828186e+00
-1.793434389908069448e+01,3.069018934683747801e+01,1.271267168519069379e+01,8.999793693550220297e+00
-5.175681007192266314e+00,8.090606448244588855e-02,5.018269345271636261e+00,8.999999999937461581e+00
2.759957841459072192e+00,3.124104599135887117e+00,-1.438301142918631825e+01,8.999999999996962430e+00
-3.286485873197950713e+00,2.926263863348713912e+00,-1.632891106876634524e+01,8.999999999896138192e+00
4.798812396956620319e+01,-1.300320272212379535e+01,-1.074031523240318364e+00,9.000000000179714021e+00
6.835229001856319542e+00,1.497837231579539718e+01,1.483280631529071236e+01,8.999999082761588554e+00
3.021061639957364209e-01,-1.856092358209157567e+01,1.772368076108558954e+00,9.000000000003273826e+00
-5.223341381613957335e-01,-4.086536627202439043e+00,-1.121275985678883202e+01,8.999999999934235717e+00
1.624825795508900939e+01,1.328789368497033507e+01,-2.388830646342398012e+01,8.012633648436969125e+00
-4.008596180677910514e-02,-8.681428587273784872e-03,-1.262813984857125323e-02,8.999999999999900524e+00
-4.299575675860113932e+01,3.752034885028588462e+01,-5.973626183704216608e+00,8.999999955641483140e+00
-1.393187536754277422e+00,-9.906230584626575464e+00,-6.416668921737844755e+00,8.999999999882437152e+00
-7.941237427348926126e-01,1.569670123805135198e+01,-5.180771462544658590e+01,8.999999999799374706e+00
-2.045186360048360541e+01,1.744633831510882160e+01,2.609809263133695012e+01,5.048761116695111184e+00
2.140950956748930878e+00,2.361931823368103522e+01,3.823641408051915658e+00,8.999999999975564435e+00
3.764091067789004796e+01,6.279115712317327791e+00,2.646705454902497223e+01,9.647701940173980528e-02
-6.109053139349553962e-01,-6.138699764731114783e+00,1.564203275931058457e+01,9.000000000060138561e+00
-1.602153873910957538e+00,-5.898044213937262414e-01,-1.415954368075276415e+00,9.000000000009215739e+00
-4.756016178381707959e+01,-1.862144485594965104e+01,-2.353523816069661834e+01,4.837691314870795067e-01
-3.541274727821071555e-01,4.240057976602604839e+01,-1.153712885344562977e+01,8.999999999999717559e+00
1.282555892183998847e-01,-1.391750688286010007e+00,-2.551270194903317190e+00,9.000000000005860201e+00
-1.657147907916639440e+01,-3.841606740081521565e+01,-3.657931784123951591e+00,8.999999999894015446e+00
5.750647191441639050e-01,4.771546544929209155e+00,-5.144063330407482759e+00,8.999999999999538147e+00
9.308182632958773794e+00,-1.933039850932329173e+01,-3.174393304034675367e+01,8.999985152183960224e+00
2.939807217865498501e+01,-4.598007580754507728e+01,1.799938658754260601e+01,8.991629255167003620e+00
4.629689678303857647e+01,-3.280572472041522580e+00,1.581506070371344208e+01,3.965522433441979633e+00
1.215555942834574576e+00,-3.035952866458742960e+01,-3.731830572628757636e+01,9.000000000477472284e+00
-5.081142173436060894e+00,2.162207233216652114e+01,3.267629251838182824e+01,8.999999999836363784e+00
-2.278062806969346354e+01,-1.211200157013243839e+01,2.906723364855070102e+01,1.238262940579430760e+00
-4.744833241656731815e+00,9.993468785900388340e+00,-7.215461839520003196e+00,8.999999999841309162e+00
-1.723476584950625323e+01,3.457220494872071725e+01,2.037493675295247186e+01,8.992195801689868873e+00
1.192214888827701458e+01,-1.763595839552782962e+01,9.089269739036472728e+00,8.999983483115730820e+00
3.626529809317547404e+01,3.829676131647532600e+01,1.495685004144347907e+00,9.000000000038285819e+00
1.644410364213306108e+00,-5.528869704086852721e+01,1.160797471386904256e+01,8.999999999986735943e+00
8.012253107472798064e+00,-1.317774527095904702e+00,-1.851686251342036371e+01,8.999982598120912058e+00
-3.906460950858513748e+00,-2.935877879275699875e+00,-4.517452413982049109e+01,8.999999999513892845e+00
9.972274177679238960e+00,3.999446455169493930e+01,-4.184343093859342133e+01,8.999999455547346372e+00
1.200390098666365901e+01,3.584089505661146546e+01,-1.001584977464737314e+01,9.000000000228356001e+00
-3.172111141525433098e+01,9.460080494343261037e+00,4.232526696491939333e+01,5.042423956643933558e-02
2.163293181694065481e+00,6.470885946397383570e+00,1.442750325018010926e+01,8.999999999888691704e+00
-1.143373406622611199e+01,-1.437309998361318719e+01,-4.818555140369110035e+00,8.999999999600120759e+00
-1.182459168699391050e+01,2.175796120830105451e+01,5.365991054567292196e+01,8.999895219430081639e+00
7.575986331771829008e+00,-3.201452429274396660e+00,4.959506346086673401e-01,9.000000000039015902e+00
8.969603580441967594e+00,-2.841295058573883647e+00,-1.046318668088160742e+01,8.999891364818079609e+00
1.742571991395185593e+00,-6.817894863966855734e-01,-2.445305318608586465e+00,9.000000000004051870e+00
-1.425075366223609974e+00,-4.327221896576865845e+00,-1.054171209571314805e+01,9.000000000138339118e+00
1.739337922839865103e+00,2.358994618625325757e+01,-2.114341916068228855e+00,8.999999999897102754e+00
-1.419466224426833456e+01,-1.626512435737651430e+01,1.245489123623749350e+01,8.986725768720331686e+00
-4.110233002332458341e+01,1.080196064466435679e+01,-5.159277684147537180e+00,8.999999999596289157e+00
1.048501869220877047e+01,4.307570300858484025e+00,-2.013743300772682598e+00,8.999999999970707876e+00
-1.013579361110239674e+01,4.212223878037765878e+00,-1.441179014178691453e+01,8.988389470709227780e+00
1.896927422995991463e+01,-2.446740387783666648e+01,-3.942480477977597531e+01,8.586787641989140241e+00
-4.261979312352834626e+01,-2.705690428368347966e+01,2.280912079640391710e+01,2.934674141721193674e+00
1.257391597370294534e+01,2.788510331995437852e+01,-4.475370250599612909e+00,9.000000000057610805e+00
7.811853287251547151e+00,2.404953493310188861e+01,-1.992143772822998926e+00,8.999999999999406697e+00
-4.433181832796777577e+00,2.654015354619481926e+01,3.365640015371503324e+01,8.999999999998154365e+00
-2.073244100907485432e+01,-4.007612487820050973e+01,-7.263434862115002444e-01,9.000000000014104273e+00
-1.250994126044605181e+01,-7.565382344254574676e+00,5.120402156897039703e+00,8.999999977827831898e+00
-1.072660846594865047e+00,-3.226319998967586589e+00,4.707345871576444019e+00,9.000000000023131719e+00
-9.639233129662947874e+00,2.758978903830923812e+00,-1.260788854075888699e+00,8.999999999952075669e+00
3.763802078826506747e+00,2.347745131969886767e+00,4.057608401704771950e+01,9.000000000198523864e+00
-2.819106341895844636e+01,-2.986294789575338626e+01,4.278836510070073373e+00,8.999999999975440090e+00
-1.908939015681322626e+00,-7.763016406552441850e+00,-2.430323989472403523e-01,8.999999999980998311e+00
-2.782435972244923050e+01,3.631521260848916199e+01,6.720163803211836928e+00,8.999999958457005178e+00
4.937438294370422476e+00,3.653992395275153626e+01,4.806271529285347732e+00,8.999999999999356959e+00
1.209818944973194554e+01,1.880085412862683825e+01,-1.691251076427407574e+00,8.999999999997676525e+00
1.908947962826753297e+01,-3.378447098148290362e+00,2.175327247488352000e+01,1.573946435298170687e+00
3.186735362947745287e+01,3.301078774171701014e+01,3.487589563126037717e+01,2.282727014580607783e+00
-1.303086625251940189e+00,-6.407670939043779157e-01,6.127738095995989731e+00,8.999999999946261653e+00
6.800502505994062474e+00,1.144202357223792532e+01,5.645609285579603842e+00,8.999999999954049201e+00
-2.081784297465374411e+00,-6.299340490260048497e+00,1.104625170404580858e+00,8.999999999986091126e+00
4.454635080265618541e+01,6.721621823751865676e+00,3.478999901689863350e+01,4.808160758036068849e-02
-4.486007744493359262e+00,3.101216862135150354e+00,1.009776169125199985e+01,8.999999999863913303e+00
-1.404542833594610052e+01,1.140052204306501693e+01,5.348071063626851895e+01,8.952681718894396568e+00
1.107511312718853524e+01,-4.639428212586415867e+01,2.875913749680259368e+00,8.999999999872988710e+00
-1.892253974542684247e+01,1.759479962709978551e+01,4.601972500812486544e+00,8.999999998450460836e+00
-3.127808710018915406e+01,1.349819702922128961e+01,-8.091776338008182634e+00,8.999966026947996411e+00
-2.562512851183956997e+01,4.440385414108674667e+01,-1.217860789613911265e+01,8.999988260128928275e+00
2.252965533073689741e+01,1.234446132125474804e+01,3.892493011725694174e+01,3.717009720245304738e+00
-1.362682862457356237e+01,-6.738098583213470327e+00,1.406083636180363428e+01,8.820758035582480616e+00
-1.642807282991786266e+01,2.411358538090947334e+01,-1.196781927938513057e+01,8.998977388888452111e+00
-2.390709941872259492e+01,-3.956297224587147099e+01,-3.180497578176077766e+01,8.221817043164545424e+00
-9.193260357854803999e+00,-3.823858484727395535e+01,-1.693310793568168293e+01,8.999999989285253577e+00
1.468918677408023221e+01,-4.420681777190803352e+00,-8.009346309072887138e+00,8.999858307754003306e+00
4.317508019913838702e+00,1.847928606752563852e+01,-1.684019580482471667e+01,9.000000000322678773e+00
-8.908872818274518934e+00,3.204884356909559973e+00,-5.476972367390289698e+00,8.999999997875832491e+00
6.764564993574249563e+00,-5.241200230827700324e+01,2.827465423983563042e+00,9.000000000123685950e+00
-5.202316544370330575e+01,1.613022467345927780e+01,1.896978302874884337e+00,8.999999999949446661e+00
-1.868093972976425876e+00,-8.363554545652753802e-01,2.874201146846985466e+00,8.999999999998767208e+00
1.285583668644682476e+01,-3.685068893987547511e+01,-1.286716661475786339e+01,8.999999975073361469e+00
6.558494961520985989e+00,1.299216183903959765e+00,-9.908263455905744976e+00,8.999999967881906926e+00
-4.173883758717904513e+00,-7.480847852870716741e-01,3.252980594142089288e+00,9.000000000031150194e+00
-6.343985477321713695e+00,2.334672320591154460e+01,-6.448548107022554987e+00,8.999999999943794293e+00
5.288049244151394213e+00,-2.012258886623911636e+01,1.368797861670466176e+01,8.999999999740195378e+00
5.383051313172341423e+00,-3.296098239049518952e+01,4.615529920045099743e+01,8.999999999921035609e+00
1.686679877281091322e+01,-5.158328899411054103e+00,-1.528310868783384180e+01,7.194709635783727464e+00
-1.301651019922993058e+01,-7.770929924103240793e+00,3.291636397619486587e+01,8.901824435268380853e+00
2.029440884456604266e+01,3.450867169761326636e+01,-3.553423012099523248e+01,8.536242528582924649e+00
-3.723249827381083676e+00,-4.697948573306896414e+00,9.942466214956574788e+00,8.999999999940081707e+00
-3.569078846275968431e+01,2.954051329779381785e+00,7.114293806122232722e-01,8.999999999974155784e+00
6.773636849049016639e+00,-5.666037572828871438e-01,1.813006664898032305e+00,9.000000000027336355e+00
2.185352743188159508e+01,2.075691617549442647e+00,4.454977559432985856e+01,3.978005444477264341e+00
3.345012281219574279e-01,-1.379797492063232767e+01,-2.494340011378480271e-01,9.000000000092883923e+00
1.588756701420425355e+00,-2.158837513760515492e+01,2.591262078724025741e+01,9.000000000249626098e+00
-9.964936463901297170e-01,1.936225367273231512e+01,3.561363164398463343e+00,9.000000000061330496e+00
-3.349464237843015280e+00,-3.447383976910661829e+01,-2.210915827838964631e+01,8.999999999709295651e+00
2.794630152003345103e+01,6.485175861661913288e+00,-2.646387898700994867e+01,2.128212953964652224e-02
-3.286454863363773349e+00,-1.291670359624194120e+01,4.370830220333368210e+00,9.000000000002623679e+00
-2.631762693877585590e+01,-3.989618431257640196e+01,2.084579480507593274e+01,8.896720565355735744e+00
2.305967198163015652e+00,-2.957026925584568033e+00,3.835039323611847806e+01,8.999999999743277357e+00
2.432896925527884591e+01,-7.967039054672194531e+00,-2.047714351543907085e+01,8.222153064126441757e-01
8.877494911057745242e+00,-2.648489696666116089e+01,3.922463808353874271e+01,8.999999741035058065e+00
-2.588790607534282984e+01,-8.268512728678755863e+00,-2.269841950549306375e+01,2.213876172501080264e-01
4.534118636764221577e+01,-2.625329380415539404e+01,2.023391132872252030e+01,4.480445943909545647e+00
4.026931390101162833e+01,3.323068945575885635e+01,2.522997017088691152e+01,3.691456693741186790e+00
-3.468125605105137055e+01,-3.400556338593259653e+01,2.604567583171404621e+01,4.821169167240924480e+00
-1.352725824151755019e+00,-3.411367936466409390e+01,-1.982304331779643292e+01,9.000000000032674308e+00
-1.014763126759447021e+00,1.013154621685520063e+01,-1.756559038245585569e+00,8.999999999978800957e+00
1.987517469257751301e+01,-2.163674191498286437e+00,-4.084371029325918556e+01,4.518326667492961413e+00
3.676159335832270614e+00,-3.851618374274216716e+00,2.789419346152057777e+00,9.000000000026858515e+00
2.053500690038974241e+01,1.230264716156715643e+01,3.330643339620374377e+01,4.986529343837499795e+00
-4.177388887703617826e+00,2.259209098262603188e+00,-3.723981033816246899e+00,8.999999999999596767e+00
-4.083983643294136101e+00,-5.319490347248215301e+01,1.020451448522553761e+01,9.000000000314146931e+00
-2.726091245313378408e+01,-2.793488020190440224e+01,-3.031570948379215835e+01,3.457453482110589782e+00
-1.090950617762482722e+01,4.412025559163558874e+00,-2.532294868215223715e+01,8.975057787197082249e+00
-3.150579941238566661e+01,-7.564281018360895281e+00,-2.179198688367750947e+01,4.251676746732051537e-01
1.055487420002015675e+01,-8.568264620035542123e+00,1.364139287048237392e+01,8.985137285220385905e+00
9.068221314263153587e+00,-2.873669302971189055e+00,6.894720095303655150e+00,8.999999770596524229e+00
-3.651343874789131405e+01,4.229231665929581396e+01,-9.012730669166341357e+00,8.999984438039636103e+00
-6.655758911568153025e+00,-8.754090445790509989e+00,5.170432810539084656e+00,9.000000000000733635e+00
5.737178140385020164e+00,-1.070028341452458953e+01,-7.822024614520988628e+00,8.999999999401778084e+00
5.352489189018147897e+01,-9.515970432799099044e+00,1.611508122629293105e+00,9.000000000110944143e+00
-1.629058834170980408e+00,-4.943999364323051537e+00,3.513316692867393787e+00,9.000000000025636382e+00
-1.554049410825332522e+01,-1.012052151545047529e+01,2.691216365378156539e+01,8.347496880128151275e+00
-5.916569372067371546e+00,5.204201059371393256e+01,2.636426530777026045e+01,9.000000000019536373e+00
-4.910594522475389745e+00,3.834055604883291224e+00,2.444928864642993638e+00,9.000000000025869085e+00
-8.629290908850302699e+00,-2.456482349863942360e+01,-2.041620325123005131e+01,8.999996397972589435e+00
7.589719859923234058e-01,-2.702616541001167105e-01,-2.685783732510353961e+00,9.000000000017173818e+00
-1.805421653000693283e+01,-3.056970067662326151e+00,-5.313854821088151992e-01,8.999999999999634070e+00
-3.023309903718583769e+00,-7.875853090844515236e+00,-7.967047901916193275e+00,9.000000000032073899e+00
1.316951396781373518e+01,-1.778984145425341978e+01,-4.642236347084215708e+01,8.996607632632784401e+00
6.125669591741710107e+00,5.628440288406845404e+00,1.417767279626534149e+00,9.000000000012015278e+00
-2.761736715089254002e+00,-4.053630116142948658e+00,-1.427380032962284417e+01,9.000000000107025500e+00
-2.642784198955257846e+00,2.305022840795801642e+01,2.336216886254087655e+01,9.000000000218587815e+00
3.268646542718300019e+00,1.807382874702916808e+01,7.309916788084322548e+00,8.999999999994292565e+00
-5.317072231866614374e+01,-1.904852500562470041e+01,9.781873227177097618e+00,8.999944837475377213e+00
-2.069443966784566058e+01,-3.303653623350935220e+01,1.476933713043411345e+01,8.997270769929656353e+00
3.921081016080407711e+00,4.773823179233485092e+00,-1.385052445849292768e+00,9.000000000026702196e+00
-2.413239374227026346e+01,-1.120775465334424759e+01,1.366350944032746639e+01,8.828958596588758923e+00
-1.874376099295478326e+01,-2.303741834554041290e+01,2.516347617451921082e+01,8.110660827945867624e+00
4.985956846121714636e-01,-2.286722251117754845e-01,-2.500549641767009779e-01,9.000000000000945022e+00
-1.139342714946355084e+00,1.087842607225544711e+01,-4.488389226283016203e-02,9.000000000091896268e+00
6.597281685783586980e+00,-4.098512899768734741e+01,-8.550115599285748047e+00,8.999999999840024856e+00
3.048131800880661046e+01,-6.841527854906638062e+00,-1.401426926011396112e+01,8.880803488197152262e+00
3.703922033736282060e+01,3.177359496910289494e+01,1.711192156145882493e+01,8.600545623506448578e+00
-2.323500032408592020e+01,2.091757005124769719e+01,2.420697425145816339e+01,4.430787993774362832e+00
1.093611318128676846e+00,-1.183756179035918787e+00,1.795458354856302563e+00,8.999999999986412647e+00
8.061522148727293668e+00,-6.599306550620575251e+00,-3.643584383739877097e+01,8.999852097151455510e+00
-1.323194133496757985e+01,-7.043650640314051969e+00,-3.324163917115313449e+00,8.999999999901385550e+00
-6.481469597919686798e-01,1.220021801149957241e+01,1.063493903184590117e+01,9.000000000025913494e+00
-3.957204772490543920e+00,2.851208649022377628e+01,8.059817795398480200e+00,8.999999999992491340e+00
1.817615238375186237e+01,5.731403783485442993e+00,5.544543381632620616e+00,8.999999898901036133e+00
-3.141903808917683349e+01,-4.178757114833462794e+01,1.516654183686463142e+01,8.993340760211083307e+00
-2.526182389984119037e-01,2.895669258385105493e+01,-3.861074116374563658e+01,9.000000000041755044e+00
-6.325796386958160156e+00,-8.440752355896778525e+00,-1.571143316271788493e+01,8.999997281541586958e+00
1.528244059356226092e+00,-6.793191350746211832e+00,-1.238892640096605291e+01,8.999999999949874763e+00
-1.771552314946350393e+01,-2.852442565887364267e+01,1.539036924349217372e+01,8.993519961678796193e+00
-2.151526782312024721e+01,-1.222811196871373163e+01,-3.199464576918763115e+01,3.334943208482403776e+00
-9.331531716743581839e-01,2.046511133940879645e+01,2.711533144297375841e+01,8.999999999988173016e+00
-1.446476009316342726e+01,1.440333896222193744e+01,4.669576091840927035e+00,8.999999998089455389e+00
6.753889137469182735e+00,-1.724812745634572320e+00,6.306568533901140583e+00,8.999999999895418767e+00
1.162576262483556810e+01,1.421375567437898546e+01,2.257006270976900808e+01,8.985277798927747028e+00
-3.392729009938307172e+01,1.464510849483281341e+01,6.978535450838741383e+00,8.999997952879912333e+00
9.100874393447232480e-01,1.648635508351991463e+00,-3.427941563704888672e+00,9.000000000002977174e+00
3.284065808031926270e+00,1.309224058504759647e+00,1.034185938163998814e-01,9.000000000012461143e+00
1.059736595568183226e+01,1.561810957667049138e+00,5.573845161533102299e+01,8.998455964707204657e+00
4.314567735756759781e+00,-3.490726312094027506e+00,9.042903533115184800e+00,8.999999999936408202e+00
-1.373057010633304564e+01,1.528978933845518284e+01,-1.149982207064262063e+01,8.993833003380647284e+00
5.420183514815172465e+00,-2.876578844909331067e+01,-2.166549741164719833e+01,8.999999999891526770e+00
2.363129919897492659e+00,8.864947530570548295e+00,8.284092462869629969e+00,9.000000000065202954e+00
-4.811741690097452451e-01,1.149865006206878526e+01,-1.888882626852219104e+01,9.000000000011958434e+00
1.790725618390391816e+01,7.927579146017301959e+00,1.105943082213268625e+01,8.968228355620937009e+00
-7.477990628597273037e-01,-4.020681878318254493e-02,-2.706043961431130018e+00,8.999999999989674038e+00
-9.159443977054698705e-02,1.661838997249516225e+01,3.573801186038540467e-01,9.000000000020186519e+00
-7.118329118033837943e+00,1.949796616887725653e+00,9.237546679047511589e+00,8.999999733799542767e+00
-3.814574628957274172e+01,1.780495377097006937e+01,-1.187203454155516269e+01,8.995406009782429990e+00
-1.222725437090727674e+00,2.458329419898336532e+00,-9.159285318065823134e+00,8.999999999955690555e+00
1.387835073364287553e+01,2.266580766358245569e+01,3.392752446935156030e+01,8.989818331457103184e+00
-2.647533900787339967e+00,-2.369390784881194811e+00,-7.906294854621297219e+00,9.000000000002694733e+00
-2.806162240805403130e+01,3.457210359430977320e+01,3.492138686418469007e+01,4.637829979667064784e+00
-9.142081910609132223e+00,-3.130029941239934033e+01,1.423396272333217105e+01,8.999999967133025081e+00
-2.760304526218198884e+00,1.801664388197772304e+00,6.414178191464930956e-01,9.000000000029883651e+00
-3.257068640874813781e+01,-4.277328206869055549e+01,2.345500348245006528e+00,9.000000000029096725e+00
-2.958197849576573901e+01,-3.050060088945636849e+00,3.950627246021166883e+00,8.999999999943497642e+00
-3.951390545105571750e+00,2.252859165109958872e-01,5.816555160411310821e-01,8.999999999995299760e+00
2.230310488171868144e+01,1.434159850832164018e+01,-2.301794856159398961e+01,2.044518124355615640e+00
1.980265477250320316e+00,-3.149549054866232489e-01,1.084672283695112149e+00,9.000000000003296918e+00
-4.319978185847419994e+00,-3.653682620100379808e+01,2.227932799215660253e+01,9.000000000313240989e+00
-1.452009269364496369e+01,-2.455300548122436410e+01,6.180481967506332719e-01,8.999999999769633163e+00
-2.708765070438078837e+01,-2.545935708389870555e+01,-3.438554723917140166e+01,2.428588232423689153e+00
