x1,x2,x3,O_XZ
-1.657147907916639440e+01,-3.841606740081521565e+01,-3.657931784123951591e+00,9.999999999882123181e-01
5.750647191441639050e-01,4.771546544929209155e+00,-5.144063330407482759e+00,9.999999999999624745e-01
9.308182632958773794e+00,-1.933039850932329173e+01,-3.174393304034675367e+01,9.999998003237151600e-01
2.939807217865498501e+01,-4.598007580754507728e+01,1.799938658754260601e+01,9.996879487421133081e-01
4.629689678303857647e+01,-3.280572472041522580e+00,1.581506070371344208e+01,2.767368033818213835e-01
1.215555942834574576e+00,-3.035952866458742960e+01,-3.731830572628757636e+01,1.000000000052875926e+00
-5.081142173436060894e+00,2.162207233216652114e+01,3.267629251838182824e+01,9.999999999821762575e-01
-2.278062806969346354e+01,-1.211200157013243839e+01,2.906723364855070102e+01,1.647860279842596198e-01
-4.744833241656731815e+00,9.993468785900388340e+00,-7.215461839520003196e+00,9.999999999826927333e-01
-1.723476584950625323e+01,3.457220494872071725e+01,2.037493675295247186e+01,9.997864568647951700e-01
1.192214888827701458e+01,-1.763595839552782962e+01,9.089269739036472728e+00,9.999998451246362441e-01
3.626529809317547404e+01,3.829676131647532600e+01,1.495685004144347907e+00,1.000000000004360512e+00
1.644410364213306108e+00,-5.528869704086852721e+01,1.160797471386904256e+01,9.999999999984998666e-01
8.012253107472798064e+00,-1.317774527095904702e+00,-1.851686251342036371e+01,9.999997345729290110e-01
-3.906460950858513748e+00,-2.935877879275699875e+00,-4.517452413982049109e+01,9.999999999580478915e-01
9.972274177679238960e+00,3.999446455169493930e+01,-4.184343093859342133e+01,9.999999954830232074e-01
1.200390098666365901e+01,3.584089505661146546e+01,-1.001584977464737314e+01,1.000000000033974379e+00
-3.172111141525433098e+01,9.460080494343261037e+00,4.232526696491939333e+01,7.057177908732092594e-03
2.163293181694065481e+00,6.470885946397383570e+00,1.442750325018010926e+01,9.999999999877782209e-01
-1.143373406622611199e+01,-1.437309998361318719e+01,-4.818555140369110035e+00,9.999999999943008921e-01
-1.182459168699391050e+01,2.175796120830105451e+01,5.365991054567292196e+01,9.999982713341619700e-01
7.575986331771829008e+00,-3.201452429274396660e+00,4.959506346086673401e-01,1.000000000004424017e+00
8.969603580441967594e+00,-2.841295058573883647e+00,-1.046318668088160742e+01,9.999993448764559201e-01
1.742571991395185593e+00,-6.817894863966855734e-01,-2.445305318608586465e+00,1.000000000000370592e+00
-1.425075366223609974e+00,-4.327221896576865845e+00,-1.054171209571314805e+01,1.000000000015306867e+00
1.739337922839865103e+00,2.358994618625325757e+01,-2.114341916068228855e+00,9.999999999884967572e-01
-1.419466224426833456e+01,-1.626512435737651430e+01,1.245489123623749350e+01,9.996208951800090725e-01
-4.110233002332458341e+01,1.080196064466435679e+01,-5.159277684147537180e+00,1.000000000037944758e+00
1.048501869220877047e+01,4.307570300858484025e+00,-2.013743300772682598e+00,9.999999999968329778e-01
-1.013579361110239674e+01,4.212223878037765878e+00,-1.441179014178691453e+01,9.997322136465676135e-01
1.896927422995991463e+01,-2.446740387783666648e+01,-3.942480477977597531e+01,9.763121264169121183e-01
-4.261979312352834626e+01,-2.705690428368347966e+01,2.280912079640391710e+01,3.479233573622980691e-01
1.257391597370294534e+01,2.788510331995437852e+01,-4.475370250599612909e+00,1.000000000006217693e+00
7.811853287251547151e+00,2.404953493310188861e+01,-1.992143772822998926e+00,9.999999999999473754e-01
-4.433181832796777577e+00,2.654015354619481926e+01,3.365640015371503324e+01,9.999999999997932765e-01
-2.073244100907485432e+01,-4.007612487820050973e+01,-7.263434862115002444e-01,1.000000000001620926e+00
-1.250994126044605181e+01,-7.565382344254574676e+00,5.120402156897039703e+00,9.999999998861867079e-01
-1.072660846594865047e+00,-3.226319998967586589e+00,4.707345871576444019e+00,1.000000000002699396e+00
-9.639233129662947874e+00,2.758978903830923812e+00,-1.260788854075888699e+00,9.999999999947589702e-01
3.763802078826506747e+00,2.347745131969886767e+00,4.057608401704771950e+01,1.000000000024389823e+00
-2.819106341895844636e+01,-2.986294789575338626e+01,4.278836510070073373e+00,1.000000000001326272e+00
-1.908939015681322626e+00,-7.763016406552441850e+00,-2.430323989472403523e-01,9.999999999978835818e-01
-2.782435972244923050e+01,3.631521260848916199e+01,6.720163803211836928e+00,9.999999997125065265e-01
4.937438294370422476e+00,3.653992395275153626e+01,4.806271529285347732e+00,9.999999999999560352e-01
1.209818944973194554e+01,1.880085412862683825e+01,-1.691251076427407574e+00,9.999999999997909450e-01
1.908947962826753297e+01,-3.378447098148290362e+00,2.175327247488352000e+01,1.470855953668069871e-01
3.186735362947745287e+01,3.301078774171701014e+01,3.487589563126037717e+01,2.962426252131408755e-01
-1.303086625251940189e+00,-6.407670939043779157e-01,6.127738095995989731e+00,9.999999999940394346e-01
6.800502505994062474e+00,1.144202357223792532e+01,5.645609285579603842e+00,9.999999999974706899e-01
-2.081784297465374411e+00,-6.299340490260048497e+00,1.104625170404580858e+00,9.999999999985726973e-01
4.454635080265618541e+01,6.721621823751865676e+00,3.478999901689863350e+01,4.654711553478103371e-03
-4.486007744493359262e+00,3.101216862135150354e+00,1.009776169125199985e+01,1.000000000010051071e+00
-1.404542833594610052e+01,1.140052204306501693e+01,5.348071063626851895e+01,9.982625166340277634e-01
1.107511312718853524e+01,-4.639428212586415867e+01,2.875913749680259368e+00,9.999999999859436883e-01
-1.892253974542684247e+01,1.759479962709978551e+01,4.601972500812486544e+00,9.999999999936893813e-01
-3.127808710018915406e+01,1.349819702922128961e+01,-8.091776338008182634e+00,9.999991524832707590e-01
-2.562512851183956997e+01,4.440385414108674667e+01,-1.217860789613911265e+01,9.999998477639273631e-01
2.252965533073689741e+01,1.234446132125474804e+01,3.892493011725694174e+01,4.981326503831739472e-01
-1.362682862457356237e+01,-6.738098583213470327e+00,1.406083636180363428e+01,9.913234131667650884e-01
-1.642807282991786266e+01,2.411358538090947334e+01,-1.196781927938513057e+01,9.999789897932751526e-01
-2.390709941872259492e+01,-3.956297224587147099e+01,-3.180497578176077766e+01,9.444611965326935588e-01
-9.193260357854803999e+00,-3.823858484727395535e+01,-1.693310793568168293e+01,9.999999999596489442e-01
1.468918677408023221e+01,-4.420681777190803352e+00,-8.009346309072887138e+00,9.999976224032638417e-01
4.317508019913838702e+00,1.847928606752563852e+01,-1.684019580482471667e+01,1.000000000036430858e+00
-8.908872818274518934e+00,3.204884356909559973e+00,-5.476972367390289698e+00,9.999999999931827865e-01
6.764564993574249563e+00,-5.241200230827700324e+01,2.827465423983563042e+00,1.000000000013516521e+00
-5.202316544370330575e+01,1.613022467345927780e+01,1.896978302874884337e+00,9.999999999945794471e-01
-1.868093972976425876e+00,-8.363554545652753802e-01,2.874201146846985466e+00,9.999999999998921973e-01
1.285583668644682476e+01,-3.685068893987547511e+01,-1.286716661475786339e+01,9.999999998912133536e-01
6.558494961520985989e+00,1.299216183903959765e+00,-9.908263455905744976e+00,9.999999999273263551e-01
-4.173883758717904513e+00,-7.480847852870716741e-01,3.252980594142089288e+00,1.000000000003286704e+00
-6.343985477321713695e+00,2.334672320591154460e+01,-6.448548107022554987e+00,9.999999999939799267e-01
5.288049244151394213e+00,-2.012258886623911636e+01,1.368797861670466176e+01,9.999999999884117141e-01
5.383051313172341423e+00,-3.296098239049518952e+01,4.615529920045099743e+01,9.999999999907223103e-01
1.686679877281091322e+01,-5.158328899411054103e+00,-1.528310868783384180e+01,7.634456649529164363e-01
-1.301651019922993058e+01,-7.770929924103240793e+00,3.291636397619486587e+01,9.956628839238638173e-01
2.029440884456604266e+01,3.450867169761326636e+01,-3.553423012099523248e+01,9.689702054231046358e-01
-3.723249827381083676e+00,-4.697948573306896414e+00,9.942466214956574788e+00,9.999999999940162310e-01
-3.569078846275968431e+01,2.954051329779381785e+00,7.114293806122232722e-01,9.999999999972779552e-01
6.773636849049016639e+00,-5.666037572828871438e-01,1.813006664898032305e+00,1.000000000003022249e+00
2.185352743188159508e+01,2.075691617549442647e+00,4.454977559432985856e+01,6.953785866446997588e-01
3.345012281219574279e-01,-1.379797492063232767e+01,-2.494340011378480271e-01,1.000000000010227152e+00
1.588756701420425355e+00,-2.158837513760515492e+01,2.591262078724025741e+01,1.000000000028014258e+00
-9.964936463901297170e-01,1.936225367273231512e+01,3.561363164398463343e+00,1.000000000006826539e+00
-3.349464237843015280e+00,-3.447383976910661829e+01,-2.210915827838964631e+01,9.999999999677253726e-01
2.794630152003345103e+01,6.485175861661913288e+00,-2.646387898700994867e+01,2.585217334446845115e-03
-3.286454863363773349e+00,-1.291670359624194120e+01,4.370830220333368210e+00,1.000000000000102585e+00
-2.631762693877585590e+01,-3.989618431257640196e+01,2.084579480507593274e+01,9.943085017343631371e-01
2.305967198163015652e+00,-2.957026925584568033e+00,3.835039323611847806e+01,9.999999999715829535e-01
2.432896925527884591e+01,-7.967039054672194531e+00,-2.047714351543907085e+01,9.490527224942518769e-02
8.877494911057745242e+00,-2.648489696666116089e+01,3.922463808353874271e+01,9.999999978521494359e-01
-2.588790607534282984e+01,-8.268512728678755863e+00,-2.269841950549306375e+01,2.984804852429524813e-02
4.534118636764221577e+01,-2.625329380415539404e+01,2.023391132872252030e+01,4.964227195433755235e-01
4.026931390101162833e+01,3.323068945575885635e+01,2.522997017088691152e+01,4.491793619160474593e-01
-3.468125605105137055e+01,-3.400556338593259653e+01,2.604567583171404621e+01,5.833762490817254731e-01
-1.352725824151755019e+00,-3.411367936466409390e+01,-1.982304331779643292e+01,1.000000000003430145e+00
-1.014763126759447021e+00,1.013154621685520063e+01,-1.756559038245585569e+00,9.999999999976298959e-01
1.987517469257751301e+01,-2.163674191498286437e+00,-4.084371029325918556e+01,7.374811966166650024e-01
3.676159335832270614e+00,-3.851618374274216716e+00,2.789419346152057777e+00,1.000000000002890133e+00
2.053500690038974241e+01,1.230264716156715643e+01,3.330643339620374377e+01,6.266811876384847935e-01
-4.177388887703617826e+00,2.259209098262603188e+00,-3.723981033816246899e+00,9.999999999999109601e-01
-4.083983643294136101e+00,-5.319490347248215301e+01,1.020451448522553761e+01,1.000000000034976466e+00
-2.726091245313378408e+01,-2.793488020190440224e+01,-3.031570948379215835e+01,4.375480507546798958e-01
-1.090950617762482722e+01,4.412025559163558874e+00,-2.532294868215223715e+01,9.991034850372613185e-01
-3.150579941238566661e+01,-7.564281018360895281e+00,-2.179198688367750947e+01,4.811239875907677432e-02
1.055487420002015675e+01,-8.568264620035542123e+00,1.364139287048237392e+01,9.996458837664858876e-01
9.068221314263153587e+00,-2.873669302971189055e+00,6.894720095303655150e+00,9.999999992835011398e-01
-3.651343874789131405e+01,4.229231665929581396e+01,-9.012730669166341357e+00,9.999997683826689077e-01
-6.655758911568153025e+00,-8.754090445790509989e+00,5.170432810539084656e+00,1.000000000001769251e+00
5.737178140385020164e+00,-1.070028341452458953e+01,-7.822024614520988628e+00,9.999999999970753395e-01
5.352489189018147897e+01,-9.515970432799099044e+00,1.611508122629293105e+00,1.000000000011838530e+00
-1.629058834170980408e+00,-4.943999364323051537e+00,3.513316692867393787e+00,1.000000000002768896e+00
-1.554049410825332522e+01,-1.012052151545047529e+01,2.691216365378156539e+01,9.567524445560868784e-01
-5.916569372067371546e+00,5.204201059371393256e+01,2.636426530777026045e+01,1.000000000001936673e+00
-4.910594522475389745e+00,3.834055604883291224e+00,2.444928864642993638e+00,1.000000000002960077e+00
-8.629290908850302699e+00,-2.456482349863942360e+01,-2.041620325123005131e+01,9.999999653245958964e-01
7.589719859923234058e-01,-2.702616541001167105e-01,-2.685783732510353961e+00,1.000000000001923794e+00
-1.805421653000693283e+01,-3.056970067662326151e+00,-5.313854821088151992e-01,9.999999999999660272e-01
-3.023309903718583769e+00,-7.875853090844515236e+00,-7.967047901916193275e+00,1.000000000003484546e+00
1.316951396781373518e+01,-1.778984145425341978e+01,-4.642236347084215708e+01,9.999109530893013353e-01
6.125669591741710107e+00,5.628440288406845404e+00,1.417767279626534149e+00,1.000000000001406431e+00
-2.761736715089254002e+00,-4.053630116142948658e+00,-1.427380032962284417e+01,1.000000000011828760e+00
-2.642784198955257846e+00,2.305022840795801642e+01,2.336216886254087655e+01,1.000000000024245717e+00
3.268646542718300019e+00,1.807382874702916808e+01,7.309916788084322548e+00,9.999999999993021138e-01
-5.317072231866614374e+01,-1.904852500562470041e+01,9.781873227177097618e+00,9.999984370925121269e-01
-2.069443966784566058e+01,-3.303653623350935220e+01,1.476933713043411345e+01,9.999265668788362982e-01
3.921081016080407711e+00,4.773823179233485092e+00,-1.385052445849292768e+00,1.000000000002896350e+00
-2.413239374227026346e+01,-1.120775465334424759e+01,1.366350944032746639e+01,9.883122989998397445e-01
-1.874376099295478326e+01,-2.303741834554041290e+01,2.516347617451921082e+01,9.318574743660503756e-01
4.985956846121714636e-01,-2.286722251117754845e-01,-2.500549641767009779e-01,1.000000000000134559e+00
-1.139342714946355084e+00,1.087842607225544711e+01,-4.488389226283016203e-02,1.000000000010630385e+00
6.597281685783586980e+00,-4.098512899768734741e+01,-8.550115599285748047e+00,9.999999999821409524e-01
3.048131800880661046e+01,-6.841527854906638062e+00,-1.401426926011396112e+01,9.857618721460909006e-01
3.703922033736282060e+01,3.177359496910289494e+01,1.711192156145882493e+01,9.661309971029689025e-01
-2.323500032408592020e+01,2.091757005124769719e+01,2.420697425145816339e+01,5.430656725608238311e-01
1.093611318128676846e+00,-1.183756179035918787e+00,1.795458354856302563e+00,9.999999999985883514e-01
8.061522148727293668e+00,-6.599306550620575251e+00,-3.643584383739877097e+01,9.999976568736415050e-01
-1.323194133496757985e+01,-7.043650640314051969e+00,-3.324163917115313449e+00,9.999999999892144054e-01
-6.481469597919686798e-01,1.220021801149957241e+01,1.063493903184590117e+01,1.000000000003017586e+00
-3.957204772490543920e+00,2.851208649022377628e+01,8.059817795398480200e+00,9.999999999988706811e-01
1.817615238375186237e+01,5.731403783485442993e+00,5.544543381632620616e+00,9.999999990751405887e-01
-3.141903808917683349e+01,-4.178757114833462794e+01,1.516654183686463142e+01,9.997607590630772645e-01
-2.526182389984119037e-01,2.895669258385105493e+01,-3.861074116374563658e+01,1.000000000004790390e+00
-6.325796386958160156e+00,-8.440752355896778525e+00,-1.571143316271788493e+01,9.999999790926692445e-01
1.528244059356226092e+00,-6.793191350746211832e+00,-1.238892640096605291e+01,9.999999999944472195e-01
-1.771552314946350393e+01,-2.852442565887364267e+01,1.539036924349217372e+01,9.998177397569655289e-01
-2.151526782312024721e+01,-1.222811196871373163e+01,-3.199464576918763115e+01,4.297026442788233758e-01
-9.331531716743581839e-01,2.046511133940879645e+01,2.711533144297375841e+01,9.999999999979449772e-01
-1.446476009316342726e+01,1.440333896222193744e+01,4.669576091840927035e+00,9.999999999719485499e-01
6.753889137469182735e+00,-1.724812745634572320e+00,6.306568533901140583e+00,9.999999999999508171e-01
1.162576262483556810e+01,1.421375567437898546e+01,2.257006270976900808e+01,9.995225997688728103e-01
-3.392729009938307172e+01,1.464510849483281341e+01,6.978535450838741383e+00,9.999999624914197582e-01
9.100874393447232480e-01,1.648635508351991463e+00,-3.427941563704888672e+00,1.000000000000325073e+00
3.284065808031926270e+00,1.309224058504759647e+00,1.034185938163998814e-01,1.000000000001407319e+00
1.059736595568183226e+01,1.561810957667049138e+00,5.573845161533102299e+01,9.999626771989666985e-01
4.314567735756759781e+00,-3.490726312094027506e+00,9.042903533115184800e+00,9.999999999971533882e-01
-1.373057010633304564e+01,1.528978933845518284e+01,-1.149982207064262063e+01,9.998503842008522602e-01
5.420183514815172465e+00,-2.876578844909331067e+01,-2.166549741164719833e+01,9.999999999897651870e-01
2.363129919897492659e+00,8.864947530570548295e+00,8.284092462869629969e+00,1.000000000007430057e+00
-4.811741690097452451e-01,1.149865006206878526e+01,-1.888882626852219104e+01,1.000000000001278089e+00
1.790725618390391816e+01,7.927579146017301959e+00,1.105943082213268625e+01,9.986209778831468542e-01
-7.477990628597273037e-01,-4.020681878318254493e-02,-2.706043961431130018e+00,9.999999999989264143e-01
-9.159443977054698705e-02,1.661838997249516225e+01,3.573801186038540467e-01,1.000000000002249756e+00
-7.118329118033837943e+00,1.949796616887725653e+00,9.237546679047511589e+00,9.999999994282456894e-01
-3.814574628957274172e+01,1.780495377097006937e+01,-1.187203454155516269e+01,9.997949857966076381e-01
-1.222725437090727674e+00,2.458329419898336532e+00,-9.159285318065823134e+00,9.999999999949302776e-01
1.387835073364287553e+01,2.266580766358245569e+01,3.392752446935156030e+01,9.996804907835674658e-01
-2.647533900787339967e+00,-2.369390784881194811e+00,-7.906294854621297219e+00,1.000000000000302869e+00
-2.806162240805403130e+01,3.457210359430977320e+01,3.492138686418469007e+01,5.775679443649853750e-01
-9.142081910609132223e+00,-3.130029941239934033e+01,1.423396272333217105e+01,9.999999998718570593e-01
-2.760304526218198884e+00,1.801664388197772304e+00,6.414178191464930956e-01,1.000000000003355094e+00
-3.257068640874813781e+01,-4.277328206869055549e+01,2.345500348245006528e+00,1.000000000003547829e+00
-2.958197849576573901e+01,-3.050060088945636849e+00,3.950627246021166883e+00,9.999999999940519801e-01
-3.951390545105571750e+00,2.252859165109958872e-01,5.816555160411310821e-01,9.999999999994956257e-01
2.230310488171868144e+01,1.434159850832164018e+01,-2.301794856159398961e+01,2.629679902557545135e-01
1.980265477250320316e+00,-3.149549054866232489e-01,1.084672283695112149e+00,1.000000000000368816e+00
-4.319978185847419994e+00,-3.653682620100379808e+01,2.227932799215660253e+01,1.000000000034391157e+00
-1.452009269364496369e+01,-2.455300548122436410e+01,6.180481967506332719e-01,9.999999999744696444e-01
-2.708765070438078837e+01,-2.545935708389870555e+01,-3.438554723917140166e+01,3.141957534726928514e-01
