x1,x2,x3,O_Sum
1.252580050747626572e+01,1.180966553220684112e+01,1.535470752185875476e+01,8.927571133349461618e+00
3.681962086160530134e+01,2.700293308401479564e+01,6.492429774831556699e+01,9.557348165990418032e-01
2.162640940207578666e+01,-3.522594819963878621e+01,-2.460955446334263286e+01,8.798511370527959841e+00
1.336165480929793858e+01,5.212898739616523613e+01,-4.936882803790133778e+01,8.999964309208685620e+00
4.124980534944569399e+01,-1.354435227282128551e+01,-1.240580683852263810e+01,8.998130706086730157e+00
6.159655940615034098e+01,-3.327267149699226678e+01,-2.175702988803776705e+01,8.344527927407552781e+00
3.810978299884631437e-01,4.413851080159476226e+01,6.001132505319185384e+01,8.999999999823646846e+00
1.603893756342636934e+01,-3.166911905999079480e+01,2.757350309859649329e+01,8.966976051111460677e+00
2.537875707644915835e+01,8.202571559435392956e+00,3.632373760514317151e+00,8.999999999629897829e+00
-2.842223852808563045e+00,-2.366855393092096360e+00,1.307847147097092666e+01,9.000000000013130830e+00
-2.054522932570872928e+00,3.507694751152889090e+00,-3.870356986385115761e+01,8.999999999625050151e+00
2.315092932139378945e+01,-1.051884916900879219e+01,7.137456594380182651e+01,5.261934259674211134e+00
-2.701914007814838570e+01,-7.766906266783503376e+00,6.853013332222919018e+01,2.339271353897898642e+00
-1.432223165567411094e+01,-9.903116051892158822e+00,-3.756138168176814673e+01,8.857010643955288032e+00
-3.306829061749581911e+00,4.512738910575131990e-01,-2.418685475065819901e+01,8.999999999881550750e+00
1.252852879867239722e+01,-2.963981203897558814e+01,-1.050894274936289979e-01,9.000000000006290080e+00
2.975667297819462576e+01,1.715388500783998893e+01,1.203624767109860372e+01,8.982283899997435483e+00
-5.371050038202041321e+01,-1.281551488686500662e+01,5.550780570721764207e+01,8.283762531870575809e-05
-3.386427087322388729e+00,3.752211536915330825e+00,2.870106248436437824e+01,8.999999999834960462e+00
-1.260447577897189975e+00,-1.452158075938078108e+00,2.854338344314612197e+00,8.999999999992231992e+00
3.790339173443923215e+01,-3.403596274416918988e+01,1.010620823908610610e+01,8.999503485247068113e+00
-9.969282599764264674e+00,1.433233885076176151e+01,7.436640015755251909e+00,8.999999600812692790e+00
-1.044415606791202711e+00,-3.108271446233460189e+00,1.207058064691834787e+01,8.999999999968958164e+00
-6.834788866036713983e+00,4.516486527005521623e+01,3.379312025244806250e+01,8.999999999205625656e+00
2.176209213300681000e+01,-5.278950194206129254e+01,-4.646323555095575486e+00,9.000000000437232472e+00
1.677025519144697796e+01,-6.861218170257910742e+01,-2.391187631071074549e+01,8.999999968655147953e+00
-8.538923065002604895e-01,1.945524176342096290e+00,-1.714057788266038429e+01,8.999999999962772890e+00
-3.005887565961339192e+01,1.140074010433524165e+01,2.541081968041659778e+01,1.444931510054225043e+00
1.634023381848624723e+00,8.580013442918470457e-01,-1.121870669504286377e+00,9.000000000000284217e+00
-6.047885589086290281e+01,2.010884679358835747e+00,-3.320660749919171195e+01,5.446539527562872074e+00
-2.261850202880011906e+01,-4.177675997102798533e+01,1.485610886923173446e+01,8.999855941060401321e+00
1.206908551977102384e+01,-2.666658034112935560e+00,3.063038537812374784e+01,8.970140145609001081e+00
-2.009181904641972238e+01,3.617359677250521877e+00,-1.649297472731534953e+01,8.712281191523519652e+00
-1.078883185158468372e+01,1.603217678348438824e+01,-2.039292839254295231e+01,8.996272767691744221e+00
-4.496434688503294552e+01,4.335331941085467378e+00,-2.727562323103337150e+01,1.795005414644934794e+00
-5.998865012521486406e+00,8.101467539196342216e+00,4.283318694837280560e+00,9.000000000155171875e+00
-6.286019335868118674e+01,-1.313594140461083803e+01,-9.588916282709607941e+00,8.999997950371106725e+00
7.832134088864474819e+00,9.570973960356750965e+00,-1.205126784094581005e+01,8.999942940491237664e+00
-1.143924959050728063e+01,1.675449199249208831e+01,-3.103447087874139018e-02,8.999999999965600850e+00
3.839701449546705447e+01,3.261098035343396706e+00,-1.505286163340827343e+01,8.999555982812040611e+00
2.118345019953068586e+01,-6.379009577877177151e+00,-1.021727707981810340e+01,8.996436729580889136e+00
3.216542378776668443e+01,-4.225281149802881231e+01,4.764347540350592425e+01,4.773302095263748157e+00
9.608552153411464403e+00,-3.839213987775990322e+00,-2.570204352716964991e+01,8.995515140828819867e+00
3.730368700162930651e+01,4.461648576191347360e+01,-6.116834576950748392e+00,8.999999991680835976e+00
1.060453164270735771e+00,6.420220011195426402e+00,1.351899248112528262e+01,8.999999999998301803e+00
-4.586899145146387013e+01,-1.200528379722590522e+01,-2.518672206246429734e+00,9.000000000108528297e+00
2.977363727804280913e+01,4.993598624668358354e+01,1.291106345292100421e+01,8.999971616310537215e+00
4.107942463305049330e+01,-5.109121592991517957e+01,2.555221702202480216e+01,8.443855302538652907e+00
-9.752854516024196840e+00,8.857659059059690421e+00,6.588321191609685989e+00,8.999999473909223724e+00
-1.154247277781497827e+00,-2.170560306614256518e+01,4.870342208099082804e+00,8.999999999943549156e+00
-1.500892712929650941e+01,-2.604048931043911708e+01,3.377545118204548658e+01,8.979805595489342096e+00
1.149290465575876041e+01,-4.314091896470834087e+01,-6.394652070209417616e+01,8.999999741532032971e+00
4.120603501378996114e+00,5.922057802187030262e+00,-8.948648054269791041e-01,9.000000000063399952e+00
-4.726016372658664366e+00,2.893914590451386104e+00,7.485945627416337622e+00,8.999999999986096455e+00
-5.516341470934031044e+00,-9.657917256821294538e-01,-1.140532955346487931e+01,8.999999998730167761e+00
3.102914587861264728e+00,1.113840119526419814e+00,-1.660782584006467832e+00,8.999999999999459988e+00
-1.505393521765895670e+01,-1.446545317905236328e+00,-7.237059103689491124e+00,8.999999557226782798e+00
3.226722935331945763e+01,7.199058751383299537e+00,3.153341951872916837e+01,3.394773588287489097e-02
8.326782268347029614e+00,-2.175978900810817862e+01,-1.320607644754247723e+01,8.999999357782320075e+00
2.834911172780421396e+01,-1.555341902759901096e+01,3.986296691279894588e+01,1.439911012627485887e+00
1.394769179208410570e+01,3.183968532563848441e+01,-1.841910486188305640e+01,8.999394269908563615e+00
4.189426466999753984e+01,2.536256548506744934e+01,4.110788896495488842e+01,1.115398106729114380e-01
-6.357001191481869284e+01,-3.023367511840825017e+01,-2.835876029481668326e+01,1.834178820440895752e+00
-5.407265424706793056e+00,2.642418546784030298e+01,8.307228399216100456e+00,9.000000000037609027e+00
2.859231977484175502e+01,2.383190113219400530e+01,-1.761634958111503124e+01,8.521717388044356412e+00
1.957517268971308733e+00,3.017046955190103130e+00,1.095424258664329464e+01,8.999999999995331734e+00
-5.403375135871204549e+01,3.455545714569394278e+01,-2.328797697790551524e+01,7.609324689852182466e+00
3.084656790311372276e+01,4.433806560206806324e+01,-2.539251437026617353e+01,8.618874846729969619e+00
2.157955492994632962e+00,4.518092891075528250e+00,-2.625884084426024945e+00,8.999999999952610352e+00
-1.684130878705880363e+01,9.250939146523137202e-01,-1.700637700278847220e+01,8.997266847039069759e+00
2.882011822412084001e+01,3.661873186661671298e+01,1.112920986889310981e+01,8.999728514319542683e+00
1.333861297966545223e+01,2.823070656994669747e+00,-2.312731625193575979e+01,8.910199325191760167e+00
2.360896669430616157e+01,2.612974033208370273e+01,-2.854046017308724004e+01,6.908020210288887242e+00
-1.591244883938747456e+01,-4.892382451649361741e+01,4.775172902040110756e+01,8.998081101176964580e+00
3.736725215932472821e+01,-2.277686617244367540e+01,4.090864110056526393e+00,9.000000000702771175e+00
-6.021421453122559608e-01,-3.908760018557245086e+00,-2.734220185924780111e+00,9.000000000009507062e+00
1.410230507982611847e+01,4.561130441617114428e+01,2.578448231957803483e+00,8.999999999970450304e+00
1.849233192432259898e+01,-2.114388865603189060e+01,-3.099995702442560130e+01,8.262605362685738086e+00
-4.049288488497931127e+01,8.503190191644854679e+00,2.663382083432150083e+01,7.670126104982104565e-01
-1.599137985039935206e+00,-1.756445355784373163e-01,-6.506703932632857068e+00,8.999999999982888355e+00
-6.548244624539864667e+00,2.307390592512672978e+00,3.627486834540974758e+00,8.999999999972468245e+00
-1.100315746363913760e+01,4.538776308479506127e+01,1.215233248204737571e+01,9.000000000038559378e+00
3.248032419578969154e+01,1.263238029934695383e+01,-2.415866033474223329e+01,3.236599943574554050e+00
-1.468850793661885845e+01,3.836074663346937541e+01,8.420801161054424000e+00,8.999999999983073096e+00
-6.607722525137769587e+00,-5.908617377155533035e+00,1.425951935760362588e+01,8.999987493899464397e+00
3.385168300495630334e+00,9.528511628400003985e+00,2.756486245238649602e+00,8.999999999975248244e+00
2.873932984102180299e+01,2.130539174813231629e+00,-1.611961294571344627e+00,9.000000000028238745e+00
-4.783814999163507053e+01,5.297238776485480116e+01,-4.439282129745628636e-01,9.000000000101307407e+00
3.796622945859802645e+00,-2.151731963051466412e+00,-4.766427705602862552e+00,8.999999999958552266e+00
4.794490953462341309e+01,-2.774781129936597068e+01,2.241309561434616349e+00,8.999999999840445852e+00
2.400000709705803814e+01,-1.661541611572207344e+01,-4.038519748793468267e+01,4.969683949215894181e+00
-8.583483827695552293e+00,-6.100584031874282331e+00,-1.112402284493731797e+00,8.999999999959060304e+00
3.611931038896778290e+01,1.413437367123425226e+01,-1.195228813450697025e+01,8.996169519963782335e+00
5.648834798756336539e+01,2.329438160914361955e+00,3.525597186308058895e+01,2.829344145599488769e+00
-2.725142825880911346e+01,1.704904958510510582e+01,2.342533499704048339e+01,5.097503256871855903e+00
-2.297590558967963403e+01,1.327651638117225907e+01,3.781511137217554364e+01,4.974422734024934734e+00
4.998113515923641614e+00,-4.354297528865749456e+01,-2.948211306727838377e+01,8.999999999658044203e+00
-5.519782941710173141e+00,-7.307792651790431471e+00,1.631810457082405463e+00,8.999999999992924771e+00
-2.671765403667915317e-02,6.155199128976701628e-01,-1.018382023289753135e+00,8.999999999995569766e+00
-4.659945303145008877e-01,-5.394378775871034648e+00,-3.463979070958878026e+01,8.999999999410215779e+00
-1.543411364361118032e+01,1.288565252972687603e+01,-1.539959921026214751e+01,8.729870051766038586e+00
-3.033318118378737438e+01,-1.087124560278018848e+01,-3.460824200779706672e+01,1.173836766208398580e-01
2.141868757510113852e+01,-2.722316201111889100e+01,1.074948122787835025e+01,8.999525671825388429e+00
1.609809370718901178e+00,-1.945223457751630525e+00,2.002184100338378236e+00,8.999999999969480413e+00
1.333403281520774586e+00,-1.952505687135869250e-01,1.944565409715468818e-01,9.000000000002865264e+00
5.788832856975841423e+01,-7.829900799307558223e+00,5.152993029688746418e+01,5.804644315104742942e-03
-3.551562811338563108e+01,-3.343433664637374392e+01,-2.910059157815267028e+01,5.179105072079219774e+00
2.211978259542080050e+00,6.803414890284510408e-01,4.336421243880081988e+00,9.000000000004469314e+00
8.231580743514875786e-01,2.781743929446342523e-01,4.520179879608279272e-01,8.999999999999996447e+00
1.557297610458350157e+01,-1.414215709302087198e+01,-6.927725975551759952e+00,8.999990821698126808e+00
4.499884781372695386e+01,2.178003870514404383e+01,5.118281886128012559e+01,9.663090908552053951e-03
2.981926603999183101e+01,3.780242252512844203e+01,4.384754425043546888e+01,5.241218040032713077e+00
-2.738427661364115906e+01,2.490391514655810212e+01,3.521298843390861322e+01,3.777235281795719768e+00
6.656561192156576112e+01,-1.005271236599536522e+01,2.091720970818226633e+01,5.769577002845636571e+00
6.432577987170384759e+00,1.733949805567987212e+01,1.774804981944108917e+01,8.999999911935187669e+00
4.836843110110849997e-01,-5.587325439006434635e+00,-4.967733681511352195e+00,8.999999999921204363e+00
1.576701421042552198e+01,9.652032007864749019e+00,3.917427493430861318e+01,8.614271139250808673e+00
-3.325619417940651190e-01,1.215153087929495612e+00,-7.798006186779382620e-01,8.999999999997434941e+00
-4.620481282107023446e+01,-2.108363755418423224e+01,-1.559167720860478390e+01,8.954311741293363269e+00
-1.822882258795342422e-02,-2.374404444006410930e+00,-4.092592722359847279e+00,8.999999999999829470e+00
1.324395931569522844e+01,3.108608569638619556e+01,-4.205398329018635195e+01,8.999700678770695461e+00
3.871372832865996827e+01,5.285347190904998627e+01,4.108570033973869329e+01,5.473236789880973063e+00
1.909570987109494578e-01,-5.416224745412407060e+00,9.643740627584296732e+00,8.999999999988073540e+00
3.712756483668194818e+01,-4.383777178920384898e+01,-2.661537564550938129e+01,7.897496942924459695e+00
4.729814648991081327e+01,3.350922897993495297e+01,-3.416671215901678238e+01,1.292611679625882637e+00
-5.950739862634922162e+01,4.375762035205656986e+01,-2.463734918410365538e+01,7.193351221351968583e+00
4.812070308389521101e-01,1.984647069663378005e+01,-1.545380065917371759e+00,8.999999999833452335e+00
-8.236081234573996213e+00,-1.076206515822430099e+01,-7.398151481083038661e+00,8.999999819298659887e+00
-3.026369294567459889e+01,3.552937289335301330e+01,1.730744405980945544e+01,8.907450937107782352e+00
-2.414932947036827926e+01,-8.127284628803084221e-01,2.532118271295696843e+01,5.319769213641153627e+00
-2.258407287933185614e+01,4.779314210145925301e+01,2.228466531311461196e+01,8.993481803569153499e+00
5.175770903714823484e-02,1.376679105405282655e-01,-1.266615962966271824e-01,8.999999999999969802e+00
-1.032977426479650163e+01,5.729827302916694620e+00,-1.228926830205723952e+01,8.991874131057596031e+00
-5.437986315740197973e+00,-5.004031885722648454e+00,-3.810398136097809640e+01,8.999999827960692755e+00
1.081638763151489613e+01,-1.112180603729584050e+01,-1.155139264643694652e+01,8.996970405529866710e+00
-2.220801748225570194e+01,-1.287164683868816084e+01,-9.780651187528858870e+00,8.996404444531799882e+00
-5.669651518230731657e-01,2.932422110884819189e-01,-2.600963917199577979e-01,8.999999999997244871e+00
-1.487316624239563900e+01,-4.105194443251860292e+01,1.041295469157586773e+01,8.999999999428279551e+00
7.557783835883588597e-02,1.346003324841684901e+01,1.204967747433662417e+01,8.999999999967110753e+00
-1.592630762132493594e+01,-6.737931568015993911e+00,-4.379616976012937357e+01,8.380276042164103600e+00
-9.387130332273384781e+00,-4.156057348660348261e+00,6.408671972178670906e+00,8.999999762509766299e+00
7.487515481165898379e-01,6.978597614514749914e-01,-7.090029476622901061e-01,9.000000000001316280e+00
-2.055442691624012141e+01,5.130937424633286525e+01,8.322422443930650005e+00,9.000000000376825682e+00
4.845349790656649502e-01,-7.439559301706963890e-01,-1.639759366123307061e+01,9.000000000017900348e+00
4.096165439973665201e+01,-4.540907681537358087e+01,8.514116912529141601e+00,8.999993230730874316e+00
1.696674059156600123e+01,-1.418903807477658496e+01,-2.726488973641612468e+00,8.999999999959472419e+00
-1.595277629667371799e-01,-3.464371174904238959e+00,-6.295331062208996187e+00,8.999999999969830355e+00
-1.127984549769688982e+01,-1.012794474444822335e+01,-2.512137278071025648e+01,8.984150457980963012e+00
-6.858857169707752632e+01,9.307058802409640563e+00,-3.535590845118911307e+00,9.000000000652100596e+00
-1.359927652690701017e+01,-1.061594122894782721e+01,5.021280592192177039e+01,8.957367091733891229e+00
1.386198244129444923e+01,-8.262701218890027732e+00,-7.275641137989969032e+00,8.999946875717231620e+00
-1.990824791417279727e+01,-2.707022646005286859e+01,1.034885779454869059e+01,8.999845582217972151e+00
-2.052211475964200815e+01,-4.162205297405659365e+01,6.299172942629957817e+01,8.957026686821775385e+00
7.370446918772712763e+01,1.997293286220148900e+01,1.939632168525017519e+01,8.875002030024399247e+00
-3.430607772570274250e+01,5.122800616294840381e+01,-2.462562616348440514e+01,8.823927674351839556e+00
-2.789097119727193785e+01,3.289891673263887384e+01,-3.070736577887966590e+01,6.421254453862564660e+00
1.081790146493606208e+01,4.130374100851178554e+01,-1.439729928832412575e+01,8.999999999589928024e+00
4.718527509997194613e+01,5.366155654015093290e+01,-2.283628098930894801e+00,8.999999999818307117e+00
-1.946580229477297053e+01,-1.854889485350900458e+01,4.213919838268544993e+01,8.255805808645940047e+00
4.530541234694440256e+00,1.528753764588001651e+01,2.173977604013905562e+01,9.000000000130457423e+00
2.801416813609807477e+01,5.941649248933093475e+01,2.211952092797041658e+01,8.998781129832327252e+00
-3.385440484514548132e+01,1.369192346954473649e+01,-3.888469267505990423e+00,9.000000000034805936e+00
1.452075118620040506e+01,5.523138234898497245e+01,1.932605664032028869e+01,8.999999987707036908e+00
-6.705980782996776135e+00,-4.252058272014348717e+01,8.282942067516557927e+00,8.999999999999094058e+00
-3.940365996440815088e+00,7.153247122020266247e+00,-3.984324246286840676e+00,9.000000000046497917e+00
3.669928657223774593e+01,8.626780295651229835e+00,2.602221027443515311e+01,1.010924668803206750e+00
2.770129933285917190e+01,-2.768523274850559446e+01,-4.634726854560035747e+00,8.999999999692313679e+00
-2.600986126962814637e+01,-5.401379684000620784e+01,3.721478042169034772e+00,8.999999999987799981e+00
5.987128590913673776e+01,-1.215600152912153575e+01,8.690071049824393157e+00,8.999999452253746313e+00
-2.319181439804145128e+01,9.163785549115383233e+00,6.426590206011262296e+01,4.851474242035706652e+00
2.381066403487862715e+01,3.556742024558236892e+01,-2.032258598541643480e+01,8.900672378218914105e+00
-3.426817986818772965e+01,1.582420714494196901e+01,5.184180215188812113e+00,8.999999991830547330e+00
-2.383659759863264327e+01,8.542944060093633496e+00,4.267017005101918503e-01,8.999999999640515114e+00
-1.223951052428860820e+01,2.632756779026621974e+00,-8.408333415076954864e+00,8.999947168423894084e+00
-2.326194076661836974e+01,8.825537813949786425e+00,-1.566354044458272732e+01,8.475117210681332836e+00
6.300726298470901376e+00,1.706739582393887744e+01,3.295618520951452268e+01,8.999999993527675102e+00
-7.745841940495287758e+01,-4.808322683056803770e-01,-1.156117248090877148e+01,8.999999999701657316e+00
3.772297540613290323e+01,-6.100873251490983762e+01,-7.923688708881131859e+00,8.999999987388399347e+00
-3.137782100001605201e+01,6.360644953434755422e+01,1.777416647626102986e+01,8.999946922180402709e+00
2.299253791740536812e+01,-1.638202552080360519e+01,-7.493033747582918735e+00,8.999961654671023936e+00
2.735211363652395278e+01,-6.441773122655900075e+00,1.644540237409463401e+01,8.731296203885371199e+00
-1.147562734343923196e+01,5.673898294620610017e+00,4.226875611035809754e+01,8.968434752370090024e+00
-7.818087701299345493e-01,4.118806951778405612e+00,-8.218118294960445880e+00,8.999999999943442575e+00
1.580431802856196377e+01,3.124254860513205889e-01,1.084892171792483140e+01,8.999997932795544386e+00
4.641335049139644298e+01,5.473105971660400115e+01,5.767950780666023292e+00,8.999999997760740555e+00
-4.329164014527364657e+00,-5.153996577875787466e+00,-7.696439637419737467e-01,8.999999999990377475e+00
4.762485170378938903e+01,-1.008522283412403731e+01,-1.469315026082922593e+01,8.998780812338260660e+00
1.373209223848888882e+00,-6.281818444680005165e+00,-3.486922040751876839e+00,8.999999999979861443e+00
1.246701167424621115e+00,4.675864597959507307e+01,2.798205570079132443e+01,9.000000000072656547e+00
2.277343744075936705e-01,1.105879100694968364e-01,-5.246019687967751199e-01,9.000000000003227640e+00
6.026602214183705009e+00,-1.205153222779714284e+01,7.382763577226675977e+00,8.999999999739831225e+00
7.402965351488758117e+00,2.756534195528179687e+00,-4.390072777544689053e+00,8.999999999971461051e+00
6.039033870874749255e+01,-3.957248128869597537e+01,1.383681552474268273e+01,8.987437892145900165e+00
8.450950701172487145e-01,-2.223703850809293669e+01,5.594598636551247672e+00,8.999999999995628386e+00
1.772584137040770003e+01,1.433435383720488510e+01,-2.966692919786510174e+01,7.954364382372705933e+00
-6.260636636942147781e+00,9.366464652715572825e+00,5.813576022902602780e+00,8.999999999934738426e+00
7.725853082168675279e+00,6.984285999882307472e+00,3.041414731528281123e+01,8.999930758806343079e+00
1.916710399929585762e+01,-3.033030681239102222e+01,4.282242552398354718e+01,8.816534845932608278e+00
1.837265920780422945e+01,4.119182778632752928e+01,-8.142342787180712804e+00,8.999999999768789394e+00
2.489831706782331011e+00,-8.727943813148012708e+00,-8.874961179500052921e+00,9.000000000007783996e+00
-1.658261679940848410e+01,-2.164154065503041124e+00,-2.726993060171124839e+01,8.795419415281704900e+00
4.244214845830089189e+01,-5.360381477910500081e+01,1.700384264858320549e+01,8.983770648223082134e+00
-8.754183086785626955e+00,5.282024711468924494e+01,2.336650738950792316e+01,8.999999999120554151e+00
-2.568986224643914085e+01,6.954479694842909510e+01,1.129916894815155715e+01,9.000000000253320920e+00
2.378902782768851765e+01,-5.278897807536200304e+01,-4.448210674325441261e+01,8.794679016834246355e+00
1.305170648675879264e+01,-1.303112186525477512e+01,-6.243306953385587832e+01,8.991046157035677666e+00
-2.219421354593802675e+01,2.709690106145443256e+00,2.223004442303919959e+01,3.930403983563632409e+00
-4.218975696813156162e+01,9.082095900166715197e+00,5.057578477326307365e+01,1.829329472486360998e-03
-2.172629673693900365e+00,-6.654458745569519218e-01,3.849521164251787919e+00,8.999999999989164223e+00
-2.286078800236089670e+00,8.854629457917324586e+00,-8.165734156347662642e-01,9.000000000032553515e+00
1.238698976049123068e+01,1.812378013351748862e+01,1.322307380275454314e+01,8.997291943301577888e+00
2.087704830791697663e+00,-5.615815517087763276e+00,1.183100518769995446e+00,8.999999999957713825e+00
1.586328083595845762e+00,9.041032686622637593e-01,4.241972217160845382e+00,9.000000000050675908e+00
4.204774593156139773e+00,1.262443412517279206e+00,9.396481930843592068e+00,8.999999999965588415e+00
1.644183375449149764e+01,1.229135935055107254e+01,-1.721044011981223143e+00,8.999999999919360505e+00
-5.262369116893080623e+00,7.328297723067070280e+00,2.305876317272839593e+00,8.999999999995097255e+00
1.374865742628324838e+01,3.757888022256505423e+01,-6.153056379141115428e+01,8.999965718759494138e+00
8.176135184833958292e+00,1.625313313445532870e+01,2.512594257049449809e+01,8.999992756044642661e+00
3.983943197318399143e+01,4.063615544662082613e+01,-2.370825345186169741e+01,8.046319498737560139e+00
-1.611499398818265760e+01,-2.320524960463173514e+01,5.634189801435816491e+01,8.985189273520171938e+00
-1.060191290413830956e+01,-6.539639057084295359e+01,-2.178350197065718419e+01,9.000000000352502028e+00
