x1,x2,x3,O_Sum
-3.735778840938639989e-01,8.511668271496670712e-01,-7.499002823663917461e+00,8.999881357753737987e+00
-1.315075810108086074e+01,4.987823795646668223e+00,1.111723361018226086e+01,1.982811136482885761e+00
7.148852295587733163e-01,3.753755881276831241e-01,-4.908184179081253040e-01,8.999999998600275219e+00
-2.645949945225251909e+01,8.797620472194904728e-01,-1.452789078089637442e+01,3.205127886046284930e-02
-9.895594637600051868e+00,-1.827733248732474536e+01,6.499547630288883937e+00,1.129235903348733361e+00
5.280224914899822153e+00,-1.166662889924409141e+00,1.340079360292913790e+01,6.913784183394140470e+00
-8.790170832808628987e+00,1.582594858797103043e+00,-7.215676443200464973e+00,4.168413455127557121e+00
-4.720113935068298794e+00,7.014077342774420742e+00,-8.921906171737541413e+00,4.370482072723266498e+00
-1.967190176220191233e+01,1.896707724224892200e+00,-1.193308516357710047e+01,1.986480069146168148e-01
-2.624503442978150858e+00,3.544392048398400163e+00,1.873951928991310245e+00,8.950961019740782731e+00
-2.750133459442302097e+01,-5.746974364517241973e+00,-4.195150873685453696e+00,4.405338400045845759e+00
3.426558663878207955e+00,4.187301107656078436e+00,-5.272429680413792674e+00,8.407351123973754170e+00
-5.004671695846934831e+00,7.330090246715288416e+00,-1.357758100944935972e-02,8.208157191916081175e+00
1.679869384176683766e+01,1.426730390462735976e+00,-6.585626964616119849e+00,4.970621014244814617e+00
9.267759462294675288e+00,-2.790816690321265003e+00,-4.470058722420420239e+00,8.040620226709391360e+00
1.407237290714792444e+01,-1.848560503038760316e+01,2.084402048903384141e+01,4.240079871834615682e-02
4.203741567117515565e+00,-1.679656119651995905e+00,-1.124464404313672183e+01,8.119890589965313765e+00
1.632036306321282026e+01,1.951971252083714248e+01,-2.676115127415952255e+00,1.771016560587485369e-02
4.639482593684468026e-01,2.808846254897998662e+00,5.914559210492311259e+00,8.905329037213979504e+00
-2.006768376001544496e+01,-5.252311661286332978e+00,-1.101919090232812870e+00,6.414053708629741557e+00
1.302596630914372788e+01,2.184699398292406514e+01,5.648590260652938788e+00,3.018890580598932241e-02
1.797224827695959348e+01,-2.235240696933789195e+01,1.117909494713585161e+01,3.090995833747865462e-01
-4.266873850760585896e+00,3.875225838338615336e+00,2.882390521329237565e+00,8.691655168941517573e+00
-5.049831840294053409e-01,-9.496201341437373600e+00,2.130774716043348782e+00,8.970829012782065348e+00
-6.566405619067221977e+00,-1.139271407331711394e+01,1.477675989214489860e+01,1.842865159165635536e+00
5.028145786894457459e+00,-1.887415204705990135e+01,-2.797660280716620207e+01,4.310529395073592340e-03
1.802764031853310689e+00,2.590900288456825074e+00,-3.915033523743033372e-01,8.999320429257803511e+00
-2.067632163038165771e+00,1.266087633322481310e+00,3.275101211994647876e+00,8.990575575711639900e+00
-2.413399393533638637e+00,-4.225338799859316152e-01,-4.989831679640885476e+00,8.969348262504928115e+00
1.357525132189303374e+00,4.873050522928086825e-01,-7.265923805028297044e-01,8.999999499233771516e+00
-6.586096657725794223e+00,-6.328635765835408655e-01,-3.166213357864152478e+00,8.799698554295282804e+00
1.411691284207726049e+01,3.149588203730193214e+00,1.379587103944401072e+01,2.149543534068590334e-02
3.642967242401825345e+00,-9.519907691047329479e+00,-5.777658445799834119e+00,5.577171709628480301e+00
1.240273638091434272e+01,-6.804620824574566740e+00,1.744004802434953660e+01,3.659084492550489509e-01
6.102115159036796577e+00,1.392986232996683604e+01,-8.058358377073835399e+00,1.565180576911962440e+00
1.832874079312392368e+01,1.109612239971700731e+01,1.798470142216776324e+01,7.602692854435667488e-03
-2.781188021273317901e+01,-1.322723286430361078e+01,-1.240695762898229937e+01,6.569656274615205682e-02
-2.365678623309221518e+00,1.156058114218013166e+01,3.634412424657044394e+00,8.456207716963753285e+00
1.250913990149326516e+01,1.042645674533487643e+01,-7.707152941737826168e+00,7.691492517022897601e-01
8.564138051749475844e-01,1.319958042895670092e+00,4.792481131656441740e+00,8.997864512779008450e+00
-2.363976621943652034e+01,1.511801250124110219e+01,-1.018848992783366292e+01,2.782097566781706333e-02
1.349537345761225637e+01,1.939790370090478078e+01,-1.110922503699145203e+01,8.497107496233263779e-02
9.441055281851520320e-01,1.976665639845543554e+00,-1.148824286936385830e+00,8.999906899211687517e+00
-7.368072594338225478e+00,4.047285876603871624e-01,-7.440289938719957696e+00,4.923632195426332459e+00
1.260880172305286884e+01,1.602069519164481193e+01,4.869029317640736210e+00,1.451514690482891452e-02
5.835643178603636017e+00,1.235093412435168014e+00,-1.011820086022189535e+01,7.110424869488817912e+00
1.032892292875894746e+01,1.143176139528662105e+01,-1.248645132572566752e+01,1.183407708325046270e+00
-6.961696367232019789e+00,-2.140417322596596250e+01,2.089138144642548767e+01,4.314578817258166166e-02
1.634817281970456548e+01,-9.964878950444107986e+00,1.789753048149730352e+00,1.389228714511043572e+00
-2.634371885741119690e-01,-1.710082508118794475e+00,-1.196221331342091077e+00,8.999993495003808519e+00
6.169758472423926499e+00,1.995494568207487163e+01,1.128071101481538996e+00,4.659007214616989856e+00
8.090395216891137053e+00,-9.250451287013952140e+00,-1.356248119818619990e+01,8.420285427184593940e-01
-1.771563713717844735e+01,3.720145708844624366e+00,1.165229661501565595e+01,1.432044418326873458e+00
-6.996228684549716803e-01,-7.684448431556632764e-02,-2.846682970526875245e+00,8.999997628320279830e+00
-2.864857023236190958e+00,1.009483384224294289e+00,1.587025490111676485e+00,8.998943387152840145e+00
-4.813881390342122479e+00,1.985714634959784064e+01,5.316645460895727204e+00,6.224771047293330639e+00
1.421014183565798739e+01,5.526666380964291747e+00,-1.056941389644972595e+01,8.880974819536623377e-01
-6.426222222270750351e+00,1.678282665214284819e+01,3.684100507961310722e+00,4.560217468475675773e+00
-2.890878604747774361e+00,-2.585020102505545925e+00,6.238539718951586543e+00,8.814604205596459963e+00
1.481011131466838160e+00,4.168723837425001300e+00,1.205962732291909312e+00,8.996186266972449275e+00
1.257345680544703903e+01,9.321108889807888653e-01,-7.052330663749631912e-01,8.999738726112301634e+00
-2.092919062134034647e+01,2.317541964712397728e+01,-1.942185931763712736e-01,2.134769231504511991e-02
1.661022538813663685e+00,-9.413827338350165830e-01,-2.085312121201252200e+00,8.999551883862947577e+00
2.097589792139773834e+01,-1.213966744347261084e+01,9.805729331276444860e-01,5.189967863607919396e-01
1.050000310496289124e+01,-7.269244550628406465e+00,-1.766852390097142589e+01,4.333957725862827570e-01
-3.755274174616804572e+00,-2.669005513944998409e+00,-4.866759994660076472e-01,8.982405820311612388e+00
1.580219829517340635e+01,6.183788481164985029e+00,-5.229126058846799374e+00,4.232556284279515246e+00
2.471365224455897192e+01,1.019129195400033217e+00,1.542448769009775589e+01,8.047493506696199936e-03
-1.192249986322898536e+01,7.458959193483482686e+00,1.024858406120521082e+01,2.194402789600476300e+00
-1.005195869548484211e+01,5.808475916762863456e+00,1.654411122532680167e+01,6.930347917748445052e-01
2.186674663216593206e+00,-1.905005168878765431e+01,-1.289842446693429423e+01,1.174863945523082487e-01
-2.414905036998200583e+00,-3.197159285158313491e+00,7.139170749735522792e-01,8.991047184426465222e+00
-1.168897364104713038e-02,2.692899618927306893e-01,-4.455421351892669968e-01,9.000000000001520561e+00
-2.038726070125941314e-01,-2.360040714443577325e+00,-1.515490843544508870e+01,8.938448421851802550e+00
-6.752424719079890281e+00,5.637472981755506929e+00,-6.737324654489688314e+00,4.833269395282849601e+00
-1.327076676790697540e+01,-4.756169951216331349e+00,-1.514110587841121536e+01,1.096816417221274306e-02
9.370675814106746770e+00,-1.191013337986451504e+01,4.702898037196778347e+00,3.188396394958254554e+00
7.042915996895192654e-01,-8.510352627663382297e-01,8.759555438980404229e-01,8.999999669709128014e+00
5.833639356653388397e-01,-8.542212381219427275e-02,8.507473667505176251e-02,8.999999999995839772e+00
2.532614374926930978e+01,-3.425581599697057111e+00,2.254434450488826513e+01,1.330630489305955309e-03
-1.553808729960621271e+01,-1.462752228278851341e+01,-1.273150881544179391e+01,1.312439635061775529e-02
9.677404885496601050e-01,2.976494014499473373e-01,1.897184294197535870e+00,8.999996326627469401e+00
3.601316575287757948e-01,1.217012969132774680e-01,1.977578697328622181e-01,9.000000000000696332e+00
6.813177045755281824e+00,-6.187193728196631604e+00,-3.030880114303895034e+00,7.255750567100091253e+00
1.968699591850554498e+01,9.528766933500520508e+00,2.239248325181005228e+01,3.625473935656930665e-04
1.304592889249642873e+01,1.653855985474369561e+01,1.918330060956552074e+01,9.576469481332000296e-04
-1.198062101846800687e+01,1.089546287661917034e+01,1.540568243983502050e+01,3.094862650895512934e-01
2.912245521568501871e+01,-4.398061660122973393e+00,9.151279247329743072e+00,2.878810156022470590e+00
2.814252869387043443e+00,7.586030399359944276e+00,7.764771796005477178e+00,2.514394993658747524e+00
2.116118860673497082e-01,-2.444454879565315153e+00,-2.173383485661216863e+00,8.998934537737719452e+00
6.898068717061165422e+00,4.222764003440828695e+00,1.713874528376002004e+01,1.768471705852163511e+00
-1.454958495349034930e-01,5.316294759691543304e-01,-3.411627706715980035e-01,8.999999999994876987e+00
-2.021460560921822847e+01,-9.224091429955601384e+00,-6.821358778764593289e+00,3.621436585728076141e-01
-7.975109882229623748e-03,-1.038801944252804699e+00,-1.790509316032433018e+00,8.999997320121719824e+00
5.794232200616662887e+00,1.360016249216895901e+01,-1.839861768945652898e+01,9.327693104819980707e-01
1.693725614378873701e+01,2.312339396020936988e+01,1.797499389863567743e+01,3.102328437267959805e-03
8.354373068604038777e-02,-2.369598326117928089e+00,4.219136524568130042e+00,8.985933033804467840e+00
1.624330961604834656e+01,-1.917902515777668171e+01,-1.164422684491035298e+01,8.484748699782480863e-02
2.069293908933598658e+01,1.466028767872154503e+01,-1.494793656956984407e+01,2.986214908357521375e-02
-2.603448689902778668e+01,1.914395890402475331e+01,-1.077884026804535011e+01,5.136718159925687463e-03
2.105280759920415690e-01,8.682830929777280105e+00,-6.761037788388502001e-01,8.999971778867896788e+00
-3.603285540126123898e+00,-4.708403506723130683e+00,-3.236691272973829303e+00,8.735951536690757635e+00
-1.324036566373263746e+01,1.554410064084194687e+01,7.572006776166636755e+00,4.349480151306938103e-01
-1.056533164328612351e+01,-3.555687025101349485e-01,1.107801743691867458e+01,3.311043194470580708e+00
-9.880531884707686174e+00,2.090949966938842408e+01,9.749541074487643399e+00,3.600308022187885260e-01
2.264399770375235058e-02,6.022971086148110748e-02,-5.541444837977439752e-02,8.999999999999351630e+00
-4.519276240848469683e+00,2.506799445026053341e+00,-5.376554882150041514e+00,8.254277200146507454e+00
-2.379119013136336225e+00,-2.189263950003658366e+00,-1.667049184542791451e+01,8.730853806268678241e+00
4.732169588787766834e+00,-4.865790141316931106e+00,-5.053734282816164658e+00,7.656751402664548678e+00
-9.716007648486868931e+00,-5.631345491926070146e+00,-4.279034894543875645e+00,3.595004948829845670e+00
-2.480472539225945516e-01,1.282934673512108326e-01,-1.137921713774815297e-01,8.999999999998914646e+00
-6.507010231048092841e+00,-1.796022568922688833e+01,4.555667677564442464e+00,4.780223280284770837e+00
3.306530428199070532e-02,5.888764546182371440e+00,5.271733895022273408e+00,8.207069892223199048e+00
-6.967759584329659361e+00,-2.947845061006997280e+00,-1.916082427005660094e+01,2.285466062334311488e+00
-4.106869520369605731e+00,-1.818275090038902420e+00,2.803793987828168799e+00,8.917985360198873224e+00
3.275788023010080541e-01,3.053136456350202810e-01,-3.101887896022518798e-01,8.999999999999616307e+00
-8.992561775855053341e+00,2.244785123277063121e+01,3.641059819219659488e+00,1.600716924432538990e+00
2.119840533412284123e-01,-3.254807194496796008e-01,-7.173947226789468168e+00,8.999999578295893699e+00
1.792072379988478659e+01,-1.986647110672594252e+01,3.724926149231499117e+00,1.396063053443774016e-01
7.422949008810125981e+00,-6.207704157714756477e+00,-1.192838925968205510e+00,7.577330706551995476e+00
-6.979339629794750754e-02,-1.515662389020604461e+00,-2.754207339716435943e+00,8.999769734771563279e+00
-4.934932405242389741e+00,-4.430975825696097381e+00,-1.099060059156073699e+01,4.416709521699768715e+00
-3.000750011747141599e+01,4.071838226054217635e+00,-1.546820994739523725e+00,8.547666490658395233e+00
-5.949683480521817280e+00,-4.644474287664674073e+00,2.196810259084077188e+01,5.855417129269668841e+00
6.064617318066321872e+00,-3.614931783264387910e+00,-3.183092997870611729e+00,8.582556094055782125e+00
-8.709858462450599248e+00,-1.184322407627312934e+01,4.527625285115052023e+00,1.835004125232302830e+00
-8.978425207343377679e+00,-1.820964817614975573e+01,2.755888162400606234e+01,3.124000656198289150e-01
3.224570526963061923e+01,8.738158127213150550e+00,8.485890737296951869e+00,9.584115965826804917e-01
-1.500890900499494940e+01,2.241225269628992933e+01,-1.077371144652442680e+01,8.376600717561966114e-01
-1.220229989880647281e+01,1.439327607052950775e+01,-1.343447252825985494e+01,6.246867409560403761e-01
4.732831890909526606e+00,1.807038669122390573e+01,-6.298818438641804462e+00,4.418691466381863719e+00
2.064355785623772732e+01,2.347693098631603448e+01,-9.990872932822664199e-01,1.397036118877132034e-03
-8.516288503963172829e+00,-8.115141498410190835e+00,1.843589929242488523e+01,3.589414203127982983e+00
1.982111790178817445e+00,6.688297720072506891e+00,9.511152017560835503e+00,3.772330472334664453e+00
1.225619855954290927e+01,2.599471546408228306e+01,9.677290405987058364e+00,1.046028592459714440e-01
-1.481130211975114896e+01,5.990216517925822437e+00,-1.701205304533871088e+00,5.892374084511896370e+00
6.352828643962676658e+00,2.416372977768092412e+01,8.455149780140125415e+00,8.821084931904399351e-01
-2.933866592561090059e+00,-1.860275494006277697e+01,3.623787154538494093e+00,8.494242564406595974e+00
-1.723910123442856435e+00,3.129545615883866816e+00,-1.743141857750492907e+00,8.994079422112259081e+00
1.605593787535401518e+01,3.774216379347413497e+00,1.138471699506538037e+01,5.094600382692928559e-02
1.211931845812588726e+01,-1.211228932747119735e+01,-2.027692998870015639e+00,1.875217558432190845e+00
-1.137931430546231582e+01,-2.363103611750271682e+01,1.628146643448952879e+00,3.631124950705340027e-01
2.619368758524732144e+01,-5.318250668990670782e+00,3.801906084298171784e+00,7.237158375607450012e+00
-1.014641879914313449e+01,4.009156177737979831e+00,2.811633215129927166e+01,1.105865516160535300e+00
1.041716551525939849e+01,1.556074635744228374e+01,-8.891131368619689113e+00,4.592056574526762747e-01
-1.499232869233212995e+01,6.923090625912111662e+00,2.268078844145105410e+00,5.063405150158834189e+00
-1.042851144940178187e+01,3.737538026290963877e+00,1.866819939732089206e-01,8.521559012288225432e+00
-5.354785854376266307e+00,1.151831090824147141e+00,-3.678645869096167864e+00,8.749284208740895963e+00
-1.017709908539553787e+01,3.861172793603031561e+00,-6.852798944504943535e+00,3.918476543067588302e+00
2.756567755581019075e+00,7.466985672973258659e+00,1.441833102916260323e+01,1.362444727800963484e+00
-3.388805848966688927e+01,-2.103641173837351996e-01,-5.058012960397587854e+00,7.397488713074987565e+00
1.650380174018314605e+01,-2.669132047527305218e+01,-3.466613810135495299e+00,4.716687251829164429e-02
-1.372779668750701987e+01,2.782782167127704653e+01,7.776197833364199674e+00,9.682629648805952949e-02
1.005923533886484655e+01,-7.167136165351576160e+00,-3.278202264567526392e+00,5.610568067274183335e+00
1.196654971597922845e+01,-2.818275741161956116e+00,7.194863538666401936e+00,3.769807460298703727e+00
-5.020586962754663318e+00,2.482330503896517104e+00,1.849258079828166856e+01,7.380016208888882545e+00
-3.420413369318463515e-01,1.801978041403052622e+00,-3.595426754045195405e+00,8.997737831963060984e+00
6.914389137495859039e+00,1.366861501474527507e-01,4.746403251592113293e+00,8.151637273086970836e+00
2.030584083998594380e+01,2.394483862601424917e+01,2.523478466541385412e+00,4.166494892123792670e-04
-1.894009256355722037e+00,-2.254873502820656572e+00,-3.367192341371135211e-01,8.999657117064575829e+00
2.083587262040785859e+01,-4.412284989929266210e+00,-6.428253239112786233e+00,5.411782962313538725e+00
6.007790354338888861e-01,-2.748295569547502204e+00,-1.525528392828946034e+00,8.999415368293989914e+00
5.454317607482717101e-01,2.045690761607284713e+01,1.224214936909620377e+01,6.799167713472277497e-02
9.963378880332221521e-02,4.838221065540485727e-02,-2.295133613485891289e-01,8.999999999997857714e+00
2.636638468705370997e+00,-5.272545349661250214e+00,3.229959065036670740e+00,8.780073835283749517e+00
3.238797341276331565e+00,1.205983710543578669e+00,-1.920656840175801294e+00,8.993302830855048668e+00
2.642077318507703154e+01,-1.731296056380449144e+01,6.053606792074925025e+00,1.938409552697557825e-02
3.697290931762963750e-01,-9.728704347290658916e+00,2.447636903491170912e+00,8.927988678470446970e+00
7.755055599553368317e+00,6.271279803777136230e+00,-1.297928152406598024e+01,4.329679943802283937e+00
-2.739028528662189377e+00,4.097828285563062778e+00,2.543439510019888772e+00,8.860770044790740485e+00
3.380060723448795379e+00,3.055625124948509352e+00,1.330618945043623036e+01,7.731542456094953941e+00
8.385607999691936598e+00,-1.326950923042107178e+01,1.873481116674279789e+01,1.557292224202425912e-01
8.038038403414351052e+00,1.802142465651829539e+01,-3.562274969391562074e+00,2.957474075592126717e+00
1.089301371717269928e+00,-3.818475418252255338e+00,-3.882795516031273486e+00,8.879632285141157766e+00
-7.254894849741211793e+00,-9.468174036575806030e-01,-1.193059463824867272e+01,2.557972088137319133e+00
1.856843995050664020e+01,-2.345166896585843830e+01,7.439181158755152623e+00,1.873132957130781151e-01
-3.829955100468711127e+00,2.310885811267654333e+01,1.022284698290971683e+01,1.312835770396557855e+00
-1.123931473281712279e+01,3.042584866493772822e+01,4.943386414816306029e+00,6.904136528110415005e-01
1.040769967461372758e+01,-2.309517790797087855e+01,-1.946092170017380596e+01,1.272487745520431944e-02
5.710121587956972888e+00,-5.701115816048965002e+00,-2.731446792106194721e+01,5.981032963735220420e+00
-9.709968426347888482e+00,1.185489421438631563e+00,9.725644435079651373e+00,4.398369407174314460e+00
-1.845801867355756087e+01,3.973416956322937565e+00,2.212690583830259428e+01,3.293121595650003175e-02
-9.505254822410815763e-01,-2.911325701186665005e-01,1.684165509360157298e+00,8.999997988405375793e+00
-1.000159475103289175e+00,3.873900387838829396e+00,-3.572508693402102753e-01,8.999885192671674972e+00
5.419308020214913313e+00,7.929153808413901494e+00,5.785094788705112734e+00,2.787654413892209693e+00
9.133708634713676444e-01,-2.456919288725896156e+00,5.176064769618730077e-01,8.999984258293387995e+00
6.940185365731824652e-01,3.955451800397403739e-01,1.855862845007869799e+00,8.999999349206960986e+00
1.839588884505811039e+00,5.523189929763095973e-01,4.110960844744071530e+00,8.995601436339713430e+00
7.193302267590030219e+00,5.377469715866094013e+00,-7.529567552417851806e-01,7.574276522989460858e+00
-2.302286488640723050e+00,3.206130253841843025e+00,1.008820888806867266e+00,8.990470745015150200e+00
6.015037623998920502e+00,1.644076009737221256e+01,-2.691962165874237911e+01,3.401930324136870354e-01
3.577059143364857086e+00,7.110745746324205641e+00,1.099259987459134358e+01,1.614849978256424068e+00
1.742975148826799625e+01,1.777831800789661187e+01,-1.037236088518949373e+01,6.840309912970818362e-02
-7.050309869829913367e+00,-1.015229670202638523e+01,2.464958038128169804e+01,2.669032051516949000e+00
-4.638336895560510875e+00,-2.861092087474379397e+01,-9.530282112162517194e+00,7.989621555960138011e-01
