x1,x2,x3,O_XZ
-8.420654393529401815e+00,4.625469573261568601e-01,-8.503188501394236098e+00,9.998720790513686563e-01
1.441005911206042001e+01,1.830936593330835649e+01,5.564604934446554907e+00,9.601738444624354774e-01
6.669306489832726115e+00,1.411535328497334874e+00,-1.156365812596787990e+01,9.947292577355920651e-01
1.180448334715308079e+01,1.306487016604185136e+01,-1.427023008654362002e+01,1.334067214444915189e-02
-7.956224419693737282e+00,-2.446191225824680870e+01,2.387586451020055378e+01,3.792044869732758689e-05
1.868362607966236411e+01,-1.138843308622183770e+01,2.045432055028263196e+00,9.999790049503451961e-01
-3.010710726561279804e-01,-1.954380009278622543e+00,-1.367110092962390056e+00,9.999999057005026781e-01
7.051152539913059236e+00,2.280565220808557214e+01,1.289224115978901741e+00,9.999996537755080350e-01
9.246165962161299490e+00,-1.057194432801594530e+01,-1.549997851221280065e+01,2.293992176936961863e-02
-2.024644244248965563e+01,4.251595095822427339e+00,1.331691041716075041e+01,5.374508996032441310e-02
-7.995689925199676029e-01,-8.782226778921865817e-02,-3.253351966316428534e+00,9.999999999994422240e-01
-3.274122312269932333e+00,1.153695296256336489e+00,1.813743417270487379e+00,9.999999060657094319e-01
-5.501578731819568802e+00,2.269388154239753064e+01,6.076166241023687853e+00,9.447307554195472079e-01
1.624016209789484577e+01,6.316190149673476917e+00,-1.207933016737111664e+01,1.773943048221789665e-01
-7.344253968309429226e+00,1.918037331673468771e+01,4.210400580527212000e+00,9.916998806822869827e-01
-3.303861262568884793e+00,-2.954308688577766517e+00,7.129759678801812939e+00,9.794143269445836353e-01
1.692584150247815167e+00,4.764255814200001993e+00,1.378243122619324801e+00,9.999956470489955729e-01
1.436966492051090150e+01,1.065269587406615814e+00,-8.059806472856723136e-01,9.999999999959173769e-01
-2.391907499581753527e+01,2.648619388242740058e+01,-2.219641064872814318e-01,9.999999999998532285e-01
1.898311472929901322e+00,-1.075865981525733206e+00,-2.383213852801431276e+00,9.999996537578125233e-01
2.397245476731170655e+01,-1.387390564968298534e+01,1.120654780717308174e+00,9.999999444459480857e-01
1.200000354852901907e+01,-8.307708057861036721e+00,-2.019259874396734133e+01,3.894600178418183845e-02
-4.291741913847776146e+00,-3.050292015937141166e+00,-5.562011422468658983e-01,9.999999998924536948e-01
1.805965519448389145e+01,7.067186835617126128e+00,-5.976144067253485126e+00,9.607849369431289421e-01
2.824417399378168270e+01,1.164719080457180977e+00,1.762798593154029447e+01,7.685446003073536092e-01
-1.362571412940455673e+01,8.524524792552552910e+00,1.171266749852024169e+01,1.496901237848546895e-01
-1.148795279483981702e+01,6.638258190586129537e+00,1.890755568608777182e+01,1.046128900099590614e-01
2.499056757961820807e+00,-2.177148764432874728e+01,-1.474105653363919188e+01,3.454896034258730236e-02
-2.759891470855086570e+00,-3.653896325895215735e+00,8.159052285412027317e-01,9.999999892109073807e-01
-1.335882701833957659e-02,3.077599564488350814e-01,-5.091910116448765677e-01,9.999999999999876765e-01
-2.329972651572504438e-01,-2.697189387935517324e+00,-1.731989535479439013e+01,9.982565065197241960e-01
-7.717056821805590161e+00,6.442826264863438013e+00,-7.699799605131073754e+00,7.552362061964553730e-01
-1.516659059189368719e+01,-5.435622801390094239e+00,-1.730412100389853336e+01,3.292425207172985924e-02
1.070934378755056926e+01,-1.361158100555944550e+01,5.374740613939175127e+00,9.465474860307615534e-01
8.049046853594505890e-01,-9.726117288758152624e-01,1.001092050169189118e+00,9.999999999779767279e-01
6.667016407603872929e-01,-9.762528435679346250e-02,9.722827048577344089e-02,1.000000000000289546e+00
2.894416428487920712e+01,-3.914950399653779112e+00,2.576496514844373209e+01,1.246299486342375140e-01
-1.775781405669281554e+01,-1.671716832318687196e+01,-1.455029578907633514e+01,2.455515192779924444e-02
1.105989129771040025e+00,3.401707445142255204e-01,2.168210621940040994e+00,9.999999999658740757e-01
4.115790371757437893e-01,1.390871964723171261e-01,2.260089939804139636e-01,9.999999999999641398e-01
7.786488052291750783e+00,-7.071078546510435991e+00,-3.463862987775879976e+00,9.941894238263978556e-01
2.249942390686347693e+01,1.089001935257202192e+01,2.559140943064006279e+01,5.631625476195553604e-04
1.490963301999591550e+01,1.890121126256422102e+01,2.192377212521773444e+01,2.986893328382921780e-04
-1.369213830682057953e+01,1.245195757327905106e+01,1.760649421695430661e+01,4.458693699196378431e-03
3.328280596078288056e+01,-5.026356182997682609e+00,1.045860485409113316e+01,4.582831723980447247e-01
3.216288993585192379e+00,8.669749027839936062e+00,8.874024909720544585e+00,3.935486469544471899e-01
2.418421555055424998e-01,-2.793662719503217318e+00,-2.483866840755676098e+00,9.998840445477084060e-01
7.883507105212760990e+00,4.826016003932374510e+00,1.958713746715430659e+01,5.743767086390351162e-01
-1.662809708970325595e-01,6.075765439647478061e-01,-3.899003093389691310e-01,9.999999999999077405e-01
-2.310240641053511723e+01,-1.054181877709211612e+01,-7.795838604302391950e+00,8.574090275572123776e-01
-9.114411293976712111e-03,-1.187202222003205465e+00,-2.046296361179923640e+00,9.999999312129157492e-01
6.621979657847614220e+00,1.554304284819309778e+01,-2.102699164509317598e+01,5.750977273102333065e-04
1.935686416432998413e+01,2.642673595452499313e+01,2.054285016986934664e+01,2.206384959534117129e-03
9.547854935547472888e-02,-2.708112372706203530e+00,4.821870313792148366e+00,9.975777961986423970e-01
1.856378241834097409e+01,-2.191888589460192449e+01,-1.330768782275469064e+01,9.780353907132377511e-02
2.364907324495540664e+01,1.675461448996747649e+01,-1.708335607950839119e+01,1.395868091568699260e-02
-2.975369931317461081e+01,2.187881017602828493e+01,-1.231867459205182769e+01,2.212282876391137021e-01
2.406035154194760550e-01,9.923235348316890025e+00,-7.726900329586858795e-01,9.999999931491094785e-01
-4.118040617286998106e+00,-5.381032579112150493e+00,-3.699075740541519330e+00,9.884535284407298672e-01
-1.513184647283729944e+01,1.776468644667650665e+01,8.653722029904727719e+00,5.886324032071895695e-01
-1.207466473518413963e+01,-4.063642314401542111e-01,1.266059135647848422e+01,9.648327749893871319e-01
-1.129203643966592807e+01,2.389657105072962651e+01,1.114233265655730598e+01,2.737445284689893343e-01
2.587885451857411742e-02,6.883395527026413274e-02,-6.333079814831359122e-02,9.999999999999735767e-01
-5.164887132398250813e+00,2.864913651458347310e+00,-6.144634151028619762e+00,9.793163237719277880e-01
-2.718993157870098987e+00,-2.502015942861324227e+00,-1.905199068048904820e+01,9.921360415419350209e-01
5.408193815757448064e+00,-5.560903018647920248e+00,-5.775696323218473260e+00,9.135367379224569317e-01
-1.110400874112785097e+01,-6.435823419344080421e+00,-4.890325593764429435e+00,9.705434442634381931e-01
-2.834825759115365829e-01,1.466211055442409594e-01,-1.300481958599788990e-01,1.000000000000057732e+00
-7.436583121197819501e+00,-2.052597221625930146e+01,5.206477345787933864e+00,9.721685666335415643e-01
3.778891917941794298e-02,6.730016624208424503e+00,6.024838737168312086e+00,8.578565994550486629e-01
-7.963153810662467968e+00,-3.368965784007996955e+00,-2.189808488006468679e+01,8.206306108884985351e-01
-4.693565166136692390e+00,-2.078028674330174130e+00,3.204335986089335453e+00,9.997919000670958400e-01
3.743757740582949189e-01,3.489298807257374957e-01,-3.545014738311450531e-01,9.999999999998206990e-01
-1.027721345812006071e+01,2.565468712316643263e+01,4.161211221965325002e+00,9.950340858017852064e-01
2.422674895328324751e-01,-3.719779650853481945e-01,-8.198796830616535303e+00,9.999999995728121593e-01
2.048082719986832601e+01,-2.270453840768679044e+01,4.257058456264570800e+00,9.944727875685023255e-01
8.483370295783000614e+00,-7.094519037388292482e+00,-1.363244486820806234e+00,9.999980921856244098e-01
-7.976388148336858996e-02,-1.732185587452119480e+00,-3.147665531104498093e+00,9.999758652713655049e-01
-5.639922748848444911e+00,-5.063972372224111673e+00,-1.256068639035512824e+01,7.022492356690913651e-01
-3.429428584853876316e+01,4.653529401204820282e+00,-1.767795422559455654e+00,9.999982905388904442e-01
-6.799638263453505083e+00,-5.307970614473913606e+00,2.510640296096088520e+01,5.559546673797952643e-01
6.930991220647224615e+00,-4.131350609445013866e+00,-3.637820568994984516e+00,9.955798368218803374e-01
-9.954123957086398633e+00,-1.353511323002643429e+01,5.174428897274345296e+00,9.550875740623074872e-01
-1.026105737982100408e+01,-2.081102648702829683e+01,3.149586471314978908e+01,2.705248422957114673e-06
3.685223459386356382e+01,9.986466431100744501e+00,9.698160842625087597e+00,6.210654507209446562e-01
-1.715303886285137125e+01,2.561400308147420191e+01,-1.231281308174220257e+01,2.060340875072257938e-01
-1.394548559863596893e+01,1.644945836631943692e+01,-1.535368288943983295e+01,9.350502447048349847e-03
5.408950732468031042e+00,2.065187050425589277e+01,-7.198649644162062877e+00,8.449903814491197540e-01
2.359263754998597307e+01,2.683077827007546645e+01,-1.141814049465447400e+00,9.999999195989248690e-01
-9.732901147386485263e+00,-9.274447426754502288e+00,2.106959919134272496e+01,4.530796462146526732e-02
2.265270617347220128e+00,7.643768822940008256e+00,1.086988802006952781e+01,4.480328618890404568e-01
1.400708406804903738e+01,2.970824624466546737e+01,1.105976046398520829e+01,3.829673597824301279e-01
-1.692720242257274066e+01,6.845961734772368246e+00,-1.944234633752995212e+00,9.999895478253399972e-01
7.260375593100202529e+00,2.761569117449248623e+01,9.663028320160144347e+00,6.081841280590027932e-01
-3.352990391498388068e+00,-2.126029136007174358e+01,4.141471033758278963e+00,9.936053833353366560e-01
-1.970182998220407544e+00,3.576623561010133123e+00,-1.992162123143420338e+00,9.999474868297431041e-01
1.834964328611887296e+01,4.313390147825614918e+00,1.301110513721757656e+01,6.937828500565328127e-02
1.385064966642958595e+01,-1.384261637425279723e+01,-2.317363427280017873e+00,9.999202746847395407e-01
-1.300493063481407319e+01,-2.700689842000310392e+01,1.860739021084517386e+00,9.999893562360142596e-01
2.993564295456836888e+01,-6.078000764560767877e+00,4.345035524912196578e+00,9.966728909830848693e-01
-1.159590719902072564e+01,4.581892774557691617e+00,3.213295103005631148e+01,2.521334181316243761e-01
1.190533201743931357e+01,1.778371012279118446e+01,-1.016129299270821740e+01,2.920065486644040087e-01
-1.713408993409386483e+01,7.912103572470984503e+00,2.592090107594406057e+00,9.998712075011840783e-01
-1.191829879931632163e+01,4.271472030046816748e+00,2.133508502550959252e-01,9.999999999997553068e-01
-6.119755262144304098e+00,1.316378389513310987e+00,-4.204166707538477432e+00,9.998455931717100675e-01
-1.163097038330918487e+01,4.412768906974893213e+00,-7.831770222291363659e+00,8.839672380411764951e-01
3.150363149235450688e+00,8.533697911969438721e+00,1.647809260475726134e+01,2.600080916826691402e-01
-3.872920970247643879e+01,-2.404161341528401885e-01,-5.780586240454385738e+00,9.999999162702203348e-01
1.886148770306645162e+01,-3.050436625745491881e+01,-3.961844354440565930e+00,9.976536167868489402e-01
-1.568891050000802601e+01,3.180322476717377711e+01,8.887083238130514928e+00,7.257748293881640667e-01
1.149626895870268406e+01,-8.191012760401802595e+00,-3.746516873791459368e+00,9.928093528954091695e-01
1.367605681826197639e+01,-3.220886561327950037e+00,8.222701187047317006e+00,9.352765446055935072e-01
-5.737813671719615982e+00,2.836949147310305008e+00,2.113437805517904877e+01,9.420951313098729907e-01
-3.909043850649672747e-01,2.059403475889202806e+00,-4.109059147480222940e+00,9.997157954139919145e-01
7.902159014280981886e+00,1.562127430256602945e-01,5.424460858962415699e+00,9.999999489093830407e-01
2.320667524569822149e+01,2.736552985830200058e+01,2.883975390333011646e+00,9.997857450614899832e-01
-2.164582007263682328e+00,-2.576998288937893733e+00,-3.848219818709868734e-01,9.999999999976817433e-01
2.381242585189469452e+01,-5.042611417062018653e+00,-7.346575130414612964e+00,9.400195874479781999e-01
6.866046119244444412e-01,-3.140909222340002582e+00,-1.743461020375938419e+00,9.999873997219282939e-01
6.233505837123105575e-01,2.337932298979753654e+01,1.399102785039566221e+01,9.948307614423965162e-02
1.138671872037968352e-01,5.529395503474841822e-02,-2.623009843983875600e-01,1.000000000000003109e+00
3.013301107091852504e+00,-6.025766113898571419e+00,3.691381788613337989e+00,9.859849808641216740e-01
3.701482675744379058e+00,1.378267097764089844e+00,-2.195036388772344527e+00,9.999985619158048289e-01
3.019516935437374627e+01,-1.978624064434798768e+01,6.918407762371341363e+00,9.327626690473851401e-01
4.225475350586243573e-01,-1.111851925404646835e+01,2.797299318275623836e+00,9.993160332663824086e-01
8.862920685203850013e+00,7.167176918602442548e+00,-1.483346459893255087e+01,1.917218738886773965e-01
-3.130318318471073891e+00,4.683232326357786413e+00,2.906788011451301390e+00,9.980295554282652137e-01
3.862926541084337639e+00,3.492142999941153736e+00,1.520707365764140562e+01,9.400094638604168384e-01
9.583551999647928810e+00,-1.516515340619551111e+01,2.141121276199177359e+01,6.874223038028206070e-04
9.186329603902114727e+00,2.059591389316376464e+01,-4.071171393590356402e+00,9.937893693601195233e-01
1.244915853391165506e+00,-4.363971906574006354e+00,-4.437480589750026461e+00,9.797323385583756039e-01
-8.291308399704242049e+00,-1.082077032751520562e+00,-1.363496530085562419e+01,9.941141606392245311e-01
2.122107422915044594e+01,-2.680190738955250040e+01,8.501921324291602744e+00,7.836233927230684682e-01
-4.377091543392813477e+00,2.641012355734462247e+01,1.168325369475396158e+01,3.417242055137716950e-01
-1.284493112321957042e+01,3.477239847421454755e+01,5.649584474075778573e+00,9.800442157479964944e-01
1.189451391384425882e+01,-2.639448903768100152e+01,-2.224105337162720630e+01,2.727625758316446435e-04
6.525853243379396318e+00,-6.515560932627387558e+00,-3.121653476692793916e+01,3.545770717491528723e-01
-1.109710677296901338e+01,1.354845053072721628e+00,1.111502221151959979e+01,7.680108266455880628e-01
-2.109487848406578081e+01,4.541047950083357598e+00,2.528789238663153682e+01,3.038045972572976650e-02
-1.086314836846950183e+00,-3.327229372784759609e-01,1.924760582125893960e+00,9.999999999929740646e-01
-1.143039400118044835e+00,4.427314728958662293e+00,-4.082867078173831321e-01,9.999999999663591321e-01
6.193494880245615342e+00,9.061890066758744311e+00,6.611536901377271569e+00,7.627892661523858475e-01
1.043852415395848832e+00,-2.807907758543881638e+00,5.915502593849977231e-01,9.999999997669288820e-01
7.931640417979228808e-01,4.520516343311318797e-01,2.120986108580422691e+00,9.999999999237099146e-01
2.102387296578069886e+00,6.312217062586396032e-01,4.698240965421796034e+00,9.999988121039414812e-01
8.220916877245748822e+00,6.145679675275536269e+00,-8.605220059906115715e-01,9.999999696446890685e-01
-2.631184558446540311e+00,3.664148861533535140e+00,1.152938158636419796e+00,9.999996738897890536e-01
6.874328713141624192e+00,1.878944011128252711e+01,-3.076528189570557714e+01,3.859137410557657863e-05
4.088067592416979146e+00,8.126566567227664351e+00,1.256297128524724904e+01,2.813168284276616471e-01
1.991971598659199572e+01,2.031807772331041306e+01,-1.185412672593084871e+01,1.954273194908872080e-01
-8.057496994091328801e+00,-1.160262480231586757e+01,2.817094900717908246e+01,1.505959644074207973e-02
-5.300956452069154778e+00,-3.269819528542147680e+01,-1.089175098532859209e+01,5.471488637297968749e-01
