x1,x2,x3,O_XZ
5.845723979067848575e+00,2.280643198582228948e+01,-2.159886226658183617e+01,6.670913568771825097e-05
1.804678984038249112e+01,-5.925654119359312411e+00,-5.427540491853654281e+00,9.776413966928112487e-01
2.694849474019077817e+01,-1.455679377993411983e+01,-9.518700576016525972e+00,5.045705986948195720e-01
1.667303006199525872e-01,1.931059847569770582e+01,2.625495471077143605e+01,7.383914041329468867e-06
7.017035183999035475e+00,-1.385523958874597028e+01,1.206340760563596426e+01,1.841058006509165013e-02
1.110320622094650567e+01,3.588625057252984529e+00,1.589163520225013615e+00,9.999984046338113997e-01
-1.243472935603746388e+00,-1.035499234477792019e+00,5.721831268549779637e+00,9.999911867730852943e-01
-8.988537829997570450e-01,1.534616453629389143e+00,-1.693281181543488145e+01,9.999398426225648562e-01
1.012853157810978466e+01,-4.601996511441347693e+00,3.122637260041330265e+01,2.411058769327086293e-01
-1.182087378418991719e+01,-3.398021491717782450e+00,2.998193332847526804e+01,3.207674751831856574e-01
-6.265976349357422315e+00,-4.332613272702818819e+00,-1.643310448577356198e+01,7.232143789634972730e-01
-1.446737714515442086e+00,1.974323273376620003e-01,-1.058174895341296207e+01,9.999999986046890221e-01
5.481231349419173782e+00,-1.296741776705182048e+01,-4.597662452846268399e-02,1.000000000001568967e+00
1.301854442796014943e+01,7.504824690929995157e+00,5.265858356105639793e+00,9.557300940050905691e-01
-2.349834391713392989e+01,-5.606787763003439728e+00,2.428466499690771485e+01,1.073460250964315514e-02
-1.481561850703544847e+00,1.641592547400457125e+00,1.255671483690941415e+01,9.997830633760101948e-01
-5.514458153300205723e-01,-6.353191582229092971e-01,1.248773025637642808e+00,9.999999999954105601e-01
1.658273388381716629e+01,-1.489073370057401924e+01,4.421466104600171754e+00,9.900281969522237713e-01
-4.361561137396866350e+00,6.270398247208270881e+00,3.253530006892922710e+00,9.940508488519367303e-01
-4.569318279711512276e-01,-1.359868757727139110e+00,5.280879033026777414e+00,9.999819267478912144e-01
-2.990220128891062146e+00,1.975962855564915799e+01,1.478449011044602557e+01,1.151892398322387941e-02
9.520915308190479820e+00,-2.309540709965181549e+01,-2.032766555354314608e+00,9.999765627494898723e-01
7.336986646258051969e+00,-3.001782949487836660e+01,-1.046144588593595159e+01,5.043405635174553758e-01
-3.735778840938639989e-01,8.511668271496670712e-01,-7.499002823663917461e+00,9.999996188587186863e-01
-1.315075810108086074e+01,4.987823795646668223e+00,1.111723361018226086e+01,1.633153665985859204e-01
7.148852295587733163e-01,3.753755881276831241e-01,-4.908184179081253040e-01,1.000000000000682121e+00
-2.645949945225251909e+01,8.797620472194904728e-01,-1.452789078089637442e+01,8.570179056685696128e-01
-9.895594637600051868e+00,-1.827733248732474536e+01,6.499547630288883937e+00,8.724231328512779271e-01
5.280224914899822153e+00,-1.166662889924409141e+00,1.340079360292913790e+01,9.987982637141518127e-01
-8.790170832808628987e+00,1.582594858797103043e+00,-7.215676443200464973e+00,9.896048604429765749e-01
-4.720113935068298794e+00,7.014077342774420742e+00,-8.921906171737541413e+00,4.014592526773907433e-01
-1.967190176220191233e+01,1.896707724224892200e+00,-1.193308516357710047e+01,2.336314130016625967e-01
-2.624503442978150858e+00,3.544392048398400163e+00,1.873951928991310245e+00,9.999748979535162396e-01
-2.750133459442302097e+01,-5.746974364517241973e+00,-4.195150873685453696e+00,9.971638170646667243e-01
3.426558663878207955e+00,4.187301107656078436e+00,-5.272429680413792674e+00,9.647638190899379129e-01
-5.004671695846934831e+00,7.330090246715288416e+00,-1.357758100944935972e-02,1.000000000002478462e+00
1.679869384176683766e+01,1.426730390462735976e+00,-6.585626964616119849e+00,9.977399498598564787e-01
9.267759462294675288e+00,-2.790816690321265003e+00,-4.470058722420420239e+00,9.966882727323660429e-01
1.407237290714792444e+01,-1.848560503038760316e+01,2.084402048903384141e+01,3.032338889860554257e-04
4.203741567117515565e+00,-1.679656119651995905e+00,-1.124464404313672183e+01,9.963611781331241923e-01
1.632036306321282026e+01,1.951971252083714248e+01,-2.676115127415952255e+00,9.997977309488063069e-01
4.639482593684468026e-01,2.808846254897998662e+00,5.914559210492311259e+00,9.958521288570165719e-01
-2.006768376001544496e+01,-5.252311661286332978e+00,-1.101919090232812870e+00,9.999999611712810932e-01
1.302596630914372788e+01,2.184699398292406514e+01,5.648590260652938788e+00,9.593670675066859888e-01
1.797224827695959348e+01,-2.235240696933789195e+01,1.117909494713585161e+01,2.337994502067567981e-01
-4.266873850760585896e+00,3.875225838338615336e+00,2.882390521329237565e+00,9.990858252297489805e-01
-5.049831840294053409e-01,-9.496201341437373600e+00,2.130774716043348782e+00,9.999058782553066349e-01
-6.566405619067221977e+00,-1.139271407331711394e+01,1.477675989214489860e+01,8.083435230902357924e-03
5.028145786894457459e+00,-1.887415204705990135e+01,-2.797660280716620207e+01,1.045737838274135348e-05
1.802764031853310689e+00,2.590900288456825074e+00,-3.915033523743033372e-01,9.999999999968195441e-01
-2.067632163038165771e+00,1.266087633322481310e+00,3.275101211994647876e+00,9.999895314530641288e-01
-2.413399393533638637e+00,-4.225338799859316152e-01,-4.989831679640885476e+00,9.999997164354407220e-01
1.357525132189303374e+00,4.873050522928086825e-01,-7.265923805028297044e-01,9.999999999998464562e-01
-6.586096657725794223e+00,-6.328635765835408655e-01,-3.166213357864152478e+00,9.999994816410854304e-01
1.411691284207726049e+01,3.149588203730193214e+00,1.379587103944401072e+01,6.012125262108111712e-02
3.642967242401825345e+00,-9.519907691047329479e+00,-5.777658445799834119e+00,8.351897481604052542e-01
1.240273638091434272e+01,-6.804620824574566740e+00,1.744004802434953660e+01,3.591804969848164802e-02
6.102115159036796577e+00,1.392986232996683604e+01,-8.058358377073835399e+00,4.414915450485624726e-01
1.832874079312392368e+01,1.109612239971700731e+01,1.798470142216776324e+01,4.721908608352886651e-03
-2.781188021273317901e+01,-1.322723286430361078e+01,-1.240695762898229937e+01,1.834272237026517705e-01
-2.365678623309221518e+00,1.156058114218013166e+01,3.634412424657044394e+00,9.935830377748167130e-01
1.250913990149326516e+01,1.042645674533487643e+01,-7.707152941737826168e+00,4.468578621171387377e-01
8.564138051749475844e-01,1.319958042895670092e+00,4.792481131656441740e+00,9.999806706738783024e-01
-2.363976621943652034e+01,1.511801250124110219e+01,-1.018848992783366292e+01,2.614805421818466313e-01
1.349537345761225637e+01,1.939790370090478078e+01,-1.110922503699145203e+01,1.536860578184381099e-01
9.441055281851520320e-01,1.976665639845543554e+00,-1.148824286936385830e+00,9.999999827051786472e-01
-7.368072594338225478e+00,4.047285876603871624e-01,-7.440289938719957696e+00,9.985047620014287917e-01
1.260880172305286884e+01,1.602069519164481193e+01,4.869029317640736210e+00,9.761036949983620259e-01
5.835643178603636017e+00,1.235093412435168014e+00,-1.011820086022189535e+01,9.973913307614407087e-01
1.032892292875894746e+01,1.143176139528662105e+01,-1.248645132572566752e+01,1.879045661415114712e-02
-6.961696367232019789e+00,-2.140417322596596250e+01,2.089138144642548767e+01,1.047677634153161330e-04
1.634817281970456548e+01,-9.964878950444107986e+00,1.789753048149730352e+00,9.999914760735111319e-01
-2.634371885741119690e-01,-1.710082508118794475e+00,-1.196221331342091077e+00,9.999999897831546303e-01
6.169758472423926499e+00,1.995494568207487163e+01,1.128071101481538996e+00,9.999998635576802242e-01
8.090395216891137053e+00,-9.250451287013952140e+00,-1.356248119818619990e+01,3.512198748772114854e-02
-1.771563713717844735e+01,3.720145708844624366e+00,1.165229661501565595e+01,5.832679586146739120e-02
-6.996228684549716803e-01,-7.684448431556632764e-02,-2.846682970526875245e+00,9.999999999996624922e-01
-2.864857023236190958e+00,1.009483384224294289e+00,1.587025490111676485e+00,9.999999893443216603e-01
-4.813881390342122479e+00,1.985714634959784064e+01,5.316645460895727204e+00,9.666450824597296876e-01
1.421014183565798739e+01,5.526666380964291747e+00,-1.056941389644972595e+01,2.070684016670243655e-01
-6.426222222270750351e+00,1.678282665214284819e+01,3.684100507961310722e+00,9.958090811944542153e-01
-2.890878604747774361e+00,-2.585020102505545925e+00,6.238539718951586543e+00,9.920899946691186244e-01
1.481011131466838160e+00,4.168723837425001300e+00,1.205962732291909312e+00,9.999990264782833149e-01
1.257345680544703903e+01,9.321108889807888653e-01,-7.052330663749631912e-01,9.999999999992091881e-01
-2.092919062134034647e+01,2.317541964712397728e+01,-1.942185931763712736e-01,1.000000000000015099e+00
1.661022538813663685e+00,-9.413827338350165830e-01,-2.085312121201252200e+00,9.999999608997724998e-01
2.097589792139773834e+01,-1.213966744347261084e+01,9.805729331276444860e-01,9.999999786017754744e-01
1.050000310496289124e+01,-7.269244550628406465e+00,-1.766852390097142589e+01,6.146284383353524394e-02
-3.755274174616804572e+00,-2.669005513944998409e+00,-4.866759994660076472e-01,9.999999999850354149e-01
1.580219829517340635e+01,6.183788481164985029e+00,-5.229126058846799374e+00,9.774529480731384279e-01
2.471365224455897192e+01,1.019129195400033217e+00,1.542448769009775589e+01,7.763230058004885192e-01
-1.192249986322898536e+01,7.458959193483482686e+00,1.024858406120521082e+01,1.801864837614580439e-01
-1.005195869548484211e+01,5.808475916762863456e+00,1.654411122532680167e+01,1.456944585748217169e-01
2.186674663216593206e+00,-1.905005168878765431e+01,-1.289842446693429423e+01,5.439059144313320576e-02
-2.414905036998200583e+00,-3.197159285158313491e+00,7.139170749735522792e-01,9.999999982461749148e-01
-1.168897364104713038e-02,2.692899618927306893e-01,-4.455421351892669968e-01,9.999999999999361622e-01
-2.038726070125941314e-01,-2.360040714443577325e+00,-1.515490843544508870e+01,9.993532734058385714e-01
-6.752424719079890281e+00,5.637472981755506929e+00,-6.737324654489688314e+00,8.330940897714786963e-01
-1.327076676790697540e+01,-4.756169951216331349e+00,-1.514110587841121536e+01,4.609130601953068118e-02
9.370675814106746770e+00,-1.191013337986451504e+01,4.702898037196778347e+00,9.677537893353889142e-01
7.042915996895192654e-01,-8.510352627663382297e-01,8.759555438980404229e-01,9.999999999979686249e-01
5.833639356653388397e-01,-8.542212381219427275e-02,8.507473667505176251e-02,1.000000000000378364e+00
2.532614374926930978e+01,-3.425581599697057111e+00,2.254434450488826513e+01,1.789848204417415767e-01
-1.553808729960621271e+01,-1.462752228278851341e+01,-1.273150881544179391e+01,3.279500758494743873e-02
9.677404885496601050e-01,2.976494014499473373e-01,1.897184294197535870e+00,9.999999999979585219e-01
3.601316575287757948e-01,1.217012969132774680e-01,1.977578697328622181e-01,9.999999999999544809e-01
6.813177045755281824e+00,-6.187193728196631604e+00,-3.030880114303895034e+00,9.976479252335797021e-01
1.968699591850554498e+01,9.528766933500520508e+00,2.239248325181005228e+01,1.085400798026323662e-03
1.304592889249642873e+01,1.653855985474369561e+01,1.918330060956552074e+01,6.123364476313992869e-04
-1.198062101846800687e+01,1.089546287661917034e+01,1.540568243983502050e+01,7.391855687518878761e-03
2.912245521568501871e+01,-4.398061660122973393e+00,9.151279247329743072e+00,4.783312088204056955e-01
2.814252869387043443e+00,7.586030399359944276e+00,7.764771796005477178e+00,4.696820034660386112e-01
2.116118860673497082e-01,-2.444454879565315153e+00,-2.173383485661216863e+00,9.999786076073926555e-01
6.898068717061165422e+00,4.222764003440828695e+00,1.713874528376002004e+01,6.855121742683707442e-01
-1.454958495349034930e-01,5.316294759691543304e-01,-3.411627706715980035e-01,1.000000000000006439e+00
-2.021460560921822847e+01,-9.224091429955601384e+00,-6.821358778764593289e+00,8.846339694542705301e-01
-7.975109882229623748e-03,-1.038801944252804699e+00,-1.790509316032433018e+00,9.999999933557048859e-01
5.794232200616662887e+00,1.360016249216895901e+01,-1.839861768945652898e+01,1.280250360843920203e-03
1.693725614378873701e+01,2.312339396020936988e+01,1.797499389863567743e+01,3.952362612065194597e-03
8.354373068604038777e-02,-2.369598326117928089e+00,4.219136524568130042e+00,9.992695806931802815e-01
1.624330961604834656e+01,-1.917902515777668171e+01,-1.164422684491035298e+01,1.279721833405387255e-01
2.069293908933598658e+01,1.466028767872154503e+01,-1.494793656956984407e+01,2.000382504631556188e-02
-2.603448689902778668e+01,1.914395890402475331e+01,-1.077884026804535011e+01,2.552128679281557844e-01
2.105280759920415690e-01,8.682830929777280105e+00,-6.761037788388502001e-01,9.999999975954713127e-01
-3.603285540126123898e+00,-4.708403506723130683e+00,-3.236691272973829303e+00,9.958900589675843129e-01
-1.324036566373263746e+01,1.554410064084194687e+01,7.572006776166636755e+00,6.465209367770314852e-01
-1.056533164328612351e+01,-3.555687025101349485e-01,1.107801743691867458e+01,4.703241357692289903e-01
-9.880531884707686174e+00,2.090949966938842408e+01,9.749541074487643399e+00,3.348851483718995325e-01
2.264399770375235058e-02,6.022971086148110748e-02,-5.541444837977439752e-02,9.999999999999640288e-01
-4.519276240848469683e+00,2.506799445026053341e+00,-5.376554882150041514e+00,9.923138664603672332e-01
-2.379119013136336225e+00,-2.189263950003658366e+00,-1.667049184542791451e+01,9.969855260031074140e-01
4.732169588787766834e+00,-4.865790141316931106e+00,-5.053734282816164658e+00,9.571060382366414210e-01
-9.716007648486868931e+00,-5.631345491926070146e+00,-4.279034894543875645e+00,9.854968795863743303e-01
-2.480472539225945516e-01,1.282934673512108326e-01,-1.137921713774815297e-01,1.000000000000087708e+00
-6.507010231048092841e+00,-1.796022568922688833e+01,4.555667677564442464e+00,9.843401000819973490e-01
3.306530428199070532e-02,5.888764546182371440e+00,5.271733895022273408e+00,9.201015626123725255e-01
-6.967759584329659361e+00,-2.947845061006997280e+00,-1.916082427005660094e+01,8.876653557261137140e-01
-4.106869520369605731e+00,-1.818275090038902420e+00,2.803793987828168799e+00,9.999598015635552395e-01
3.275788023010080541e-01,3.053136456350202810e-01,-3.101887896022518798e-01,9.999999999998091527e-01
-8.992561775855053341e+00,2.244785123277063121e+01,3.641059819219659488e+00,9.975907954997367266e-01
2.119840533412284123e-01,-3.254807194496796008e-01,-7.173947226789468168e+00,9.999999998517739019e-01
1.792072379988478659e+01,-1.986647110672594252e+01,3.724926149231499117e+00,9.973514850210455363e-01
7.422949008810125981e+00,-6.207704157714756477e+00,-1.192838925968205510e+00,9.999993990495916751e-01
-6.979339629794750754e-02,-1.515662389020604461e+00,-2.754207339716435943e+00,9.999960891835085741e-01
-4.934932405242389741e+00,-4.430975825696097381e+00,-1.099060059156073699e+01,8.001277327181061105e-01
-3.000750011747141599e+01,4.071838226054217635e+00,-1.546820994739523725e+00,9.999995527432438136e-01
-5.949683480521817280e+00,-4.644474287664674073e+00,2.196810259084077188e+01,6.894205236258456049e-01
6.064617318066321872e+00,-3.614931783264387910e+00,-3.183092997870611729e+00,9.986719780167608862e-01
-8.709858462450599248e+00,-1.184322407627312934e+01,4.527625285115052023e+00,9.737552415420170915e-01
-8.978425207343377679e+00,-1.820964817614975573e+01,2.755888162400606234e+01,1.362543974794565754e-05
3.224570526963061923e+01,8.738158127213150550e+00,8.485890737296951869e+00,6.373583792733077402e-01
-1.500890900499494940e+01,2.241225269628992933e+01,-1.077371144652442680e+01,2.565622472495990292e-01
-1.220229989880647281e+01,1.439327607052950775e+01,-1.343447252825985494e+01,1.368128258569337174e-02
4.732831890909526606e+00,1.807038669122390573e+01,-6.298818438641804462e+00,8.915915839549931610e-01
2.064355785623772732e+01,2.347693098631603448e+01,-9.990872932822664199e-01,9.999999703034553322e-01
-8.516288503963172829e+00,-8.115141498410190835e+00,1.843589929242488523e+01,7.247588229297054208e-02
1.982111790178817445e+00,6.688297720072506891e+00,9.511152017560835503e+00,5.478884520202439434e-01
1.225619855954290927e+01,2.599471546408228306e+01,9.677290405987058364e+00,4.515185472685558921e-01
-1.481130211975114896e+01,5.990216517925822437e+00,-1.701205304533871088e+00,9.999958963556643265e-01
6.352828643962676658e+00,2.416372977768092412e+01,8.455149780140125415e+00,6.813792348217525552e-01
-2.933866592561090059e+00,-1.860275494006277697e+01,3.623787154538494093e+00,9.969457572517279598e-01
-1.723910123442856435e+00,3.129545615883866816e+00,-1.743141857750492907e+00,9.999894949597200045e-01
1.605593787535401518e+01,3.774216379347413497e+00,1.138471699506538037e+01,7.793313561840259363e-02
1.211931845812588726e+01,-1.211228932747119735e+01,-2.027692998870015639e+00,9.999705186095121379e-01
-1.137931430546231582e+01,-2.363103611750271682e+01,1.628146643448952879e+00,9.999963209437853218e-01
2.619368758524732144e+01,-5.318250668990670782e+00,3.801906084298171784e+00,9.985619900943321081e-01
-1.014641879914313449e+01,4.009156177737979831e+00,2.811633215129927166e+01,3.368049809940344419e-01
1.041716551525939849e+01,1.556074635744228374e+01,-8.891131368619689113e+00,3.471868228164850523e-01
-1.499232869233212995e+01,6.923090625912111662e+00,2.268078844145105410e+00,9.999463649637567730e-01
-1.042851144940178187e+01,3.737538026290963877e+00,1.866819939732089206e-01,1.000000000001154632e+00
-5.354785854376266307e+00,1.151831090824147141e+00,-3.678645869096167864e+00,9.999657062776445837e-01
-1.017709908539553787e+01,3.861172793603031561e+00,-6.852798944504943535e+00,9.303580741761469097e-01
2.756567755581019075e+00,7.466985672973258659e+00,1.441833102916260323e+01,3.537666970956611090e-01
-3.388805848966688927e+01,-2.103641173837351996e-01,-5.058012960397587854e+00,9.999992084008171300e-01
1.650380174018314605e+01,-2.669132047527305218e+01,-3.466613810135495299e+00,9.989149892699877853e-01
-1.372779668750701987e+01,2.782782167127704653e+01,7.776197833364199674e+00,7.860991477967439467e-01
1.005923533886484655e+01,-7.167136165351576160e+00,-3.278202264567526392e+00,9.967388082737109745e-01
1.196654971597922845e+01,-2.818275741161956116e+00,7.194863538666401936e+00,9.597816685898750144e-01
-5.020586962754663318e+00,2.482330503896517104e+00,1.849258079828166856e+01,9.728498165160401889e-01
-3.420413369318463515e-01,1.801978041403052622e+00,-3.595426754045195405e+00,9.999365789820646722e-01
6.914389137495859039e+00,1.366861501474527507e-01,4.746403251592113293e+00,9.999999830950389024e-01
2.030584083998594380e+01,2.394483862601424917e+01,2.523478466541385412e+00,9.999098496235464539e-01
-1.894009256355722037e+00,-2.254873502820656572e+00,-3.367192341371135211e-01,9.999999999992211785e-01
2.083587262040785859e+01,-4.412284989929266210e+00,-6.428253239112786233e+00,9.629279920930522430e-01
6.007790354338888861e-01,-2.748295569547502204e+00,-1.525528392828946034e+00,9.999978967637705995e-01
5.454317607482717101e-01,2.045690761607284713e+01,1.224214936909620377e+01,1.455448636785094396e-01
9.963378880332221521e-02,4.838221065540485727e-02,-2.295133613485891289e-01,1.000000000000105693e+00
2.636638468705370997e+00,-5.272545349661250214e+00,3.229959065036670740e+00,9.945251214133796758e-01
3.238797341276331565e+00,1.205983710543578669e+00,-1.920656840175801294e+00,9.999997848310102633e-01
2.642077318507703154e+01,-1.731296056380449144e+01,6.053606792074925025e+00,9.521251049309296111e-01
3.697290931762963750e-01,-9.728704347290658916e+00,2.447636903491170912e+00,9.997136809236324417e-01
7.755055599553368317e+00,6.271279803777136230e+00,-1.297928152406598024e+01,2.510147690263737630e-01
-2.739028528662189377e+00,4.097828285563062778e+00,2.543439510019888772e+00,9.994692978663257676e-01
3.380060723448795379e+00,3.055625124948509352e+00,1.330618945043623036e+01,9.710669977538628483e-01
8.385607999691936598e+00,-1.326950923042107178e+01,1.873481116674279789e+01,1.426872370447674308e-03
8.038038403414351052e+00,1.802142465651829539e+01,-3.562274969391562074e+00,9.969821392991659037e-01
1.089301371717269928e+00,-3.818475418252255338e+00,-3.882795516031273486e+00,9.923672925609291484e-01
-7.254894849741211793e+00,-9.468174036575806030e-01,-1.193059463824867272e+01,9.890824463170833081e-01
1.856843995050664020e+01,-2.345166896585843830e+01,7.439181158755152623e+00,8.317699845264399094e-01
-3.829955100468711127e+00,2.310885811267654333e+01,1.022284698290971683e+01,4.213517668424227591e-01
-1.123931473281712279e+01,3.042584866493772822e+01,4.943386414816306029e+00,9.889375488749295728e-01
1.040769967461372758e+01,-2.309517790797087855e+01,-1.946092170017380596e+01,6.076246425656073530e-04
5.710121587956972888e+00,-5.701115816048965002e+00,-2.731446792106194721e+01,4.988782434670016031e-01
-9.709968426347888482e+00,1.185489421438631563e+00,9.725644435079651373e+00,4.823330050818401826e-01
-1.845801867355756087e+01,3.973416956322937565e+00,2.212690583830259428e+01,5.135847867041834491e-02
-9.505254822410815763e-01,-2.911325701186665005e-01,1.684165509360157298e+00,1.000000000000336620e+00
-1.000159475103289175e+00,3.873900387838829396e+00,-3.572508693402102753e-01,9.999999999940476503e-01
5.419308020214913313e+00,7.929153808413901494e+00,5.785094788705112734e+00,8.280970274700527600e-01
9.133708634713676444e-01,-2.456919288725896156e+00,5.176064769618730077e-01,9.999999999751287838e-01
6.940185365731824652e-01,3.955451800397403739e-01,1.855862845007869799e+00,9.999999999943749440e-01
1.839588884505811039e+00,5.523189929763095973e-01,4.110960844744071530e+00,9.999997801037842082e-01
7.193302267590030219e+00,5.377469715866094013e+00,-7.529567552417851806e-01,9.999999914658117550e-01
-2.302286488640723050e+00,3.206130253841843025e+00,1.008820888806867266e+00,9.999999455015529115e-01
6.015037623998920502e+00,1.644076009737221256e+01,-2.691962165874237911e+01,1.374178250398788389e-04
3.577059143364857086e+00,7.110745746324205641e+00,1.099259987459134358e+01,3.627447819962897890e-01
1.742975148826799625e+01,1.777831800789661187e+01,-1.037236088518949373e+01,2.373966726486229639e-01
-7.050309869829913367e+00,-1.015229670202638523e+01,2.464958038128169804e+01,2.989215258808566172e-02
-4.638336895560510875e+00,-2.861092087474379397e+01,-9.530282112162517194e+00,6.359838891285674034e-01
