x1,x2,x3,O_XZ
-3.672126984154714613e+00,9.590186658367343853e+00,2.105200290263606000e+00,9.999999998347410823e-01
-1.651930631284442397e+00,-1.477154344288883259e+00,3.564879839400906469e+00,9.999999953110659812e-01
8.462920751239075834e-01,2.382127907100000996e+00,6.891215613096624004e-01,9.999999999999804601e-01
7.184832460255450748e+00,5.326347937033079072e-01,-4.029903236428361568e-01,1.000000000000378586e+00
-1.195953749790876763e+01,1.324309694121370029e+01,-1.109820532436407159e-01,1.000000000001040501e+00
9.491557364649506612e-01,-5.379329907628666030e-01,-1.191606926400715638e+00,9.999999999997624123e-01
1.198622738365585327e+01,-6.936952824841492671e+00,5.603273903586540872e-01,9.999999999986484145e-01
6.000001774264509535e+00,-4.153854028930518361e+00,-1.009629937198367067e+01,6.778441622073055894e-01
-2.145870956923888073e+00,-1.525146007968570583e+00,-2.781005711234329492e-01,9.999999999996898037e-01
9.029827597241945725e+00,3.533593417808563064e+00,-2.988072033626742563e+00,9.993819937111765306e-01
1.412208699689084135e+01,5.823595402285904887e-01,8.813992965770147237e+00,7.118090417674646231e-01
-6.812857064702278365e+00,4.262262396276276455e+00,5.856333749260120847e+00,4.298871667050283008e-01
-5.743976397419908508e+00,3.319129095293064768e+00,9.453777843043885909e+00,6.531915397570176030e-01
1.249528378980910404e+00,-1.088574382216437364e+01,-7.370528266819595942e+00,9.999999999931161732e-01
-1.379945735427543285e+00,-1.826948162947607868e+00,4.079526142706013658e-01,9.999999999999371614e-01
-6.679413509169788293e-03,1.538799782244175407e-01,-2.545955058224382839e-01,9.999999999999685807e-01
-1.164986325786252219e-01,-1.348594693967758662e+00,-8.659947677397195065e+00,9.999999999964307440e-01
-3.858528410902795081e+00,3.221413132431719006e+00,-3.849899802565536877e+00,9.985593816128132127e-01
-7.583295295946843595e+00,-2.717811400695047119e+00,-8.652060501949266680e+00,5.610823405487012222e-02
5.354671893775284630e+00,-6.805790502779722750e+00,2.687370306969587563e+00,9.999866368842607045e-01
4.024523426797252945e-01,-4.863058644379076312e-01,5.005460250845945591e-01,9.999999999998536726e-01
3.333508203801936465e-01,-4.881264217839673125e-02,4.861413524288672044e-02,1.000000000000037303e+00
1.447208214243960356e+01,-1.957475199826889556e+00,1.288248257422186605e+01,2.604615044297403648e-01
-8.878907028346407770e+00,-8.358584161593435979e+00,-7.275147894538167570e+00,5.079746732618766192e-01
5.529945648855200124e-01,1.700853722571127602e-01,1.084105310970020497e+00,1.000000000000011768e+00
2.057895185878718947e-01,6.954359823615856306e-02,1.130044969902069818e-01,1.000000000000002887e+00
3.893244026145875392e+00,-3.535539273255217996e+00,-1.731931493887939988e+00,9.999999935437301479e-01
1.124971195343173846e+01,5.445009676286010958e+00,1.279570471532003140e+01,4.526486508269819686e-02
7.454816509997957752e+00,9.450605631282110508e+00,1.096188606260886722e+01,7.182455799531392016e-01
-6.846069153410289765e+00,6.225978786639525531e+00,8.803247108477153304e+00,5.036096699300611768e-01
1.664140298039144028e+01,-2.513178091498841304e+00,5.229302427045566581e+00,3.350253102668265259e-01
1.608144496792596190e+00,4.334874513919968031e+00,4.437012454860272292e+00,9.999999950727294085e-01
1.209210777527712499e-01,-1.396831359751608659e+00,-1.241933420377838049e+00,9.999999999995258237e-01
3.941753552606380495e+00,2.413008001966187255e+00,9.793568733577153296e+00,9.868794366545363683e-01
-8.314048544851627975e-02,3.037882719823739031e-01,-1.949501546694845655e-01,9.999999999999761302e-01
-1.155120320526755862e+01,-5.270909388546058061e+00,-3.897919302151195975e+00,9.855918079696901479e-01
-4.557205646988356056e-03,-5.936011110016027326e-01,-1.023148180589961820e+00,9.999999999999974465e-01
3.310989828923807110e+00,7.771521424096548891e+00,-1.051349582254658799e+01,9.999508042015246012e-01
9.678432082164992067e+00,1.321336797726249657e+01,1.027142508493467332e+01,6.400737055046203938e-01
4.773927467773736444e-02,-1.354056186353101765e+00,2.410935156896074183e+00,9.999999999999595879e-01
9.281891209170487045e+00,-1.095944294730096225e+01,-6.653843911377345322e+00,7.794011944676527692e-01
1.182453662247770332e+01,8.377307244983738244e+00,-8.541678039754195595e+00,2.094143598554420171e-01
-1.487684965658730540e+01,1.093940508801414246e+01,-6.159337296025913844e+00,5.207911371066049622e-01
1.203017577097380275e-01,4.961617674158445013e+00,-3.863450164793429398e-01,9.999999999989630517e-01
-2.059020308643499053e+00,-2.690516289556075247e+00,-1.849537870270759665e+00,9.999999999972807307e-01
-7.565923236418649722e+00,8.882343223338253324e+00,4.326861014952363860e+00,9.887765159752545108e-01
-6.037332367592069815e+00,-2.031821157200771055e-01,6.330295678239242108e+00,-1.329204656672159368e-01
-5.646018219832964036e+00,1.194828552536481325e+01,5.571166328278652990e+00,9.971947757228043496e-01
1.293942725928705871e-02,3.441697763513206637e-02,-3.166539907415679561e-02,9.999999999999984457e-01
-2.582443566199125407e+00,1.432456825729173655e+00,-3.072317075514309881e+00,9.999988396540887559e-01
-1.359496578935049493e+00,-1.251007971430662113e+00,-9.525995340244524101e+00,9.999999988872168011e-01
2.704096907878724032e+00,-2.780451509323960124e+00,-2.887848161609236630e+00,9.999996912178055197e-01
-5.552004370563925484e+00,-3.217911709672040210e+00,-2.445162796882214717e+00,9.999541101680639033e-01
-1.417412879557682914e-01,7.331055277212047971e-02,-6.502409792998944948e-02,9.999999999999872324e-01
-3.718291560598909751e+00,-1.026298610812965073e+01,2.603238672893966932e+00,9.999999972130899639e-01
1.889445958970897149e-02,3.365008312104212251e+00,3.012419368584156043e+00,9.999999999997141176e-01
-3.981576905331233984e+00,-1.684482892003998478e+00,-1.094904244003234339e+01,9.922939346957978524e-01
-2.346782583068346195e+00,-1.039014337165087065e+00,1.602167993044667726e+00,9.999999999910700321e-01
1.871878870291474595e-01,1.744649403628687478e-01,-1.772507369155725265e-01,1.000000000000007772e+00
-5.138606729060030354e+00,1.282734356158321631e+01,2.080605610982662501e+00,9.999999998402830936e-01
1.211337447664162376e-01,-1.859889825426740972e-01,-4.099398415308267651e+00,1.000000000000251354e+00
1.024041359993416300e+01,-1.135226920384339522e+01,2.128529228132285400e+00,9.999994534193703544e-01
4.241685147891500307e+00,-3.547259518694146241e+00,-6.816222434104031169e-01,9.999999999996439515e-01
-3.988194074168429498e-02,-8.660927937260597398e-01,-1.573832765552249047e+00,9.999999999998099298e-01
-2.819961374424222456e+00,-2.531986186112055837e+00,-6.280343195177564120e+00,9.993062719885534850e-01
-1.714714292426938158e+01,2.326764700602410141e+00,-8.838977112797278268e-01,1.000000000004104050e+00
-3.399819131726752541e+00,-2.653985307236956803e+00,1.255320148048044260e+01,9.996216383147129569e-01
3.465495610323612308e+00,-2.065675304722506933e+00,-1.818910284497492258e+00,9.999999882790746586e-01
-4.977061978543199317e+00,-6.767556615013217147e+00,2.587214448637172648e+00,9.999961258146815579e-01
-5.130528689910502038e+00,-1.040551324351414841e+01,1.574793235657489454e+01,9.985279085638349983e-01
1.842611729693178191e+01,4.993233215550372250e+00,4.849080421312543798e+00,7.446503218141815594e-01
-8.576519431425685625e+00,1.280700154073710095e+01,-6.156406540871101285e+00,9.500345199413419151e-01
-6.972742799317984463e+00,8.224729183159718460e+00,-7.676841444719916474e+00,6.757143217108905198e-01
2.704475366234015521e+00,1.032593525212794638e+01,-3.599324822081031439e+00,9.999999968494495128e-01
1.179631877499298653e+01,1.341538913503773323e+01,-5.709070247327237002e-01,9.999999999984434673e-01
-4.866450573693242632e+00,-4.637223713377251144e+00,1.053479959567136248e+01,9.601058278655907330e-01
1.132635308673610064e+00,3.821884411470004128e+00,5.434944010034763906e+00,9.999999999277168206e-01
7.003542034024518692e+00,1.485412312233273369e+01,5.529880231992604145e+00,9.991964896077132341e-01
-8.463601211286370329e+00,3.422980867386184123e+00,-9.721173168764976058e-01,9.999999999954306551e-01
3.630187796550101265e+00,1.380784558724624311e+01,4.831514160080072173e+00,9.999997638375047737e-01
-1.676495195749194034e+00,-1.063014568003587179e+01,2.070735516879139482e+00,1.000000000000074163e+00
-9.850914991102037721e-01,1.788311780505066562e+00,-9.960810615717101690e-01,1.000000000000293321e+00
9.174821643059436482e+00,2.156695073912807459e+00,6.505552568608788278e+00,-9.823343996097605446e-02
6.925324833214792974e+00,-6.921308187126398614e+00,-1.158681713640008937e+00,9.999999999556230534e-01
-6.502465317407036594e+00,-1.350344921000155196e+01,9.303695105422586931e-01,9.999999999998347988e-01
1.496782147728418444e+01,-3.039000382280383938e+00,2.172517762456098289e+00,9.999959358833119261e-01
-5.797953599510362821e+00,2.290946387278845808e+00,1.606647551502815574e+01,9.046531485472101286e-01
5.952666008719656787e+00,8.891855061395592230e+00,-5.080646496354108699e+00,9.838461624835118657e-01
-8.567044967046932413e+00,3.956051786235492251e+00,1.296045053797203028e+00,9.999999992394086323e-01
-5.959149399658160817e+00,2.135736015023408374e+00,1.066754251275479626e-01,9.999999999977687848e-01
-3.059877631072152049e+00,6.581891947566554935e-01,-2.102083353769238716e+00,9.999999452926952026e-01
-5.815485191654592434e+00,2.206384453487446606e+00,-3.915885111145681829e+00,9.474295616645537210e-01
1.575181574617725344e+00,4.266848955984719360e+00,8.239046302378630671e+00,9.999999952349938326e-01
-1.936460485123821940e+01,-1.202080670764200943e-01,-2.890293120227192869e+00,9.991570423213130825e-01
9.430743851533225808e+00,-1.525218312872745940e+01,-1.980922177220282965e+00,9.999999879619942966e-01
-7.844455250004013003e+00,1.590161238358688855e+01,4.443541619065257464e+00,9.999143803970128586e-01
5.748134479351342030e+00,-4.095506380200901297e+00,-1.873258436895729684e+00,9.999995452890269032e-01
6.838028409130988194e+00,-1.610443280663975019e+00,4.111350593523658503e+00,9.355834993467455618e-01
-2.868906835859807991e+00,1.418474573655152504e+00,1.056718902758952439e+01,9.999126648989169475e-01
-1.954521925324836373e-01,1.029701737944601403e+00,-2.054529573740111470e+00,9.999999999996054267e-01
3.951079507140490943e+00,7.810637151283014723e-02,2.712230429481207850e+00,9.999258699745466883e-01
1.160333762284911074e+01,1.368276492915100029e+01,1.441987695166505823e+00,9.999999994265019732e-01
-1.082291003631841164e+00,-1.288499144468946866e+00,-1.924109909354934367e-01,9.999999999998263611e-01
1.190621292594734726e+01,-2.521305708531009326e+00,-3.673287565207306482e+00,9.893045934449508083e-01
3.433023059622222206e-01,-1.570454611170001291e+00,-8.717305101879692097e-01,9.999999999998937517e-01
3.116752918561552788e-01,1.168966149489876827e+01,6.995513925197831107e+00,1.000000000001093792e+00
5.693359360189841761e-02,2.764697751737420911e-02,-1.311504921991937800e-01,1.000000000000024203e+00
1.506650553545926252e+00,-3.012883056949285709e+00,1.845690894306668994e+00,1.000000000000178524e+00
1.850741337872189529e+00,6.891335488820449218e-01,-1.097518194386172263e+00,9.999999999997655209e-01
1.509758467718687314e+01,-9.893120322173993841e+00,3.459203881185670681e+00,9.976824887183730617e-01
2.112737675293121786e-01,-5.559259627023234174e+00,1.398649659137811918e+00,9.999999999999746869e-01
4.431460342601925007e+00,3.583588459301221274e+00,-7.416732299466275435e+00,9.241313422639761965e-01
-1.565159159235536945e+00,2.341616163178893206e+00,1.453394005725650695e+00,9.999999999996800337e-01
1.931463270542168820e+00,1.746071499970576868e+00,7.603536828820702809e+00,9.999994591204122152e-01
4.791775999823964405e+00,-7.582576703097755555e+00,1.070560638099588679e+01,9.897049872186056696e-01
4.593164801951057363e+00,1.029795694658188232e+01,-2.035585696795178201e+00,9.999999992626965595e-01
6.224579266955827528e-01,-2.181985953287003177e+00,-2.218740294875013230e+00,1.000000000000150990e+00
-4.145654199852121025e+00,-5.410385163757602811e-01,-6.817482650427812096e+00,9.320919973934398417e-01
1.061053711457522297e+01,-1.340095369477625020e+01,4.250960662145801372e+00,9.947747396794086594e-01
-2.188545771696406739e+00,1.320506177867231123e+01,5.841626847376980791e+00,9.999999972254374203e-01
-6.422465561609785212e+00,1.738619923710727377e+01,2.824792237037889286e+00,9.999999947444159210e-01
5.947256956922129412e+00,-1.319724451884050076e+01,-1.112052668581360315e+01,9.772696649160182991e-01
3.262926621689698159e+00,-3.257780466313693779e+00,-1.560826738346396958e+01,9.999108741770765807e-01
-5.548553386484506689e+00,6.774225265363608139e-01,5.557511105759799896e+00,-1.653980637405842724e-01
-1.054743924203289041e+01,2.270523975041678799e+00,1.264394619331576841e+01,1.121945517041089552e-01
-5.431574184234750913e-01,-1.663614686392379804e-01,9.623802910629469798e-01,9.999999999999649170e-01
-5.715197000590224174e-01,2.213657364479331147e+00,-2.041433539086915661e-01,1.000000000000466516e+00
3.096747440122807671e+00,4.530945033379372155e+00,3.305768450688635784e+00,9.999959971517529134e-01
5.219262076979244158e-01,-1.403953879271940819e+00,2.957751296924988615e-01,9.999999999997544187e-01
3.965820208989614404e-01,2.260258171655659398e-01,1.060493054290211346e+00,1.000000000000303757e+00
1.051193648289034943e+00,3.156108531293198016e-01,2.349120482710898017e+00,9.999999999998285816e-01
4.110458438622874411e+00,3.072839837637768134e+00,-4.302610029953057857e-01,9.999999999995836664e-01
-1.315592279223270156e+00,1.832074430766767570e+00,5.764690793182098982e-01,9.999999999999769074e-01
3.437164356570812096e+00,9.394720055641263556e+00,-1.538264094785278857e+01,9.999963234165525350e-01
2.044033796208489573e+00,4.063283283613832175e+00,6.281485642623624521e+00,9.999978891917151724e-01
9.959857993295997858e+00,1.015903886165520653e+01,-5.927063362965424353e+00,7.919369865068293102e-01
-4.028748497045664401e+00,-5.801312401157933785e+00,1.408547450358954123e+01,9.994373380075585178e-01
-2.650478226034577389e+00,-1.634909764271073840e+01,-5.445875492664296047e+00,9.999999997428155041e-01
