x1,x2,x3,O_Sum
-6.420384164283979844e-01,1.096154609735277896e+00,-1.209486558245348675e+01,8.999791009616613380e+00
7.234665412935560092e+00,-3.287140365315248225e+00,2.230455185743807078e+01,3.153049156980333390e+00
-8.443481274421369420e+00,-2.427158208369844417e+00,2.141566666319662104e+01,3.699304893049214726e+00
-4.475697392398159558e+00,-3.094723766216299854e+00,-1.173793177555254630e+01,7.305907648630070028e+00
-1.033384081796744347e+00,1.410230909554728573e-01,-7.558392109580687190e+00,8.999999992849508246e+00
3.915165249585124574e+00,-9.262441262179871515e+00,-3.284044609175906099e-02,9.000000000002197353e+00
9.298960305685822547e+00,5.360589064949996541e+00,3.761327397218313884e+00,8.714680585834280180e+00
-1.678453136938138002e+01,-4.004848402145314346e+00,1.734618928350551315e+01,4.749361436477956833e-01
-1.058258464788246478e+00,1.172566105286040772e+00,8.969082026363867755e+00,8.999286932478632650e+00
-3.938898680928718532e-01,-4.537993987306494503e-01,8.919807325983162283e-01,8.999999999990599520e+00
1.184480991701225960e+01,-1.063623835755286962e+01,3.158190074714407825e+00,8.933511258870472815e+00
-3.115400812426332600e+00,4.478855890863050249e+00,2.323950004923516222e+00,8.989821753646086933e+00
-3.263798771222508055e-01,-9.713348269479563646e-01,3.772056452161983930e+00,8.999953389555328087e+00
-2.135871520636473342e+00,1.411402039689225596e+01,1.056035007889001953e+01,1.977205210578539540e-01
6.800653791564627682e+00,-1.649671935689415392e+01,-1.451976110967367450e+00,8.999914211882989790e+00
5.240704747327180613e+00,-2.144130678205597462e+01,-7.472461347097108408e+00,4.646798727592524436e+00
-2.668413457813314515e-01,6.079763051069051460e-01,-5.356430588331369869e+00,8.999997986935643013e+00
-9.393398643629184974e+00,3.562731282604762573e+00,7.940881150130185695e+00,1.656963894705695939e+00
5.106323068276952259e-01,2.681254200912022156e-01,-3.505845842200894791e-01,9.000000000002671641e+00
-1.889964246589465802e+01,6.284014622996361155e-01,-1.037706484349740954e+01,6.680224332862905179e+00
-7.068281884000036541e+00,-1.305523749094624542e+01,4.642534021634917352e+00,8.077121140349213135e+00
3.771589224928444395e+00,-8.333306356602921960e-01,9.571995430663669424e+00,8.993433167639498294e+00
-6.278693452006163689e+00,1.130424899140787920e+00,-5.154054602286045395e+00,8.846359568423785902e+00
-3.371509953620213107e+00,5.010055244838871324e+00,-6.372790122669672819e+00,4.101323838435377844e+00
-1.405135840157279681e+01,1.354791231589208778e+00,-8.523632259697929925e+00,1.833093224428966606e+00
-1.874645316412964613e+00,2.531708605998856942e+00,1.338537092136650175e+00,8.999972350910912411e+00
-1.964381042458786908e+01,-4.104981688940886109e+00,-2.996536338346752260e+00,8.992220723695073303e+00
2.447541902770148603e+00,2.990929362611484787e+00,-3.766021200295566196e+00,8.936108986078160399e+00
-3.574765497033524753e+00,5.235778747653777820e+00,-9.698272149606683781e-03,9.000000000012081003e+00
1.199906702983345497e+01,1.019093136044811443e+00,-4.704019260440086114e+00,8.953564245039823177e+00
6.619828187353339111e+00,-1.993440493086618082e+00,-3.192899087443157313e+00,8.995877578810695496e+00
1.005169493367708888e+01,-1.320400359313400429e+01,1.488858606359560000e+01,1.030353621890702648e-02
3.002672547941083181e+00,-1.199754371179997170e+00,-8.031888602240515596e+00,8.991564838680458749e+00
1.165740218800915962e+01,1.394265180059795917e+01,-1.911510805297108817e+00,8.999115505973431794e+00
3.313916138346049145e-01,2.006318753498570473e+00,4.224685150351651153e+00,8.991117716048794506e+00
-1.433405982858246119e+01,-3.751651186633095048e+00,-7.870850644520092088e-01,8.999999890315004691e+00
9.304261649388378075e+00,1.560499570208861719e+01,4.034707329037813039e+00,8.751503965989686051e+00
1.283732019782828182e+01,-1.596600497809849628e+01,7.985067819382750898e+00,2.292775466397393380e+00
-3.047767036257561735e+00,2.768018455956153812e+00,2.058850372378027149e+00,8.999066728176590146e+00
-3.607022743067180848e-01,-6.783000958169552064e+00,1.521981940030963321e+00,8.999698861434577424e+00
-4.690289727905159189e+00,-8.137652909512224753e+00,1.055482849438921455e+01,1.893258374666637045e-01
3.591532704924612407e+00,-1.348153717647135608e+01,-1.998328771940443005e+01,2.524383638215683696e-03
1.287688594180936397e+00,1.850643063183446957e+00,-2.796452516959310186e-01,8.999999999982593479e+00
-1.476880116455832281e+00,9.043483095160579355e-01,2.339358008567605562e+00,8.999991493634125206e+00
-1.723856709666884424e+00,-3.018099142756653919e-01,-3.564165485457774896e+00,8.999999648068875757e+00
9.696608087066451720e-01,3.480750373520061225e-01,-5.189945575020211699e-01,8.999999999998358646e+00
-4.704354755518425080e+00,-4.520454118453863801e-01,-2.261580969902966309e+00,8.999999492418432112e+00
1.008350917291232918e+01,2.249705859807280550e+00,9.854193599602865561e+00,1.335264895159657739e+00
2.602119458858446421e+00,-6.799934065033807151e+00,-4.126898889857024244e+00,7.843560304733998123e+00
8.859097414938817749e+00,-4.860443446124691036e+00,1.245717716024967103e+01,6.211972452519057830e-01
4.358653685026283142e+00,9.949901664262025491e+00,-5.755970269338455125e+00,4.477521184026342915e+00
1.309195770937423120e+01,7.925801714083577032e+00,1.284621530154840308e+01,6.276374975598367212e-02
-1.986562872338084418e+01,-9.448023474502580399e+00,-8.862112592130214850e+00,1.716244288965994569e+00
-1.689770445220872830e+00,8.257557958700095568e+00,2.596008874755031837e+00,8.978598139844798709e+00
8.935099929638047556e+00,7.447469103810628432e+00,-5.505109244098448151e+00,3.966613220515542881e+00
6.117241465535340206e-01,9.428271734969071449e-01,3.423200808326029687e+00,8.999962713871635600e+00
-1.688554729959751555e+01,1.079858035802935845e+01,-7.277492805595473513e+00,2.354108381574029796e+00
9.639552469723039252e+00,1.385564550064627021e+01,-7.935160740708179006e+00,1.706137842335351928e+00
6.743610915608229117e-01,1.411904028461102634e+00,-8.205887763831328785e-01,8.999999976516441791e+00
-5.262908995955874580e+00,2.890918483288479335e-01,-5.314492813371397339e+00,8.926372816413879363e+00
9.006286945037762948e+00,1.144335370831772458e+01,3.477878084029097483e+00,8.846533216699532076e+00
4.168316556145454044e+00,8.822095803108342960e-01,-7.227286328729925380e+00,8.964651358098279843e+00
7.377802091970675491e+00,8.165543853776158656e+00,-8.918893804089762511e+00,2.739549097497431807e-01
-4.972640262308585690e+00,-1.528869516140425944e+01,1.492241531887534656e+01,6.305238261896591555e-03
1.167726629978897712e+01,-7.117770678888648561e+00,1.278395034392664442e+00,8.999963759767915406e+00
-1.881694204100800016e-01,-1.221487505799139228e+00,-8.544438081014937847e-01,8.999999986984500211e+00
4.406970337445661912e+00,1.425353263005348303e+01,8.057650724868136161e-01,8.999998965157617548e+00
5.778853726350813069e+00,-6.607465205009965814e+00,-9.687486570133001962e+00,6.390192853311202903e-01
-1.265402652655603433e+01,2.657246934889017531e+00,8.323069010725468786e+00,5.104581385043476249e-01
-4.997306203249796686e-01,-5.488891736826164575e-02,-2.033344978947767778e+00,8.999999999997601918e+00
-2.046326445168707764e+00,7.210595601602102223e-01,1.133589635794054473e+00,8.999999991726749471e+00
-3.438486707387230723e+00,1.418367596399845709e+01,3.797603900639805019e+00,8.812705921198498160e+00
1.015010131118427950e+01,3.947618843545923184e+00,-7.549581354606948125e+00,2.035132127379353228e+00
-4.590158730193393488e+00,1.198773332295917804e+01,2.631500362829507722e+00,8.984643269586957359e+00
-2.064913289105553051e+00,-1.846442930361104295e+00,4.456099799251132865e+00,8.987693397867065670e+00
1.057865093904884368e+00,2.977659883875001245e+00,8.614019516370780005e-01,8.999998487735217267e+00
8.981040575319314101e+00,6.657934921291348562e-01,-5.037379045535450572e-01,8.999999999996017408e+00
-1.494942187238596176e+01,1.655387117651712714e+01,-1.387275665545509018e-01,9.000000000002138734e+00
1.186444670581188410e+00,-6.724162384535832260e-01,-1.489508658000894270e+00,8.999999966752962877e+00
1.498278422956981615e+01,-8.671191031051865394e+00,7.004092379483175534e-01,8.999999822117707993e+00
7.500002217830636475e+00,-5.192317536163147729e+00,-1.262037421497958967e+01,1.061784857532224180e+00
-2.682338696154860092e+00,-1.906432509960713340e+00,-3.476257139042912003e-01,8.999999999937221773e+00
1.128728449655243438e+01,4.416991772260703719e+00,-3.735090042033428759e+00,8.895978026890647428e+00
1.765260874611355035e+01,7.279494252857380276e-01,1.101749120721268405e+01,6.980763177729583546e+00
-8.516071330877847956e+00,5.327827995345345791e+00,7.320417186575151725e+00,1.893832867589102964e+00
-7.179970496774886080e+00,4.148911369116330405e+00,1.181722230380485783e+01,2.036042331079539913e+00
1.561910473726138227e+00,-1.360717977770546838e+01,-9.213160333524495371e+00,6.638647179664678433e-01
-1.724932169284429273e+00,-2.283685203684509890e+00,5.099407678382517073e-01,8.999999994988677088e+00
-8.349266886462236234e-03,1.923499727805218773e-01,-3.182443822780478548e-01,8.999999999999651834e+00
-1.456232907232815066e-01,-1.685743367459697994e+00,-1.082493459674649117e+01,8.997596959208392420e+00
-4.823160513628493185e+00,4.026766415539648314e+00,-4.812374753206920985e+00,7.874531727665473824e+00
-9.479119119933555382e+00,-3.397264250868808233e+00,-1.081507562743658291e+01,6.175397270144923345e-01
6.693339867219105344e+00,-8.507238128474652328e+00,3.359212883711984343e+00,8.796593723128610876e+00
5.030654283496566181e-01,-6.078823305473846084e-01,6.256825313557432544e-01,8.999999999992068567e+00
4.166885254752420442e-01,-6.101580272299590713e-02,6.076766905360840576e-02,9.000000000001184830e+00
1.809010267804950445e+01,-2.446843999783612222e+00,1.610310321777733478e+01,3.147611076746400283e+00
-1.109863378543300882e+01,-1.044823020199179453e+01,-9.093934868172709685e+00,3.923641410119656503e-01
6.912432061069001543e-01,2.126067153213909711e-01,1.355131638712525843e+00,8.999999999999220179e+00
2.572368982348398614e-01,8.692949779519819342e-02,1.412556212377587272e-01,8.999999999999408473e+00
4.866555032682344795e+00,-4.419424091569021940e+00,-2.164914367359925151e+00,8.995717953901754882e+00
1.406213994178967397e+01,6.806262095357514141e+00,1.599463089415003836e+01,2.108754727880845364e-02
9.318520637497448078e+00,1.181325703910263947e+01,1.370235757826108625e+01,1.653071617826074730e-02
-8.557586441762861540e+00,7.782473483299407135e+00,1.100405888559644119e+01,1.386357736305686150e-01
2.080175372548929857e+01,-3.141472614373552297e+00,6.536628033806959337e+00,4.134266919699430609e+00
2.010180620990745126e+00,5.418593142399959817e+00,5.546265568575340588e+00,4.669212251964895088e+00
1.511513471909640971e-01,-1.746039199689510824e+00,-1.552416775472297727e+00,8.999986846534730134e+00
4.927191940757975175e+00,3.016260002457734846e+00,1.224196091697144162e+01,6.947024047185833773e+00
-1.039256068106453462e-01,3.797353399779673788e-01,-2.436876933368556930e-01,8.999999999999328537e+00
-1.443900400658444916e+01,-6.588636735682573686e+00,-4.872399127688995968e+00,7.847676357185449092e+00
-5.696507058735443552e-03,-7.420013887520032769e-01,-1.278935225737451997e+00,8.999999993366650131e+00
4.138737286154760220e+00,9.714401780120686780e+00,-1.314186977818323676e+01,5.630993036766008403e-02
1.209804010270623920e+01,1.651670997157811982e+01,1.283928135616834076e+01,1.061024211249452925e-01
5.967409334717169861e-02,-1.692570232941376984e+00,3.013668946120092951e+00,8.998977214040552397e+00
1.160236401146310747e+01,-1.369930368412620325e+01,-8.317304889221681208e+00,1.288111740678413497e+00
1.478067077809713048e+01,1.047163405622967325e+01,-1.067709754969274449e+01,2.205888431036271136e-01
-1.859606207073413131e+01,1.367425636001767764e+01,-7.699171620032392305e+00,2.256582028910480986e+00
1.503771971371725413e-01,6.202022092698057598e+00,-4.829312705991786747e-01,8.999999978338461659e+00
-2.573775385804373705e+00,-3.363145361945093281e+00,-2.311922337838449248e+00,8.995426701115061263e+00
-9.457404045523311709e+00,1.110292902917282021e+01,5.408576268690454825e+00,5.778051534854235172e+00
-7.546665459490088601e+00,-2.539776446500964235e-01,7.912869597799054411e+00,3.155789339086930489e+00
-7.057522774791205045e+00,1.493535690670601745e+01,6.963957910348317348e+00,3.681738816144163540e+00
1.617428407410882035e-02,4.302122204391508470e-02,-3.958174884269599625e-02,8.999999999999857891e+00
-3.228054457748906536e+00,1.790571032161466958e+00,-3.840396344392887240e+00,8.991051154023281811e+00
-1.699370723668811811e+00,-1.563759964288327531e+00,-1.190749417530565424e+01,8.992707129525079779e+00
3.380121134848405262e+00,-3.475564386654950599e+00,-3.609810202011546121e+00,8.904003241406270419e+00
-6.940005463204905745e+00,-4.022389637090050485e+00,-3.056453496102768508e+00,8.966609946884126714e+00
-1.771766099447103782e-01,9.163819096515060658e-02,-8.128012241248680492e-02,9.000000000000030198e+00
-4.647864450748637744e+00,-1.282873263516206563e+01,3.254048341117458776e+00,8.932757580809406406e+00
2.361807448713621263e-02,4.206260390130265314e+00,3.765524210730195165e+00,8.716649457297055648e+00
-4.976971131664042147e+00,-2.105603615004997486e+00,-1.368630305004042746e+01,8.217558391156620345e+00
-2.933478228835432411e+00,-1.298767921456358998e+00,2.002709991305834603e+00,8.999970950213823428e+00
2.339848587864343521e-01,2.180811754535859071e-01,-2.215634211444656443e-01,8.999999999998838263e+00
-6.423258411325036832e+00,1.603417945197901773e+01,2.600757013728328015e+00,8.991833087066469332e+00
1.514171809580202865e-01,-2.324862281783426077e-01,-5.124248019135333898e+00,8.999999998500060272e+00
1.280051699991770420e+01,-1.419033650480424491e+01,2.660661535165357083e+00,8.987636346161892220e+00
5.302106434864375828e+00,-4.434074398367683578e+00,-8.520278042630039517e-01,8.999997627829545266e+00
-4.985242592710537046e-02,-1.082615992157574647e+00,-1.967290956940311641e+00,8.999997431046034890e+00
-3.524951718030278069e+00,-3.164982732640069241e+00,-7.850428993971955371e+00,7.799061802881780636e+00
-2.143392865533672520e+01,2.908455875753012343e+00,-1.104872139099659867e+00,8.999999437848362760e+00
-4.249773914658440788e+00,-3.317481634046196337e+00,1.569150185060055236e+01,7.176156224452048704e+00
4.331869512904515496e+00,-2.582094130903134221e+00,-2.273637855621865267e+00,8.998695154343053559e+00
-6.221327473179000478e+00,-8.459445768766522988e+00,3.234018060796466365e+00,8.850307316491944576e+00
-6.413160862388126660e+00,-1.300689155439268241e+01,1.968491544571861596e+01,2.252970168844679964e-03
2.303264662116472650e+01,6.241541519437964425e+00,6.061350526640679526e+00,5.407010805139473852e+00
-1.072064928928210570e+01,1.600875192592137353e+01,-7.695508176088876162e+00,2.770260461753770276e+00
-8.715928499147480579e+00,1.028091147894964941e+01,-9.596051805899895371e+00,1.996405414955051139e-01
3.380594207792519068e+00,1.290741906515993165e+01,-4.499156027601288521e+00,8.244127702207853403e+00
1.474539846874123405e+01,1.676923641879716698e+01,-7.136337809159045698e-01,8.999999742992622842e+00
-6.083063217116552401e+00,-5.796529641721565262e+00,1.316849949458920399e+01,1.347213525636945519e+00
1.415794135842012968e+00,4.777355514337505937e+00,6.793680012543455327e+00,5.405087402734963575e+00
8.754427542530649475e+00,1.856765390291591444e+01,6.912350289990754959e+00,4.622721049931029391e+00
-1.057950151410796380e+01,4.278726084232729932e+00,-1.215146646095622174e+00,8.999986579367972084e+00
4.537734745687625804e+00,1.725980698405779989e+01,6.039392700100089328e+00,6.363866118427861096e+00
-2.095618994686492265e+00,-1.328768210004484018e+01,2.588419396098924352e+00,8.989964389272763867e+00
-1.231364373887754660e+00,2.235389725631333313e+00,-1.245101326964637822e+00,8.999990346229804317e+00
1.146852705382429782e+01,2.695868842391009768e+00,8.131940710760986235e+00,8.011479489564101719e-01
8.656656041518488109e+00,-8.651635233907995826e+00,-1.448352142050010949e+00,8.999870402620672394e+00
-8.128081646758797518e+00,-1.687931151250193906e+01,1.162961888177823422e+00,8.999986664409590276e+00
1.870977684660522655e+01,-3.798750477850479257e+00,2.715647203070122639e+00,8.997256372779469658e+00
-7.247441999387953082e+00,2.863682984098557149e+00,2.008309439378519201e+01,3.938409578805869060e+00
7.440832510899570096e+00,1.111481882674448762e+01,-6.350808120442635207e+00,3.448458084346239794e+00
-1.070880620880866374e+01,4.945064732794365092e+00,1.620056317246503896e+00,8.999821053799452741e+00
-7.448936749572701466e+00,2.669670018779260801e+00,1.333442814094349671e-01,8.999999999998632205e+00
-3.824847038840189839e+00,8.227364934458193391e-01,-2.627604192211548284e+00,8.999971445154772098e+00
-7.269356489568240320e+00,2.757980566859308258e+00,-4.894856388932102398e+00,8.639378859522697240e+00
1.968976968272156736e+00,5.333561194980899423e+00,1.029880787797328878e+01,4.037383745981713901e+00
-2.420575606404777602e+01,-1.502600838455251386e-01,-3.612866400283991197e+00,8.999713339748199203e+00
1.178842981441653315e+01,-1.906522891090932248e+01,-2.476152721525354039e+00,8.996092496876759270e+00
-9.805569062505014699e+00,1.987701547948360670e+01,5.554427023831571830e+00,7.310101380690571915e+00
7.185168099189175983e+00,-5.119382975251125956e+00,-2.341573046119661772e+00,8.991782743501444131e+00
8.547535511413734355e+00,-2.013054100829968274e+00,5.139188241904572685e+00,8.661865584429097709e+00
-3.586133544824760211e+00,1.773093217068940852e+00,1.320898628448690815e+01,8.916217099197195850e+00
-2.443152406656045050e-01,1.287127172430751587e+00,-2.568161967175139448e+00,8.999939139704476787e+00
4.938849383925613346e+00,9.763296439103767710e-02,3.390288036851509368e+00,8.999985913933528536e+00
1.450417202856138843e+01,1.710345616143874636e+01,1.802484618958132279e+00,8.999607600739439661e+00
-1.352863754539801455e+00,-1.610623930586183583e+00,-2.405137386693668167e-01,8.999999999994294342e+00
1.488276615743418319e+01,-3.151632135663761769e+00,-4.591609456509132769e+00,8.710002669038463097e+00
4.291278824527777758e-01,-1.963068263962501891e+00,-1.089663137734961484e+00,8.999998367545682498e+00
3.895941148201941817e-01,1.461207686862346478e+01,8.744392406497290438e+00,1.482616413087901819e+00
7.116699200237301681e-02,3.455872189671775618e-02,-1.639381152489922389e-01,9.000000000000024869e+00
1.883313191932407982e+00,-3.766103821186606915e+00,2.307113617883336243e+00,8.992308914892566563e+00
2.313426672340236134e+00,8.614169361025560967e-01,-1.371897742982715052e+00,8.999999856484055982e+00
1.887198084648359497e+01,-1.236640040271749363e+01,4.324004851482088796e+00,8.561887149335328573e+00
2.640922094116402996e-01,-6.949074533779042717e+00,1.748312073922265064e+00,8.999128901714499307e+00
5.539325428252406702e+00,4.479485574126526259e+00,-9.270915374332844294e+00,3.049671429881988249e+00
-1.956448949044421015e+00,2.927020203973616841e+00,1.816742507157063313e+00,8.999429234130621680e+00
2.414329088177711302e+00,2.182589374963221029e+00,9.504421036025879843e+00,8.915299660909427715e+00
5.989719999779955728e+00,-9.478220878872194888e+00,1.338200797624485716e+01,5.853631281665411940e-02
5.741456002438822814e+00,1.287244618322735334e+01,-2.544482120993972973e+00,8.989814366744683483e+00
7.780724083694785520e-01,-2.727482441608753749e+00,-2.773425368593766649e+00,8.991299577844637625e+00
-5.182067749815151281e+00,-6.762981454697003514e-01,-8.521853313034764454e+00,8.707731963128892971e+00
1.326317139321902872e+01,-1.675119211847031409e+01,5.313700827682251493e+00,7.439616524065747249e+00
-2.735682214620508201e+00,1.650632722334038860e+01,7.302033559221225545e+00,3.836416837251025669e+00
-8.028081952012231071e+00,2.173274904638409311e+01,3.530990296297361386e+00,8.947735446976960105e+00
7.434071196152662431e+00,-1.649655564855062906e+01,-1.390065835726700350e+01,2.183082964175519017e-02
4.078658277112123365e+00,-4.072225582892118112e+00,-1.951033422932996331e+01,5.820969285406491167e+00
-6.935691733105634249e+00,8.467781581704511007e-01,6.946888882199750981e+00,5.673801731361461265e+00
-1.318429905254111567e+01,2.838154968802098832e+00,1.580493274164471096e+01,1.503060558719059969e+00
-6.789467730293440306e-01,-2.079518357990474964e-01,1.202975363828683752e+00,9.000000000002483347e+00
-7.143996250737779663e-01,2.767071705599163600e+00,-2.551791923858644506e-01,8.999999999968890663e+00
3.870934300153508811e+00,5.663681291724214084e+00,4.132210563360794175e+00,7.658501098535928087e+00
6.524077596224053810e-01,-1.754942349089925857e+00,3.697189121156235769e-01,8.999999999914038540e+00
4.957275261237018005e-01,2.825322714569574734e-01,1.325616317862764237e+00,8.999999999988686383e+00
1.313992060361293568e+00,3.945135664116497520e-01,2.936400603388622077e+00,8.999999742322284391e+00
5.138073048278593014e+00,3.841049797047210390e+00,-5.378262537441322877e-01,8.999999964772412042e+00
-1.644490349029087639e+00,2.290093038458459240e+00,7.205863491477623173e-01,8.999999897110658509e+00
4.296455445713514898e+00,1.174340006955157989e+01,-1.922830118481598660e+01,1.398501748947762052e-02
2.555042245260612077e+00,5.079104104517289997e+00,7.851857053279530874e+00,3.907249588101623594e+00
1.244982249161999732e+01,1.269879857706900950e+01,-7.408829203706781108e+00,2.101507496442920342e+00
-5.035935621307080723e+00,-7.251640501447417897e+00,1.760684312948692565e+01,6.800112563857160231e-01
-3.313097782543222181e+00,-2.043637205338842477e+01,-6.807344365830370059e+00,5.509348159093265807e+00
