x1,x2,x3,O_Sum
5.010620553486726969e+00,1.954837027356196444e+01,-1.851331051421300344e+01,3.495509987068126101e+00
1.546867700604213702e+01,-5.079132102307982066e+00,-4.652177564445989510e+00,8.209894412057712643e+00
2.309870977730638231e+01,-1.247725181137210093e+01,-8.158886208014163088e+00,2.761295977850664052e+00
1.429116862456736581e-01,1.655194155059803762e+01,2.250424689494694874e+01,8.963124055067009266e+00
6.014601586284888057e+00,-1.187591964749654494e+01,1.034006366197368365e+01,9.717256801373257424e-01
9.517033903668433936e+00,3.075964334788272136e+00,1.362140160192868876e+00,8.999990408480252668e+00
-1.065833944803211031e+00,-8.875707724095360796e-01,4.904426801614096831e+00,8.999999999979333865e+00
-7.704460997140775147e-01,1.315385531682333742e+00,-1.451383869894418588e+01,8.999999999974757969e+00
8.681598495522672820e+00,-3.944568438378297515e+00,2.676546222892568494e+01,5.502075134622609554e+00
-1.013217752930564153e+01,-2.912589850043813211e+00,2.569879999583594454e+01,5.343303281117631975e+00
-5.370836870877790936e+00,-3.713668519459560002e+00,-1.408551813066305414e+01,8.615934709969740979e+00
-1.240060898156093216e+00,1.692277091465674288e-01,-9.070070531496824628e+00,8.999999999976346032e+00
4.698198299502148068e+00,-1.111492951461584511e+01,-3.940853531011086902e-02,8.999439744455782986e+00
1.115875236682298421e+01,6.432706877939995849e+00,4.513592876661976838e+00,6.230167578240710213e+00
-2.014143764325765673e+01,-4.805818082574377037e+00,2.081542714020661577e+01,4.215456369094278344e+00
-1.269910157745895773e+00,1.407079326343248837e+00,1.076289843163664095e+01,8.999999997470046864e+00
-4.726678417114462127e-01,-5.445592784767793182e-01,1.070376879117979518e+00,8.999999999999358735e+00
1.421377190041471295e+01,-1.276348602906344354e+01,3.789828089657289567e+00,2.894676738828214191e+00
-3.738480974911599919e+00,5.374627069035661009e+00,2.788740005908219466e+00,8.999908366188064335e+00
-3.916558525467009888e-01,-1.165601792337547682e+00,4.526467742594380006e+00,8.999999999998724576e+00
-2.563045824763767744e+00,1.693682447627070786e+01,1.267242009466802344e+01,5.063773798204844745e+00
8.160784549877552863e+00,-1.979606322827298470e+01,-1.742371333160840807e+00,6.400515116558590734e+00
6.288845696792615847e+00,-2.572956813846716884e+01,-8.966953616516528669e+00,4.863059872621306567e+00
-3.202096149375977530e-01,7.295715661282862197e-01,-6.427716705997644553e+00,8.999999999971580067e+00
-1.127207837235502019e+01,4.275277539125715620e+00,9.529057380156222834e+00,1.841223215604726793e+00
6.127587681932342711e-01,3.217505041094426699e-01,-4.207015010641073638e-01,8.999999999997809752e+00
-2.267957095907359033e+01,7.540817547595634052e-01,-1.245247781219689287e+01,8.671661454485057874e+00
-8.481938260800044205e+00,-1.566628498913549272e+01,5.571040825961899756e+00,4.239048420236873227e+00
4.525907069914133274e+00,-9.999967627923507241e-01,1.148639451679640366e+01,8.999696273804028479e+00
-7.534432142407396782e+00,1.356509878968945593e+00,-6.184865522743255184e+00,8.703440484127114019e+00
-4.045811944344255728e+00,6.012066293806646478e+00,-7.647348147203606672e+00,7.571017725769100259e+00
-1.686163008188735546e+01,1.625749477907050267e+00,-1.022835871163751342e+01,6.521321365477890097e+00
-2.249574379695557180e+00,3.038050327198628331e+00,1.606244510563979988e+00,8.999999999910473392e+00
-2.357257250950544503e+01,-4.925978026729064929e+00,-3.595843606016102978e+00,8.878348967421771931e+00
2.937050283324178501e+00,3.589115235133781834e+00,-4.519225440354679435e+00,8.999989040925465034e+00
-4.289718596440229348e+00,6.282934497184533562e+00,-1.163792657952802088e-02,8.999992234774369493e+00
1.439888043580014632e+01,1.222911763253773820e+00,-5.644823112528102982e+00,8.970074338137004943e+00
7.943793824824006755e+00,-2.392128591703941431e+00,-3.831478904931788332e+00,8.998914112702454560e+00
1.206203392041250666e+01,-1.584480431176080373e+01,1.786630327631472070e+01,2.152953204994263459e-01
3.603207057529299373e+00,-1.439705245415996204e+00,-9.638266322688618715e+00,8.999948326536927112e+00
1.398888262561099083e+01,1.673118216071755171e+01,-2.293812966356530758e+00,5.688096644859665929e+00
3.976699366015258863e-01,2.407582504198285012e+00,5.069622180421981206e+00,8.999999999980504484e+00
-1.720087179429895130e+01,-4.501981423959714235e+00,-9.445020773424110949e-01,8.999896541035658615e+00
1.116511397926605298e+01,1.872599484250634205e+01,4.841648794845376358e+00,3.222200216198111367e+00
1.540478423739393676e+01,-1.915920597371819412e+01,9.582081383259302143e+00,6.296052055168402939e-01
-3.657320443509073815e+00,3.321622147147384130e+00,2.470620446853632579e+00,8.999999821369636166e+00
-4.328427291680617128e-01,-8.139601149803462832e+00,1.826378328037156162e+00,8.999999999926311389e+00
-5.628347673486191027e+00,-9.765183491414669348e+00,1.266579419326705747e+01,2.108686687834987250e+00
4.309839245909534711e+00,-1.617784461176562516e+01,-2.397994526328531251e+01,3.754178411604053966e+00
1.545226313017123543e+00,2.220771675820136348e+00,-3.355743020351171779e-01,8.999999999998840039e+00
-1.772256139746998915e+00,1.085217971419269567e+00,2.807229610281126497e+00,8.999999999986743049e+00
-2.068628051600261752e+00,-3.621718971307985591e-01,-4.276998582549330408e+00,8.999999999998451017e+00
1.163592970447974384e+00,4.176900448224074025e-01,-6.227934690024253817e-01,8.999999999999623412e+00
-5.645225706622110096e+00,-5.424544942144635673e-01,-2.713897163883559394e+00,8.999999998759017572e+00
1.210021100749479395e+01,2.699647031768737104e+00,1.182503231952343725e+01,4.538830134721778542e+00
3.122543350630135883e+00,-8.159920878040567871e+00,-4.952278667828428738e+00,8.903546763552366627e+00
1.063091689792658023e+01,-5.832532135349628888e+00,1.494861259229960559e+01,2.241756961927923175e+00
5.230384422031540304e+00,1.193988199711443166e+01,-6.907164323206146150e+00,4.708138422719192917e+00
1.571034925124907744e+01,9.510962056900291728e+00,1.541545836185808227e+01,4.858201722595067995e-02
-2.383875446805700804e+01,-1.133762816940309470e+01,-1.063453511055625533e+01,2.798638953960598919e+00
-2.027724534265047396e+00,9.909069550440115393e+00,3.115210649706038115e+00,8.999931082772238966e+00
1.072211991556565813e+01,8.936962924572751987e+00,-6.606131092918136716e+00,1.939114011574184726e+00
7.340689758642408025e-01,1.131392608196288396e+00,4.107840969991235269e+00,9.000000000003895551e+00
-2.026265675951701795e+01,1.295829642963522943e+01,-8.732991366714568215e+00,1.931491944256978455e+00
1.156746296366764781e+01,1.662677460077552638e+01,-9.522192888849815517e+00,1.429048607954960692e+00
8.092333098729873608e-01,1.694284834153322761e+00,-9.847065316597592988e-01,9.000000000001543654e+00
-6.315490795147050918e+00,3.469102179946176312e-01,-6.377391376045677518e+00,8.967987939904572769e+00
1.080754433404531589e+01,1.373202444998126914e+01,4.173453700834916624e+00,2.086242220262663594e+00
5.001979867374545030e+00,1.058651496373001155e+00,-8.672743594475909035e+00,8.991852151244854596e+00
8.853362510364810589e+00,9.798652624531388966e+00,-1.070267256490771501e+01,1.307485527708035278e+00
-5.967168314770303184e+00,-1.834643419368511275e+01,1.790689838265041800e+01,2.955107368391981737e+00
1.401271955974677397e+01,-8.541324814666378273e+00,1.534074041271197508e+00,6.380126395201564549e+00
-2.258033044920959853e-01,-1.465785006958966852e+00,-1.025332569721792542e+00,9.000000000006926015e+00
5.288364404934794649e+00,1.710423915606417822e+01,9.669180869841762505e-01,8.997169031243513970e+00
6.934624471620974617e+00,-7.928958246011958089e+00,-1.162498388415960093e+01,3.023214174639091922e+00
-1.518483183186724084e+01,3.188696321866820504e+00,9.987682812870563254e+00,3.656956812144848357e+00
-5.996767443899757577e-01,-6.586670084191399710e-02,-2.440013974737321512e+00,8.999999999995393907e+00
-2.455591734202449583e+00,8.652714721922524221e-01,1.360307562952865590e+00,8.999999999980044407e+00
-4.126184048864677045e+00,1.702041115679815064e+01,4.557124680767766556e+00,8.841544771713799378e+00
1.218012157342113433e+01,4.737142612255107466e+00,-9.059497625528338816e+00,2.815974933445692496e+00
-5.508190476232072363e+00,1.438527998755101400e+01,3.157800435395409444e+00,8.766972063632255896e+00
-2.477895946926663484e+00,-2.215731516433325332e+00,5.347319759101359260e+00,8.999999285306353514e+00
1.269438112685861153e+00,3.573191860650001495e+00,1.033682341964493823e+00,8.999999999998651745e+00
1.077724869038317479e+01,7.989521905549618053e-01,-6.044854854642541797e-01,9.000000000002078338e+00
-1.793930624686315056e+01,1.986464541182055044e+01,-1.664730798654610877e-01,8.180078178133506128e+00
1.423733604697426269e+00,-8.068994861443000710e-01,-1.787410389601073568e+00,8.999999999999852562e+00
1.797934107548377725e+01,-1.040542923726223812e+01,8.404910855379810197e-01,8.274304325776027369e+00
9.000002661396765191e+00,-6.230781043395777097e+00,-1.514444905797550867e+01,3.603811003690163162e+00
-3.218806435385832554e+00,-2.287719011952856096e+00,-4.171508566851493960e-01,8.999999999970331288e+00
1.354474139586291948e+01,5.300390126712844818e+00,-4.482108050440113622e+00,8.109485787431085058e+00
2.118313049533625758e+01,8.735393103428854555e-01,1.322098944865521908e+01,8.492292400842645250e+00
-1.021928559705341755e+01,6.393393594414415126e+00,8.784500623890181714e+00,1.929945545888919867e+00
-8.615964596129863651e+00,4.978693642939597375e+00,1.418066676456583153e+01,3.961946982865637956e+00
1.874292568471365605e+00,-1.632861573324656135e+01,-1.105579240022939480e+01,6.334215015433471763e+00
-2.069918603141315039e+00,-2.740422244421411690e+00,6.119289214059020487e-01,8.999999999995758060e+00
-1.001912026375468244e-02,2.308199673366262694e-01,-3.818932587336574258e-01,8.999999999999722888e+00
-1.747479488679377913e-01,-2.022892040951637771e+00,-1.298992151609579082e+01,8.999999999988203214e+00
-5.787792616354192177e+00,4.832119698647577621e+00,-5.774849703848304650e+00,8.306137950674710169e+00
-1.137494294392026539e+01,-4.076717101042570235e+00,-1.297809075292389913e+01,2.067773760843173658e+00
8.032007840662926057e+00,-1.020868575416958279e+01,4.031055460454381567e+00,3.462921281393545492e+00
6.036785140195879418e-01,-7.294587966568614190e-01,7.508190376268918387e-01,8.999999999999962697e+00
5.000262305702904975e-01,-7.321896326759509688e-02,7.292120286433008414e-02,8.999999999999335643e+00
2.170812321365940889e+01,-2.936212799740335111e+00,1.932372386133280173e+01,5.450444101618418635e+00
-1.331836054251960988e+01,-1.253787624239015130e+01,-1.091272184180725091e+01,7.312037723860309590e-01
8.294918473282799631e-01,2.551280583856691542e-01,1.626157966455030746e+00,8.999999999996719069e+00
3.086842778818078004e-01,1.043153973542378377e-01,1.695067454853104727e-01,8.999999999999415579e+00
5.839866039218812865e+00,-5.303308909882826327e+00,-2.597897240831909649e+00,8.988186280210305412e+00
1.687456793014760947e+01,8.167514514429017325e+00,1.919355707298004532e+01,7.854853508708798948e-01
1.118222476499693840e+01,1.417590844692316665e+01,1.644282909391329994e+01,3.760180102727778140e-01
-1.026910373011543420e+01,9.338968179959287852e+00,1.320487066271572907e+01,1.136561267301275713e+00
2.496210447058716042e+01,-3.769767137248262845e+00,7.843953640568351204e+00,5.905411914299183884e+00
2.412216745188894063e+00,6.502311770879951602e+00,6.655518682290408883e+00,8.576281829695483694e+00
1.813816166291568888e-01,-2.095247039627412988e+00,-1.862900130566757184e+00,8.999999999999129585e+00
5.912630328909570743e+00,3.619512002949281548e+00,1.469035310036572994e+01,8.243324435353434509e+00
-1.247107281727744266e-01,4.556824079735608546e-01,-2.924252320042268205e-01,8.999999999997143618e+00
-1.732680480790133615e+01,-7.906364082819088424e+00,-5.846878953226794629e+00,4.674861322005206432e+00
-6.835808470482533650e-03,-8.904016665024041544e-01,-1.534722270884942619e+00,9.000000000000087041e+00
4.966484743385710665e+00,1.165728213614482200e+01,-1.577024373381988376e+01,2.146003274446957043e+00
1.451764812324748632e+01,1.982005196589374307e+01,1.540713762740200821e+01,4.619624205270692063e-01
7.160891201660604666e-02,-2.031084279529652648e+00,3.616402735344111719e+00,8.999999999999413802e+00
1.392283681375572968e+01,-1.643916442095144248e+01,-9.980765867066017094e+00,4.433616646928683069e-01
1.773680493371655942e+01,1.256596086747560825e+01,-1.281251705963129517e+01,8.030097080576050761e-01
-2.231527448488095544e+01,1.640910763202121458e+01,-9.239005944038870766e+00,1.078130729778827401e+00
1.804526365646070274e-01,7.442426511237667519e+00,-5.795175247190142986e-01,8.999999999965734077e+00
-3.088530462965248802e+00,-4.035774434334112648e+00,-2.774306805406139276e+00,8.999999328324610914e+00
-1.134888485462797370e+01,1.332351483500738176e+01,6.490291522428544901e+00,8.115766893230048629e-01
-9.055998551388105611e+00,-3.047731735801156860e-01,9.495443517358864938e+00,8.671840263387627701e+00
-8.469027329749444277e+00,1.792242828804722166e+01,8.356749492417980818e+00,3.593756149849363535e+00
1.940914088893058720e-02,5.162546645269809609e-02,-4.749809861123519689e-02,8.999999999999744205e+00
-3.873665349298687666e+00,2.148685238593760261e+00,-4.608475613271464155e+00,8.999996915224897975e+00
-2.039244868402573907e+00,-1.876511957145993170e+00,-1.428899301036678793e+01,8.999999559998862253e+00
4.056145361818086492e+00,-4.170677263985940186e+00,-4.331772242413855167e+00,8.999254010281312333e+00
-8.328006555845888670e+00,-4.826867564508060759e+00,-3.667744195323321854e+00,8.834791676362808488e+00
-2.126119319336524371e-01,1.099658291581807334e-01,-9.753614689498417423e-02,9.000000000000927258e+00
-5.577437340898365292e+00,-1.539447916219447876e+01,3.904858009340950620e+00,8.358301721497708670e+00
2.834168938456345724e-02,5.047512468156318377e+00,4.518629052876234731e+00,8.999999691555778725e+00
-5.972365357996850754e+00,-2.526724338005997605e+00,-1.642356366004851509e+01,8.749185051167271965e+00
-3.520173874602519515e+00,-1.558521505747630709e+00,2.403251989567001701e+00,8.999999999434866282e+00
2.807818305437211892e-01,2.616974105443031218e-01,-2.658761053733587620e-01,8.999999999995001332e+00
-7.707910093590045086e+00,1.924101534237482625e+01,3.120908416473993974e+00,6.277262908458979496e+00
1.817006171496243494e-01,-2.789834738140111181e-01,-6.149097622962401033e+00,8.999999999948341767e+00
1.536062039990124362e+01,-1.702840380576509460e+01,3.192793842198427878e+00,4.539234742768082143e+00
6.362527721837250461e+00,-5.320889278041218695e+00,-1.022433365115604786e+00,8.997524182315594032e+00
-5.982291111252643206e-02,-1.299139190589089443e+00,-2.360749148328373348e+00,9.000000000003000267e+00
-4.229942061636333683e+00,-3.797979279168083089e+00,-9.420514792766345735e+00,8.947353682454627588e+00
-2.572071438640407237e+01,3.490147050903615433e+00,-1.325846566919591796e+00,8.999988446294716837e+00
-5.099728697590128590e+00,-3.980977960855434539e+00,1.882980222072066212e+01,8.671063733691601882e+00
5.198243415485418240e+00,-3.098512957083761066e+00,-2.728365426746238498e+00,8.999989511902978023e+00
-7.465592967814799863e+00,-1.015133492251982616e+01,3.880821672955759194e+00,4.757653794469424824e+00
-7.695793034865752169e+00,-1.560826986527122173e+01,2.362189853486233915e+01,1.867347387844619178e+00
2.763917594539767464e+01,7.489849823325556599e+00,7.273620631968816141e+00,5.110512508853141789e+00
-1.286477914713852755e+01,1.921050231110564965e+01,-9.234609811306652816e+00,1.600498314145508250e+00
-1.045911419897697670e+01,1.233709377473958035e+01,-1.151526216707987516e+01,9.441233026879695123e-01
4.056713049351023059e+00,1.548890287819191869e+01,-5.398987233121546936e+00,8.411600669911274863e+00
1.769447816248948158e+01,2.012308370255659895e+01,-8.563605370990854393e-01,7.926443937466451040e+00
-7.299675860539862171e+00,-6.955835570065876716e+00,1.580219939350704195e+01,4.398503649804189841e+00
1.698952963010414985e+00,5.732826617205006414e+00,8.152416015052144971e+00,8.830087805217845087e+00
1.050531305103677759e+01,2.228118468349909875e+01,8.294820347988906661e+00,3.426799436770811447e+00
-1.269540181692955727e+01,5.134471301079276628e+00,-1.458175975314746520e+00,8.991316952431045451e+00
5.445281694825151675e+00,2.071176838086936556e+01,7.247271240120108260e+00,5.326442839568183985e+00
-2.514742793623790718e+00,-1.594521852005380858e+01,3.106103275318708778e+00,8.999908609756767319e+00
-1.477637248665305769e+00,2.682467670757600064e+00,-1.494121592357565254e+00,9.000000000019431567e+00
1.376223246458915739e+01,3.235042610869211188e+00,9.758328852913182416e+00,3.240170568045312116e+00
1.038798724982218857e+01,-1.038196228068959748e+01,-1.738022570460013405e+00,5.816768052488633600e+00
-9.753697976110554890e+00,-2.025517381500232617e+01,1.395554265813387929e+00,6.722505295937609482e+00
2.245173221592627399e+01,-4.558500573420574575e+00,3.258776643684146990e+00,8.971222843567348448e+00
-8.696930399265545120e+00,3.436419580918268935e+00,2.409971327254223539e+01,5.518933599719223260e+00
8.928999013079485181e+00,1.333778259209338657e+01,-7.620969744531162604e+00,2.535450951368539929e+00
-1.285056745057039684e+01,5.934077679353237933e+00,1.944067580695804764e+00,8.854833497219630090e+00
-8.938724099487240338e+00,3.203604022535111895e+00,1.600131376913219161e-01,8.999999920665564090e+00
-4.589816446608228517e+00,9.872837921349834067e-01,-3.153125030653858296e+00,8.999999988982830601e+00
-8.723227787481889095e+00,3.309576680231169910e+00,-5.873827666718522522e+00,8.335894422951316329e+00
2.362772361926587905e+00,6.400273433977079485e+00,1.235856945356794512e+01,8.447837029984935242e+00
-2.904690727685733265e+01,-1.803121006146301553e-01,-4.335439680340789081e+00,8.999996122808800791e+00
1.414611577729983871e+01,-2.287827469309118555e+01,-2.971383265830424669e+00,5.279130628631278910e+00
-1.176668287500601728e+01,2.385241857538032662e+01,6.665312428597885308e+00,3.383086624360702288e+00
8.622201719027010824e+00,-6.143259570301350614e+00,-2.809887655343594304e+00,8.241855139167979516e+00
1.025704261369648229e+01,-2.415664920995962639e+00,6.167025890285487755e+00,8.563714090892529995e+00
-4.303360253789712431e+00,2.127711860482728756e+00,1.585078354138428836e+01,8.998522792042999541e+00
-2.931782887987254282e-01,1.544552606916902215e+00,-3.081794360610167871e+00,9.000000000009920953e+00
5.926619260710736192e+00,1.171595572692452208e-01,4.068345644221811774e+00,8.999999362967070482e+00
1.740500643427366612e+01,2.052414739372649777e+01,2.162981542749758734e+00,6.541311843353823541e+00
-1.623436505447761524e+00,-1.932748716703420078e+00,-2.886164864032401689e-01,9.000000000023467450e+00
1.785931938892101911e+01,-3.781958562796513768e+00,-5.509931347810959501e+00,8.508808935833714671e+00
5.149534589433332199e-01,-2.355681916755002270e+00,-1.307595765281953648e+00,9.000000000013924861e+00
4.675129377842329181e-01,1.753449224234815418e+01,1.049327088779674533e+01,8.779072656065993741e+00
8.540039040284762295e-02,4.147046627606131020e-02,-1.967257382987906700e-01,8.999999999999413802e+00
2.259975830318889489e+00,-4.519324585423929008e+00,2.768536341460003491e+00,8.999999606217722103e+00
2.776112006808284072e+00,1.033700323323067494e+00,-1.646277291579258284e+00,8.999999999998898659e+00
2.264637701578031326e+01,-1.483968048326098987e+01,5.188805821778506910e+00,2.949720055444594813e+00
3.169106512939682818e-01,-8.338889440534851261e+00,2.097974488706717544e+00,8.999999999909114479e+00
6.647190513902888398e+00,5.375382688951831689e+00,-1.112509844919941315e+01,4.726711553415478662e+00
-2.347738738853305307e+00,3.512424244768340476e+00,2.180091008588476154e+00,8.999999994082266142e+00
2.897194905813253119e+00,2.619107249955864969e+00,1.140530524323105510e+01,8.999877193688302413e+00
7.187663999735946163e+00,-1.137386505464663422e+01,1.605840957149382930e+01,1.812118946226373373e+00
6.889747202926586489e+00,1.544693541987282437e+01,-3.053378545192767302e+00,7.467556408006181812e+00
9.336868900433742402e-01,-3.272978929930505210e+00,-3.328110442312520068e+00,8.999999999856616029e+00
-6.218481299778181537e+00,-8.115577745636405327e-01,-1.022622397564171948e+01,8.903875277763065199e+00
1.591580567186283446e+01,-2.010143054216437619e+01,6.376440993218701614e+00,1.642257305140176538e+00
-3.282818657544609664e+00,1.980759266800846419e+01,8.762440271065470299e+00,5.270042376617090518e+00
-9.633698342414675153e+00,2.607929885566090888e+01,4.237188355556833486e+00,4.971433899745307805e+00
8.920885435383194562e+00,-1.979586677826075203e+01,-1.668079002872040206e+01,6.470459180487480033e-01
4.894389932534548571e+00,-4.886670699470541557e+00,-2.341240107519595526e+01,8.222698686030101456e+00
-8.322830079726760033e+00,1.016133789804541276e+00,8.336266658639699401e+00,1.968687357671470295e+00
-1.582115886304933738e+01,3.405785962562518421e+00,1.896591928997365173e+01,4.188637479082733428e+00
-8.147361276352127479e-01,-2.495422029588570123e-01,1.443570436594420414e+00,9.000000000004481748e+00
-8.572795500885335152e-01,3.320486046718996498e+00,-3.062150308630373630e-01,9.000000000042918558e+00
4.645121160184210396e+00,6.796417550069057789e+00,4.958652676032953011e+00,8.464708095540400379e+00
7.828893115468865682e-01,-2.105930818907911561e+00,4.436626945387482923e-01,8.999999999972651210e+00
5.948730313484421606e-01,3.390387257483489236e-01,1.590739581435317129e+00,9.000000000007112533e+00
1.576790472433552415e+00,4.734162796939796469e-01,3.523680724066346581e+00,8.999999999999733546e+00
6.165687657934311616e+00,4.609259756456651758e+00,-6.453915044929586786e-01,8.999957408339508191e+00
-1.973388418834905345e+00,2.748111646150151799e+00,8.647036189773149584e-01,9.000000000003154810e+00
5.155746534856217700e+00,1.409208008346189622e+01,-2.307396142177918108e+01,3.105451135897944859e+00
3.066050694312734581e+00,6.094924925420747819e+00,9.422228463935436338e+00,8.333277624199324052e+00
1.493978698994399856e+01,1.523855829248281069e+01,-8.890595044448136974e+00,1.128630779039384580e-01
-6.043122745568497045e+00,-8.701968601736902897e+00,2.112821175538431362e+01,4.666274505792675775e+00
-3.975717339051866528e+00,-2.452364646406610760e+01,-8.168813238996444070e+00,5.607263458670486145e+00
