x1,x2,x3,O_Sum
5.389698948038155635e+01,-2.911358755986823965e+01,-1.903740115203305194e+01,8.481927028995784212e+00
3.334606012399051744e-01,3.862119695139541165e+01,5.250990942154287211e+01,8.999999999923355531e+00
1.403407036799807095e+01,-2.771047917749194056e+01,2.412681521127192852e+01,8.989036266786520457e+00
2.220641244189301133e+01,7.177250114505969059e+00,3.178327040450027230e+00,8.999999999750983193e+00
-2.486945871207492775e+00,-2.070998468955584038e+00,1.144366253709955927e+01,9.000000000024733993e+00
-1.797707565999514090e+00,3.069232907258778287e+00,-3.386562363086976291e+01,8.999999999748739654e+00
2.025706315621956932e+01,-9.203993022882695385e+00,6.245274520082660530e+01,6.700468901431866797e+00
-2.364174756837983438e+01,-6.796042983435564899e+00,5.996386665695053608e+01,3.317048290009393163e+00
-1.253195269871484463e+01,-8.665226545405637637e+00,-3.286620897154712395e+01,8.949593175920679045e+00
-2.893475429030884172e+00,3.948646546753240005e-01,-2.116349790682592413e+01,8.999999999926560079e+00
1.096246269883834756e+01,-2.593483553410364095e+01,-9.195324905692536799e-02,9.000000000010082601e+00
2.603708885592029887e+01,1.500964938185999031e+01,1.053171671221127959e+01,8.994570825851159412e+00
-4.699668783426785978e+01,-1.121357552600687946e+01,4.856932999381542970e+01,2.378973451629507819e-04
-2.963123701407089694e+00,3.283185094800914250e+00,2.511342967381882829e+01,8.999999999902357217e+00
-1.102891630660041145e+00,-1.270638316445818594e+00,2.497546051275285617e+00,8.999999999996282085e+00
3.316546776763433257e+01,-2.978146740114803848e+01,8.842932209200343507e+00,8.999908975151457824e+00
-8.723122274793732700e+00,1.254079649441654176e+01,6.507060013785845420e+00,8.999999985122686397e+00
-9.138636559423024552e-01,-2.719737515454278221e+00,1.056175806605355483e+01,8.999999999980669685e+00
-5.980440257782124291e+00,3.951925711129831598e+01,2.956898022089205114e+01,8.999999999488730751e+00
1.904183061638095964e+01,-4.619081419930363097e+01,-4.065533110708629216e+00,9.000000000367798236e+00
1.467397329251610394e+01,-6.003565898975673321e+01,-2.092289177187190319e+01,8.999999993078436233e+00
-7.471557681877279977e-01,1.702333654299334142e+00,-1.499800564732783492e+01,8.999999999982485122e+00
-2.630151620216172148e+01,9.975647591293336447e+00,2.223446722036452172e+01,1.768746555638058382e+00
1.429770459117546633e+00,7.507511762553662482e-01,-9.816368358162506080e-01,9.000000000000133227e+00
-5.291899890450503818e+01,1.759524094438980946e+00,-2.905578156179274885e+01,5.742466323957906127e+00
-1.979118927520010374e+01,-3.655466497464949072e+01,1.299909526057776787e+01,8.999961640999416090e+00
1.056044982979964431e+01,-2.333325779848818282e+00,2.680158720585827581e+01,8.994755715149809205e+00
-1.758034166561725797e+01,3.165189717594206087e+00,-1.443135288640092995e+01,8.905415988948076844e+00
-9.440227870136597588e+00,1.402815468554884148e+01,-1.784381234347508283e+01,8.999187087028770904e+00
-3.934380352440382467e+01,3.793415448449784400e+00,-2.386617032715420095e+01,2.081553661993081228e+00
-5.249006885956301716e+00,7.088784096796800327e+00,3.747903857982620490e+00,9.000000000126469502e+00
-5.500266918884604195e+01,-1.149394872903448395e+01,-8.390301747370907393e+00,8.999999493384327920e+00
6.853117327756415911e+00,8.374602215312156872e+00,-1.054485936082758535e+01,8.999997175923802217e+00
-1.000934339169386966e+01,1.466018049343057683e+01,-2.715516201889871944e-02,8.999999999983060661e+00
3.359738768353367533e+01,2.853460780925471951e+00,-1.317125392923223970e+01,8.999769651494386125e+00
1.853551892458935058e+01,-5.581633380642530007e+00,-8.940117444840840477e+00,8.999289533849371026e+00
2.814474581429584887e+01,-3.697121006077520633e+01,4.168804097806768283e+01,5.696401494988190706e+00
8.407483134235031130e+00,-3.359312239303991809e+00,-2.248928808627344367e+01,8.999401671959374127e+00
3.264072612642564053e+01,3.903942504167428496e+01,-5.352230254831904510e+00,8.999999999173562415e+00
9.278965187368936052e-01,5.617692509795997324e+00,1.182911842098462252e+01,8.999999999998610889e+00
-4.013536752003088992e+01,-1.050462332257266596e+01,-2.203838180465625740e+00,9.000000000118618004e+00
2.605193261828745577e+01,4.369398796584813027e+01,1.129718052130587758e+01,8.999993475074665739e+00
3.594449655391918697e+01,-4.470481393867578390e+01,2.235818989427170322e+01,8.667650496649818237e+00
-8.533747701521171791e+00,7.750451676677230672e+00,5.764781042658475130e+00,8.999999991191771187e+00
-1.009966368058810682e+00,-1.899240268287474720e+01,4.261549432086697564e+00,8.999999999963906205e+00
-1.313281123813444395e+01,-2.278542814663422789e+01,2.955351978428979720e+01,8.993042229911234031e+00
1.005629157378891492e+01,-3.774830409411980270e+01,-5.595320561433240414e+01,8.999999940102313190e+00
3.605528063706621378e+00,5.181800576913650147e+00,-7.830067047486066745e-01,9.000000000054184213e+00
-4.135264326076331542e+00,2.532175266644962619e+00,6.550202423989295752e+00,9.000000000004634515e+00
-4.826798787067277274e+00,-8.450677599718632305e-01,-9.979663359281770951e+00,9.000000000030576430e+00
2.715050264378606748e+00,9.746101045856173650e-01,-1.453184761005659409e+00,8.999999999999843681e+00
-1.317219331545158845e+01,-1.265727153167081731e+00,-6.332426715728304956e+00,8.999999980303547531e+00
2.823382568415452099e+01,6.299176407460386429e+00,2.759174207888802144e+01,5.212241496814520175e-02
7.285934484803650690e+00,-1.903981538209465896e+01,-1.155531689159966824e+01,8.999999940910303309e+00
2.480547276182868544e+01,-1.360924164914913348e+01,3.488009604869907321e+01,2.138286460263385091e+00
1.220423031807359315e+01,2.785972465993367209e+01,-1.611671675414767080e+01,8.999868596875062465e+00
3.665748158624784736e+01,2.219224479943401462e+01,3.596940284433552648e+01,1.678894577090897788e-01
-5.562376042546635802e+01,-2.645446572860722156e+01,-2.481391525796459874e+01,1.982267336811068814e+00
-4.731357246618443035e+00,2.312116228436026333e+01,7.268824849314088787e+00,9.000000000055552007e+00
2.501827980298653031e+01,2.085291349066975286e+01,-1.541430588347565234e+01,8.768441557905134687e+00
1.712827610349895169e+00,2.639916085791340183e+00,9.584962263312883479e+00,8.999999999997564615e+00
-4.727953243887304069e+01,3.023602500248220437e+01,-2.037697985566732584e+01,7.913462903409206106e+00
2.699074691522451275e+01,3.879580740180956155e+01,-2.221845007398290406e+01,8.794352127101896954e+00
1.888211056370304064e+00,3.953331279691087108e+00,-2.297648573872771660e+00,8.999999999974757969e+00
-1.473614518867645096e+01,8.094571753207743248e-01,-1.488057987743991539e+01,8.999205487738947795e+00
2.521760344610573767e+01,3.204139038328962386e+01,9.738058635281472419e+00,8.999944538604996325e+00
1.167128635720727203e+01,2.470186824870336029e+00,-2.023640172044379071e+01,8.981213494757998461e+00
2.065784585751789493e+01,2.286352279057324210e+01,-2.497290265145133503e+01,7.666393477687322822e+00
-1.392339273446403958e+01,-4.280834645193192500e+01,4.178276289285097533e+01,8.999509542549736452e+00
3.269634563940913097e+01,-1.992975790088821597e+01,3.579506096299460705e+00,9.000000000592846661e+00
-5.268743771482239380e-01,-3.420165016237588951e+00,-2.392442662684182153e+00,9.000000000007924328e+00
1.233951694484785300e+01,3.990989136414974325e+01,2.256142202963077992e+00,8.999999999984199306e+00
1.618079043378227411e+01,-1.850090257402790428e+01,-2.712496239637239981e+01,8.654930991287214326e+00
-3.543127427435689469e+01,7.440291417689248732e+00,2.330459323003131189e+01,9.567943687467439506e-01
-1.399245736909943361e+00,-1.536889686311326553e-01,-5.693365941053750490e+00,8.999999999989807264e+00
-5.729714046472381916e+00,2.018966768448588578e+00,3.174050980223352969e+00,8.999999999985748289e+00
-9.627762780684244959e+00,3.971429269919568128e+01,1.063329092179145441e+01,9.000000000029364955e+00
2.842028367131597477e+01,1.105333276192858349e+01,-2.113882779289945191e+01,3.745096130359812925e+00
-1.285244444454150070e+01,3.356565330428569638e+01,7.368201015922621444e+00,9.000000000010416557e+00
-5.781757209495548722e+00,-5.170040205011091849e+00,1.247707943790317309e+01,8.999999470313445826e+00
2.962022262933676320e+00,8.337447674850002599e+00,2.411925464583818624e+00,8.999999999991219468e+00
2.514691361089407806e+01,1.864221777961577731e+00,-1.410466132749926382e+00,9.000000000033617553e+00
-4.185838124268069294e+01,4.635083929424795457e+01,-3.884371863527425472e-01,9.000000000131876732e+00
3.322045077627327370e+00,-1.882765467670033166e+00,-4.170624242402504400e+00,8.999999999975072384e+00
4.195179584279547669e+01,-2.427933488694522168e+01,1.961145866255288972e+00,8.999999999939506168e+00
2.100000620992578249e+01,-1.453848910125681293e+01,-3.533704780194285178e+01,6.284732999288367594e+00
-7.510548349233609144e+00,-5.338011027889996818e+00,-9.733519989320152943e-01,8.999999999974086506e+00
3.160439659034681270e+01,1.236757696232997006e+01,-1.045825211769359875e+01,8.998788119332672863e+00
4.942730448911794383e+01,2.038258390800066433e+00,3.084897538019551178e+01,3.436919804996898087e+00
-2.384499972645797072e+01,1.491791838696696537e+01,2.049716812241042163e+01,5.848304870565428359e+00
-2.010391739096968422e+01,1.161695183352572691e+01,3.308822245065360335e+01,6.294189791658443056e+00
4.373349326433186413e+00,-3.810010337757530863e+01,-2.579684893386858846e+01,8.999999999792521521e+00
-4.829810073996401165e+00,-6.394318570316626982e+00,1.427834149947104558e+00,8.999999999994390265e+00
-2.337794728209426076e-02,5.385799237854613786e-01,-8.910842703785339936e-01,8.999999999998214761e+00
-4.077452140251882629e-01,-4.720081428887154651e+00,-3.030981687089017740e+01,8.999999999579216592e+00
-1.350484943815978056e+01,1.127494596351101386e+01,-1.347464930897937663e+01,8.921682902447987118e+00
-2.654153353581395081e+01,-9.512339902432662697e+00,-3.028221175682243071e+01,1.857932605125482139e-01
1.874135162821349354e+01,-2.382026675972903007e+01,9.405796074393556694e+00,8.999905474520348392e+00
1.408583199379038531e+00,-1.702070525532676459e+00,1.751911087796080846e+00,8.999999999980699883e+00
1.166727871330677679e+00,-1.708442476243885455e-01,1.701494733501035250e-01,9.000000000001408651e+00
5.065228749853861956e+01,-6.851163199394114223e+00,4.508868900977653027e+01,1.358488437110756675e-02
-3.107617459921242542e+01,-2.925504456557702682e+01,-2.546301763088358783e+01,5.837438633610801730e+00
1.935480977099320210e+00,5.952988028998946746e-01,3.794368588395071740e+00,9.000000000006490808e+00
7.202633150575515897e-01,2.434025938265549360e-01,3.955157394657244363e-01,9.000000000000948575e+00
1.362635409151056365e+01,-1.237438745639326321e+01,-6.061760228607790069e+00,8.999999425996676905e+00
3.937399183701108996e+01,1.905753386700104102e+01,4.478496650362010456e+01,1.783995559488079849e-02
2.609185778499285746e+01,3.307711970948739122e+01,3.836660121913104149e+01,6.187407401607011970e+00
-2.396124203693601373e+01,2.179092575323834069e+01,3.081136487967004101e+01,4.690836359173509607e+00
5.824491043137003743e+01,-8.796123320245946786e+00,1.830255849465948614e+01,5.625924877004692348e+00
5.628505738774086886e+00,1.517206079871988855e+01,1.552954359201095436e+01,8.999999988287711972e+00
4.232237721346994164e-01,-4.888909759130630306e+00,-4.346766971322433726e+00,8.999999999942289719e+00
1.379613743412233084e+01,8.445528006881657390e+00,3.427749056752004009e+01,8.847700683925824094e+00
-2.909916990698069861e-01,1.063258951938308661e+00,-6.823255413431960070e-01,8.999999999998884448e+00
-4.042921121843645693e+01,-1.844818285991120277e+01,-1.364271755752918658e+01,8.982377791780436382e+00
-1.595021976445924750e-02,-2.077603888505609397e+00,-3.581018632064866036e+00,8.999999999998228972e+00
1.158846440123332577e+01,2.720032498433791801e+01,-3.679723537891305796e+01,8.999909187374258934e+00
3.387451228757747401e+01,4.624678792041873976e+01,3.594998779727135485e+01,6.127791521975663791e+00
1.670874613720807755e-01,-4.739196652235856178e+00,8.438273049136260084e+00,8.999999999990702548e+00
3.248661923209669311e+01,-3.835805031555336342e+01,-2.328845368982070596e+01,8.287184439458934904e+00
4.138587817867197316e+01,2.932057535744309007e+01,-2.989587313913968813e+01,1.619682331500048367e+00
-5.206897379805557335e+01,3.828791780804950662e+01,-2.155768053609070023e+01,7.468311737892705082e+00
4.210561519840831379e-01,1.736566185955456021e+01,-1.352207557677700400e+00,8.999999999903446124e+00
-7.206571080252247796e+00,-9.416807013446261365e+00,-6.473382545947658606e+00,8.999999996152842741e+00
-2.648073132746527492e+01,3.108820128168389374e+01,1.514401355233327351e+01,8.961538431271758753e+00
-2.113066328657224702e+01,-7.111374050202698971e-01,2.215603487383734915e+01,5.439666706265709806e+00
-1.976106376941537235e+01,4.181899933877684816e+01,1.949908214897528680e+01,8.997812926731510785e+00
4.528799540750470115e-02,1.204594217229622150e-01,-1.108288967595487950e-01,8.999999999999891642e+00
-9.038552481696939367e+00,5.013598890052106682e+00,-1.075310976430008303e+01,8.999429289103789031e+00
-4.758238026272672450e+00,-4.378527900007316731e+00,-3.334098369085582902e+01,8.999999987233543663e+00
9.464339177575533668e+00,-9.731580282633862211e+00,-1.010746856563232932e+01,8.999762164339754733e+00
-1.943201529697373786e+01,-1.126269098385214029e+01,-8.558069789087751289e+00,8.999288275261729808e+00
-4.960945078451891033e-01,2.565869347024216651e-01,-2.275843427549630593e-01,8.999999999997690736e+00
-1.301402046209618568e+01,-3.592045137845377667e+01,9.111335355128884927e+00,8.999999999799413786e+00
6.613060856398141063e-02,1.177752909236474288e+01,1.054346779004454682e+01,8.999999999975479170e+00
-1.393551916865931872e+01,-5.895690122013994561e+00,-3.832164854011320188e+01,8.765248483533270019e+00
-8.213739040739211461e+00,-3.636550180077804839e+00,5.607587975656337598e+00,8.999999997929071682e+00
6.551576046020161082e-01,6.106272912700405620e-01,-6.203775792045037596e-01,9.000000000002735590e+00
-1.798512355171010668e+01,4.489570246554126243e+01,7.282119638439318976e+00,9.000000000345762530e+00
4.239681066824568245e-01,-6.509614388993592016e-01,-1.434789445357893634e+01,9.000000000016248336e+00
3.584144759976957317e+01,-3.973294221345188504e+01,7.449852298462998235e+00,8.999999114095745156e+00
1.484589801762025196e+01,-1.241540831542951295e+01,-2.385677851936411020e+00,8.999999999977706722e+00
-1.395867925958950151e-01,-3.031324778041208923e+00,-5.508414679432871885e+00,8.999999999979690912e+00
-9.869864810484779483e+00,-8.861951651392194762e+00,-2.198120118312147397e+01,8.995572459947657862e+00
-6.001500023494283198e+01,8.143676452108435271e+00,-3.093641989479047449e+00,9.000000000557019320e+00
-1.189936696104363456e+01,-9.288948575329348145e+00,4.393620518168154376e+01,8.986202836990331733e+00
1.212923463613264374e+01,-7.229863566528775820e+00,-6.366185995741223458e+00,8.999997733271348110e+00
-1.741971692490119850e+01,-2.368644815254625868e+01,9.055250570230104046e+00,8.999971359704787233e+00
-1.795685041468675536e+01,-3.641929635229951145e+01,5.511776324801212468e+01,8.985432323997841308e+00
6.449141053926123845e+01,1.747631625442630110e+01,1.697178147459390374e+01,8.821689284936443443e+00
-3.001781800998989880e+01,4.482450539257985866e+01,-2.154742289304885361e+01,8.910586773852944731e+00
-2.440459979761294562e+01,2.878655214105901550e+01,-2.686894505651970988e+01,7.154310984298062337e+00
9.465663781819053213e+00,3.614077338244781146e+01,-1.259763687728360892e+01,8.999999999915774040e+00
4.128711571247545464e+01,4.695386197263206896e+01,-1.998174586564532840e+00,8.999999999920124338e+00
-1.703257700792634566e+01,-1.623028299682038167e+01,3.687179858484977046e+01,8.662016081227555730e+00
3.964223580357634891e+00,1.337659544014501378e+01,1.902230403512167101e+01,9.000000000129976030e+00
2.451239711908581853e+01,5.198943092816456613e+01,1.935458081197411673e+01,8.999624354660914705e+00
-2.962260423950229793e+01,1.198043303585164487e+01,-3.402410609067742175e+00,9.000000000029258374e+00
1.270565728792535332e+01,4.832745955536184823e+01,1.691029956028025083e+01,8.999999997338843372e+00
-5.867733185122180117e+00,-3.720550988012555393e+01,7.247574309076988186e+00,8.999999999998086864e+00
-3.447820246885712869e+00,6.259091231767733632e+00,-3.486283715500985814e+00,9.000000000037839953e+00
3.211187575070803035e+01,7.548432758694826994e+00,2.276943399013076075e+01,1.244381092909979669e+00
2.423863691625177452e+01,-2.422457865494239471e+01,-4.055385997740031279e+00,9.000000000017276847e+00
-2.275862861092463163e+01,-4.726207223500543364e+01,3.256293286897905759e+00,8.999999999998983924e+00
5.238737517049464287e+01,-1.063650133798134156e+01,7.603812168596343568e+00,8.999999881269433288e+00
-2.029283759828626899e+01,8.018312355475959663e+00,5.623266430259854332e+01,6.295801394794238171e+00
2.083433103051879698e+01,3.112149271488456748e+01,-1.778226273723937823e+01,8.957682674092501074e+00
-2.998465738466425989e+01,1.384618125182422332e+01,4.536157688290210821e+00,8.999999998996704775e+00
-2.085702289880356375e+01,7.475076052581927755e+00,3.733639879464178413e-01,8.999999999757275049e+00
-1.070957170875253261e+01,2.303662181648294283e+00,-7.357291738192335728e+00,8.999998511187079941e+00
-2.035419817079107574e+01,7.722345587206063122e+00,-1.370559788900988707e+01,8.777728359405626790e+00
5.513135511162038149e+00,1.493397134594651732e+01,2.883666205832520646e+01,8.999999998581518668e+00
-6.777611697933377854e+01,-4.207282347674703993e-01,-1.011602592079517571e+01,8.999999999704696663e+00
3.300760348036629210e+01,-5.338264095054610436e+01,-6.933227620270990599e+00,8.999999999135555484e+00
-2.745559337501403974e+01,5.565564334255409307e+01,1.555239566672839935e+01,8.999985850255086461e+00
2.011847067772969311e+01,-1.433427233070315232e+01,-6.556404529135052783e+00,8.999994776092744786e+00
2.393309943195845690e+01,-5.636551482323912232e+00,1.438972707733280387e+01,8.891887615092274544e+00
-1.004117392550932664e+01,4.964661007793034209e+00,3.698516159656333713e+01,8.993082632091091710e+00
-6.840826738636927029e-01,3.603956082806105243e+00,-7.190853508090390811e+00,8.999999999962463804e+00
1.382877827499171808e+01,2.733723002949055014e-01,9.492806503184226585e+00,8.999999802308954244e+00
4.061168167997188760e+01,4.788967725202849834e+01,5.046956933082770824e+00,8.999999999408428764e+00
-3.788018512711444075e+00,-4.509747005641313145e+00,-6.734384682742270423e-01,8.999999999995560884e+00
4.167174524081571718e+01,-8.824569979858532420e+00,-1.285650647822557247e+01,8.999497927839204436e+00
1.201558070867777772e+00,-5.496591139095004408e+00,-3.051056785657892068e+00,8.999999999986144417e+00
1.090863521496543420e+00,4.091381523214569427e+01,2.448429873819240754e+01,9.000000000117871934e+00
1.992675776066444304e-01,9.676442131080971454e-02,-4.590267226971782577e-01,9.000000000002728484e+00
5.273276937410741994e+00,-1.054509069932250043e+01,6.459918130073341480e+00,9.000000000010016876e+00
6.477594682552663130e+00,2.411967421087157337e+00,-3.841313680351602589e+00,8.999999999985048404e+00
5.284154637015406308e+01,-3.462592112760898289e+01,1.210721358414985005e+01,8.996198049270628161e+00
7.394581863525927501e-01,-1.945740869458131783e+01,4.895273806982341824e+00,8.999999999992207123e+00
1.551011119910673663e+01,1.254255960755427246e+01,-2.595856304813196047e+01,8.504910141069737861e+00
-5.478057057324378754e+00,8.195656571126125556e+00,5.086879020039777544e+00,8.999999999988606447e+00
6.760121446897590758e+00,6.111250249897018705e+00,2.661237890087246072e+01,8.999989286312812808e+00
1.677121599938387320e+01,-2.653901846084214355e+01,3.746962233348559579e+01,8.926161226838765117e+00
1.607607680682870210e+01,3.604284931303659079e+01,-7.124549938783124148e+00,8.999999999982101428e+00
2.178602743434539857e+00,-7.636950836504510676e+00,-7.765591032062546972e+00,9.000000000005739409e+00
-1.450978969948242359e+01,-1.893634807315161206e+00,-2.386118927649734545e+01,8.939503471371907040e+00
3.713687990101328040e+01,-4.690333793171687660e+01,1.487836231751030525e+01,8.994398372814673692e+00
-7.659910200937422253e+00,4.621771622535308666e+01,2.044569396581943366e+01,8.999999999975456078e+00
-2.247862946563424558e+01,6.085169732987545643e+01,9.886772829632612059e+00,9.000000000313955084e+00
2.081539934922745516e+01,-4.619035581594175710e+01,-3.892184340034761192e+01,8.907340441994538338e+00
1.142024317591394578e+01,-1.140223163209793000e+01,-5.462893584212389442e+01,8.997358520176435448e+00
-1.941993685269577696e+01,2.370978842877263126e+00,1.945128887015930275e+01,4.087808103694558604e+00
-3.691603734711512175e+01,7.946833912645875131e+00,4.425381167660518855e+01,4.157040009978494460e-03
-1.901050964482163153e+00,-5.822651402373330010e-01,3.368331018720314596e+00,8.999999999995912603e+00
-2.000318950206578350e+00,7.747800775677658791e+00,-7.145017386804205506e-01,9.000000000027267077e+00
1.083861604042982663e+01,1.585830761682780299e+01,1.157018957741022547e+01,8.999631191457863721e+00
1.826741726942735289e+00,-4.913838577451792311e+00,1.035212953923746015e+00,8.999999999973899989e+00
1.388037073146364930e+00,7.910903600794807478e-01,3.711725690015739598e+00,9.000000000041055159e+00
3.679177769011622079e+00,1.104637985952619195e+00,8.221921689488143059e+00,8.999999999985769605e+00
1.438660453518006044e+01,1.075493943173218803e+01,-1.505913510483570361e+00,8.999999999967036146e+00
-4.604572977281446100e+00,6.412260507683686050e+00,2.017641777613734533e+00,9.000000000001721290e+00
1.203007524799784100e+01,3.288152019474442511e+01,-5.383924331748475822e+01,8.999990678362992824e+00
7.154118286729714171e+00,1.422149149264841128e+01,2.198519974918268716e+01,8.999998469323415407e+00
3.485950297653599250e+01,3.555663601579322375e+01,-2.074472177037898746e+01,8.414452712348614583e+00
-1.410061973965982673e+01,-2.030459340405277047e+01,4.929916076256339608e+01,8.995279819299422996e+00
-9.276673791121021750e+00,-5.722184174948758795e+01,-1.906056422432503439e+01,9.000000000308622461e+00
