x1,x2,x3,O_XZ
-5.529475201853555788e+00,1.038967450957788685e+01,-8.701286084524681996e+00,3.715754061531240104e-02
7.260173215684075920e-01,-1.080881590316185026e+01,-7.988809920246493945e+00,1.204365077610735357e-01
2.702176565704682787e+00,1.102195781346249781e+01,7.178506167521328862e+00,2.348664183303518505e-01
-1.815140526473055971e+01,-7.878194730257657596e+00,-1.303846307864298026e+01,1.766082088929134958e-02
-1.606977361820467021e+00,-1.147638384118250254e+00,-2.447508576152464865e+00,9.999995226480424826e-01
3.240962176343411549e+00,-1.890378123013442746e+01,3.995564059718478500e+00,9.904717879805547964e-01
1.814837991890362545e+01,-7.577290002151668702e+00,7.273066809153730716e+00,4.044981397363459075e-01
-1.566011021866246189e+01,4.539257074214363974e-01,2.755508487918958860e+00,9.999998953110125210e-01
3.914312658586332816e+00,3.690520478814637961e+00,4.798346100580860529e+00,9.355242581836208382e-01
1.150613151925165489e+01,8.438416588754623859e+00,2.028884304634861024e+01,3.309419324291779270e-03
6.758252938148683775e+00,-1.100810881238711936e+01,-7.690485769794571880e+00,1.347689560797772357e-01
4.175517127905606252e+00,1.629030856130163940e+01,-1.542775876184416894e+01,3.155857659844083429e-04
1.289056417170177937e+01,-4.232610085256651722e+00,-3.876814637038324740e+00,9.899726389887747446e-01
1.924892481442198644e+01,-1.039770984281008559e+01,-6.799071840011803758e+00,5.466740925452959754e-01
1.190930718713947012e-01,1.379328462549836232e+01,1.875353907912245432e+01,1.017040253887763006e-04
5.012167988570740640e+00,-9.896599706247123152e+00,8.616719718311404819e+00,3.449693070932727951e-02
7.930861586390361317e+00,2.563303612323560188e+00,1.135116800160723916e+00,9.999999653821541878e-01
-8.881949540026760070e-01,-7.396423103412801403e-01,4.087022334678414914e+00,9.999998144985509096e-01
-6.420384164283979844e-01,1.096154609735277896e+00,-1.209486558245348675e+01,9.999964321821681601e-01
7.234665412935560092e+00,-3.287140365315248225e+00,2.230455185743807078e+01,3.932973492693668804e-01
-8.443481274421369420e+00,-2.427158208369844417e+00,2.141566666319662104e+01,4.684654238716323693e-01
-4.475697392398159558e+00,-3.094723766216299854e+00,-1.173793177555254630e+01,8.474674542699244251e-01
-1.033384081796744347e+00,1.410230909554728573e-01,-7.558392109580687190e+00,9.999999999387367833e-01
3.915165249585124574e+00,-9.262441262179871515e+00,-3.284044609175906099e-02,1.000000000000957456e+00
9.298960305685822547e+00,5.360589064949996541e+00,3.761327397218313884e+00,9.765029494966657175e-01
-1.678453136938138002e+01,-4.004848402145314346e+00,1.734618928350551315e+01,4.702389528848449629e-02
-1.058258464788246478e+00,1.172566105286040772e+00,8.969082026363867755e+00,9.999843188490752377e-01
-3.938898680928718532e-01,-4.537993987306494503e-01,8.919807325983162283e-01,1.000000000000198730e+00
1.184480991701225960e+01,-1.063623835755286962e+01,3.158190074714407825e+00,9.965584072664419590e-01
-3.115400812426332600e+00,4.478855890863050249e+00,2.323950004923516222e+00,9.995981265190203580e-01
-3.263798771222508055e-01,-9.713348269479563646e-01,3.772056452161983930e+00,9.999994771934854754e-01
-2.135871520636473342e+00,1.411402039689225596e+01,1.056035007889001953e+01,3.194857525095699813e-02
6.800653791564627682e+00,-1.649671935689415392e+01,-1.451976110967367450e+00,9.999979315589436757e-01
5.240704747327180613e+00,-2.144130678205597462e+01,-7.472461347097108408e+00,6.545220620554291768e-01
-2.668413457813314515e-01,6.079763051069051460e-01,-5.356430588331369869e+00,9.999999801854817516e-01
-9.393398643629184974e+00,3.562731282604762573e+00,7.940881150130185695e+00,2.006559420684919659e-01
5.106323068276952259e-01,2.681254200912022156e-01,-3.505845842200894791e-01,1.000000000000387246e+00
-1.889964246589465802e+01,6.284014622996361155e-01,-1.037706484349740954e+01,7.416453907191371542e-01
-7.068281884000036541e+00,-1.305523749094624542e+01,4.642534021634917352e+00,9.208420429834532905e-01
3.771589224928444395e+00,-8.333306356602921960e-01,9.571995430663669424e+00,9.995944668419626256e-01
-6.278693452006163689e+00,1.130424899140787920e+00,-5.154054602286045395e+00,9.786755620295911617e-01
-3.371509953620213107e+00,5.010055244838871324e+00,-6.372790122669672819e+00,4.879911606184422213e-01
-1.405135840157279681e+01,1.354791231589208778e+00,-8.523632259697929925e+00,1.586666979507274367e-01
-1.874645316412964613e+00,2.531708605998856942e+00,1.338537092136650175e+00,9.999996989940400649e-01
-1.964381042458786908e+01,-4.104981688940886109e+00,-2.996536338346752260e+00,9.994997594024355170e-01
2.447541902770148603e+00,2.990929362611484787e+00,-3.766021200295566196e+00,9.967665364960225372e-01
-3.574765497033524753e+00,5.235778747653777820e+00,-9.698272149606683781e-03,1.000000000001443956e+00
1.199906702983345497e+01,1.019093136044811443e+00,-4.704019260440086114e+00,9.941498858965865937e-01
6.619828187353339111e+00,-1.993440493086618082e+00,-3.192899087443157313e+00,9.998426514485785344e-01
1.005169493367708888e+01,-1.320400359313400429e+01,1.488858606359560000e+01,1.499107133989336944e-03
3.002672547941083181e+00,-1.199754371179997170e+00,-8.031888602240515596e+00,9.996356754042201587e-01
1.165740218800915962e+01,1.394265180059795917e+01,-1.911510805297108817e+00,9.999757429693082456e-01
3.313916138346049145e-01,2.006318753498570473e+00,4.224685150351651153e+00,9.997574831533538875e-01
-1.433405982858246119e+01,-3.751651186633095048e+00,-7.870850644520092088e-01,9.999999985121524881e-01
9.304261649388378075e+00,1.560499570208861719e+01,4.034707329037813039e+00,9.827721405503067054e-01
1.283732019782828182e+01,-1.596600497809849628e+01,7.985067819382750898e+00,3.303470400268021523e-01
-3.047767036257561735e+00,2.768018455956153812e+00,2.058850372378027149e+00,9.999775527212502180e-01
-3.607022743067180848e-01,-6.783000958169552064e+00,1.521981940030963321e+00,9.999915472906252267e-01
-4.690289727905159189e+00,-8.137652909512224753e+00,1.055482849438921455e+01,1.915548493786086576e-02
3.591532704924612407e+00,-1.348153717647135608e+01,-1.998328771940443005e+01,1.530141355685566340e-04
1.287688594180936397e+00,1.850643063183446957e+00,-2.796452516959310186e-01,9.999999999990832888e-01
-1.476880116455832281e+00,9.043483095160579355e-01,2.339358008567605562e+00,9.999999273635788999e-01
-1.723856709666884424e+00,-3.018099142756653919e-01,-3.564165485457774896e+00,9.999999968374783110e-01
9.696608087066451720e-01,3.480750373520061225e-01,-5.189945575020211699e-01,9.999999999998456790e-01
-4.704354755518425080e+00,-4.520454118453863801e-01,-2.261580969902966309e+00,9.999999946266171502e-01
1.008350917291232918e+01,2.249705859807280550e+00,9.854193599602865561e+00,1.546717487984842765e-01
2.602119458858446421e+00,-6.799934065033807151e+00,-4.126898889857024244e+00,8.949431621319414720e-01
8.859097414938817749e+00,-4.860443446124691036e+00,1.245717716024967103e+01,7.085211489040643684e-02
4.358653685026283142e+00,9.949901664262025491e+00,-5.755970269338455125e+00,5.308509915142967106e-01
1.309195770937423120e+01,7.925801714083577032e+00,1.284621530154840308e+01,1.096941375061963493e-02
-1.986562872338084418e+01,-9.448023474502580399e+00,-8.862112592130214850e+00,2.227609130818319350e-01
-1.689770445220872830e+00,8.257557958700095568e+00,2.596008874755031837e+00,9.989365534652243639e-01
8.935099929638047556e+00,7.447469103810628432e+00,-5.505109244098448151e+00,4.983198956119657130e-01
6.117241465535340206e-01,9.428271734969071449e-01,3.423200808326029687e+00,9.999995855492734842e-01
-1.688554729959751555e+01,1.079858035802935845e+01,-7.277492805595473513e+00,3.072655314172810792e-01
9.639552469723039252e+00,1.385564550064627021e+01,-7.935160740708179006e+00,2.221905588387281527e-01
6.743610915608229117e-01,1.411904028461102634e+00,-8.205887763831328785e-01,9.999999999490257752e-01
-5.262908995955874580e+00,2.890918483288479335e-01,-5.314492813371397339e+00,9.932613883162535462e-01
9.006286945037762948e+00,1.144335370831772458e+01,3.477878084029097483e+00,9.907762192929097100e-01
4.168316556145454044e+00,8.822095803108342960e-01,-7.227286328729925380e+00,9.959367255734303814e-01
7.377802091970675491e+00,8.165543853776158656e+00,-8.918893804089762511e+00,3.221385832574086977e-02
-4.972640262308585690e+00,-1.528869516140425944e+01,1.492241531887534656e+01,5.027221301653012151e-04
1.167726629978897712e+01,-7.117770678888648561e+00,1.278395034392664442e+00,9.999992536797271958e-01
-1.881694204100800016e-01,-1.221487505799139228e+00,-8.544438081014937847e-01,9.999999999752710034e-01
4.406970337445661912e+00,1.425353263005348303e+01,8.057650724868136161e-01,9.999999861634396581e-01
5.778853726350813069e+00,-6.607465205009965814e+00,-9.687486570133001962e+00,6.574755575476594338e-02
-1.265402652655603433e+01,2.657246934889017531e+00,8.323069010725468786e+00,6.994653577460756277e-02
-4.997306203249796686e-01,-5.488891736826164575e-02,-2.033344978947767778e+00,9.999999999997332134e-01
-2.046326445168707764e+00,7.210595601602102223e-01,1.133589635794054473e+00,9.999999999744981771e-01
-3.438486707387230723e+00,1.418367596399845709e+01,3.797603900639805019e+00,9.885381595719595627e-01
1.015010131118427950e+01,3.947618843545923184e+00,-7.549581354606948125e+00,2.475974243389604812e-01
-4.590158730193393488e+00,1.198773332295917804e+01,2.631500362829507722e+00,9.992695866895136003e-01
-2.064913289105553051e+00,-1.846442930361104295e+00,4.456099799251132865e+00,9.995998210890038038e-01
1.057865093904884368e+00,2.977659883875001245e+00,8.614019516370780005e-01,9.999999884127853678e-01
8.981040575319314101e+00,6.657934921291348562e-01,-5.037379045535450572e-01,9.999999999997422062e-01
-1.494942187238596176e+01,1.655387117651712714e+01,-1.387275665545509018e-01,9.999999999998744338e-01
1.186444670581188410e+00,-6.724162384535832260e-01,-1.489508658000894270e+00,9.999999999012028074e-01
1.498278422956981615e+01,-8.671191031051865394e+00,7.004092379483175534e-01,9.999999981627627488e-01
7.500002217830636475e+00,-5.192317536163147729e+00,-1.262037421497958967e+01,1.134840180238048113e-01
-2.682338696154860092e+00,-1.906432509960713340e+00,-3.476257139042912003e-01,1.000000000000640821e+00
1.128728449655243438e+01,4.416991772260703719e+00,-3.735090042033428759e+00,9.918125538003618180e-01
1.765260874611355035e+01,7.279494252857380276e-01,1.101749120721268405e+01,7.963817581848671168e-01
-8.516071330877847956e+00,5.327827995345345791e+00,7.320417186575151725e+00,2.359917309253966589e-01
-7.179970496774886080e+00,4.148911369116330405e+00,1.181722230380485783e+01,2.287369136191357288e-01
1.561910473726138227e+00,-1.360717977770546838e+01,-9.213160333524495371e+00,1.122605263151881250e-01
-1.724932169284429273e+00,-2.283685203684509890e+00,5.099407678382517073e-01,9.999999999885770263e-01
-8.349266886462236234e-03,1.923499727805218773e-01,-3.182443822780478548e-01,9.999999999999632516e-01
-1.456232907232815066e-01,-1.685743367459697994e+00,-1.082493459674649117e+01,9.999483051400358535e-01
-4.823160513628493185e+00,4.026766415539648314e+00,-4.812374753206920985e+00,8.986254525523098557e-01
-9.479119119933555382e+00,-3.397264250868808233e+00,-1.081507562743658291e+01,7.548835583301896635e-02
6.693339867219105344e+00,-8.507238128474652328e+00,3.359212883711984343e+00,9.868652534194868320e-01
5.030654283496566181e-01,-6.078823305473846084e-01,6.256825313557432544e-01,9.999999999997877254e-01
4.166885254752420442e-01,-6.101580272299590713e-02,6.076766905360840576e-02,1.000000000000130118e+00
1.809010267804950445e+01,-2.446843999783612222e+00,1.610310321777733478e+01,3.558744683252965668e-01
-1.109863378543300882e+01,-1.044823020199179453e+01,-9.093934868172709685e+00,5.036437691315336779e-02
6.912432061069001543e-01,2.126067153213909711e-01,1.355131638712525843e+00,1.000000000000307310e+00
2.572368982348398614e-01,8.692949779519819342e-02,1.412556212377587272e-01,9.999999999999584777e-01
4.866555032682344795e+00,-4.419424091569021940e+00,-2.164914367359925151e+00,9.998452519000816663e-01
1.406213994178967397e+01,6.806262095357514141e+00,1.599463089415003836e+01,2.953383743602812535e-03
9.318520637497448078e+00,1.181325703910263947e+01,1.370235757826108625e+01,2.327032348761876729e-03
-8.557586441762861540e+00,7.782473483299407135e+00,1.100405888559644119e+01,1.547657506026675622e-02
2.080175372548929857e+01,-3.141472614373552297e+00,6.536628033806959337e+00,4.908381630322623534e-01
2.010180620990745126e+00,5.418593142399959817e+00,5.546265568575340588e+00,5.535744231444632568e-01
1.511513471909640971e-01,-1.746039199689510824e+00,-1.552416775472297727e+00,9.999998884316183556e-01
4.927191940757975175e+00,3.016260002457734846e+00,1.224196091697144162e+01,8.102872488040377963e-01
-1.039256068106453462e-01,3.797353399779673788e-01,-2.436876933368556930e-01,9.999999999999275024e-01
-1.443900400658444916e+01,-6.588636735682573686e+00,-4.872399127688995968e+00,8.943865266983137552e-01
-5.696507058735443552e-03,-7.420013887520032769e-01,-1.278935225737451997e+00,9.999999999883816271e-01
4.138737286154760220e+00,9.714401780120686780e+00,-1.314186977818323676e+01,4.660955255832009703e-03
1.209804010270623920e+01,1.651670997157811982e+01,1.283928135616834076e+01,1.287322989736062150e-02
5.967409334717169861e-02,-1.692570232941376984e+00,3.013668946120092951e+00,9.999815255622214183e-01
1.160236401146310747e+01,-1.369930368412620325e+01,-8.317304889221681208e+00,1.913880538045494295e-01
1.478067077809713048e+01,1.047163405622967325e+01,-1.067709754969274449e+01,3.599395631857831013e-02
-1.859606207073413131e+01,1.367425636001767764e+01,-7.699171620032392305e+00,3.142725438756771572e-01
1.503771971371725413e-01,6.202022092698057598e+00,-4.829312705991786747e-01,9.999999998534511159e-01
-2.573775385804373705e+00,-3.363145361945093281e+00,-2.311922337838449248e+00,9.998558899337076644e-01
-9.457404045523311709e+00,1.110292902917282021e+01,5.408576268690454825e+00,7.149707222636907389e-01
-7.546665459490088601e+00,-2.539776446500964235e-01,7.912869597799054411e+00,2.971909150184228778e-03
-7.057522774791205045e+00,1.493535690670601745e+01,6.963957910348317348e+00,4.296305152957677898e-01
1.617428407410882035e-02,4.302122204391508470e-02,-3.958174884269599625e-02,9.999999999999938938e-01
-3.228054457748906536e+00,1.790571032161466958e+00,-3.840396344392887240e+00,9.996855876847506872e-01
-1.699370723668811811e+00,-1.563759964288327531e+00,-1.190749417530565424e+01,9.997689163356047182e-01
3.380121134848405262e+00,-3.475564386654950599e+00,-3.609810202011546121e+00,9.942586152264737409e-01
-6.940005463204905745e+00,-4.022389637090050485e+00,-3.056453496102768508e+00,9.980871587419497537e-01
-1.771766099447103782e-01,9.163819096515060658e-02,-8.128012241248680492e-02,1.000000000000006883e+00
-4.647864450748637744e+00,-1.282873263516206563e+01,3.254048341117458776e+00,9.960276361184441374e-01
2.361807448713621263e-02,4.206260390130265314e+00,3.765524210730195165e+00,9.802537424834445456e-01
-4.976971131664042147e+00,-2.105603615004997486e+00,-1.368630305004042746e+01,9.426662217001863242e-01
-2.933478228835432411e+00,-1.298767921456358998e+00,2.002709991305834603e+00,9.999996015960714857e-01
2.339848587864343521e-01,2.180811754535859071e-01,-2.215634211444656443e-01,9.999999999998644418e-01
-6.423258411325036832e+00,1.603417945197901773e+01,2.600757013728328015e+00,9.996281624086469364e-01
1.514171809580202865e-01,-2.324862281783426077e-01,-5.124248019135333898e+00,9.999999999904028991e-01
1.280051699991770420e+01,-1.419033650480424491e+01,2.660661535165357083e+00,9.995449015075927868e-01
5.302106434864375828e+00,-4.434074398367683578e+00,-8.520278042630039517e-01,9.999999805468945402e-01
-4.985242592710537046e-02,-1.082615992157574647e+00,-1.967290956940311641e+00,9.999999815056337393e-01
-3.524951718030278069e+00,-3.164982732640069241e+00,-7.850428993971955371e+00,8.949334817621806826e-01
-2.143392865533672520e+01,2.908455875753012343e+00,-1.104872139099659867e+00,9.999999907569758761e-01
-4.249773914658440788e+00,-3.317481634046196337e+00,1.569150185060055236e+01,8.420846038150449075e-01
4.331869512904515496e+00,-2.582094130903134221e+00,-2.273637855621865267e+00,9.999655601510495373e-01
-6.221327473179000478e+00,-8.459445768766522988e+00,3.234018060796466365e+00,9.906948226351171005e-01
-6.413160862388126660e+00,-1.300689155439268241e+01,1.968491544571861596e+01,1.688167229037815589e-04
2.303264662116472650e+01,6.241541519437964425e+00,6.061350526640679526e+00,6.382793371648278757e-01
-1.072064928928210570e+01,1.600875192592137353e+01,-7.695508176088876162e+00,3.489327411028725345e-01
-8.715928499147480579e+00,1.028091147894964941e+01,-9.596051805899895371e+00,2.519615304603382844e-02
3.380594207792519068e+00,1.290741906515993165e+01,-4.499156027601288521e+00,9.422425917084785718e-01
1.474539846874123405e+01,1.676923641879716698e+01,-7.136337809159045698e-01,9.999999976780723498e-01
-6.083063217116552401e+00,-5.796529641721565262e+00,1.316849949458920399e+01,1.366304032417508807e-01
1.415794135842012968e+00,4.777355514337505937e+00,6.793680012543455327e+00,6.583573180986272977e-01
8.754427542530649475e+00,1.856765390291591444e+01,6.912350289990754959e+00,5.531310029114352433e-01
-1.057950151410796380e+01,4.278726084232729932e+00,-1.215146646095622174e+00,9.999997697318567802e-01
4.537734745687625804e+00,1.725980698405779989e+01,6.039392700100089328e+00,7.851762812916610601e-01
-2.095618994686492265e+00,-1.328768210004484018e+01,2.588419396098924352e+00,9.995565594632817019e-01
-1.231364373887754660e+00,2.235389725631333313e+00,-1.245101326964637822e+00,9.999999231685984258e-01
1.146852705382429782e+01,2.695868842391009768e+00,8.131940710760986235e+00,1.015256078059844358e-01
8.656656041518488109e+00,-8.651635233907995826e+00,-1.448352142050010949e+00,9.999976651857520604e-01
-8.128081646758797518e+00,-1.687931151250193906e+01,1.162961888177823422e+00,9.999997310830148756e-01
1.870977684660522655e+01,-3.798750477850479257e+00,2.715647203070122639e+00,9.998565837102765252e-01
-7.247441999387953082e+00,2.863682984098557149e+00,2.008309439378519201e+01,4.927972175844348435e-01
7.440832510899570096e+00,1.111481882674448762e+01,-6.350808120442635207e+00,4.254914162597326355e-01
-1.070880620880866374e+01,4.945064732794365092e+00,1.620056317246503896e+00,9.999954855861519221e-01
-7.448936749572701466e+00,2.669670018779260801e+00,1.333442814094349671e-01,9.999999999999567013e-01
-3.824847038840189839e+00,8.227364934458193391e-01,-2.627604192211548284e+00,9.999995058876884890e-01
-7.269356489568240320e+00,2.757980566859308258e+00,-4.894856388932102398e+00,9.655456483754619734e-01
1.968976968272156736e+00,5.333561194980899423e+00,1.029880787797328878e+01,4.963921481802116009e-01
-2.420575606404777602e+01,-1.502600838455251386e-01,-3.612866400283991197e+00,9.999694752126115915e-01
1.178842981441653315e+01,-1.906522891090932248e+01,-2.476152721525354039e+00,9.998485150509268671e-01
-9.805569062505014699e+00,1.987701547948360670e+01,5.554427023831571830e+00,8.505899507562668660e-01
7.185168099189175983e+00,-5.119382975251125956e+00,-2.341573046119661772e+00,9.996290794388760226e-01
8.547535511413734355e+00,-2.013054100829968274e+00,5.139188241904572685e+00,9.616804170234065641e-01
-3.586133544824760211e+00,1.773093217068940852e+00,1.320898628448690815e+01,9.954559431374458978e-01
-2.443152406656045050e-01,1.287127172430751587e+00,-2.568161967175139448e+00,9.999992803035124833e-01
4.938849383925613346e+00,9.763296439103767710e-02,3.390288036851509368e+00,9.999991832225753052e-01
1.450417202856138843e+01,1.710345616143874636e+01,1.802484618958132279e+00,9.999902587169174906e-01
-1.352863754539801455e+00,-1.610623930586183583e+00,-2.405137386693668167e-01,9.999999999994599875e-01
1.488276615743418319e+01,-3.151632135663761769e+00,-4.591609456509132769e+00,9.716037671002921705e-01
4.291278824527777758e-01,-1.963068263962501891e+00,-1.089663137734961484e+00,9.999999913185080302e-01
3.895941148201941817e-01,1.461207686862346478e+01,8.744392406497290438e+00,2.608421192335272920e-01
7.116699200237301681e-02,3.455872189671775618e-02,-1.639381152489922389e-01,1.000000000000033307e+00
1.883313191932407982e+00,-3.766103821186606915e+00,2.307113617883336243e+00,9.997353218121038942e-01
2.313426672340236134e+00,8.614169361025560967e-01,-1.371897742982715052e+00,9.999999992580679287e-01
1.887198084648359497e+01,-1.236640040271749363e+01,4.324004851482088796e+00,9.641530231976134235e-01
2.640922094116402996e-01,-6.949074533779042717e+00,1.748312073922265064e+00,9.999717061517526817e-01
5.539325428252406702e+00,4.479485574126526259e+00,-9.270915374332844294e+00,3.455567038476395902e-01
-1.956448949044421015e+00,2.927020203973616841e+00,1.816742507157063313e+00,9.999886654051104440e-01
2.414329088177711302e+00,2.182589374963221029e+00,9.504421036025879843e+00,9.958715998265992297e-01
5.989719999779955728e+00,-9.478220878872194888e+00,1.338200797624485716e+01,4.806394792272040799e-03
5.741456002438822814e+00,1.287244618322735334e+01,-2.544482120993972973e+00,9.995375218443225407e-01
7.780724083694785520e-01,-2.727482441608753749e+00,-2.773425368593766649e+00,9.997375329139104316e-01
-5.182067749815151281e+00,-6.762981454697003514e-01,-8.521853313034764454e+00,9.796831897563339497e-01
1.326317139321902872e+01,-1.675119211847031409e+01,5.313700827682251493e+00,8.869821750154043283e-01
-2.735682214620508201e+00,1.650632722334038860e+01,7.302033559221225545e+00,5.687416026841288774e-01
-8.028081952012231071e+00,2.173274904638409311e+01,3.530990296297361386e+00,9.972245338342629051e-01
7.434071196152662431e+00,-1.649655564855062906e+01,-1.390065835726700350e+01,2.418732803401533928e-03
4.078658277112123365e+00,-4.072225582892118112e+00,-1.951033422932996331e+01,6.998935843944480428e-01
-6.935691733105634249e+00,8.467781581704511007e-01,6.946888882199750981e+00,3.465189297955131309e-01
-1.318429905254111567e+01,2.838154968802098832e+00,1.580493274164471096e+01,1.424577306985354286e-01
-6.789467730293440306e-01,-2.079518357990474964e-01,1.202975363828683752e+00,1.000000000000311529e+00
-7.143996250737779663e-01,2.767071705599163600e+00,-2.551791923858644506e-01,1.000000000000154099e+00
3.870934300153508811e+00,5.663681291724214084e+00,4.132210563360794175e+00,8.806239208292373499e-01
6.524077596224053810e-01,-1.754942349089925857e+00,3.697189121156235769e-01,1.000000000000370814e+00
4.957275261237018005e-01,2.825322714569574734e-01,1.325616317862764237e+00,1.000000000000166089e+00
1.313992060361293568e+00,3.945135664116497520e-01,2.936400603388622077e+00,9.999999986331056245e-01
5.138073048278593014e+00,3.841049797047210390e+00,-5.378262537441322877e-01,9.999999998209485597e-01
-1.644490349029087639e+00,2.290093038458459240e+00,7.205863491477623173e-01,9.999999995869049974e-01
4.296455445713514898e+00,1.174340006955157989e+01,-1.922830118481598660e+01,1.052710727910204005e-03
2.555042245260612077e+00,5.079104104517289997e+00,7.851857053279530874e+00,4.775936183606346863e-01
1.244982249161999732e+01,1.269879857706900950e+01,-7.408829203706781108e+00,3.122094445316700440e-01
-5.035935621307080723e+00,-7.251640501447417897e+00,1.760684312948692565e+01,7.708874629576352444e-02
-3.313097782543222181e+00,-2.043637205338842477e+01,-6.807344365830370059e+00,7.802185577899243274e-01
