x1,x2,x3,O_XZ
-1.469980018886047546e+01,-2.063446036240622838e+00,-1.364246002423039350e+01,3.120928619681553329e-01
1.382518051491960520e+01,-2.262614020650534741e+01,-2.065653639468509084e+01,6.477723960842016963e-04
1.635786619971059963e+01,-2.634559569516824595e+01,-2.077531659379435069e+01,1.342327324978755858e-03
-3.191572935904659047e+01,6.275177854765111363e+00,5.984359030714877292e+00,9.795224145286962614e-01
-2.750719787010782902e+00,-4.354197048925823488e+00,1.468445658888061889e+00,9.999944056923093516e-01
1.067240241922896971e+01,1.302253111798983021e+01,1.162470745274388229e+01,5.617946316491585768e-02
-2.957048282421345764e+00,6.527971617813238758e+00,1.401570409209824231e+00,9.999939446593847370e-01
6.092538113918637421e+00,1.466779023401879378e+01,2.580975570685400911e+01,1.800091586118802772e-03
-1.195622926605379810e+01,2.046012623122498297e+01,8.475114456793795270e+00,6.652322676257709233e-01
-3.450454004794844209e+00,5.393737632163059931e-02,3.345512896847757656e+00,9.999999999949937823e-01
1.839971894306048572e+00,2.082736399423925189e+00,-9.588674286124213353e+00,9.984344335649435465e-01
-2.190990582131967290e+00,1.950842575565809200e+00,-1.088594071251089623e+01,9.985011388998724646e-01
3.199208264637747234e+01,-8.668801814749198087e+00,-7.160210154935455762e-01,9.999999997566015875e-01
4.556819334570879398e+00,9.985581543863597531e+00,9.888537543527140983e+00,1.744925543063697293e-01
2.014041093304909380e-01,-1.237394905472771889e+01,1.181578717405705969e+00,9.999997548250058044e-01
-3.482227587742639519e-01,-2.724357751468292843e+00,-7.475173237859221054e+00,9.967444771132332182e-01
1.083217197005934018e+01,8.858595789980222790e+00,-1.592553764228265223e+01,5.041116080330314275e-02
-2.672397453785273561e-02,-5.787619058182522959e-03,-8.418759899047502729e-03,9.999999999999955591e-01
-2.866383783906742266e+01,2.501356590019058856e+01,-3.982417455802810480e+00,9.978884845755681132e-01
-9.287916911695183186e-01,-6.604153723084383643e+00,-4.277779281158563762e+00,9.680041143026087980e-01
-5.294158284899284084e-01,1.046446749203423288e+01,-3.453847641696439297e+01,1.011655848054612283e-01
-1.363457573365573694e+01,1.163089221007254714e+01,1.739872842089129890e+01,7.091942851731506889e-03
1.427300637832620733e+00,1.574621215578735622e+01,2.549094272034610142e+00,9.997570714202654862e-01
2.509394045192669509e+01,4.186077141544884306e+00,1.764470303268331364e+01,1.973344980619359465e-02
-4.072702092899703197e-01,-4.092466509820743781e+00,1.042802183954039030e+01,9.633887133465848240e-01
-1.068102582607304951e+00,-3.932029475958174758e-01,-9.439695787168509433e-01,9.999999999999696909e-01
-3.170677452254471973e+01,-1.241429657063310188e+01,-1.569015877379774615e+01,6.961282043605535041e-02
-2.360849818547381407e-01,2.826705317735069656e+01,-7.691419235630419848e+00,8.576630031353434935e-01
8.550372614559990925e-02,-9.278337921906734120e-01,-1.700846796602211386e+00,9.999999987302091720e-01
-1.104765271944426175e+01,-2.561071160054347828e+01,-2.438621189415968171e+00,9.999020425505262821e-01
3.833764794294425293e-01,3.181031029952805955e+00,-3.429375553604988358e+00,9.982553024326226154e-01
6.205455088639183714e+00,-1.288693233954885997e+01,-2.116262202689783578e+01,6.143388309801648371e-03
1.959871478576998882e+01,-3.065338387169671464e+01,1.199959105836173556e+01,3.151011545871013619e-01
3.086459785535905809e+01,-2.187048314694348683e+00,1.054337380247562983e+01,5.014699104259858764e-01
8.103706285563829770e-01,-2.023968577639161737e+01,-2.487887048419171521e+01,2.124977777782169013e-05
-3.387428115624040004e+00,1.441471488811101587e+01,2.178419501225455335e+01,2.297050756956294654e-03
-1.518708537979564355e+01,-8.074667713421627369e+00,1.937815576570046971e+01,1.421087631020107392e-02
-3.163222161104487729e+00,6.662312523933590747e+00,-4.810307893013335168e+00,9.391747224203099709e-01
-1.148984389967083786e+01,2.304813663248047817e+01,1.358329116863498243e+01,5.916446770311983155e-02
7.948099258851343052e+00,-1.175730559701855427e+01,6.059513159357647893e+00,8.661503271366499668e-01
2.417686539545031721e+01,2.553117421098355067e+01,9.971233360962320491e-01,9.999999733682234382e-01
1.096273576142204220e+00,-3.685913136057902051e+01,7.738649809246028077e+00,8.745001615762935110e-01
5.341502071648531746e+00,-8.785163513972698013e-01,-1.234457500894690973e+01,9.996515528158318453e-01
-2.604307300572342498e+00,-1.957251919517132954e+00,-3.011634942654699643e+01,9.976313167693191541e-01
6.648182785119493232e+00,2.666297636779663094e+01,-2.789562062572895229e+01,1.806368330122021738e-06
8.002600657775774451e+00,2.389393003774097934e+01,-6.677233183098249647e+00,9.130210831117446801e-01
-2.114740761016955517e+01,6.306720329562173433e+00,2.821684464327959319e+01,2.702002957592946567e-03
1.442195454462710247e+00,4.313923964264922972e+00,9.618335500120071657e+00,9.362400211360749624e-01
-7.622489377484074957e+00,-9.582066655742126571e+00,-3.212370093579406838e+00,9.967727637263703588e-01
-7.883061124662607000e+00,1.450530747220070182e+01,3.577327369711527894e+01,2.483929966180747559e-03
5.050657554514552672e+00,-2.134301619516264292e+00,3.306337564057782452e-01,9.999999999988286037e-01
5.979735720294645063e+00,-1.894196705715922358e+00,-6.975457787254404352e+00,9.921282797772481565e-01
1.161714660930123877e+00,-4.545263242644569934e-01,-1.630203545739057791e+00,9.999999999817716922e-01
-9.500502441490733530e-01,-2.884814597717910267e+00,-7.027808063808764771e+00,9.937020246316737859e-01
1.159558615226576661e+00,1.572663079083550208e+01,-1.409561277378819089e+00,9.999985711703857083e-01
-9.463108162845559335e+00,-1.084341623825101131e+01,8.303260824158330777e+00,4.392381328629234027e-01
-2.740155334888305205e+01,7.201307096442904232e+00,-3.439518456098357824e+00,9.993785069066670745e-01
6.990012461472512761e+00,2.871713533905655868e+00,-1.342495533848454992e+00,9.999996885245819866e-01
-6.757195740734930567e+00,2.808149252025177844e+00,-9.607860094524610872e+00,9.344518705681271742e-01
1.264618281997327998e+01,-1.631160258522444551e+01,-2.628320318651731924e+01,1.451835095968442239e-04
-2.841319541568556062e+01,-1.803793618912231977e+01,1.520608053093594414e+01,5.688480270822071638e-02
8.382610649135296299e+00,1.859006887996958568e+01,-2.983580167066408606e+00,9.992257682648273409e-01
5.207902191501031730e+00,1.603302328873459359e+01,-1.328095848548665803e+00,9.999990414526889193e-01
-2.955454555197852162e+00,1.769343569746321521e+01,2.243760010247669001e+01,1.204432798906537568e-04
-1.382162733938323740e+01,-2.671741658546700648e+01,-4.842289908076668481e-01,9.999999999434264764e-01
-8.339960840297367284e+00,-5.043588229503050968e+00,3.413601437931359950e+00,9.963694388363332211e-01
-7.151072310632433648e-01,-2.150879999311724244e+00,3.138230581050962975e+00,9.998668272948618707e-01
-6.426155419775298583e+00,1.839319269220615949e+00,-8.405259027172592434e-01,9.999999994965829142e-01
2.509201385884337832e+00,1.565163421313257697e+00,2.705072267803181418e+01,9.993356186109428885e-01
-1.879404227930562854e+01,-1.990863193050225277e+01,2.852557673380048620e+00,9.996404154346834048e-01
-1.272626010454215306e+00,-5.175344271034960641e+00,-1.620215992981602349e-01,1.000000000001036726e+00
-1.854957314829948700e+01,2.421014173899277466e+01,4.480109202141224323e+00,9.941724889529578446e-01
3.291625529580281651e+00,2.435994930183435514e+01,3.204181019523564711e+00,9.990748471812633813e-01
8.065459633154629771e+00,1.253390275241789276e+01,-1.127500717618271642e+00,9.999997160348432779e-01
1.272631975217835887e+01,-2.252298065432193575e+00,1.450218164992234726e+01,4.048483532275252705e-01
2.124490241965163406e+01,2.200719182781134364e+01,2.325059708750691456e+01,5.009684131627575518e-04
-8.687244168346268669e-01,-4.271780626029185735e-01,4.085158730663993154e+00,9.999999953333083003e-01
4.533668337329375575e+00,7.628015714825283844e+00,3.763739523719736191e+00,9.849385326990711675e-01
-1.387856198310249534e+00,-4.199560326840031443e+00,7.364167802697204612e-01,9.999999910691170779e-01
2.969756720177078790e+01,4.481081215834576525e+00,2.319333267793241760e+01,4.509036598510780119e-02
-2.990671829662239212e+00,2.067477908090099792e+00,6.731841127501333233e+00,9.963064765315492455e-01
-9.363618890630734271e+00,7.600348028710012471e+00,3.565380709084568167e+01,9.554237646105173676e-02
7.383408751459023200e+00,-3.092952141724277482e+01,1.917275833120172912e+00,9.999927971841040542e-01
-1.261502649695122713e+01,1.172986641806652308e+01,3.067981667208323771e+00,9.990040087946590042e-01
-2.085205806679277174e+01,8.998798019480860333e+00,-5.394517558672122348e+00,9.810701208141958674e-01
-1.708341900789304546e+01,2.960256942739116681e+01,-8.119071930759409028e+00,8.219669655855978974e-01
1.501977022049126376e+01,8.229640880836498695e+00,2.594995341150462664e+01,1.130395046587365226e-02
-9.084552416382374318e+00,-4.492065722142313255e+00,9.373890907869089517e+00,7.603393725715281715e-01
-1.095204855327857629e+01,1.607572358727298223e+01,-7.978546186256754602e+00,6.575889827236505170e-01
-1.593806627914839957e+01,-2.637531483058098303e+01,-2.120331718784051844e+01,9.432741887688021526e-04
-6.128840238569869925e+00,-2.549238989818263690e+01,-1.128873862378778981e+01,3.346846804909234252e-01
9.792791182720154808e+00,-2.947121184793868753e+00,-5.339564206048590833e+00,9.900537283012118550e-01
2.878338679942558986e+00,1.231952404501709353e+01,-1.122679720321647778e+01,6.088666483055718559e-02
-5.939248545516346844e+00,2.136589571273039834e+00,-3.651314911593527057e+00,9.995034652567138522e-01
4.509709995716166375e+00,-3.494133487218466882e+01,1.884976949322375361e+00,9.999917452704271126e-01
-3.468211029580219673e+01,1.075348311563951675e+01,1.264652201916589336e+00,9.999999568865379773e-01
-1.245395981984283917e+00,-5.575703030435169572e-01,1.916134097897990385e+00,9.999999996317930906e-01
8.570557790964549838e+00,-2.456712595991698578e+01,-8.578111076505242849e+00,7.095492636385577478e-01
4.372329974347324288e+00,8.661441226026396212e-01,-6.605508970603829688e+00,9.998650107584858837e-01
-2.782589172478603601e+00,-4.987231901913811716e-01,2.168653729428059673e+00,9.999999957077656543e-01
-4.229323651547808538e+00,1.556448213727436247e+01,-4.299032071348369399e+00,9.871328078033976272e-01
3.525366162767596290e+00,-1.341505924415941209e+01,9.125319077803107248e+00,3.220916528354592634e-01
3.588700875448227912e+00,-2.197398826033012398e+01,3.077019946696733044e+01,1.751810616316210183e-06
1.124453251520727548e+01,-3.438885932940702883e+00,-1.018873912522256120e+01,7.283113846980460160e-01
-8.677673466153287052e+00,-5.180619949402160529e+00,2.194424265079657843e+01,4.380962835822640455e-01
1.352960589637736177e+01,2.300578113174217521e+01,-2.368948674733015736e+01,9.563384467741789226e-05
-2.482166551587388970e+00,-3.131965715537930794e+00,6.628310809971050155e+00,9.825193713156755715e-01
-2.379385897517312287e+01,1.969367553186254671e+00,4.742862537414822000e-01,9.999999999899858993e-01
4.515757899366010797e+00,-3.777358381885914107e-01,1.208671109932021537e+00,1.000000000000661471e+00
1.456901828792106279e+01,1.383794411699628357e+00,2.969985039621990808e+01,8.506591627167956471e-01
2.230008187479716464e-01,-9.198649947088219037e+00,-1.662893340918986940e-01,9.999999999980372367e-01
1.059171134280283422e+00,-1.439225009173676817e+01,1.727508052482683709e+01,2.528024556542573555e-03
-6.643290975934197373e-01,1.290816911515487320e+01,2.374242109598975414e+00,9.998543522890708246e-01
-2.232976158562010038e+00,-2.298255984607107649e+01,-1.473943885225976302e+01,4.976230244263755292e-02
1.863086768002230187e+01,4.323450574441276117e+00,-1.764258599133996341e+01,1.271942243007419433e-02
-2.190969908909182084e+00,-8.611135730827962576e+00,2.913886813555579103e+00,9.978777450438183205e-01
-1.754508462585057060e+01,-2.659745620838427271e+01,1.389719653671728850e+01,9.973517312920579525e-02
1.537311465442010583e+00,-1.971351283723045800e+00,2.556692882407898892e+01,9.992489840385847533e-01
1.621931283685256275e+01,-5.311359369781462725e+00,-1.365142901029271449e+01,6.776398383509774082e-02
5.918329940705164383e+00,-1.765659797777410844e+01,2.614975872235915944e+01,8.603404834535987070e-05
-1.725860405022855559e+01,-5.512341819119169983e+00,-1.513227967032871035e+01,2.751168279205829306e-02
3.022745757842814740e+01,-1.750219586943692818e+01,1.348927421914834568e+01,1.539196294442902735e-01
2.684620926734108437e+01,2.215379297050590424e+01,1.681998011392460413e+01,2.548351788164381418e-02
-2.312083736736758155e+01,-2.267037559062173102e+01,1.736378388780936532e+01,1.523244307352653905e-02
-9.018172161011700494e-01,-2.274245290977606615e+01,-1.321536221186428861e+01,1.406105280586747996e-01
-6.765087511729647174e-01,6.754364144570134343e+00,-1.171039358830390453e+00,9.999991983818715680e-01
1.325011646171834201e+01,-1.442449460998857846e+00,-2.722914019550612252e+01,8.546522115514084694e-01
2.450772890554846928e+00,-2.567745582849477959e+00,1.859612897434705037e+00,9.999931947171875057e-01
1.369000460025982946e+01,8.201764774378103695e+00,2.220428893080249466e+01,2.154653230592332852e-02
-2.784925925135745661e+00,1.506139398841735755e+00,-2.482654022544164896e+00,9.999943833721125497e-01
-2.722655762196090290e+00,-3.546326898165476393e+01,6.803009656817024187e+00,9.280229457772084523e-01
-1.817394163542252272e+01,-1.862325346793626579e+01,-2.021047298919477342e+01,1.224191324268004283e-03
-7.273004118416551478e+00,2.941350372775705768e+00,-1.688196578810149262e+01,9.032480507563260819e-01
-2.100386627492378366e+01,-5.042854012240598038e+00,-1.452799125578500750e+01,2.857192376093905736e-02
7.036582800013436945e+00,-5.712176413357027194e+00,9.094261913654914764e+00,6.966507265576454833e-01
6.045480876175435725e+00,-1.915779535314126036e+00,4.596480063535770100e+00,9.986265679521707517e-01
-2.434229249859420818e+01,2.819487777286387598e+01,-6.008487112777560313e+00,9.681080388480581833e-01
-4.437172607712102312e+00,-5.836060297193672142e+00,3.446955207026056733e+00,9.918322760851780995e-01
3.824785426923346332e+00,-7.133522276349724578e+00,-5.214683076347324864e+00,9.127757138516883195e-01
3.568326126012098598e+01,-6.343980288532732104e+00,1.074338748419528811e+00,9.999999832671286892e-01
-1.086039222780653679e+00,-3.295999576215367988e+00,2.342211128578262525e+00,9.998350194838134808e-01
-1.036032940550221504e+01,-6.747014343633649602e+00,1.794144243585437692e+01,1.459872329200173624e-01
-3.944379581378246957e+00,3.469467372914262171e+01,1.757617687184684030e+01,5.930548195892877683e-02
-3.273729681650259682e+00,2.556037069922194593e+00,1.629952576428662647e+00,9.999981502990907822e-01
-5.752860605900201207e+00,-1.637654899909294670e+01,-1.361080216748669969e+01,1.486015794795952222e-02
5.059813239948822705e-01,-1.801744360667444644e-01,-1.790522488340235974e+00,1.000000000001393330e+00
-1.203614435333795640e+01,-2.037980045108217730e+00,-3.542569880725434106e-01,9.999999999971124209e-01
-2.015539935812388883e+00,-5.250568727229676824e+00,-5.311365267944128554e+00,9.356078589634836407e-01
8.779675978542490711e+00,-1.185989430283561674e+01,-3.094824231389477021e+01,1.094206237434006655e-02
4.083779727827806738e+00,3.752293525604563307e+00,9.451781864176894699e-01,9.999999684315704629e-01
-1.841157810059502742e+00,-2.702420077428632883e+00,-9.515866886415230042e+00,9.930288490980391236e-01
-1.761856132636838490e+00,1.536681893863867643e+01,1.557477924169391592e+01,3.077171927603088598e-03
2.179097695145533198e+00,1.204921916468611087e+01,4.873277858722881106e+00,9.612446268985975761e-01
-3.544714821244409109e+01,-1.269901667041646398e+01,6.521248818118064783e+00,9.767547305085451104e-01
-1.379629311189710883e+01,-2.202435748900623480e+01,9.846224753622744075e+00,4.614307569338860771e-01
2.614054010720271215e+00,3.182548786155656284e+00,-9.233682972328617344e-01,9.999999805884701720e-01
-1.608826249484684112e+01,-7.471836435562831724e+00,9.109006293551644262e+00,6.205501626551247485e-01
-1.249584066196985432e+01,-1.535827889702694193e+01,1.677565078301280721e+01,3.317514098153683238e-03
3.323971230747809757e-01,-1.524481500745169804e-01,-1.667033094511339852e-01,9.999999999999076294e-01
-7.595618099642368337e-01,7.252284048170297481e+00,-2.992259484188677932e-02,9.999999999998869793e-01
4.398187790522390728e+00,-2.732341933179156257e+01,-5.700077066190498698e+00,9.677118651056296761e-01
2.032087867253774149e+01,-4.561018569937759004e+00,-9.342846173409309785e+00,7.502587531138645849e-01
2.469281355824187330e+01,2.118239664606859307e+01,1.140794770763921484e+01,2.950071051073290818e-01
-1.549000021605728072e+01,1.394504670083179931e+01,1.613798283430544345e+01,7.571971363580913029e-03
7.290742120857844899e-01,-7.891707860239458583e-01,1.196972236570868375e+00,9.999999999757740454e-01
5.374348099151529112e+00,-4.399537700413716834e+00,-2.429056255826585087e+01,7.866503985450119529e-01
-8.821294223311719307e+00,-4.695767093542700721e+00,-2.216109278076875633e+00,9.999048116994271318e-01
-4.320979731946457680e-01,8.133478674333048275e+00,7.089959354563934113e+00,7.085723019623162422e-01
-2.638136514993695947e+00,1.900805766014918419e+01,5.373211863598986504e+00,9.649156015489213090e-01
1.211743492250123921e+01,3.820935855656962143e+00,3.696362254421746485e+00,9.982961427774463825e-01
-2.094602539278455566e+01,-2.785838076555641507e+01,1.011102789124308643e+01,5.625977662786942890e-01
-1.684121593322746302e-01,1.930446172256737114e+01,-2.574049410916376246e+01,2.449767736696159282e-05
-4.217197591305439808e+00,-5.627168237264519313e+00,-1.047428877514525603e+01,7.159776645665487660e-01
1.018829372904150654e+00,-4.528794233830806704e+00,-8.259284267310700756e+00,9.267179238771050542e-01
-1.181034876630900499e+01,-1.901628377258242963e+01,1.026024616232811582e+01,3.070176611365290631e-01
-1.434351188208016303e+01,-8.152074645809152642e+00,-2.132976384612508625e+01,1.712454990406102329e-02
-6.221021144495721966e-01,1.364340755960586549e+01,1.807688762864917464e+01,3.808889734876736051e-03
-9.643173395442284246e+00,9.602225974814626142e+00,3.113050727893951652e+00,9.982662167380901286e-01
4.502592758312789378e+00,-1.149875163756381546e+00,4.204379022600760685e+00,9.999178036160212280e-01
7.750508416557045699e+00,9.475837116252657566e+00,1.504670847317933990e+01,6.395130530632470167e-02
-2.261819339958871211e+01,9.763405663221877973e+00,4.652356967225827589e+00,9.937943425295562294e-01
6.067249595631488690e-01,1.099090338901327568e+00,-2.285294375803259115e+00,9.999998825480149733e-01
2.189377205354617661e+00,8.728160390031731719e-01,6.894572921093325424e-02,9.999999999999190647e-01
7.064910637121220027e+00,1.041207305111365944e+00,3.715896774355400822e+01,9.982870751526211617e-01
2.876378490504507113e+00,-2.327150874729352115e+00,6.028602355410123792e+00,9.953160023306173443e-01
-9.153713404222029837e+00,1.019319289230345582e+01,-7.666548047095081309e+00,5.832949374112276208e-01
3.613455676543448902e+00,-1.917719229939554282e+01,-1.444366494109813281e+01,1.816479037995666346e-02
1.575419946598328513e+00,5.909965020380365530e+00,5.522728308579754497e+00,9.088745582875430440e-01
-3.207827793398301819e-01,7.665766708045856248e+00,-1.259255084568146188e+01,4.757830760516967850e-01
1.193817078926928055e+01,5.285052764011534343e+00,7.372953881421790534e+00,8.789802874709902181e-01
-4.985327085731515173e-01,-2.680454585545502533e-02,-1.804029307620753197e+00,9.999999999998474554e-01
-6.106295984703132701e-02,1.107892664833010876e+01,2.382534124025693645e-01,9.999999999982323029e-01
-4.745552745355892554e+00,1.299864411258483843e+00,6.158364452698340763e+00,9.991515094315879253e-01
-2.543049752638182781e+01,1.186996918064671291e+01,-7.914689694370107276e+00,8.626084974100620695e-01
-8.151502913938183381e-01,1.638886279932224133e+00,-6.106190212043881793e+00,9.998808423860714445e-01
9.252233822428582499e+00,1.511053844238830202e+01,2.261834964623437116e+01,6.530865319719471665e-04
-1.765022600524893459e+00,-1.579593856587463208e+00,-5.270863236414198738e+00,9.997907515306372339e-01
-1.870774827203602086e+01,2.304806906287318213e+01,2.328092457612312316e+01,2.963477665268516767e-04
-6.094721273739421186e+00,-2.086686627493289237e+01,9.489308482221447960e+00,4.821994185649780551e-01
-1.840203017478799330e+00,1.201109592131848425e+00,4.276118794309954341e-01,1.000000000001196820e+00
-2.171379093916542757e+01,-2.851552137912703699e+01,1.563666898830004426e+00,9.999991188873655901e-01
-1.972131899717716053e+01,-2.033373392630424714e+00,2.633751497347444293e+00,9.999929249123424846e-01
-2.634260363403714500e+00,1.501906110073305822e-01,3.877703440274207214e-01,1.000000000002130740e+00
1.486873658781245489e+01,9.561065672214427380e+00,-1.534529904106265974e+01,2.656992357887311140e-02
1.320176984833546951e+00,-2.099699369910821567e-01,7.231148557967413959e-01,1.000000000000937694e+00
-2.879985457231613477e+00,-2.435788413400253205e+01,1.485288532810440110e+01,5.918811695467272871e-02
-9.680061795763309718e+00,-1.636867032081624274e+01,4.120321311670889219e-01,9.999999999820066154e-01
-1.805843380292052558e+01,-1.697290472259913585e+01,-2.292369815944760347e+01,3.099494156083914078e-04
