x1,x2,x3,O_XZ
2.118345019953068586e+01,-6.379009577877177151e+00,-1.021727707981810340e+01,9.998617223549906008e-01
3.216542378776668443e+01,-4.225281149802881231e+01,4.764347540350592425e+01,6.046748329022154644e-01
9.608552153411464403e+00,-3.839213987775990322e+00,-2.570204352716964991e+01,9.998744661245110299e-01
3.730368700162930651e+01,4.461648576191347360e+01,-6.116834576950748392e+00,9.999999999424170616e-01
1.060453164270735771e+00,6.420220011195426402e+00,1.351899248112528262e+01,9.999999999993937072e-01
-4.586899145146387013e+01,-1.200528379722590522e+01,-2.518672206246429734e+00,1.000000000011739720e+00
2.977363727804280913e+01,4.993598624668358354e+01,1.291106345292100421e+01,9.999995888088386575e-01
4.107942463305049330e+01,-5.109121592991517957e+01,2.555221702202480216e+01,9.593701222533494999e-01
-9.752854516024196840e+00,8.857659059059690421e+00,6.588321191609685989e+00,9.999999979996025967e-01
-1.154247277781497827e+00,-2.170560306614256518e+01,4.870342208099082804e+00,9.999999999930387906e-01
-1.500892712929650941e+01,-2.604048931043911708e+01,3.377545118204548658e+01,9.992495336105895465e-01
1.149290465575876041e+01,-4.314091896470834087e+01,-6.394652070209417616e+01,9.999999979630003200e-01
4.120603501378996114e+00,5.922057802187030262e+00,-8.948648054269791041e-01,1.000000000006923129e+00
-4.726016372658664366e+00,2.893914590451386104e+00,7.485945627416337622e+00,9.999999999998734346e-01
-5.516341470934031044e+00,-9.657917256821294538e-01,-1.140532955346487931e+01,1.000000000001871170e+00
3.102914587861264728e+00,1.113840119526419814e+00,-1.660782584006467832e+00,9.999999999999380496e-01
-1.505393521765895670e+01,-1.446545317905236328e+00,-7.237059103689491124e+00,9.999999950935632986e-01
3.226722935331945763e+01,7.199058751383299537e+00,3.153341951872916837e+01,3.556184893517528190e-03
8.326782268347029614e+00,-2.175978900810817862e+01,-1.320607644754247723e+01,9.999999964705736932e-01
2.834911172780421396e+01,-1.555341902759901096e+01,3.986296691279894588e+01,2.037232052094005430e-01
1.394769179208410570e+01,3.183968532563848441e+01,-1.841910486188305640e+01,9.999896062479782799e-01
4.189426466999753984e+01,2.536256548506744934e+01,4.110788896495488842e+01,1.795636074919560940e-02
-6.357001191481869284e+01,-3.023367511840825017e+01,-2.835876029481668326e+01,2.023042039635462308e-01
-5.407265424706793056e+00,2.642418546784030298e+01,8.307228399216100456e+00,1.000000000003580691e+00
2.859231977484175502e+01,2.383190113219400530e+01,-1.761634958111503124e+01,9.656998102016871588e-01
1.957517268971308733e+00,3.017046955190103130e+00,1.095424258664329464e+01,9.999999999995683453e-01
-5.403375135871204549e+01,3.455545714569394278e+01,-2.328797697790551524e+01,8.724885008514925433e-01
3.084656790311372276e+01,4.433806560206806324e+01,-2.539251437026617353e+01,9.751961441675353059e-01
2.157955492994632962e+00,4.518092891075528250e+00,-2.625884084426024945e+00,9.999999999951022511e-01
-1.684130878705880363e+01,9.250939146523137202e-01,-1.700637700278847220e+01,9.998861719532340375e-01
2.882011822412084001e+01,3.661873186661671298e+01,1.112920986889310981e+01,9.999943746898920516e-01
1.333861297966545223e+01,2.823070656994669747e+00,-2.312731625193575979e+01,9.956605290908293604e-01
2.360896669430616157e+01,2.612974033208370273e+01,-2.854046017308724004e+01,8.242253814457589645e-01
-1.591244883938747456e+01,-4.892382451649361741e+01,4.775172902040110756e+01,9.999531117286801774e-01
3.736725215932472821e+01,-2.277686617244367540e+01,4.090864110056526393e+00,1.000000000083935081e+00
-6.021421453122559608e-01,-3.908760018557245086e+00,-2.734220185924780111e+00,1.000000000001001421e+00
1.410230507982611847e+01,4.561130441617114428e+01,2.578448231957803483e+00,9.999999999968258724e-01
1.849233192432259898e+01,-2.114388865603189060e+01,-3.099995702442560130e+01,9.514854699254780002e-01
-4.049288488497931127e+01,8.503190191644854679e+00,2.663382083432150083e+01,7.808985136073094691e-02
-1.599137985039935206e+00,-1.756445355784373163e-01,-6.506703932632857068e+00,9.999999999980473397e-01
-6.548244624539864667e+00,2.307390592512672978e+00,3.627486834540974758e+00,9.999999999971755926e-01
-1.100315746363913760e+01,4.538776308479506127e+01,1.215233248204737571e+01,1.000000000006777912e+00
3.248032419578969154e+01,1.263238029934695383e+01,-2.415866033474223329e+01,3.800280234010446900e-01
-1.468850793661885845e+01,3.836074663346937541e+01,8.420801161054424000e+00,1.000000000000674794e+00
-6.607722525137769587e+00,-5.908617377155533035e+00,1.425951935760362588e+01,9.999998948694532874e-01
3.385168300495630334e+00,9.528511628400003985e+00,2.756486245238649602e+00,9.999999999973256948e-01
2.873932984102180299e+01,2.130539174813231629e+00,-1.611961294571344627e+00,1.000000000003326006e+00
-4.783814999163507053e+01,5.297238776485480116e+01,-4.439282129745628636e-01,1.000000000012181811e+00
3.796622945859802645e+00,-2.151731963051466412e+00,-4.766427705602862552e+00,9.999999999956470376e-01
4.794490953462341309e+01,-2.774781129936597068e+01,2.241309561434616349e+00,9.999999999823525609e-01
2.400000709705803814e+01,-1.661541611572207344e+01,-4.038519748793468267e+01,6.440644790990026625e-01
-8.583483827695552293e+00,-6.100584031874282331e+00,-1.112402284493731797e+00,9.999999999954164442e-01
3.611931038896778290e+01,1.413437367123425226e+01,-1.195228813450697025e+01,9.998211658717086614e-01
5.648834798756336539e+01,2.329438160914361955e+00,3.525597186308058895e+01,3.776297891724215150e-01
-2.725142825880911346e+01,1.704904958510510582e+01,2.342533499704048339e+01,6.152503841382157557e-01
-2.297590558967963403e+01,1.327651638117225907e+01,3.781511137217554364e+01,6.427067108519324279e-01
4.998113515923641614e+00,-4.354297528865749456e+01,-2.948211306727838377e+01,9.999999999620510227e-01
-5.519782941710173141e+00,-7.307792651790431471e+00,1.631810457082405463e+00,9.999999999992132960e-01
-2.671765403667915317e-02,6.155199128976701628e-01,-1.018382023289753135e+00,9.999999999995277111e-01
-4.659945303145008877e-01,-5.394378775871034648e+00,-3.463979070958878026e+01,9.999999999347912727e-01
-1.543411364361118032e+01,1.288565252972687603e+01,-1.539959921026214751e+01,9.852009233828787904e-01
-3.033318118378737438e+01,-1.087124560278018848e+01,-3.460824200779706672e+01,1.766924475610543235e-02
2.141868757510113852e+01,-2.722316201111889100e+01,1.074948122787835025e+01,9.999897314094319256e-01
1.609809370718901178e+00,-1.945223457751630525e+00,2.002184100338378236e+00,9.999999999966850961e-01
1.333403281520774586e+00,-1.952505687135869250e-01,1.944565409715468818e-01,1.000000000000330180e+00
5.788832856975841423e+01,-7.829900799307558223e+00,5.152993029688746418e+01,3.269612687325179710e-04
-3.551562811338563108e+01,-3.343433664637374392e+01,-2.910059157815267028e+01,6.330424030475012565e-01
2.211978259542080050e+00,6.803414890284510408e-01,4.336421243880081988e+00,1.000000000000420997e+00
8.231580743514875786e-01,2.781743929446342523e-01,4.520179879608279272e-01,1.000000000000001332e+00
1.557297610458350157e+01,-1.414215709302087198e+01,-6.927725975551759952e+00,9.999998981141726695e-01
4.499884781372695386e+01,2.178003870514404383e+01,5.118281886128012559e+01,1.650945354573831467e-03
2.981926603999183101e+01,3.780242252512844203e+01,4.384754425043546888e+01,6.558945552451445060e-01
-2.738427661364115906e+01,2.490391514655810212e+01,3.521298843390861322e+01,4.851576805248961621e-01
6.656561192156576112e+01,-1.005271236599536522e+01,2.091720970818226633e+01,5.312090681183270213e-01
6.432577987170384759e+00,1.733949805567987212e+01,1.774804981944108917e+01,9.999999994242223522e-01
4.836843110110849997e-01,-5.587325439006434635e+00,-4.967733681511352195e+00,9.999999999914377380e-01
1.576701421042552198e+01,9.652032007864749019e+00,3.917427493430861318e+01,9.792539789252350246e-01
-3.325619417940651190e-01,1.215153087929495612e+00,-7.798006186779382620e-01,9.999999999997656319e-01
-4.620481282107023446e+01,-2.108363755418423224e+01,-1.559167720860478390e+01,9.972243006124804632e-01
-1.822882258795342422e-02,-2.374404444006410930e+00,-4.092592722359847279e+00,9.999999999999811262e-01
1.324395931569522844e+01,3.108608569638619556e+01,-4.205398329018635195e+01,9.999939082980807692e-01
3.871372832865996827e+01,5.285347190904998627e+01,4.108570033973869329e+01,6.757112354325149894e-01
1.909570987109494578e-01,-5.416224745412407060e+00,9.643740627584296732e+00,9.999999999981282750e-01
3.712756483668194818e+01,-4.383777178920384898e+01,-2.661537564550938129e+01,9.122733622477239290e-01
4.729814648991081327e+01,3.350922897993495297e+01,-3.416671215901678238e+01,1.662254715753944956e-01
-5.950739862634922162e+01,4.375762035205656986e+01,-2.463734918410365538e+01,8.308336355599751366e-01
4.812070308389521101e-01,1.984647069663378005e+01,-1.545380065917371759e+00,9.999999999814687124e-01
-8.236081234573996213e+00,-1.076206515822430099e+01,-7.398151481083038661e+00,9.999999994370140088e-01
-3.026369294567459889e+01,3.552937289335301330e+01,1.730744405980945544e+01,9.950320580739031584e-01
-2.414932947036827926e+01,-8.127284628803084221e-01,2.532118271295696843e+01,5.227861260419738310e-01
-2.258407287933185614e+01,4.779314210145925301e+01,2.228466531311461196e+01,9.998001189802534494e-01
5.175770903714823484e-02,1.376679105405282655e-01,-1.266615962966271824e-01,1.000000000000005107e+00
-1.032977426479650163e+01,5.729827302916694620e+00,-1.228926830205723952e+01,9.998535488029861584e-01
-5.437986315740197973e+00,-5.004031885722648454e+00,-3.810398136097809640e+01,9.999999989138284029e-01
1.081638763151489613e+01,-1.112180603729584050e+01,-1.155139264643694652e+01,9.999475037807670219e-01
-2.220801748225570194e+01,-1.287164683868816084e+01,-9.780651187528858870e+00,9.998764438908058771e-01
-5.669651518230731657e-01,2.932422110884819189e-01,-2.600963917199577979e-01,9.999999999997332134e-01
-1.487316624239563900e+01,-4.105194443251860292e+01,1.041295469157586773e+01,9.999999999708908405e-01
7.557783835883588597e-02,1.346003324841684901e+01,1.204967747433662417e+01,9.999999999959658936e-01
-1.592630762132493594e+01,-6.737931568015993911e+00,-4.379616976012937357e+01,9.651054029524692712e-01
-9.387130332273384781e+00,-4.156057348660348261e+00,6.408671972178670906e+00,9.999999991593615523e-01
7.487515481165898379e-01,6.978597614514749914e-01,-7.090029476622901061e-01,1.000000000000181188e+00
-2.055442691624012141e+01,5.130937424633286525e+01,8.322422443930650005e+00,1.000000000043746118e+00
4.845349790656649502e-01,-7.439559301706963890e-01,-1.639759366123307061e+01,1.000000000001415312e+00
4.096165439973665201e+01,-4.540907681537358087e+01,8.514116912529141601e+00,9.999999043144530697e-01
1.696674059156600123e+01,-1.418903807477658496e+01,-2.726488973641612468e+00,9.999999999952126073e-01
-1.595277629667371799e-01,-3.464371174904238959e+00,-6.295331062208996187e+00,9.999999999969592102e-01
-1.127984549769688982e+01,-1.012794474444822335e+01,-2.512137278071025648e+01,9.994641081881405764e-01
-6.858857169707752632e+01,9.307058802409640563e+00,-3.535590845118911307e+00,1.000000000073629991e+00
-1.359927652690701017e+01,-1.061594122894782721e+01,5.021280592192177039e+01,9.984410462509027973e-01
1.386198244129444923e+01,-8.262701218890027732e+00,-7.275641137989969032e+00,9.999993266174751483e-01
-1.990824791417279727e+01,-2.707022646005286859e+01,1.034885779454869059e+01,9.999972490898465516e-01
-2.052211475964200815e+01,-4.162205297405659365e+01,6.299172942629957817e+01,9.984684606494578230e-01
7.370446918772712763e+01,1.997293286220148900e+01,1.939632168525017519e+01,9.846013155449927501e-01
-3.430607772570274250e+01,5.122800616294840381e+01,-2.462562616348440514e+01,9.896197437164062638e-01
-2.789097119727193785e+01,3.289891673263887384e+01,-3.070736577887966590e+01,7.749076706119761848e-01
1.081790146493606208e+01,4.130374100851178554e+01,-1.439729928832412575e+01,9.999999999947780660e-01
4.718527509997194613e+01,5.366155654015093290e+01,-2.283628098930894801e+00,9.999999999797168915e-01
-1.946580229477297053e+01,-1.854889485350900458e+01,4.213919838268544993e+01,9.554035224950672145e-01
4.530541234694440256e+00,1.528753764588001651e+01,2.173977604013905562e+01,1.000000000017814195e+00
2.801416813609807477e+01,5.941649248933093475e+01,2.211952092797041658e+01,9.999683294060111027e-01
-3.385440484514548132e+01,1.369192346954473649e+01,-3.888469267505990423e+00,1.000000000005599743e+00
1.452075118620040506e+01,5.523138234898497245e+01,1.932605664032028869e+01,9.999999999438466958e-01
-6.705980782996776135e+00,-4.252058272014348717e+01,8.282942067516557927e+00,9.999999999999105160e-01
-3.940365996440815088e+00,7.153247122020266247e+00,-3.984324246286840676e+00,1.000000000005134115e+00
3.669928657223774593e+01,8.626780295651229835e+00,2.602221027443515311e+01,1.036926548517374813e-01
2.770129933285917190e+01,-2.768523274850559446e+01,-4.634726854560035747e+00,1.000000000004632295e+00
-2.600986126962814637e+01,-5.401379684000620784e+01,3.721478042169034772e+00,9.999999999995463629e-01
5.987128590913673776e+01,-1.215600152912153575e+01,8.690071049824393157e+00,9.999999882224666070e-01
-2.319181439804145128e+01,9.163785549115383233e+00,6.426590206011262296e+01,6.735736057100826235e-01
2.381066403487862715e+01,3.556742024558236892e+01,-2.032258598541643480e+01,9.950517437945094468e-01
-3.426817986818772965e+01,1.582420714494196901e+01,5.184180215188812113e+00,9.999999998899388176e-01
-2.383659759863264327e+01,8.542944060093633496e+00,4.267017005101918503e-01,9.999999999603308432e-01
-1.223951052428860820e+01,2.632756779026621974e+00,-8.408333415076954864e+00,9.999994357563740666e-01
-2.326194076661836974e+01,8.825537813949786425e+00,-1.566354044458272732e+01,9.602498700851692659e-01
6.300726298470901376e+00,1.706739582393887744e+01,3.295618520951452268e+01,9.999999999513065063e-01
-7.745841940495287758e+01,-4.808322683056803770e-01,-1.156117248090877148e+01,9.999999999694330066e-01
3.772297540613290323e+01,-6.100873251490983762e+01,-7.923688708881131859e+00,1.000000000042749804e+00
-3.137782100001605201e+01,6.360644953434755422e+01,1.777416647626102986e+01,9.999991424584564470e-01
2.299253791740536812e+01,-1.638202552080360519e+01,-7.493033747582918735e+00,9.999992663663865855e-01
2.735211363652395278e+01,-6.441773122655900075e+00,1.644540237409463401e+01,9.799444022261800669e-01
-1.147562734343923196e+01,5.673898294620610017e+00,4.226875611035809754e+01,9.989383129235238634e-01
-7.818087701299345493e-01,4.118806951778405612e+00,-8.218118294960445880e+00,9.999999999936590722e-01
1.580431802856196377e+01,3.124254860513205889e-01,1.084892171792483140e+01,9.999999602051979908e-01
4.641335049139644298e+01,5.473105971660400115e+01,5.767950780666023292e+00,9.999999999176980570e-01
-4.329164014527364657e+00,-5.153996577875787466e+00,-7.696439637419737467e-01,9.999999999988822275e-01
4.762485170378938903e+01,-1.008522283412403731e+01,-1.469315026082922593e+01,9.999367163350750820e-01
1.373209223848888882e+00,-6.281818444680005165e+00,-3.486922040751876839e+00,9.999999999979840570e-01
1.246701167424621115e+00,4.675864597959507307e+01,2.798205570079132443e+01,1.000000000007879031e+00
2.277343744075936705e-01,1.105879100694968364e-01,-5.246019687967751199e-01,1.000000000000365041e+00
6.026602214183705009e+00,-1.205153222779714284e+01,7.382763577226675977e+00,1.000000000000214495e+00
7.402965351488758117e+00,2.756534195528179687e+00,-4.390072777544689053e+00,9.999999999969101383e-01
6.039033870874749255e+01,-3.957248128869597537e+01,1.383681552474268273e+01,9.994299843690508389e-01
8.450950701172487145e-01,-2.223703850809293669e+01,5.594598636551247672e+00,9.999999999995408118e-01
1.772584137040770003e+01,1.433435383720488510e+01,-2.966692919786510174e+01,9.284410555013244970e-01
-6.260636636942147781e+00,9.366464652715572825e+00,5.813576022902602780e+00,9.999999999968818276e-01
7.725853082168675279e+00,6.984285999882307472e+00,3.041414731528281123e+01,9.999989614556284989e-01
1.916710399929585762e+01,-3.033030681239102222e+01,4.282242552398354718e+01,9.909255788208672922e-01
1.837265920780422945e+01,4.119182778632752928e+01,-8.142342787180712804e+00,1.000000000001900036e+00
2.489831706782331011e+00,-8.727943813148012708e+00,-8.874961179500052921e+00,1.000000000000822453e+00
-1.658261679940848410e+01,-2.164154065503041124e+00,-2.726993060171124839e+01,9.875511043945645051e-01
4.244214845830089189e+01,-5.360381477910500081e+01,1.700384264858320549e+01,9.993247522658745829e-01
-8.754183086785626955e+00,5.282024711468924494e+01,2.336650738950792316e+01,1.000000000006389111e+00
-2.568986224643914085e+01,6.954479694842909510e+01,1.129916894815155715e+01,1.000000000043326231e+00
2.378902782768851765e+01,-5.278897807536200304e+01,-4.448210674325441261e+01,9.891658034627645035e-01
1.305170648675879264e+01,-1.303112186525477512e+01,-6.243306953385587832e+01,9.997507636976213918e-01
-2.219421354593802675e+01,2.709690106145443256e+00,2.223004442303919959e+01,3.004011458227998643e-01
-4.218975696813156162e+01,9.082095900166715197e+00,5.057578477326307365e+01,3.373068067369858615e-04
-2.172629673693900365e+00,-6.654458745569519218e-01,3.849521164251787919e+00,9.999999999987010391e-01
-2.286078800236089670e+00,8.854629457917324586e+00,-8.165734156347662642e-01,1.000000000003601563e+00
1.238698976049123068e+01,1.812378013351748862e+01,1.322307380275454314e+01,9.999423494850712135e-01
2.087704830791697663e+00,-5.615815517087763276e+00,1.183100518769995446e+00,9.999999999954989338e-01
1.586328083595845762e+00,9.041032686622637593e-01,4.241972217160845382e+00,1.000000000005543122e+00
4.204774593156139773e+00,1.262443412517279206e+00,9.396481930843592068e+00,9.999999999962766450e-01
1.644183375449149764e+01,1.229135935055107254e+01,-1.721044011981223143e+00,9.999999999923063765e-01
-5.262369116893080623e+00,7.328297723067070280e+00,2.305876317272839593e+00,9.999999999990558663e-01
1.374865742628324838e+01,3.757888022256505423e+01,-6.153056379141115428e+01,9.999995242688748398e-01
8.176135184833958292e+00,1.625313313445532870e+01,2.512594257049449809e+01,9.999999096644369700e-01
3.983943197318399143e+01,4.063615544662082613e+01,-2.370825345186169741e+01,9.244190334364306150e-01
-1.611499398818265760e+01,-2.320524960463173514e+01,5.634189801435816491e+01,9.995444479120718650e-01
-1.060191290413830956e+01,-6.539639057084295359e+01,-2.178350197065718419e+01,1.000000000038521630e+00
