x1,x2,x3,O_XZ
2.697444366243291203e-01,5.647616113844410313e-01,-3.282355105532531181e-01,9.999996148534900930e-01
-2.105163598382350454e+00,1.156367393315392150e-01,-2.125797125348559025e+00,9.965870391882860613e-01
3.602514778015105001e+00,4.577341483327089122e+00,1.391151233611638727e+00,9.527895584431524956e-01
1.667326622458181529e+00,3.528838321243337184e-01,-2.890914531491969974e+00,9.660909974089924024e-01
2.951120836788270196e+00,3.266217541510462841e+00,-3.567557521635905005e+00,6.037506714504135841e-02
-1.989056104923434320e+00,-6.115478064561702176e+00,5.968966127550138445e+00,2.499459611180704886e-03
4.670906519915591026e+00,-2.847108271555459424e+00,5.113580137570657991e-01,9.995373874601309883e-01
-7.526776816403199510e-02,-4.885950023196556358e-01,-3.417775232405975139e-01,9.999997525915735874e-01
1.762788134978264809e+00,5.701413052021393035e+00,3.223060289947254353e-01,9.999956576719678525e-01
2.311541490540324872e+00,-2.642986082003986326e+00,-3.874994628053200163e+00,1.193793544875494383e-01
-5.061610610622413908e+00,1.062898773955606835e+00,3.329227604290187603e+00,3.034404223220291685e-01
-1.998922481299919007e-01,-2.195556694730466454e-02,-8.133379915791071335e-01,9.999999999990134558e-01
-8.185305780674830833e-01,2.884238240640841222e-01,4.534358543176218448e-01,9.999999538908761476e-01
-1.375394682954892200e+00,5.673470385599382659e+00,1.519041560255921963e+00,9.685699797374441866e-01
4.060040524473711443e+00,1.579047537418369229e+00,-3.019832541842779161e+00,2.264358857933708447e-01
-1.836063492077357306e+00,4.795093329183671926e+00,1.052600145131803000e+00,9.925110415797966379e-01
-8.259653156422211984e-01,-7.385771721444416293e-01,1.782439919700453235e+00,9.920434499522954308e-01
4.231460375619537917e-01,1.191063953550000498e+00,3.445607806548312002e-01,9.999815913962987191e-01
3.592416230127725374e+00,2.663173968516539536e-01,-2.014951618214180784e-01,9.999999991683465872e-01
-5.979768748954383817e+00,6.621548470606850145e+00,-5.549102662182035794e-02,9.999999999564299635e-01
4.745778682324753306e-01,-2.689664953814333015e-01,-5.958034632003578190e-01,9.999998339208118203e-01
5.993113691827926637e+00,-3.468476412420746335e+00,2.801636951793270436e-01,9.999960574795120349e-01
3.000000887132254768e+00,-2.076927014465259180e+00,-5.048149685991835334e+00,1.500868185497553908e-01
-1.072935478461944037e+00,-7.625730039842852914e-01,-1.390502855617164746e-01,9.999999920655398000e-01
4.514913798620972862e+00,1.766796708904281532e+00,-1.494036016813371281e+00,9.204723684606376244e-01
7.061043498445420674e+00,2.911797701142952444e-01,4.406996482885073618e+00,9.164334834562772869e-01
-3.406428532351139182e+00,2.131131198138138227e+00,2.928166874630060423e+00,2.175583324162438659e-01
-2.871988198709954254e+00,1.659564547646532384e+00,4.726888921521942954e+00,2.536385976261071873e-01
6.247641894904552018e-01,-5.442871911082186820e+00,-3.685264133409797971e+00,1.971991228232806148e-01
-6.899728677137716426e-01,-9.134740814738039338e-01,2.039763071353006829e-01,9.999997554539250544e-01
-3.339706754584894147e-03,7.693998911220877035e-02,-1.272977529112191419e-01,9.999999999999699130e-01
-5.824931628931261096e-02,-6.742973469838793310e-01,-4.329973838698597532e+00,9.973909606532140870e-01
-1.929264205451397540e+00,1.610706566215859503e+00,-1.924949901282768439e+00,7.333039320725645016e-01
-3.791647647973421797e+00,-1.358905700347523560e+00,-4.326030250974633340e+00,1.678808112133301222e-01
2.677335946887642315e+00,-3.402895251389861375e+00,1.343685153484793782e+00,9.334557688210249893e-01
2.012261713398626473e-01,-2.431529322189538156e-01,2.502730125422972796e-01,9.999999993056483127e-01
1.666754101900968232e-01,-2.440632108919836563e-02,2.430706762144336022e-02,9.999999999999682476e-01
7.236041071219801779e+00,-9.787375999134447779e-01,6.441241287110933023e+00,6.355134547611676066e-01
-4.439453514173203885e+00,-4.179292080796717990e+00,-3.637573947269083785e+00,8.602442534114988770e-02
2.764972824427600062e-01,8.504268612855638010e-02,5.420526554850102485e-01,9.999999999027360253e-01
1.028947592939359473e-01,3.477179911807928153e-02,5.650224849510349090e-02,9.999999999999735767e-01
1.946622013072937696e+00,-1.767769636627608998e+00,-8.659657469439699939e-01,9.873601402203078248e-01
5.624855976715869232e+00,2.722504838143005479e+00,6.397852357660015699e+00,5.816514722139261989e-02
3.727408254998978876e+00,4.725302815641055254e+00,5.480943031304433610e+00,9.040614178890458638e-03
-3.423034576705144882e+00,3.112989393319762765e+00,4.401623554238576652e+00,3.857128520204015920e-02
8.320701490195720140e+00,-1.256589045749420652e+00,2.614651213522783291e+00,3.862651831041544193e-01
8.040722483962980949e-01,2.167437256959984015e+00,2.218506227430136146e+00,4.094199133409111013e-01
6.046053887638562496e-02,-6.984156798758043294e-01,-6.209667101889190244e-01,9.999677174095048526e-01
1.970876776303190248e+00,1.206504000983093627e+00,4.896784366788576648e+00,7.252624342325704188e-01
-4.157024272425813988e-02,1.518941359911869515e-01,-9.747507733474228275e-02,9.999999999999457101e-01
-5.775601602633779308e+00,-2.635454694273029030e+00,-1.948959651075597987e+00,7.204999553631765696e-01
-2.278602823494178028e-03,-2.968005555008013663e-01,-5.115740902949809099e-01,9.999999365216742930e-01
1.655494914461903555e+00,3.885760712048274446e+00,-5.256747911273293994e+00,1.767515826885305771e-02
4.839216041082496034e+00,6.606683988631248283e+00,5.135712542467336661e+00,4.292964749095139892e-02
2.386963733886868222e-02,-6.770280931765508825e-01,1.205467578448037091e+00,9.991856964740186697e-01
4.640945604585243522e+00,-5.479721473650481123e+00,-3.326921955688672661e+00,2.826251048457631976e-01
5.912268311238851659e+00,4.188653622491869122e+00,-4.270839019877097797e+00,6.064538101081001775e-02
-7.438424828293652702e+00,5.469702544007071232e+00,-3.079668648012956922e+00,3.526589181320918254e-01
6.015087885486901376e-02,2.480808837079222506e+00,-1.931725082396714699e-01,9.999981663966951428e-01
-1.029510154321749527e+00,-1.345258144778037623e+00,-9.247689351353798326e-01,9.932972479528475729e-01
-3.782961618209324861e+00,4.441171611669126662e+00,2.163430507476181930e+00,6.709782206060717069e-01
-3.018666183796034908e+00,-1.015910578600385528e-01,3.165147839119621054e+00,9.867659998063662563e-01
-2.823009109916482018e+00,5.974142762682406627e+00,2.785583164139326495e+00,4.816539505446329472e-01
6.469713629643529355e-03,1.720848881756603319e-02,-1.583269953707839781e-02,9.999999999999984457e-01
-1.291221783099562703e+00,7.162284128645868275e-01,-1.536158537757154940e+00,9.920924442875165283e-01
-6.797482894675247467e-01,-6.255039857153310567e-01,-4.762997670122262051e+00,9.969490851577351709e-01
1.352048453939362016e+00,-1.390225754661980062e+00,-1.443924080804618315e+00,9.368495987250199386e-01
-2.776002185281962742e+00,-1.608955854836020105e+00,-1.222581398441107359e+00,9.620570531031296113e-01
-7.087064397788414571e-02,3.665527638606023986e-02,-3.251204896499472474e-02,9.999999999999805711e-01
-1.859145780299454875e+00,-5.131493054064825365e+00,1.301619336446983466e+00,9.784258989416517727e-01
9.447229794854485746e-03,1.682504156052106126e+00,1.506209684292078022e+00,8.739327030300999555e-01
-1.990788452665616992e+00,-8.422414460019992388e-01,-5.474521220016171696e+00,9.047771386096596924e-01
-1.173391291534173098e+00,-5.195071685825435326e-01,8.010839965223338632e-01,9.999504233370331008e-01
9.359394351457372974e-02,8.723247018143437392e-02,-8.862536845778626327e-02,9.999999999999548139e-01
-2.569303364530015177e+00,6.413671780791608157e+00,1.040302805491331251e+00,9.953216271630220824e-01
6.056687238320811878e-02,-9.299449127133704862e-02,-2.049699207654133826e+00,9.999999682151324842e-01
5.120206799967081501e+00,-5.676134601921697609e+00,1.064264614066142700e+00,9.960487270493921796e-01
2.120842573945750154e+00,-1.773629759347073120e+00,-3.408111217052015585e-01,9.999361212530075704e-01
-1.994097037084214749e-02,-4.330463968630298699e-01,-7.869163827761245233e-01,9.999931843573213186e-01
-1.409980687212111228e+00,-1.265993093056027918e+00,-3.140171597588782060e+00,7.172643096476836178e-01
-8.573571462134690790e+00,1.163382350301205070e+00,-4.419488556398639134e-01,9.999782841850963777e-01
-1.699909565863376271e+00,-1.326992653618478402e+00,6.276600740240221299e+00,7.717974959507417632e-01
1.732747805161806154e+00,-1.032837652361253467e+00,-9.094551422487461290e-01,9.978933891593436689e-01
-2.488530989271599658e+00,-3.383778307506608574e+00,1.293607224318586324e+00,9.426776380884023254e-01
-2.565264344955251019e+00,-5.202756621757074207e+00,7.873966178287447271e+00,6.116426810616051174e-03
9.213058648465890954e+00,2.496616607775186125e+00,2.424540210656271899e+00,5.168058069083311112e-01
-4.288259715712842812e+00,6.403500770368550477e+00,-3.078203270435550643e+00,4.403066351394672173e-01
-3.486371399658992232e+00,4.112364591579859230e+00,-3.838420722359958237e+00,4.573590028815670283e-02
1.352237683117007760e+00,5.162967626063973192e+00,-1.799662411040515719e+00,9.020904625297598844e-01
5.898159387496493267e+00,6.707694567518866613e+00,-2.854535123663618501e-01,9.999994432206933404e-01
-2.433225286846621316e+00,-2.318611856688625572e+00,5.267399797835681241e+00,1.811175221866863916e-01
5.663176543368050320e-01,1.910942205735002064e+00,2.717472005017381953e+00,5.005752693439631251e-01
3.501771017012259346e+00,7.427061561166366843e+00,2.764940115996302072e+00,5.934946984736050313e-01
-4.231800605643185165e+00,1.711490433693092061e+00,-4.860586584382488029e-01,9.998191828360216693e-01
1.815093898275050632e+00,6.903922793623121557e+00,2.415757080040036087e+00,8.192049937372007928e-01
-8.382475978745970169e-01,-5.315072840017935896e+00,1.035367758439569741e+00,9.967255034067069586e-01
-4.925457495551018861e-01,8.941558902525332808e-01,-4.980405307858550845e-01,9.999657131996735338e-01
4.587410821529718241e+00,1.078347536956403729e+00,3.252776284304394139e+00,2.910145855381816027e-01
3.462662416607396487e+00,-3.460654093563199307e+00,-5.793408568200044684e-01,9.997341778407468071e-01
-3.251232658703518297e+00,-6.751724605000775981e+00,4.651847552711293465e-01,9.999551153384762525e-01
7.483910738642092220e+00,-1.519500191140191969e+00,1.086258881228049145e+00,9.892258315594730789e-01
-2.898976799755181410e+00,1.145473193639422904e+00,8.033237757514077870e+00,6.198075999636362132e-01
2.976333004359828394e+00,4.445927530697796115e+00,-2.540323248177054349e+00,4.338279694448775592e-01
-4.283522483523466207e+00,1.978025893117746126e+00,6.480225268986015141e-01,9.984806527045579916e-01
-2.979574699829080409e+00,1.067868007511704187e+00,5.333771256377398129e-02,9.999999999379032278e-01
-1.529938815536076024e+00,3.290945973783277467e-01,-1.051041676884619358e+00,9.998647631115507028e-01
-2.907742595827296217e+00,1.103192226743723303e+00,-1.957942555572840915e+00,8.428283000125704749e-01
7.875907873088626721e-01,2.133424477992359680e+00,4.119523151189315335e+00,4.132067745998829755e-01
-9.682302425619109698e+00,-6.010403353821004713e-02,-1.445146560113596435e+00,9.998237997897969631e-01
4.715371925766612904e+00,-7.626091564363729702e+00,-9.904610886101414824e-01,9.964561668516280779e-01
-3.922227625002006501e+00,7.950806191793444277e+00,2.221770809532628732e+00,8.095877995361019375e-01
2.874067239675671015e+00,-2.047753190100450649e+00,-9.366292184478648419e-01,9.767796614615544826e-01
3.419014204565494097e+00,-8.052216403319875093e-01,2.055675296761829252e+00,8.471929859834346210e-01
-1.434453417929903996e+00,7.092372868275762521e-01,5.283594513794762193e+00,9.750193914944389473e-01
-9.772609626624181867e-02,5.148508689723007015e-01,-1.027264786870055735e+00,9.998877075525359759e-01
1.975539753570245471e+00,3.905318575641507362e-02,1.356115214740603925e+00,9.999755537674404060e-01
5.801668811424555372e+00,6.841382464575500144e+00,7.209938475832529114e-01,9.998667219527459515e-01
-5.411455018159205821e-01,-6.442495722344734332e-01,-9.620549546774671834e-02,9.999999997081299163e-01
5.953106462973673629e+00,-1.260652854265504663e+00,-1.836643782603653241e+00,8.555229246106275109e-01
1.716511529811111103e-01,-7.852273055850006456e-01,-4.358652550939846049e-01,9.999895814451965625e-01
1.558376459280776394e-01,5.844830747449384134e+00,3.497756962598915553e+00,3.789118145581822916e-01
2.846679680094920881e-02,1.382348875868710456e-02,-6.557524609959688999e-02,9.999999999999793499e-01
7.533252767729631261e-01,-1.506441528474642855e+00,9.228454471533344972e-01,9.899434308803133353e-01
9.253706689360947646e-01,3.445667744410224609e-01,-5.487590971930861317e-01,9.999995663750463892e-01
7.548792338593436568e+00,-4.946560161086996921e+00,1.729601940592835341e+00,8.938648035896294974e-01
1.056368837646560893e-01,-2.779629813511617087e+00,6.993248295689059590e-01,9.970559732706982814e-01
2.215730171300962503e+00,1.791794229650610637e+00,-3.708366149733137718e+00,3.371052262683781331e-01
-7.825795796177684727e-01,1.170808081589446603e+00,7.266970028628253475e-01,9.989727771192415950e-01
9.657316352710844098e-01,8.730357499852884340e-01,3.801768414410351404e+00,9.716785571955888212e-01
2.395887999911982202e+00,-3.791288351548877777e+00,5.352803190497943397e+00,2.023786157718478890e-02
2.296582400975528682e+00,5.148978473290941160e+00,-1.017792848397589101e+00,9.942727577153588348e-01
3.112289633477913764e-01,-1.090992976643501589e+00,-1.109370147437506615e+00,9.936560715257360954e-01
-2.072827099926060512e+00,-2.705192581878801406e-01,-3.408741325213906048e+00,9.626878911973827391e-01
5.305268557287611486e+00,-6.700476847388125101e+00,2.125480331072900686e+00,8.825618255560272463e-01
-1.094272885848203369e+00,6.602530889336155617e+00,2.920813423688490396e+00,6.800405665263320465e-01
-3.211232780804892606e+00,8.693099618553636887e+00,1.412396118518944643e+00,9.866311974570310950e-01
2.973628478461064706e+00,-6.598622259420250380e+00,-5.560263342906801576e+00,1.351157928079602631e-02
1.631463310844849079e+00,-1.628890233156846890e+00,-7.804133691731984790e+00,6.471099819555495847e-01
-2.774276693242253344e+00,3.387112632681804070e-01,2.778755552879899948e+00,8.929431792232509491e-01
-5.273719621016445203e+00,1.135261987520839400e+00,6.321973096657884206e+00,3.978382802867909129e-01
-2.715787092117375456e-01,-8.318073431961899022e-02,4.811901455314734899e-01,9.999999999538299322e-01
-2.857598500295112087e-01,1.106828682239665573e+00,-1.020716769543457830e-01,9.999999929484777450e-01
1.548373720061403835e+00,2.265472516689686078e+00,1.652884225344317892e+00,6.881315231868410098e-01
2.609631038489622079e-01,-7.019769396359704094e-01,1.478875648462494308e-01,9.999999900455550650e-01
1.982910104494807202e-01,1.130129085827829699e-01,5.302465271451056728e-01,9.999999996691729676e-01
5.255968241445174716e-01,1.578054265646599008e-01,1.174560241355449008e+00,9.999995686033350539e-01
2.055229219311437205e+00,1.536419918818884067e+00,-2.151305014976528929e-01,9.999974414015345703e-01
-6.577961396116350778e-01,9.160372153833837849e-01,2.882345396591049491e-01,9.999980818092056856e-01
1.718582178285406048e+00,4.697360027820631778e+00,-7.691320473926394286e+00,1.211535771833176928e-02
1.022016898104244786e+00,2.031641641806916088e+00,3.140742821311812261e+00,3.884656522242777577e-01
4.979928996647998929e+00,5.079519430827603266e+00,-2.963531681482712177e+00,4.022090652630434526e-01
-2.014374248522832200e+00,-2.900656200578966892e+00,7.042737251794770614e+00,1.047503815692541612e-01
-1.325239113017288695e+00,-8.174548821355369199e+00,-2.722937746332148023e+00,8.650270377112799780e-01
